pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 15.11, 74.16, None, None, None, None, None, None, 11.0, 15.1, 15.0, 0.2, 11.0, None, 21.8, 74.0, None,2022-08-13 00:00:00, None, None, None,33
None, None, 14.43, 77.07, None, None, None, None, None, None, 10.0, 14.4, 14.4, 0.0, 10.0, None, 21.8, 77.0, None,2022-08-13 01:00:00, None, None, None,33
None, None, 13.56, 78.85, None, None, None, None, None, None, 10.0, 13.6, 13.6, 0.0, 10.0, None, 21.8, 79.0, None,2022-08-13 02:00:00, None, None, None,33
None, None, 12.98, 81.2, None, None, None, None, None, None, 10.0, 13.0, 13.0, 0.0, 10.0, None, 21.8, 81.0, None,2022-08-13 03:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 10.0, 13.0, 12.9, 0.0, None, None, 21.8, 81.0, None,2022-08-13 04:00:00, None, None, None,33
None, None, 12.68, 83.5, None, None, None, None, None, None, 10.0, 12.7, 12.7, 0.0, 10.0, None, 21.8, 84.0, None,2022-08-13 05:00:00, None, None, None,33
None, None, 12.04, 88.8, None, None, None, None, None, None, 10.0, 12.0, 12.1, 0.1, 10.0, None, 21.8, 89.0, None,2022-08-13 06:00:00, None, None, None,33
None, None, 11.86, 90.7, None, None, None, None, None, None, 10.0, 11.9, 11.8, 0.1, 10.0, None, 12.1, 91.0, None,2022-08-13 07:00:00, None, None, None,33
None, None, 11.81, 89.7, None, None, None, None, None, None, 10.0, 11.8, 11.8, 0.1, 10.0, None, 12.1, 90.0, None,2022-08-13 08:00:00, None, None, None,33
None, None, 12.4, 92.1, None, None, None, None, None, None, 11.0, 12.4, 11.8, 0.4, 11.0, None, 12.4, 92.0, None,2022-08-13 09:00:00, None, None, None,33
