pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.5, 17.2, 86.8, None, None, None, None, None, None, None, 15.0, 17.2, 16.9, 0.0, None, 28.8, None, 87.0, None,2022-08-13 00:00:00, None,33
0.5, 17.58, 84.9, None, None, None, None, None, None, None, 15.0, 17.6, 16.9, 0.0, None, 28.8, None, 85.0, None,2022-08-13 01:00:00, None,33
1.6, 17.16, 91.3, None, None, None, None, None, None, None, 16.0, 17.2, 16.9, 1.1, None, 28.8, None, 91.0, None,2022-08-13 02:00:00, None,33
1.6, 16.55, 92.0, None, None, None, None, None, None, None, 15.0, 16.6, 16.6, 0.1, None, 28.8, None, 92.0, None,2022-08-13 03:00:00, None,33
1.6, 15.83, 92.8, None, None, None, None, None, None, None, 15.0, 15.8, 15.8, 0.1, None, 28.8, None, 93.0, None,2022-08-13 04:00:00, None,33
1.6, 15.68, 91.5, None, None, None, None, None, None, None, 14.0, 15.7, 15.7, 0.1, None, 28.8, None, 92.0, None,2022-08-13 05:00:00, None,33
1.6, 15.2, 92.1, None, None, None, None, None, None, None, 14.0, 15.2, 15.1, 0.1, None, 28.8, None, 92.0, None,2022-08-13 06:00:00, None,33
1.6, 15.0, 91.5, None, None, None, None, None, None, None, 14.0, 15.0, 15.0, 0.0, None, 15.5, None, 92.0, None,2022-08-13 07:00:00, None,33
1.6, 15.75, 87.1, None, None, None, None, None, None, None, 14.0, 15.8, 14.8, 0.0, None, 15.8, None, 87.0, None,2022-08-13 08:00:00, None,33
1.6, 17.3, 82.0, None, None, None, None, None, None, None, 14.0, 17.3, 14.8, 0.0, None, 17.9, None, 82.0, None,2022-08-13 09:00:00, None,33
1.6, 23.66, 34.35, None, None, None, None, None, None, None, 8.0, 23.7, 14.8, 0.0, None, 23.7, None, 34.0, None,2022-08-13 10:00:00, None,33
1.6, 24.18, 32.85, None, None, None, None, None, None, None, 6.0, 24.2, 14.8, 0.0, None, 24.2, None, 33.0, None,2022-08-13 11:00:00, None,33
1.6, 25.15, 28.21, None, None, None, None, None, None, None, 6.0, 25.2, 14.8, 0.0, None, 25.7, None, 28.0, None,2022-08-13 12:00:00, None,33
1.6, 26.28, 25.07, None, None, None, None, None, None, None, 5.0, 26.3, 14.8, 0.0, None, 26.7, None, 25.0, None,2022-08-13 13:00:00, None,33
1.6, 26.69, 25.25, None, None, None, None, None, None, None, 6.0, 26.7, 14.8, 0.0, None, 27.7, None, 25.0, None,2022-08-13 14:00:00, None,33
1.6, 26.49, 26.27, None, None, None, None, None, None, None, 5.0, 26.5, 14.8, 0.0, None, 27.7, None, 26.0, None,2022-08-13 15:00:00, None,33
1.6, 25.88, 25.69, None, None, None, None, None, None, None, 4.0, 25.9, 14.8, 0.0, None, 27.7, None, 26.0, None,2022-08-13 16:00:00, None,33
1.6, 26.08, 25.1, None, None, None, None, None, None, None, 5.0, 26.1, 14.8, 0.0, None, 27.7, None, 25.0, None,2022-08-13 17:00:00, None,33
1.6, 24.14, 29.12, None, None, None, None, None, None, None, 5.0, 24.1, 14.8, 0.0, None, 27.7, None, 29.0, None,2022-08-13 18:00:00, None,33
1.6, 20.14, 51.54, None, None, None, None, None, None, None, 9.0, 20.1, 20.2, 0.0, None, 24.3, None, 52.0, None,2022-08-13 19:00:00, None,33
1.6, 17.9, 61.05, None, None, None, None, None, None, None, 10.0, 17.9, 17.9, 0.0, None, 24.3, None, 61.0, None,2022-08-13 20:00:00, None,33
1.6, 19.73, 42.07, None, None, None, None, None, None, None, 7.0, 19.7, 17.2, 0.0, None, 24.3, None, 42.0, None,2022-08-13 21:00:00, None,33
1.6, 19.86, 39.79, None, None, None, None, None, None, None, 6.0, 19.9, 17.2, 0.0, None, 24.3, None, 40.0, None,2022-08-13 22:00:00, None,33
1.1, 20.16, 42.56, None, None, None, None, None, None, None, 7.0, 20.2, 17.2, 0.0, None, 24.3, None, 43.0, None,2022-08-13 23:00:00, None,33
1.1, 19.2, 46.85, None, None, None, None, None, None, None, 9.0, 19.2, 17.2, 0.0, None, 24.3, None, 47.0, None,2022-08-14 00:00:00, None,33
1.1, 17.47, 54.14, None, None, None, None, None, None, None, 8.0, 17.5, 17.2, 0.0, None, 24.3, None, 54.0, None,2022-08-14 01:00:00, None,33
0.0, 15.28, 64.98, None, None, None, None, None, None, None, 9.0, 15.3, 15.3, 0.0, None, 24.3, None, 65.0, None,2022-08-14 02:00:00, None,33
0.0, 14.39, 66.73, None, None, None, None, None, None, None, 8.0, 14.4, 14.4, 0.0, None, 24.3, None, 67.0, None,2022-08-14 03:00:00, None,33
0.0, 13.43, 69.06, None, None, None, None, None, None, None, 8.0, 13.4, 13.4, 0.0, None, 24.3, None, 69.0, None,2022-08-14 04:00:00, None,33
0.0, 12.7, 72.35, None, None, None, None, None, None, None, 8.0, 12.7, 12.7, 0.0, None, 24.3, None, 72.0, None,2022-08-14 05:00:00, None,33
0.0, 12.68, 73.45, None, None, None, None, None, None, None, 8.0, 12.7, 12.6, 0.0, None, 24.3, None, 73.0, None,2022-08-14 06:00:00, None,33
0.0, 13.53, 71.24, None, None, None, None, None, None, None, 8.0, 13.5, 12.7, 0.0, None, 13.5, None, 71.0, None,2022-08-14 07:00:00, None,33
0.0, 15.51, 61.73, None, None, None, None, None, None, None, 8.0, 15.5, 12.7, 0.0, None, 15.5, None, 62.0, None,2022-08-14 08:00:00, None,33
0.0, 16.48, 59.51, None, None, None, None, None, None, None, 9.0, 16.5, 12.7, 0.0, None, 16.5, None, 60.0, None,2022-08-14 09:00:00, None,33
0.0, 18.72, 53.37, None, None, None, None, None, None, None, 9.0, 18.7, 12.7, 0.0, None, 18.7, None, 53.0, None,2022-08-14 10:00:00, None,33
0.0, 21.49, 43.43, None, None, None, None, None, None, None, 9.0, 21.5, 12.7, 0.0, None, 21.4, None, 43.0, None,2022-08-14 11:00:00, None,33
0.0, 22.62, 39.78, None, None, None, None, None, None, None, 8.0, 22.6, 12.7, 0.0, None, 22.6, None, 40.0, None,2022-08-14 12:00:00, None,33
0.0, 24.2, 34.42, None, None, None, None, None, None, None, 7.0, 24.2, 12.7, 0.0, None, 24.1, None, 34.0, None,2022-08-14 13:00:00, None,33
0.0, 26.66, 29.35, None, None, None, None, None, None, None, 7.0, 26.7, 12.7, 0.0, None, 26.6, None, 29.0, None,2022-08-14 14:00:00, None,33
0.0, 27.64, 26.68, None, None, None, None, None, None, None, 7.0, 27.6, 12.7, 0.0, None, 27.9, None, 27.0, None,2022-08-14 15:00:00, None,33
0.0, 28.71, 25.05, None, None, None, None, None, None, None, 7.0, 28.7, 12.7, 0.0, None, 28.8, None, 25.0, None,2022-08-14 16:00:00, None,33
0.0, 28.73, 25.17, None, None, None, None, None, None, None, 7.0, 28.7, 12.7, 0.0, None, 29.2, None, 25.0, None,2022-08-14 17:00:00, None,33
0.0, 24.51, 45.92, None, None, None, None, None, None, None, 12.0, 24.5, 12.7, 0.0, None, 29.2, None, 46.0, None,2022-08-14 18:00:00, None,33
0.0, 22.18, 54.2, None, None, None, None, None, None, None, 13.0, 22.2, 22.2, 0.0, None, 24.6, None, 54.0, None,2022-08-14 19:00:00, None,33
0.0, 21.14, 53.87, None, None, None, None, None, None, None, 11.0, 21.1, 20.9, 0.0, None, 24.6, None, 54.0, None,2022-08-14 20:00:00, None,33
0.0, 21.48, 46.18, None, None, None, None, None, None, None, 10.0, 21.5, 20.6, 0.0, None, 24.6, None, 46.0, None,2022-08-14 21:00:00, None,33
0.0, 20.44, 49.76, None, None, None, None, None, None, None, 10.0, 20.4, 20.4, 0.0, None, 24.6, None, 50.0, None,2022-08-14 22:00:00, None,33
0.0, 19.32, 58.41, None, None, None, None, None, None, None, 11.0, 19.3, 19.3, 0.0, None, 24.6, None, 58.0, None,2022-08-14 23:00:00, None,33
0.0, 18.8, 58.31, None, None, None, None, None, None, None, 11.0, 18.8, 18.7, 0.0, None, 24.6, None, 58.0, None,2022-08-15 00:00:00, None,33
0.0, 18.36, 59.39, None, None, None, None, None, None, None, 10.0, 18.4, 18.3, 0.0, None, 24.6, None, 59.0, None,2022-08-15 01:00:00, None,33
0.0, 18.81, 59.11, None, None, None, None, None, None, None, 11.0, 18.8, 18.3, 0.0, None, 24.6, None, 59.0, None,2022-08-15 02:00:00, None,33
