pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 11.1, None, None, None, None, None, None, None, None, None, 11.1, 11.0, -0.3, None, None, None, 18.6, None, None, None, None,2022-08-13 00:00:00, None, None, None, None,33
None, 9.85, None, None, None, None, None, None, None, None, None, 9.9, 9.9, -0.2, None, None, None, 18.6, None, None, None, None,2022-08-13 03:00:00, None, None, None, None,33
None, 8.02, None, None, None, None, None, None, None, None, None, 8.0, 8.0, 0.0, None, None, None, 18.6, None, None, None, None,2022-08-13 06:00:00, None, None, None, None,33
None, 8.02, None, None, None, None, None, None, None, None, None, 8.0, 7.9, -0.4, None, None, None, 8.2, None, None, None, None,2022-08-13 07:00:00, None, None, None, None,33
None, 8.16, None, None, None, None, None, None, None, None, None, 8.2, 7.9, 0.2, None, None, None, 8.2, None, None, None, None,2022-08-13 08:00:00, None, None, None, None,33
None, 8.17, None, None, None, None, None, None, None, None, None, 8.2, 7.9, 0.0, None, None, None, 8.3, None, None, None, None,2022-08-13 09:00:00, None, None, None, None,33
None, 8.4, None, None, None, None, None, None, None, None, None, 8.4, 7.9, 0.2, None, None, None, 8.4, None, None, None, None,2022-08-13 10:00:00, None, None, None, None,33
None, 9.84, None, None, None, None, None, None, None, None, None, 9.8, 7.9, 0.2, None, None, None, 9.8, None, None, None, None,2022-08-13 11:00:00, None, None, None, None,33
None, 9.41, None, None, None, None, None, None, None, None, None, 9.4, 7.9, 0.3, None, None, None, 10.0, None, None, None, None,2022-08-13 12:00:00, None, None, None, None,33
None, None, None, None, None, None, None, None, None, None, None, 10.4, 7.9, 0.3, None, None, None, 10.4, None, None, None, None,2022-08-13 13:00:00, None, None, None, None,33
None, 18.08, None, None, None, None, None, None, None, None, None, 18.1, 9.3, -0.2, None, None, None, 18.4, None, None, None, None,2022-08-14 14:00:00, None, None, None, None,33
None, 17.81, None, None, None, None, None, None, None, None, None, 17.8, 9.3, -0.2, None, None, None, 18.7, None, None, None, None,2022-08-14 15:00:00, None, None, None, None,33
None, 18.09, None, None, None, None, None, None, None, None, None, 18.1, 9.3, -0.2, None, None, None, 18.7, None, None, None, None,2022-08-14 16:00:00, None, None, None, None,33
None, None, None, None, None, None, None, None, None, None, None, 18.0, 9.3, -0.3, None, None, None, 18.7, None, None, None, None,2022-08-14 17:00:00, None, None, None, None,33
None, None, None, None, None, None, None, None, None, None, None, 17.7, 9.3, 0.2, None, None, None, 18.7, None, None, None, None,2022-08-14 18:00:00, None, None, None, None,33
None, 15.69, None, None, None, None, None, None, None, None, None, 15.7, 15.7, -0.3, None, None, None, 17.7, None, None, None, None,2022-08-14 19:00:00, None, None, None, None,33
None, 13.86, None, None, None, None, None, None, None, None, None, 13.9, 13.9, -0.2, None, None, None, 17.7, None, None, None, None,2022-08-14 20:00:00, None, None, None, None,33
