pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.88, 82.8, None, None, None, 2.344, None, 11.96, 100.5, 10.0, 12.9, 12.9, 0.1, 10.0, 21.0, 83.0, None,2022-08-13 00:00:00, None, None,33
None, None, 12.25, 87.1, None, None, None, 1.812, None, 10.28, 108.1, 10.0, 12.3, 12.4, 0.0, 10.0, 21.0, 87.0, None,2022-08-13 01:00:00, None, None,33
None, None, 12.31, 88.3, None, None, None, 1.408, None, 12.1, 114.5, 10.0, 12.3, 12.2, 0.0, 10.0, 21.0, 88.0, None,2022-08-13 02:00:00, None, None,33
None, None, 11.85, 93.3, None, None, None, 1.066, None, 11.4, 118.4, 11.0, 11.9, 11.7, 0.1, 11.0, 21.0, 93.0, None,2022-08-13 03:00:00, None, None,33
None, None, 11.81, 91.7, None, None, None, 0.868, None, 10.74, 122.4, 11.0, 11.8, 11.7, 0.0, 11.0, 21.0, 92.0, None,2022-08-13 04:00:00, None, None,33
None, None, 11.55, 91.6, None, None, None, 0.573, None, 10.76, 124.6, 10.0, 11.6, 11.6, 0.0, 10.0, 21.0, 92.0, None,2022-08-13 05:00:00, None, None,33
None, None, 11.34, 89.6, None, None, None, 0.735, None, 9.44, 127.0, 10.0, 11.3, 11.3, 0.0, 10.0, 21.0, 90.0, None,2022-08-13 06:00:00, None, None,33
None, None, 11.38, 86.4, None, None, None, 0.614, None, 10.86, 129.2, 9.0, 11.4, 11.1, 0.0, 9.0, 11.5, 86.0, None,2022-08-13 07:00:00, None, None,33
None, None, 12.14, 81.0, None, None, None, 0.621, None, 12.64, 129.2, 8.0, 12.1, 11.1, 0.0, 8.0, 12.2, 81.0, None,2022-08-13 08:00:00, None, None,33
None, None, 11.78, 80.3, None, None, None, 3.8, None, 13.62, 119.7, 9.0, 11.8, 11.1, 0.0, 9.0, 12.6, 80.0, None,2022-08-13 09:00:00, None, None,33
None, None, 12.61, 73.43, None, None, None, 3.078, None, 11.94, 113.3, 8.0, 12.6, 11.1, -0.1, 8.0, 13.0, 73.0, None,2022-08-13 10:00:00, None, None,33
None, None, 12.82, 72.04, None, None, None, 4.595, None, 15.51, 94.9, 8.0, 12.8, 11.1, 0.0, 8.0, 14.4, 72.0, None,2022-08-13 11:00:00, None, None,33
None, None, 12.01, 73.16, None, None, None, 3.439, None, 11.76, 97.0, 7.0, 12.0, 11.1, -0.2, 7.0, 14.4, 73.0, None,2022-08-13 12:00:00, None, None,33
None, None, 13.92, 63.78, None, None, None, 3.417, None, 13.51, 100.8, 7.0, 13.9, 11.1, -0.1, 7.0, 14.4, 64.0, None,2022-08-13 13:00:00, None, None,33
None, None, 15.26, 56.01, None, None, None, 7.05, None, 13.77, 82.4, 6.0, 15.3, 11.1, 0.0, 6.0, 16.8, 56.0, None,2022-08-13 14:00:00, None, None,33
None, None, 16.38, 51.29, None, None, None, 6.75, None, 12.9, 56.05, 7.0, 16.4, 11.1, -0.3, 7.0, 17.7, 51.0, None,2022-08-13 15:00:00, None, None,33
None, None, 15.43, 55.09, None, None, None, 6.872, None, 12.42, 56.54, 7.0, 15.4, 11.1, -0.2, 7.0, 17.7, 55.0, None,2022-08-13 16:00:00, None, None,33
None, None, 14.03, 61.87, None, None, None, 2.209, None, 11.28, 67.21, 6.0, 14.0, 11.1, -0.1, 6.0, 17.7, 62.0, None,2022-08-13 17:00:00, None, None,33
None, None, 12.8, 67.96, None, None, None, 6.201, None, 10.8, 84.3, 7.0, 12.8, 11.1, 0.0, 7.0, 17.7, 68.0, None,2022-08-13 18:00:00, None, None,33
None, None, 13.2, 66.02, None, None, None, 2.804, None, 14.25, 101.4, 7.0, 13.2, 12.6, 0.0, 7.0, 13.3, 66.0, None,2022-08-13 19:00:00, None, None,33
None, None, 11.36, 77.34, None, None, None, 2.806, None, 9.82, 105.4, 8.0, 11.4, 11.3, 0.0, 8.0, 13.3, 77.0, None,2022-08-13 20:00:00, None, None,33
None, None, 9.96, 84.6, None, None, None, 3.828, None, 4.688, 117.6, 8.0, 10.0, 10.0, 0.2, 8.0, 13.3, 85.0, None,2022-08-13 21:00:00, None, None,33
None, None, 9.1, 88.9, None, None, None, 3.501, None, 2.885, 131.0, 7.0, 9.1, 9.0, 0.0, 7.0, 13.3, 89.0, None,2022-08-13 22:00:00, None, None,33
None, None, 8.25, 91.9, None, None, None, 3.015, None, 3.235, 142.1, 7.0, 8.3, 8.2, 0.1, 7.0, 13.3, 92.0, None,2022-08-13 23:00:00, None, None,33
None, None, 7.814, 94.0, None, None, None, 2.813, None, 2.353, 152.8, 7.0, 7.8, 7.7, 0.0, 7.0, 13.3, 94.0, None,2022-08-14 00:00:00, None, None,33
None, None, 6.848, 95.5, None, None, None, 2.272, None, 4.327, 161.0, 6.0, 6.8, 6.9, 0.1, 6.0, 13.3, 96.0, None,2022-08-14 01:00:00, None, None,33
None, None, 6.666, 97.4, None, None, None, 2.582, None, 7.862, 170.0, 6.0, 6.7, 6.4, 0.0, 6.0, 13.3, 97.0, None,2022-08-14 02:00:00, None, None,33
None, None, 6.826, 96.5, None, None, None, 0.51, None, 4.382, 175.1, 7.0, 6.8, 6.4, 0.0, 7.0, 13.3, 97.0, None,2022-08-14 03:00:00, None, None,33
None, None, 6.554, 98.5, None, None, None, 1.192, None, 2.064, 178.1, 7.0, 6.6, 6.2, 0.1, 7.0, 13.3, 99.0, None,2022-08-14 04:00:00, None, None,33
None, None, 5.856, 98.4, None, None, None, 1.164, None, 2.686, 181.7, 5.0, 5.9, 5.7, 0.1, 5.0, 13.3, 98.0, None,2022-08-14 05:00:00, None, None,33
None, None, 5.531, 98.4, None, None, None, 1.255, None, 3.153, 185.9, 5.0, 5.5, 5.6, 0.0, 5.0, 13.3, 98.0, None,2022-08-14 06:00:00, None, None,33
None, None, 5.965, 98.9, None, None, None, 0.426, None, 3.702, 189.4, 6.0, 6.0, 5.3, 0.0, 6.0, 6.2, 99.0, None,2022-08-14 07:00:00, None, None,33
None, None, 8.08, 96.4, None, None, None, 14.51, None, 5.192, 174.8, 8.0, 8.1, 5.3, 0.0, 8.0, 8.1, 96.0, None,2022-08-14 08:00:00, None, None,33
None, None, 10.31, 89.8, None, None, None, 5.941, None, 6.605, 133.2, 9.0, 10.3, 5.3, 0.1, 9.0, 10.3, 90.0, None,2022-08-14 09:00:00, None, None,33
None, None, 14.94, 66.15, None, None, None, 11.04, None, 7.915, 105.5, 8.0, 14.9, 5.3, -0.1, 8.0, 14.7, 66.0, None,2022-08-14 10:00:00, None, None,33
None, None, 17.64, 50.22, None, None, None, 9.4, None, 12.05, 66.09, 7.0, 17.6, 5.3, 0.0, 7.0, 17.7, 50.0, None,2022-08-14 11:00:00, None, None,33
None, None, 19.49, 47.37, None, None, None, 5.102, None, 12.79, 46.08, 9.0, 19.5, 5.3, -0.3, 9.0, 19.4, 47.0, None,2022-08-14 12:00:00, None, None,33
None, None, 20.7, 43.35, None, None, None, 3.082, None, 13.07, 30.53, 9.0, 20.7, 5.3, -0.2, 9.0, 20.7, 43.0, None,2022-08-14 13:00:00, None, None,33
None, None, 20.66, 41.68, None, None, None, 1.902, None, 10.08, 24.51, 8.0, 20.7, 5.3, -0.3, 8.0, 21.3, 42.0, None,2022-08-14 14:00:00, None, None,33
None, None, 22.25, 38.2, None, None, None, 0.987, None, 7.715, 19.36, 7.0, 22.3, 5.3, -0.3, 7.0, 22.7, 38.0, None,2022-08-14 15:00:00, None, None,33
None, None, 22.13, 35.3, None, None, None, 0.611, None, 8.45, 19.35, 7.0, 22.1, 5.3, -0.2, 7.0, 22.7, 35.0, None,2022-08-14 16:00:00, None, None,33
None, None, 21.84, 37.08, None, None, None, 1.076, None, 7.329, 22.2, 7.0, 21.8, 5.3, -0.2, 7.0, 22.7, 37.0, None,2022-08-14 17:00:00, None, None,33
None, None, 19.73, 42.0, None, None, None, 1.78, None, 6.61, 24.74, 6.0, 19.7, 5.3, -0.2, 6.0, 22.7, 42.0, None,2022-08-14 18:00:00, None, None,33
None, None, 18.35, 48.77, None, None, None, 1.64, None, 7.781, 33.9, 8.0, 18.4, 18.3, 0.0, 8.0, 19.9, 49.0, None,2022-08-14 19:00:00, None, None,33
None, None, 15.78, 59.89, None, None, None, 4.703, None, 10.33, 43.56, 7.0, 15.8, 15.8, 0.0, 7.0, 19.9, 60.0, None,2022-08-14 20:00:00, None, None,33
None, None, 13.69, 67.36, None, None, None, 8.55, None, 5.263, 68.41, 8.0, 13.7, 13.7, 0.0, 8.0, 19.9, 67.0, None,2022-08-14 21:00:00, None, None,33
None, None, 12.37, 73.88, None, None, None, 6.491, None, 5.31, 94.7, 8.0, 12.4, 12.3, 0.1, 8.0, 19.9, 74.0, None,2022-08-14 22:00:00, None, None,33
None, None, 10.83, 80.3, None, None, None, 4.792, None, 5.917, 114.9, 7.0, 10.8, 11.1, 0.0, 7.0, 19.9, 80.0, None,2022-08-14 23:00:00, None, None,33
None, None, 10.73, 80.1, None, None, None, 2.597, None, 2.503, 127.2, 7.0, 10.7, 10.4, 0.0, 7.0, 19.9, 80.0, None,2022-08-15 00:00:00, None, None,33
None, None, 10.28, 83.7, None, None, None, 2.15, None, 4.064, 135.2, 8.0, 10.3, 10.0, 0.1, 8.0, 19.9, 84.0, None,2022-08-15 01:00:00, None, None,33
None, None, 9.74, 87.2, None, None, None, 1.257, None, 3.631, 141.1, 8.0, 9.7, 9.6, 0.1, 8.0, 19.9, 87.0, None,2022-08-15 02:00:00, None, None,33
None, None, 9.76, 87.3, None, None, None, 0.921, None, 5.051, 144.7, 8.0, 9.8, 9.5, 0.0, 8.0, 19.9, 87.0, None,2022-08-15 03:00:00, None, None,33
None, None, 9.85, 84.4, None, None, None, 0.568, None, 2.548, 147.5, 7.0, 9.9, 9.4, 0.0, 7.0, 19.9, 84.0, None,2022-08-15 04:00:00, None, None,33
None, None, 10.02, 82.2, None, None, None, 0.212, None, 4.015, 147.8, 7.0, 10.0, 9.4, 0.0, 7.0, 19.9, 82.0, None,2022-08-15 05:00:00, None, None,33
None, None, 9.38, 81.4, None, None, None, 0.597, None, 2.839, 148.3, 7.0, 9.4, 9.3, 0.0, 7.0, 19.9, 81.0, None,2022-08-15 06:00:00, None, None,33
None, None, 8.97, 81.6, None, None, None, 1.743, None, 3.114, 152.3, 6.0, 9.0, 8.7, 0.0, 6.0, 9.5, 82.0, None,2022-08-15 07:00:00, None, None,33
None, None, 11.94, 68.3, None, None, None, 14.88, None, 1.753, 143.1, 6.0, 11.9, 8.7, 0.1, 6.0, 11.9, 68.0, None,2022-08-15 08:00:00, None, None,33
None, None, 14.76, 62.24, None, None, None, 17.16, None, 1.245, 70.36, 7.0, 14.8, 8.7, -0.1, 7.0, 14.9, 62.0, None,2022-08-15 09:00:00, None, None,33
None, None, 18.39, 52.43, None, None, None, 6.201, None, 5.558, 33.38, 6.0, 18.4, 8.7, 0.0, 6.0, 18.3, 52.0, None,2022-08-15 10:00:00, None, None,33
None, None, 21.92, 38.16, None, None, None, 2.672, None, 7.976, 19.11, 7.0, 21.9, 8.7, -0.1, 7.0, 22.6, 38.0, None,2022-08-15 11:00:00, None, None,33
None, None, 23.39, 36.12, None, None, None, 1.273, None, 11.8, 10.63, 7.0, 23.4, 8.7, -0.4, 7.0, 23.2, 36.0, None,2022-08-15 12:00:00, None, None,33
