max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
12.3, None, None, None, None,11.7, 9.2, 0.0, None,1.0,2022-08-14 12:00:00,12.0, None,33
12.3, None, None, None, None,11.6, 9.2, 0.0, None,2.0,2022-08-14 13:00:00,14.0, None,33
12.3, None, None, None, None,11.9, 9.2, 0.0, None,1.0,2022-08-14 14:00:00,15.0, None,33
14.0, None, None, None, None,13.6, 9.2, 0.0, None,-6.0,2022-08-14 15:00:00,9.0, None,33
14.6, None, None, None, None,12.9, 9.2, 0.0, None,1.0,2022-08-14 16:00:00,11.0, None,33
14.6, None, None, None, None,12.9, 9.2, 0.0, None,-1.0,2022-08-14 17:00:00,9.0, None,33
14.6, None, None, None, None,12.5, 9.2, 0.0, None,1.0,2022-08-14 18:00:00,10.0, None,33
12.9, None, None, None, None,12.7, 12.4, 0.0, None,0.0,2022-08-14 19:00:00,11.0, None,33
12.9, None, None, None, None,11.5, 11.5, 0.0, None,-2.0,2022-08-14 20:00:00,9.0, None,33
12.9, None, None, None, None,11.2, 11.1, 0.0, None,1.0,2022-08-14 21:00:00,10.0, None,33
12.9, None, None, None, None,11.1, 11.1, 0.0, None,1.0,2022-08-14 22:00:00,12.0, None,33
12.9, None, None, None, None,10.9, 10.6, 0.0, None,-3.0,2022-08-14 23:00:00,9.0, None,33
12.9, None, None, None, None,11.1, 10.6, 0.0, None,1.0,2022-08-15 00:00:00,10.0, None,33
12.9, None, None, None, None,11.3, 10.6, 0.0, None,0.0,2022-08-15 01:00:00,9.0, None,33
12.9, None, None, None, None,11.2, 10.6, 0.0, None,1.0,2022-08-15 02:00:00,10.0, None,33
12.9, None, None, None, None,10.7, 10.5, 0.0, None,-3.0,2022-08-15 03:00:00,7.0, None,33
12.9, None, None, None, None,10.0, 9.9, 0.0, None,1.0,2022-08-15 04:00:00,8.0, None,33
12.9, None, None, None, None,9.9, 9.8, 0.0, None,-4.0,2022-08-15 05:00:00,4.0, None,33
12.9, None, None, None, None,9.6, 9.6, 0.0, None,3.0,2022-08-15 06:00:00,7.0, None,33
10.0, None, None, None, None,9.8, 9.6, 0.0, None,-1.0,2022-08-15 07:00:00,6.0, None,33
11.3, None, None, None, None,11.3, 9.6, 0.0, None,5.0,2022-08-15 08:00:00,11.0, None,33
13.0, None, None, None, None,12.6, 9.6, 0.0, None,-5.0,2022-08-15 09:00:00,6.0, None,33
13.0, None, None, None, None,11.7, 9.6, 0.0, None,2.0,2022-08-15 10:00:00,8.0, None,33
13.0, None, None, None, None,12.1, 9.6, 0.0, None,3.0,2022-08-15 11:00:00,11.0, None,33
13.8, None, None, None, None,13.6, 9.6, 0.0, None,-1.0,2022-08-15 12:00:00,10.0, None,33
15.3, None, None, None, None,13.9, 9.6, 0.0, None,1.0,2022-08-15 13:00:00,11.0, None,33
15.4, None, None, None, None,13.5, 9.6, 0.0, None,0.0,2022-08-15 14:00:00,11.0, None,33
15.4, None, None, None, None,13.3, 9.6, 0.0, None,-3.0,2022-08-15 15:00:00,8.0, None,33
15.4, None, None, None, None,13.0, 9.6, 0.0, None,2.0,2022-08-15 16:00:00,10.0, None,33
15.4, None, None, None, None,13.2, 9.6, 0.0, None,-3.0,2022-08-15 17:00:00,7.0, None,33
15.4, None, None, None, None,12.9, 9.6, 0.0, None,2.0,2022-08-15 18:00:00,9.0, None,33
12.9, None, None, None, None,12.0, 11.8, 0.0, None,-4.0,2022-08-15 19:00:00,6.0, None,33
12.9, None, None, None, None,11.9, 11.7, 0.0, None,-2.0,2022-08-15 20:00:00,4.0, None,33
12.9, None, None, None, None,11.3, 11.2, 0.0, None,-1.0,2022-08-15 21:00:00,3.0, None,33
12.9, None, None, None, None,11.3, 11.2, 0.0, None,0.0,2022-08-15 22:00:00,3.0, None,33
12.9, None, None, None, None,11.2, 11.0, 0.0, None,0.0,2022-08-15 23:00:00,2.0, None,33
12.9, None, None, None, None,11.3, 11.0, 0.0, None,2.0,2022-08-16 00:00:00,4.0, None,33
12.9, None, None, None, None,11.3, 10.9, 0.0, None,6.0,2022-08-16 01:00:00,10.0, None,33
12.9, None, None, None, None,10.8, 10.7, 0.0, None,2.0,2022-08-16 02:00:00,12.0, None,33
12.9, None, None, None, None,10.5, 10.3, 0.0, None,-8.0,2022-08-16 03:00:00,4.0, None,33
12.9, None, None, None, None,10.5, 10.3, 0.0, None,-1.0,2022-08-16 04:00:00,3.0, None,33
14.1, None, None, None, None,12.1, 10.1, 0.0, None,1.0,2022-08-16 10:00:00,10.0, None,33
14.1, None, None, None, None,13.2, 10.1, 0.0, None,0.0,2022-08-16 11:00:00,10.0, None,33
15.8, None, None, None, None,15.0, 10.1, 0.0, None,-2.0,2022-08-16 12:00:00,8.0, None,33
15.8, None, None, None, None,13.6, 10.1, 0.0, None,3.0,2022-08-16 13:00:00,11.0, None,33
15.8, None, None, None, None,15.0, 10.1, 0.0, None,-1.0,2022-08-16 14:00:00,10.0, None,33
15.8, None, None, None, None,13.8, 10.1, 0.0, None,2.0,2022-08-16 15:00:00,13.0, None,33
15.8, None, None, None, None,14.4, 10.1, 0.0, None,0.0,2022-08-16 16:00:00,12.0, None,33
15.8, None, None, None, None,14.5, 10.1, 0.0, None,1.0,2022-08-16 17:00:00,13.0, None,33
15.8, None, None, None, None,14.3, 10.1, 0.0, None,0.0,2022-08-16 18:00:00,13.0, None,33
15.6, None, None, None, None,14.2, 14.2, 0.0, None,-1.0,2022-08-16 19:00:00,12.0, None,33
15.6, None, None, None, None,13.8, 13.4, 0.0, None,-6.0,2022-08-16 20:00:00,6.0, None,33
15.6, None, None, None, None,13.9, 13.4, 0.0, None,-5.0,2022-08-16 21:00:00,1.0, None,33
15.6, None, None, None, None,14.1, 13.4, 0.0, None,10.0,2022-08-16 22:00:00,11.0, None,33
15.6, None, None, None, None,13.4, 13.2, 0.0, None,-2.0,2022-08-16 23:00:00,9.0, None,33
15.6, None, None, None, None,12.9, 12.8, 0.0, None,-5.0,2022-08-17 00:00:00,4.0, None,33
15.6, None, None, None, None,12.2, 12.2, 0.0, None,-3.0,2022-08-17 01:00:00,1.0, None,33
15.6, None, None, None, None,13.0, 12.2, 0.0, None,0.0,2022-08-17 02:00:00,1.0, None,33
15.6, None, None, None, None,12.9, 12.2, 0.0, None,2.0,2022-08-17 03:00:00,3.0, None,33
15.6, None, None, None, None,12.7, 12.2, 0.0, None,-2.0,2022-08-17 04:00:00,1.0, None,33
15.6, None, None, None, None,12.6, 12.2, 0.0, None,-1.0,2022-08-17 05:00:00,1.0, None,33
15.6, None, None, None, None,12.7, 12.2, 0.0, None,2.0,2022-08-17 06:00:00,3.0, None,33
12.8, None, None, None, None,12.7, 12.5, 0.0, None,5.0,2022-08-17 07:00:00,8.0, None,33
12.9, None, None, None, None,12.8, 12.5, 0.0, None,3.0,2022-08-17 08:00:00,11.0, None,33
13.3, None, None, None, None,13.1, 12.5, 0.0, None,-3.0,2022-08-17 09:00:00,8.0, None,33
13.6, None, None, None, None,13.4, 12.5, 0.0, None,1.0,2022-08-17 10:00:00,9.0, None,33
17.1, None, None, None, None,16.0, 12.5, 0.0, None,1.0,2022-08-17 11:00:00,10.0, None,33
17.1, None, None, None, None,16.0, 12.5, 0.0, None,0.0,2022-08-17 12:00:00,10.0, None,33
18.6, None, None, None, None,17.8, 12.5, 0.0, None,-1.0,2022-08-17 13:00:00,9.0, None,33
19.5, None, None, None, None,18.4, 12.5, 0.0, None,3.0,2022-08-17 14:00:00,12.0, None,33
20.4, None, None, None, None,19.4, 12.5, 0.0, None,1.0,2022-08-17 15:00:00,13.0, None,33
20.4, None, None, None, None,19.7, 12.5, 0.0, None,0.0,2022-08-17 16:00:00,13.0, None,33
20.4, None, None, None, None,19.4, 12.5, 0.0, None,-5.0,2022-08-17 17:00:00,8.0, None,33
20.4, None, None, None, None,19.4, 12.5, 0.0, None,1.0,2022-08-17 18:00:00,9.0, None,33
19.9, None, None, None, None,18.0, 18.0, 0.0, None,-3.0,2022-08-17 19:00:00,6.0, None,33
19.9, None, None, None, None,16.5, 16.5, 0.0, None,-2.0,2022-08-17 20:00:00,5.0, None,33
19.9, None, None, None, None,16.6, 16.4, 0.0, None,2.0,2022-08-17 21:00:00,7.0, None,33
19.9, None, None, None, None,16.1, 15.8, 0.0, None,0.0,2022-08-17 22:00:00,7.0, None,33
19.9, None, None, None, None,15.9, 15.6, 0.0, None,-1.0,2022-08-17 23:00:00,6.0, None,33
19.9, None, None, None, None,15.3, 15.2, 0.0, None,2.0,2022-08-18 00:00:00,8.0, None,33
19.9, None, None, None, None,14.7, 14.6, 0.0, None,0.0,2022-08-18 01:00:00,8.0, None,33
19.9, None, None, None, None,14.5, 14.5, 0.0, None,-2.0,2022-08-18 02:00:00,6.0, None,33
19.9, None, None, None, None,14.5, 14.2, 0.0, None,1.0,2022-08-18 03:00:00,7.0, None,33
19.9, None, None, None, None,13.7, 13.7, 0.0, None,-2.0,2022-08-18 04:00:00,6.0, None,33
19.9, None, None, None, None,13.7, 13.5, 0.0, None,1.0,2022-08-18 05:00:00,7.0, None,33
19.9, None, None, None, None,13.8, 13.5, 0.0, None,-1.0,2022-08-18 06:00:00,6.0, None,33
13.9, None, None, None, None,13.7, 13.3, 0.0, None,1.0,2022-08-18 07:00:00,7.0, None,33
14.9, None, None, None, None,14.5, 13.3, 0.0, None,-1.0,2022-08-18 08:00:00,5.0, None,33
16.5, None, None, None, None,16.3, 13.3, 0.0, None,3.0,2022-08-18 09:00:00,8.0, None,33
17.7, None, None, None, None,16.9, 13.3, 0.0, None,3.0,2022-08-18 10:00:00,12.0, None,33
18.5, None, None, None, None,18.2, 13.3, 0.0, None,-1.0,2022-08-18 11:00:00,11.0, None,33
19.1, None, None, None, None,18.1, 13.3, 0.0, None,0.0,2022-08-18 12:00:00,11.0, None,33
20.1, None, None, None, None,20.1, 13.3, 0.0, None,3.0,2022-08-18 13:00:00,14.0, None,33
21.3, None, None, None, None,20.6, 13.3, 0.0, None,-3.0,2022-08-18 14:00:00,12.0, None,33
21.4, None, None, None, None,21.0, 13.3, 0.0, None,-3.0,2022-08-18 15:00:00,9.0, None,33
21.9, None, None, None, None,21.9, 13.3, 0.0, None,-1.0,2022-08-18 16:00:00,8.0, None,33
22.2, None, None, None, None,22.2, 13.3, 0.0, None,4.0,2022-08-18 17:00:00,12.0, None,33
22.3, None, None, None, None,21.9, 13.3, 0.0, None,-1.0,2022-08-18 18:00:00,11.0, None,33
21.9, None, None, None, None,21.2, None, 0.0, None,-1.0,2022-08-18 19:00:00,10.0, None,33
21.9, None, None, None, None,20.4, None, 0.0, None,-1.0,2022-08-18 20:00:00,9.0, None,33
21.9, None, None, None, None,19.0, None, 0.0, None,2.0,2022-08-18 21:00:00,11.0, None,33
21.9, None, None, None, None,18.8, None, 0.0, None,-1.0,2022-08-18 22:00:00,10.0, None,33
21.9, None, None, None, None,17.7, None, 0.0, None,-3.0,2022-08-18 23:00:00,7.0, None,33
21.9, None, None, None, None,17.4, None, 0.0, None,2.0,2022-08-19 00:00:00,9.0, None,33
21.9, None, None, None, None,17.1, None, 0.0, None,0.0,2022-08-19 01:00:00,9.0, None,33
21.9, None, None, None, None,16.4, None, 0.0, None,-3.0,2022-08-19 02:00:00,6.0, None,33
21.9, None, None, None, None,16.1, None, 0.0, None,3.0,2022-08-19 03:00:00,9.0, None,33
21.9, None, None, None, None,15.7, None, 0.0, None,-3.0,2022-08-19 04:00:00,6.0, None,33
21.9, None, None, None, None,14.7, None, 0.0, None,1.0,2022-08-19 05:00:00,7.0, None,33
21.9, None, None, None, None,14.8, None, 0.0, None,1.0,2022-08-19 06:00:00,8.0, None,33
15.0, None, None, None, None,14.2, 13.8, 0.0, None,-1.0,2022-08-19 07:00:00,7.0, None,33
15.0, None, None, None, None,14.5, 13.8, 0.0, None,1.0,2022-08-19 08:00:00,8.0, None,33
15.2, None, None, None, None,14.8, 13.8, 0.0, None,-1.0,2022-08-19 09:00:00,7.0, None,33
16.8, None, None, None, None,16.4, 13.8, 0.0, None,8.0,2022-08-19 10:00:00,15.0, None,33
17.6, None, None, None, None,17.5, 13.8, 0.0, None,-2.0,2022-08-19 11:00:00,13.0, None,33
18.7, None, None, None, None,18.3, 13.8, 0.0, None,0.0,2022-08-19 12:00:00,13.0, None,33
19.9, None, None, None, None,19.9, 13.8, 0.0, None,-1.0,2022-08-19 13:00:00,13.0, None,33
21.0, None, None, None, None,21.0, 13.8, 0.0, None,-1.0,2022-08-19 14:00:00,12.0, None,33
21.7, None, None, None, None,21.7, 13.8, 0.0, None,3.0,2022-08-19 15:00:00,15.0, None,33
22.1, None, None, None, None,22.1, 13.8, 0.0, None,0.0,2022-08-19 16:00:00,15.0, None,33
22.4, None, None, None, None,22.1, 13.8, 0.0, None,1.0,2022-08-19 17:00:00,16.0, None,33
22.6, None, None, None, None,22.3, 13.8, 0.0, None,-1.0,2022-08-19 18:00:00,14.0, None,33
22.3, None, None, None, None,21.6, 21.6, 0.0, None,-4.0,2022-08-19 19:00:00,10.0, None,33
22.3, None, None, None, None,20.3, 20.3, 0.0, None,4.0,2022-08-19 20:00:00,14.0, None,33
22.3, None, None, None, None,19.1, 19.0, 0.0, None,-1.0,2022-08-19 21:00:00,12.0, None,33
22.3, None, None, None, None,18.2, 18.0, 0.0, None,-2.0,2022-08-19 22:00:00,10.0, None,33
22.3, None, None, None, None,16.8, 16.7, 0.0, None,1.0,2022-08-19 23:00:00,11.0, None,33
