pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2, 16.4, 16.4, 1017.3, 0.2, 0.0, 20.8, 92.0,2022-08-13 00:00:00, 15.0, 982.0,33
0.2, 15.9, 15.7, 1017.4, 0.1, 0.0, 20.8, 94.0,2022-08-13 01:00:00, 15.0, 982.0,33
0.2, 15.4, 15.4, 1017.4, 0.0, 0.0, 20.8, 92.0,2022-08-13 02:00:00, 14.0, 982.0,33
0.2, 15.3, 15.2, 1018.4, 0.1, 0.0, 20.8, 90.0,2022-08-13 03:00:00, 14.0, 983.0,33
0.9, 13.5, 13.3, 1018.5, 0.7, 0.0, 20.8, 96.0,2022-08-13 04:00:00, 13.0, 983.0,33
2.4, 13.2, 13.1, 1019.6, 1.5, 0.0, 20.8, 98.0,2022-08-13 05:00:00, 13.0, 984.0,33
2.4, 12.6, 12.6, 1019.6, 0.0, 0.0, 20.8, 98.0,2022-08-13 06:00:00, 12.0, 984.0,33
2.4, 13.0, 12.6, 1019.6, 0.0, 0.0, 13.1, 98.0,2022-08-13 07:00:00, 13.0, 984.0,33
2.4, 13.9, 12.6, 1020.7, 0.0, 0.0, 13.9, 98.0,2022-08-13 08:00:00, 14.0, 985.0,33
2.4, 14.8, 12.6, 1021.7, 0.0, 0.0, 14.9, 97.0,2022-08-13 09:00:00, 14.0, 986.0,33
2.4, 15.1, 12.6, 1021.7, 0.0, 0.0, 15.5, 93.0,2022-08-13 10:00:00, 14.0, 986.0,33
2.4, 15.6, 12.6, 1021.7, 0.0, 0.0, 15.8, 91.0,2022-08-13 11:00:00, 14.0, 986.0,33
2.4, 16.7, 12.6, 1021.7, 0.0, 0.0, 16.7, 86.0,2022-08-13 12:00:00, 14.0, 986.0,33
2.4, 16.7, 12.6, 1022.7, 0.0, 0.0, 17.5, 83.0,2022-08-13 13:00:00, 14.0, 987.0,33
2.4, 18.0, 12.6, 1022.7, 0.0, 0.0, 17.9, 78.0,2022-08-13 14:00:00, 14.0, 987.0,33
2.4, 18.3, 12.6, 1022.7, 0.0, 0.0, 18.3, 70.0,2022-08-13 15:00:00, 13.0, 987.0,33
2.4, 17.8, 12.6, 1023.8, 0.0, 0.0, 18.6, 74.0,2022-08-13 16:00:00, 13.0, 988.0,33
2.4, 17.9, 12.6, 1023.8, 0.0, 0.0, 18.6, 73.0,2022-08-13 17:00:00, 13.0, 988.0,33
2.4, 17.8, 12.6, 1023.9, 0.0, 0.0, 18.6, 72.0,2022-08-13 18:00:00, 13.0, 988.0,33
2.4, 17.4, 17.2, 1022.8, 0.0, 0.0, 17.8, 75.0,2022-08-13 19:00:00, 13.0, 987.0,33
2.4, 16.5, 16.5, 1022.8, 0.0, 0.0, 18.0, 80.0,2022-08-13 20:00:00, 13.0, 987.0,33
2.4, 16.0, 16.0, 1022.8, 0.0, 0.0, 18.0, 82.0,2022-08-13 21:00:00, 13.0, 987.0,33
2.4, 15.9, 15.9, 1022.8, 0.0, 0.0, 18.0, 85.0,2022-08-13 22:00:00, 13.0, 987.0,33
2.4, 16.1, 15.8, 1023.8, 0.0, 0.0, 18.0, 80.0,2022-08-13 23:00:00, 13.0, 988.0,33
2.2, 16.1, 15.8, 1022.7, 0.0, 0.0, 18.0, 82.0,2022-08-14 00:00:00, 13.0, 987.0,33
2.2, 16.2, 15.8, 1022.7, 0.0, 0.0, 18.0, 82.0,2022-08-14 01:00:00, 13.0, 987.0,33
2.2, 15.7, 15.7, 1022.7, 0.0, 0.0, 18.0, 83.0,2022-08-14 02:00:00, 13.0, 987.0,33
2.2, 15.8, 15.6, 1021.7, 0.0, 0.0, 18.0, 81.0,2022-08-14 03:00:00, 13.0, 986.0,33
1.5, 15.3, 15.2, 1022.7, 0.0, 0.0, 18.0, 86.0,2022-08-14 04:00:00, 13.0, 987.0,33
0.0, 15.3, 15.1, 1021.7, 0.0, 0.0, 18.0, 87.0,2022-08-14 05:00:00, 13.0, 986.0,33
