air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
22.5,22.3, 993.9, None,31.5,62.0, None,2022-08-19 05:00:00, None,15.0, 987.0,33
21.8,21.8, 993.9, None,31.5,62.0, None,2022-08-19 06:00:00, None,14.0, 987.0,33
22.4,21.5, 993.9, None,22.5,60.0, None,2022-08-19 07:00:00, None,14.0, 987.0,33
22.2,21.5, 994.0, None,22.8,63.0, None,2022-08-19 08:00:00, None,15.0, 987.0,33
22.3,21.5, 995.0, None,22.8,69.0, None,2022-08-19 09:00:00, None,16.0, 988.0,33
22.2,21.1, 995.0, None,22.8,67.0, None,2022-08-19 10:00:00, None,16.0, 988.0,33
22.8,21.1, 995.0, None,22.9,63.0, None,2022-08-19 11:00:00, None,15.0, 988.0,33
25.9,21.1, 993.9, None,25.8,47.0, None,2022-08-19 12:00:00, None,14.0, 987.0,33
24.5,21.1, 995.0, None,26.5,51.0, None,2022-08-19 13:00:00, None,14.0, 988.0,33
26.6,21.1, 995.0, None,26.5,49.0, None,2022-08-19 14:00:00, None,15.0, 988.0,33
26.5,21.1, 994.0, None,28.1,50.0, None,2022-08-19 15:00:00, None,15.0, 987.0,33
26.7,21.1, 994.0, None,28.1,49.0, None,2022-08-19 16:00:00, None,15.0, 987.0,33
27.5,21.1, 994.0, None,28.1,44.0, None,2022-08-19 17:00:00, None,14.0, 987.0,33
26.9,21.1, 994.0, None,28.1,46.0, None,2022-08-19 18:00:00, None,14.0, 987.0,33
25.9,26.0, 993.0, None,27.2,52.0, None,2022-08-19 19:00:00, None,15.0, 986.0,33
22.7,22.8, 994.0, None,27.2,61.0, None,2022-08-19 20:00:00, None,15.0, 987.0,33
22.1,21.9, 994.0, None,27.2,66.0, None,2022-08-19 21:00:00, None,16.0, 987.0,33
21.9,21.7, 994.0, None,27.2,63.0, None,2022-08-19 22:00:00, None,15.0, 987.0,33
21.9,21.6, 994.0, None,27.2,59.0, None,2022-08-19 23:00:00, None,14.0, 987.0,33
