pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 19.52, 69.48, 24.4, 69.0, None, None, 14.0, 19.5, 19.4, 14.0, -0.4, None, None,2022-08-13 00:00:00, None, None, None,33
None, 18.7, 74.84, 24.4, 75.0, None, None, 14.0, 18.7, 18.7, 14.0, -0.6, None, None,2022-08-13 01:00:00, None, None, None,33
None, 18.32, 76.39, 24.4, 76.0, None, None, 14.0, 18.3, 18.3, 14.0, -0.4, None, None,2022-08-13 02:00:00, None, None, None,33
None, 17.95, 77.12, 24.4, 77.0, None, None, 14.0, 18.0, 17.6, 14.0, 0.1, None, None,2022-08-13 03:00:00, None, None, None,33
None, 18.21, 76.99, 24.4, 77.0, None, None, 14.0, 18.2, 17.6, 14.0, -0.1, None, None,2022-08-13 04:00:00, None, None, None,33
None, 16.51, 89.0, 24.4, 89.0, None, None, 15.0, 16.5, 16.6, 15.0, 1.1, None, None,2022-08-13 05:00:00, None, None, None,33
None, 16.14, 92.2, 24.4, 92.0, None, None, 15.0, 16.1, 16.1, 15.0, 2.4, None, None,2022-08-13 06:00:00, None, None, None,33
None, 16.16, 93.0, 16.2, 93.0, None, None, 15.0, 16.2, 16.0, 15.0, 0.1, None, None,2022-08-13 07:00:00, None, None, None,33
None, 16.2, 93.2, 16.2, 93.0, None, None, 15.0, 16.2, 16.0, 15.0, 0.1, None, None,2022-08-13 08:00:00, None, None, None,33
None, 16.52, 93.3, 16.5, 93.0, None, None, 15.0, 16.5, 16.0, 15.0, 0.0, None, None,2022-08-13 09:00:00, None, None, None,33
None, 15.8, 92.8, 16.5, 93.0, None, None, 15.0, 15.8, 15.8, 15.0, 0.6, None, None,2022-08-13 10:00:00, None, None, None,33
None, 15.73, 91.0, 16.5, 91.0, None, None, 14.0, 15.7, 15.6, 14.0, 0.5, None, None,2022-08-13 11:00:00, None, None, None,33
None, 15.72, 89.2, 16.5, 89.0, None, None, 14.0, 15.7, 15.6, 14.0, 0.4, None, None,2022-08-13 12:00:00, None, None, None,33
None, 16.99, 86.0, 17.0, 86.0, None, None, 15.0, 17.0, 15.6, 15.0, -0.5, None, None,2022-08-13 13:00:00, None, None, None,33
None, 17.88, 83.1, 18.0, 83.0, None, None, 15.0, 17.9, 15.6, 15.0, 0.3, None, None,2022-08-13 14:00:00, None, None, None,33
None, 18.24, 80.2, 18.6, 80.0, None, None, 15.0, 18.2, 15.6, 15.0, 0.8, None, None,2022-08-13 15:00:00, None, None, None,33
None, 18.68, 73.77, 19.1, 74.0, None, None, 14.0, 18.7, 15.6, 14.0, 0.7, None, None,2022-08-13 16:00:00, None, None, None,33
None, 18.45, 82.8, 19.1, 83.0, None, None, 16.0, 18.5, 15.6, 16.0, 0.6, None, None,2022-08-13 17:00:00, None, None, None,33
None, 18.46, 76.68, 19.1, 77.0, None, None, 15.0, 18.5, 15.6, 15.0, 0.1, None, None,2022-08-13 18:00:00, None, None, None,33
