CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
15.63, 56.04, 19.3, 56.0, None, 58.94, None, 172.8, 5.577, 15.6, 15.4, 7.0, None, 7.0,2022-08-13 00:00:00,33
15.68, 43.4, 19.3, 43.0, None, 53.78, None, 249.6, 9.74, 15.7, 15.4, 4.0, None, 4.0,2022-08-13 01:00:00,33
14.31, 55.84, 19.3, 56.0, None, 30.16, None, 255.9, 11.03, 14.3, 14.3, 6.0, None, 6.0,2022-08-13 02:00:00,33
14.1, 50.18, 19.3, 50.0, None, 21.41, None, 262.0, 10.68, 14.1, 14.1, 3.0, None, 3.0,2022-08-13 03:00:00,33
13.74, 51.45, 19.3, 51.0, None, 30.14, None, 228.2, 7.678, 13.7, 13.7, 4.0, None, 4.0,2022-08-13 04:00:00,33
13.47, 50.98, 19.3, 51.0, None, 56.33, None, 156.2, 6.484, 13.5, 13.3, 4.0, None, 4.0,2022-08-13 05:00:00,33
13.6, 50.91, 19.3, 51.0, None, 78.87, None, 209.8, 4.426, 13.6, 13.2, 4.0, None, 4.0,2022-08-13 06:00:00,33
13.95, 49.17, 14.3, 49.0, None, 57.51, None, 213.7, 6.525, 14.0, 13.5, 4.0, None, 4.0,2022-08-13 07:00:00,33
14.33, 57.42, 15.2, 57.0, None, 63.06, None, 118.7, 8.1, 14.3, 13.5, 6.0, None, 6.0,2022-08-13 08:00:00,33
13.34, 50.89, 15.2, 51.0, None, 77.66, None, 290.6, 5.227, 13.3, 13.4, 4.0, None, 4.0,2022-08-13 09:00:00,33
13.68, 55.61, 15.2, 56.0, None, 55.21, None, 266.7, 7.694, 13.7, 12.1, 5.0, None, 5.0,2022-08-13 10:00:00,33
14.36, 55.21, 15.9, 55.0, None, 58.96, None, 297.7, 6.063, 14.4, 12.1, 6.0, None, 6.0,2022-08-13 12:00:00,33
15.01, 41.85, 15.9, 42.0, None, 38.3, None, 304.1, 9.48, 15.0, 12.1, 2.0, None, 2.0,2022-08-13 13:00:00,33
14.54, 44.09, 15.9, 44.0, None, 27.63, None, 302.0, 12.56, 14.5, 12.1, 3.0, None, 3.0,2022-08-13 14:00:00,33
14.93, 42.11, 15.9, 42.0, None, 27.2, None, 303.9, 11.23, 14.9, 12.1, 2.0, None, 2.0,2022-08-13 15:00:00,33
14.2, 36.19, 15.9, 36.0, None, 22.96, None, 294.7, 19.07, 14.2, 12.1, -1.0, None, -1.0,2022-08-13 16:00:00,33
13.68, 38.95, 15.9, 39.0, None, 17.42, None, 284.0, 21.75, 13.7, 12.1, 0.0, None, 0.0,2022-08-13 17:00:00,33
14.13, 40.79, 15.9, 41.0, None, 20.76, None, 282.9, 19.88, 14.1, 12.1, 1.0, None, 1.0,2022-08-13 18:00:00,33
13.9, 43.0, 14.5, 43.0, None, 22.2, None, 291.4, 17.0, 13.9, 13.8, 2.0, None, 2.0,2022-08-13 19:00:00,33
13.03, 43.98, 14.5, 44.0, None, 24.04, None, 289.9, 14.06, 13.0, 12.9, 1.0, None, 1.0,2022-08-13 20:00:00,33
12.3, 43.51, 14.5, 44.0, None, 22.78, None, 262.7, 12.07, 12.3, 12.1, 0.0, None, 0.0,2022-08-13 21:00:00,33
11.89, 43.41, 14.5, 43.0, None, 26.74, None, 251.5, 12.89, 11.9, 11.8, 0.0, None, 0.0,2022-08-13 22:00:00,33
11.53, 43.55, 14.5, 44.0, None, 22.79, None, 255.7, 18.43, 11.5, 11.4, 0.0, None, 0.0,2022-08-13 23:00:00,33
