RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.46, None, None, None, 13.72, 129.0, -10.0, 15.9, -10.0, None, None, None, None, None, None, None, None, 16.65, None, 24.0, 15.0, None, 24.01, None, 16.7, -0.3, None,2022-08-13 00:00:00, None,33
15.68, None, None, None, 7.23, 138.2, -10.0, 15.9, -10.0, None, None, None, None, None, None, None, None, 16.11, None, 24.0, 16.0, None, 26.11, None, 16.1, -0.2, None,2022-08-13 01:00:00, None,33
16.01, None, None, None, 3.632, 148.4, -11.0, 14.7, -11.0, None, None, None, None, None, None, None, None, 15.01, None, 24.0, 16.0, None, 41.44, None, 15.0, 0.2, None,2022-08-13 02:00:00, None,33
15.98, None, None, None, 8.38, 114.6, -11.0, 14.7, -11.0, None, None, None, None, None, None, None, None, 15.11, None, 24.0, 16.0, None, 27.37, None, 15.1, 0.0, None,2022-08-13 03:00:00, None,33
16.1, None, None, None, 6.575, 113.6, -11.0, 14.7, -11.0, None, None, None, None, None, None, None, None, 14.7, None, 24.0, 16.0, None, 26.08, None, 14.7, 0.0, None,2022-08-13 04:00:00, None,33
16.5, None, None, None, 3.095, 146.4, -12.0, 13.4, -12.0, None, None, None, None, None, None, None, None, 13.38, None, 24.0, 17.0, None, 39.53, None, 13.4, 0.1, None,2022-08-13 05:00:00, None,33
16.38, None, None, None, 4.518, 156.0, -11.0, 13.4, -11.0, None, None, None, None, None, None, None, None, 13.78, None, 24.0, 16.0, None, 27.99, None, 13.8, -0.2, None,2022-08-13 06:00:00, None,33
16.37, None, None, None, 7.57, 107.9, -11.0, 13.3, -11.0, None, None, None, None, None, None, None, None, 13.81, None, 13.8, 16.0, None, 14.35, None, 13.8, -0.1, None,2022-08-13 07:00:00, None,33
16.07, None, None, None, 5.318, 111.1, -11.0, 13.3, -11.0, None, None, None, None, None, None, None, None, 14.82, None, 14.8, 16.0, None, 26.72, None, 14.8, -0.3, None,2022-08-13 08:00:00, None,33
15.46, None, None, None, 5.977, 113.6, -10.0, 13.3, -10.0, None, None, None, None, None, None, None, None, 16.85, None, 16.9, 15.0, None, 24.37, None, 16.9, -0.5, None,2022-08-13 09:00:00, None,33
14.88, None, None, None, 3.836, 180.1, -8.0, 13.3, -8.0, None, None, None, None, None, None, None, None, 18.78, None, 18.8, 15.0, None, 37.22, None, 18.8, -1.7, None,2022-08-13 10:00:00, None,33
14.47, None, None, None, 4.341, 195.0, -8.0, 13.3, -8.0, None, None, None, None, None, None, None, None, 20.14, None, 20.1, 14.0, None, 30.59, None, 20.1, -0.8, None,2022-08-13 11:00:00, None,33
13.91, None, None, None, 6.006, 216.7, -7.0, 13.3, -7.0, None, None, None, None, None, None, None, None, 21.79, None, 21.8, 14.0, None, 27.48, None, 21.8, -0.8, None,2022-08-13 12:00:00, None,33
13.93, None, None, None, 6.506, 248.8, -7.0, 13.3, -7.0, None, None, None, None, None, None, None, None, 21.95, None, 22.0, 14.0, None, 27.76, None, 22.0, -0.3, None,2022-08-13 13:00:00, None,33
12.93, None, None, None, 8.02, 239.6, -5.0, 13.3, -5.0, None, None, None, None, None, None, None, None, 25.26, None, 25.3, 13.0, None, 25.51, None, 25.3, -0.1, None,2022-08-13 14:00:00, None,33
13.54, None, None, None, 8.23, 255.2, -6.0, 13.3, -6.0, None, None, None, None, None, None, None, None, 23.23, None, 25.3, 14.0, None, 27.08, None, 23.2, -0.9, None,2022-08-13 15:00:00, None,33
14.2, None, None, None, 8.41, 256.6, -7.0, 13.3, -7.0, None, None, None, None, None, None, None, None, 21.27, None, 25.3, 14.0, None, 24.74, None, 21.3, 0.4, None,2022-08-13 16:00:00, None,33
13.97, None, None, None, 7.72, 256.7, -7.0, 13.3, -7.0, None, None, None, None, None, None, None, None, 22.02, None, 25.3, 14.0, None, 24.71, None, 22.0, -0.2, None,2022-08-13 17:00:00, None,33
14.58, None, None, None, 6.346, 254.1, -8.0, 13.3, -8.0, None, None, None, None, None, None, None, None, 19.78, None, 25.3, 15.0, None, 24.39, None, 19.8, 1.6, None,2022-08-13 18:00:00, None,33
15.04, None, None, None, 5.71, 255.6, -9.0, 18.0, -9.0, None, None, None, None, None, None, None, None, 18.03, None, 19.8, 15.0, None, 23.7, None, 18.0, 0.6, None,2022-08-13 19:00:00, None,33
16.41, None, None, None, 3.207, 290.3, -12.0, 13.5, -12.0, None, None, None, None, None, None, None, None, 13.47, None, 19.8, 16.0, None, 46.08, None, 13.5, 0.3, None,2022-08-13 20:00:00, None,33
16.94, None, None, None, 2.141, 300.4, -12.0, 11.9, -12.0, None, None, None, None, None, None, None, None, 11.89, None, 19.8, 17.0, None, 56.42, None, 11.9, 0.3, None,2022-08-13 21:00:00, None,33
17.28, None, None, None, 0.824, 256.3, -13.0, 10.8, -13.0, None, None, None, None, None, None, None, None, 10.79, None, 19.8, 17.0, None, 69.05, None, 10.8, 0.0, None,2022-08-13 22:00:00, None,33
17.53, None, None, None, 3.674, 230.3, -14.0, 9.7, -14.0, None, None, None, None, None, None, None, None, 9.72, None, 19.8, 18.0, None, 40.28, None, 9.7, 0.3, None,2022-08-13 23:00:00, None,33
17.56, None, None, None, 1.044, 193.8, -14.0, 9.7, -14.0, None, None, None, None, None, None, None, None, 9.85, None, 19.8, 18.0, None, 58.56, None, 9.9, 0.2, None,2022-08-14 00:00:00, None,33
17.46, None, None, None, 3.216, 95.7, -13.0, 9.7, -13.0, None, None, None, None, None, None, None, None, 10.18, None, 19.8, 17.0, None, 36.95, None, 10.2, 0.0, None,2022-08-14 01:00:00, None,33
17.59, None, None, None, 3.866, 57.94, -14.0, 9.5, -14.0, None, None, None, None, None, None, None, None, 9.73, None, 19.8, 18.0, None, 28.88, None, 9.7, -0.1, None,2022-08-14 02:00:00, None,33
17.66, None, None, None, 5.96, 80.8, -14.0, 9.5, -14.0, None, None, None, None, None, None, None, None, 9.73, None, 19.8, 18.0, None, 17.91, None, 9.7, 0.2, None,2022-08-14 03:00:00, None,33
17.79, None, None, None, 3.198, 85.0, -14.0, 9.1, -14.0, None, None, None, None, None, None, None, None, 9.09, None, 19.8, 18.0, None, 45.77, None, 9.1, 0.2, None,2022-08-14 04:00:00, None,33
17.88, None, None, None, 2.158, 114.6, -14.0, 8.8, -14.0, None, None, None, None, None, None, None, None, 8.79, None, 19.8, 18.0, None, 39.85, None, 8.8, 0.0, None,2022-08-14 05:00:00, None,33
17.94, None, None, None, 2.151, 114.7, -14.0, 8.6, -14.0, None, None, None, None, None, None, None, None, 8.8, None, 19.8, 18.0, None, 34.39, None, 8.8, 0.0, None,2022-08-14 06:00:00, None,33
17.55, None, None, None, 2.121, 137.8, -13.0, 8.7, -13.0, None, None, None, None, None, None, None, None, 10.28, None, 10.3, 18.0, None, 30.04, None, 10.3, -0.2, None,2022-08-14 07:00:00, None,33
16.91, None, None, None, 2.571, 113.8, -12.0, 8.7, -12.0, None, None, None, None, None, None, None, None, 12.22, None, 12.2, 17.0, None, 36.45, None, 12.2, -0.5, None,2022-08-14 08:00:00, None,33
16.52, None, None, None, 2.006, 194.7, -12.0, 8.7, -12.0, None, None, None, None, None, None, None, None, 13.3, None, 13.3, 17.0, None, 35.43, None, 13.3, -0.7, None,2022-08-14 09:00:00, None,33
16.09, None, None, None, 2.983, 219.4, -11.0, 8.7, -11.0, None, None, None, None, None, None, None, None, 14.75, None, 15.0, 16.0, None, 25.69, None, 14.8, -0.7, None,2022-08-14 10:00:00, None,33
15.75, None, None, None, 3.035, 219.2, -10.0, 8.7, -10.0, None, None, None, None, None, None, None, None, 16.08, None, 16.1, 16.0, None, 31.71, None, 16.1, -0.7, None,2022-08-14 11:00:00, None,33
15.1, None, None, None, 4.731, 250.5, -9.0, 8.7, -9.0, None, None, None, None, None, None, None, None, 18.27, None, 18.6, 15.0, None, 27.41, None, 18.3, -1.3, None,2022-08-14 12:00:00, None,33
14.74, None, None, None, 6.1, 265.4, -8.0, 8.7, -8.0, None, None, None, None, None, None, None, None, 19.26, None, 19.3, 15.0, None, 27.57, None, 19.3, -0.6, None,2022-08-14 13:00:00, None,33
14.26, None, None, None, 7.56, 248.5, -7.0, 8.7, -7.0, None, None, None, None, None, None, None, None, 20.85, None, 21.2, 14.0, None, 24.29, None, 20.9, -0.2, None,2022-08-14 14:00:00, None,33
14.3, None, None, None, 8.0, 258.1, -7.0, 8.7, -7.0, None, None, None, None, None, None, None, None, 20.72, None, 21.2, 14.0, None, 22.1, None, 20.7, -0.9, None,2022-08-14 15:00:00, None,33
14.95, None, None, None, 6.236, 262.2, -8.0, 8.7, -8.0, None, None, None, None, None, None, None, None, 18.75, None, 21.5, 15.0, None, 27.91, None, 18.8, 1.0, None,2022-08-14 16:00:00, None,33
14.64, None, None, None, 5.69, 262.4, -8.0, 8.7, -8.0, None, None, None, None, None, None, None, None, 19.58, None, 21.5, 15.0, None, 25.71, None, 19.6, -1.0, None,2022-08-14 17:00:00, None,33
14.51, None, None, None, 5.293, 252.6, -8.0, 8.7, -8.0, None, None, None, None, None, None, None, None, 20.02, None, 21.5, 15.0, None, 26.79, None, 20.0, 1.6, None,2022-08-14 18:00:00, None,33
15.02, None, None, None, 5.223, 262.9, -9.0, 18.3, -9.0, None, None, None, None, None, None, None, None, 18.31, None, 20.0, 15.0, None, 26.58, None, 18.3, 0.3, None,2022-08-14 19:00:00, None,33
16.2, None, None, None, 2.484, 279.8, -11.0, 14.4, -11.0, None, None, None, None, None, None, None, None, 14.39, None, 20.0, 16.0, None, 30.27, None, 14.4, 0.3, None,2022-08-14 20:00:00, None,33
16.56, None, None, None, 2.458, 335.9, -12.0, 13.2, -12.0, None, None, None, None, None, None, None, None, 13.16, None, 20.0, 17.0, None, 33.5, None, 13.2, 0.2, None,2022-08-14 21:00:00, None,33
16.79, None, None, None, 3.882, 333.9, -12.0, 12.4, -12.0, None, None, None, None, None, None, None, None, 12.41, None, 20.0, 17.0, None, 20.15, None, 12.4, 0.0, None,2022-08-14 22:00:00, None,33
16.84, None, None, None, 6.019, 338.6, -12.0, 12.0, -12.0, None, None, None, None, None, None, None, None, 12.02, None, 20.0, 17.0, None, 11.74, None, 12.0, 0.1, None,2022-08-14 23:00:00, None,33
