pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 10.18, 86.7, 22.8, 87.0, 8.0, 10.2, 10.2, 8.0, -0.1, None,2022-08-13 00:00:00, None, None,33
None, 9.36, 89.3, 22.8, 89.0, 8.0, 9.4, 9.4, 8.0, -0.1, None,2022-08-13 01:00:00, None, None,33
None, 11.83, 78.29, 22.8, 78.0, 8.0, 11.8, 9.3, 8.0, -0.1, None,2022-08-13 02:00:00, None, None,33
None, 15.37, 64.17, 22.8, 64.0, 9.0, 15.4, 9.3, 9.0, 1.2, None,2022-08-13 03:00:00, None, None,33
None, 13.59, 85.4, 22.8, 85.0, 11.0, 13.6, 9.3, 11.0, 0.1, None,2022-08-13 04:00:00, None, None,33
None, 13.21, 83.3, 22.8, 83.0, 11.0, 13.2, 9.3, 11.0, -0.2, None,2022-08-13 05:00:00, None, None,33
None, 12.64, 84.8, 22.8, 85.0, 10.0, 12.6, 9.3, 10.0, -0.2, None,2022-08-13 06:00:00, None, None,33
None, 12.53, 88.9, 12.7, 89.0, 11.0, 12.5, 12.5, 11.0, -0.1, None,2022-08-13 07:00:00, None, None,33
None, 12.78, 94.5, 13.1, 95.0, 12.0, 12.8, 12.5, 12.0, 0.3, None,2022-08-13 08:00:00, None, None,33
None, 13.0, 96.1, 13.1, 96.0, 12.0, 13.0, 12.5, 12.0, 0.0, None,2022-08-13 09:00:00, None, None,33
None, 15.4, 89.7, 15.3, 90.0, 14.0, 15.4, 12.5, 14.0, 0.6, None,2022-08-13 10:00:00, None, None,33
None, 15.6, 88.8, 17.4, 89.0, 14.0, 15.6, 12.5, 14.0, 0.4, None,2022-08-13 11:00:00, None, None,33
None, 15.5, 88.7, 17.4, 89.0, 14.0, 15.5, 12.5, 14.0, -0.1, None,2022-08-13 12:00:00, None, None,33
None, 14.16, 91.0, 17.4, 91.0, 13.0, 14.2, 12.5, 13.0, -0.6, None,2022-08-13 13:00:00, None, None,33
None, 14.65, 87.5, 17.4, 88.0, 13.0, 14.7, 12.5, 13.0, 0.3, None,2022-08-13 14:00:00, None, None,33
None, 16.04, 83.1, 17.4, 83.0, 13.0, 16.0, 12.5, 13.0, 0.6, None,2022-08-13 15:00:00, None, None,33
None, 16.12, 78.16, 17.4, 78.0, 12.0, 16.1, 12.5, 12.0, 0.2, None,2022-08-13 16:00:00, None, None,33
None, 11.59, 95.8, 17.4, 96.0, 11.0, 11.6, 11.5, 11.0, 0.2, None,2022-08-13 17:00:00, None, None,33
None, 12.73, 93.0, 17.4, 93.0, 11.0, 12.7, 11.5, 11.0, 0.7, None,2022-08-13 18:00:00, None, None,33
None, 12.8, 92.2, 13.6, 92.0, 12.0, 12.8, 12.7, 12.0, 0.1, None,2022-08-13 19:00:00, None, None,33
None, 11.78, 95.6, 13.6, 96.0, 11.0, 11.8, 11.8, 11.0, -0.3, None,2022-08-13 20:00:00, None, None,33
None, 10.09, 95.5, 13.6, 96.0, 9.0, 10.1, 10.0, 9.0, -0.2, None,2022-08-13 21:00:00, None, None,33
None, 9.78, 98.0, 13.6, 98.0, 10.0, 9.8, 9.6, 10.0, 1.5, None,2022-08-13 22:00:00, None, None,33
None, 8.07, 97.5, 13.6, 98.0, 8.0, 8.1, 8.0, 8.0, 0.0, None,2022-08-13 23:00:00, None, None,33
None, 7.66, 98.0, 13.6, 98.0, 7.0, 7.7, 7.7, 7.0, -0.1, None,2022-08-14 00:00:00, None, None,33
None, 7.248, 98.6, 13.6, 99.0, 7.0, 7.2, 7.1, 7.0, -0.1, None,2022-08-14 01:00:00, None, None,33
None, 6.535, 98.3, 13.6, 98.0, 6.0, 6.5, 6.6, 6.0, -0.1, None,2022-08-14 02:00:00, None, None,33
None, 5.711, 98.3, 13.6, 98.0, 5.0, 5.7, 5.7, 5.0, 0.0, None,2022-08-14 03:00:00, None, None,33
None, 4.586, 98.4, 13.6, 98.0, 4.0, 4.6, 4.6, 4.0, -0.1, None,2022-08-14 04:00:00, None, None,33
None, 3.81, 98.4, 13.6, 98.0, 4.0, 3.8, 3.9, 4.0, -0.1, None,2022-08-14 05:00:00, None, None,33
None, 3.984, 98.9, 13.6, 99.0, 4.0, 4.0, 3.5, 4.0, 0.0, None,2022-08-14 06:00:00, None, None,33
None, 3.636, 98.9, 4.1, 99.0, 4.0, 3.6, 3.7, 4.0, 0.1, None,2022-08-14 07:00:00, None, None,33
None, 4.016, 99.1, 4.1, 99.0, 4.0, 4.0, 3.4, 4.0, 0.0, None,2022-08-14 08:00:00, None, None,33
None, 9.66, 99.5, 9.7, 100.0, 10.0, 9.7, 3.4, 10.0, 0.9, None,2022-08-14 09:00:00, None, None,33
None, 11.25, 98.9, 11.2, 99.0, 11.0, 11.3, 3.4, 11.0, 0.9, None,2022-08-14 10:00:00, None, None,33
