pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.1,12.5,12.5, 1017.1, 0.0, 0.0, 23.3,94.0,2022-08-13 00:00:00, 12.0, 915.0,33
1.1,11.9,11.9, 1017.2, 0.0, 0.0, 23.3,94.0,2022-08-13 01:00:00, 11.0, 915.0,33
1.1,11.5,11.4, 1017.4, 0.0, 0.0, 23.3,95.0,2022-08-13 02:00:00, 11.0, 915.0,33
1.1,11.5,11.3, 1018.4, 0.0, 0.0, 23.3,94.0,2022-08-13 03:00:00, 10.0, 916.0,33
1.1,10.7,10.5, 1018.3, 0.0, 0.0, 23.3,96.0,2022-08-13 04:00:00, 10.0, 916.0,33
1.1,10.1,10.1, 1018.6, 0.0, 0.0, 23.3,96.0,2022-08-13 05:00:00, 9.0, 916.0,33
1.1,9.8,9.3, 1018.7, 0.0, 0.0, 23.3,97.0,2022-08-13 06:00:00, 9.0, 916.0,33
1.1,10.7,9.0, 1019.0, 0.0, 0.0, 10.6,98.0,2022-08-13 07:00:00, 10.0, 916.0,33
1.1,15.1,9.0, 1020.0, 0.0, 0.0, 15.4,82.0,2022-08-13 08:00:00, 12.0, 917.0,33
1.1,17.3,9.0, 1018.8, 0.0, 0.0, 17.3,76.0,2022-08-13 09:00:00, 13.0, 916.0,33
1.1,22.6,9.0, 1019.5, 0.0, 0.0, 22.5,54.0,2022-08-13 10:00:00, 13.0, 917.0,33
1.1,24.9,9.0, 1019.3, 0.0, 0.0, 25.3,47.0,2022-08-13 11:00:00, 13.0, 917.0,33
1.1,25.4,9.0, 1018.2, 0.0, 0.0, 25.8,46.0,2022-08-13 12:00:00, 13.0, 916.0,33
1.1,26.4,9.0, 1017.0, 0.0, 0.0, 26.8,38.0,2022-08-13 13:00:00, 11.0, 915.0,33
1.1,27.3,9.0, 1018.1, 0.0, 0.0, 27.4,31.0,2022-08-13 14:00:00, 9.0, 916.0,33
1.1,27.7,9.0, 1018.1, 0.0, 0.0, 28.3,29.0,2022-08-13 15:00:00, 9.0, 916.0,33
1.1,27.7,9.0, 1018.1, 0.0, 0.0, 28.3,25.0,2022-08-13 16:00:00, 6.0, 916.0,33
1.1,27.3,9.0, 1017.1, 0.0, 0.0, 28.3,29.0,2022-08-13 17:00:00, 7.0, 915.0,33
0.0,27.4,9.0, 1018.3, 0.0, 0.0, 28.3,31.0,2022-08-13 18:00:00, 8.0, 916.0,33
0.0,23.6,24.0, 1017.4, 0.0, 0.0, 27.4,42.0,2022-08-13 19:00:00, 10.0, 915.0,33
0.0,18.5,18.5, 1017.5, 0.0, 0.0, 27.4,61.0,2022-08-13 20:00:00, 11.0, 915.0,33
0.0,15.4,15.4, 1018.7, 0.0, 0.0, 27.4,66.0,2022-08-13 21:00:00, 9.0, 916.0,33
0.0,13.2,13.2, 1019.5, 0.0, 0.0, 27.4,72.0,2022-08-13 22:00:00, 9.0, 917.0,33
0.0,12.2,12.2, 1018.3, 0.0, 0.0, 27.4,75.0,2022-08-13 23:00:00, 8.0, 916.0,33
0.0,10.8,10.7, 1019.5, 0.0, 0.0, 27.4,80.0,2022-08-14 00:00:00, 8.0, 917.0,33
0.0,9.6,9.2, 1019.5, 0.0, 0.0, 27.4,83.0,2022-08-14 01:00:00, 7.0, 917.0,33
0.0,8.9,8.5, 1019.5, 0.0, 0.0, 27.4,89.0,2022-08-14 02:00:00, 7.0, 917.0,33
0.0,7.8,7.8, 1019.6, 0.0, 0.0, 27.4,91.0,2022-08-14 03:00:00, 6.0, 917.0,33
0.0,7.0,7.1, 1020.8, 0.0, 0.0, 27.4,93.0,2022-08-14 04:00:00, 6.0, 918.0,33
0.0,6.4,6.3, 1020.9, 0.0, 0.0, 27.4,94.0,2022-08-14 05:00:00, 6.0, 918.0,33
0.0,6.1,6.0, 1022.0, 0.0, 0.0, 27.4,93.0,2022-08-14 06:00:00, 5.0, 919.0,33
0.0,7.5,5.9, 1022.2, 0.0, 0.0, 7.4,94.0,2022-08-14 07:00:00, 7.0, 919.0,33
0.0,13.5,5.9, 1023.3, 0.0, 0.0, 13.4,65.0,2022-08-14 08:00:00, 7.0, 920.0,33
0.0,17.2,5.9, 1022.1, 0.0, 0.0, 17.1,54.0,2022-08-14 09:00:00, 7.0, 919.0,33
0.0,20.0,5.9, 1022.0, 0.0, 0.0, 20.0,47.0,2022-08-14 10:00:00, 8.0, 919.0,33
0.0,23.7,5.9, 1020.6, 0.0, 0.0, 23.8,35.0,2022-08-14 11:00:00, 7.0, 918.0,33
0.0,25.5,5.9, 1020.6, 0.0, 0.0, 25.6,31.0,2022-08-14 12:00:00, 7.0, 918.0,33
0.0,26.2,5.9, 1020.6, 0.0, 0.0, 26.2,30.0,2022-08-14 13:00:00, 9.0, 918.0,33
0.0,26.6,5.9, 1019.5, 0.0, 0.0, 27.3,29.0,2022-08-14 14:00:00, 7.0, 917.0,33
0.0,27.5,5.9, 1019.6, 0.0, 0.0, 27.8,30.0,2022-08-14 15:00:00, 8.0, 917.0,33
0.0,28.3,5.9, 1019.6, 0.0, 0.0, 28.3,20.0,2022-08-14 16:00:00, 4.0, 917.0,33
0.0,27.6,5.9, 1017.5, 0.0, 0.0, 28.4,27.0,2022-08-14 17:00:00, 6.0, 915.0,33
0.0,27.0,5.9, 1018.7, 0.0, 0.0, 28.4,26.0,2022-08-14 18:00:00, 6.0, 916.0,33
0.0,23.3,23.2, 1017.8, 0.0, 0.0, 27.2,44.0,2022-08-14 19:00:00, 10.0, 915.0,33
0.0,19.0,19.1, 1017.6, 0.0, 0.0, 27.2,59.0,2022-08-14 20:00:00, 11.0, 915.0,33
0.0,15.6,15.5, 1018.7, 0.0, None, 27.2,62.0,2022-08-14 21:00:00, 9.0, 916.0,33
0.0,13.4,13.4, 1019.8, 0.0, 0.0, 27.2,68.0,2022-08-14 22:00:00, 7.0, 917.0,33
None,11.8,11.8, None, None, None, 27.2,72.0,2022-08-14 23:00:00, 7.0, None,33
