CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
19.89, None, None, None, None, None, None, None, None, 19.9, 19.8, None, 0.1, None, 28.7, None, None,2022-08-18 00:00:00, None, None, None,33
19.27, None, None, None, None, None, None, None, None, 19.3, 19.3, None, -0.1, None, 28.7, None, None,2022-08-18 01:00:00, None, None, None,33
18.97, None, None, None, None, None, None, None, None, 19.0, 19.0, None, 0.0, None, 28.7, None, None,2022-08-18 02:00:00, None, None, None,33
18.69, None, None, None, None, None, None, None, None, 18.7, 18.5, None, 0.1, None, 28.7, None, None,2022-08-18 03:00:00, None, None, None,33
17.84, None, None, None, None, None, None, None, None, 17.8, 17.8, None, 0.1, None, 28.7, None, None,2022-08-18 04:00:00, None, None, None,33
17.24, None, None, None, None, None, None, None, None, 17.2, 17.1, None, 0.0, None, 28.7, None, None,2022-08-18 05:00:00, None, None, None,33
16.42, None, None, None, None, None, None, None, None, 16.4, 16.4, None, 0.0, None, 28.7, None, None,2022-08-18 06:00:00, None, None, None,33
16.39, None, None, None, None, None, None, None, None, 16.4, 16.3, None, 0.0, None, 16.7, None, None,2022-08-18 07:00:00, None, None, None,33
17.41, None, None, None, None, None, None, None, None, 17.4, 16.3, None, -0.1, None, 17.4, None, None,2022-08-18 08:00:00, None, None, None,33
17.73, None, None, None, None, None, None, None, None, 17.7, 16.3, None, -0.1, None, 18.4, None, None,2022-08-18 09:00:00, None, None, None,33
19.94, None, None, None, None, None, None, None, None, 19.9, 16.3, None, 0.0, None, 20.1, None, None,2022-08-18 10:00:00, None, None, None,33
22.9, None, None, None, None, None, None, None, None, 22.9, 16.3, None, -3.0, None, 23.0, None, None,2022-08-18 11:00:00, None, None, None,33
26.64, None, None, None, None, None, None, None, None, 26.6, 16.3, None, -6.0, None, 26.9, None, None,2022-08-18 12:00:00, None, None, None,33
29.87, None, None, None, None, None, None, None, None, 29.9, 16.3, None, -5.0, None, 29.9, None, None,2022-08-18 13:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 16.3, None, -2.0, None, None, None, None,2022-08-18 14:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 16.3, None, -1.0, None, None, None, None,2022-08-18 15:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 16.3, None, -0.1, None, None, None, None,2022-08-18 16:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 16.3, None, 2.0, None, None, None, None,2022-08-18 17:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 16.3, None, 1.0, None, None, None, None,2022-08-18 18:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 26.2, 26.2, None, 5.0, None, None, None, None,2022-08-18 19:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 24.5, 24.5, None, 3.0, None, None, None, None,2022-08-18 20:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 23.8, 23.7, None, 2.0, None, None, None, None,2022-08-18 21:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 23.2, 23.1, None, 2.0, None, None, None, None,2022-08-18 22:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 22.3, 22.3, None, 1.0, None, None, None, None,2022-08-18 23:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 21.9, 21.7, None, 0.1, None, None, None, None,2022-08-19 00:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 20.4, 20.3, None, 0.1, None, None, None, None,2022-08-19 03:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 19.6, 19.6, None, 0.1, None, None, None, None,2022-08-19 05:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 19.0, 19.0, None, 0.1, None, None, None, None,2022-08-19 06:00:00, None, None, None,33
18.08, None, None, None, None, None, None, None, None, 18.1, 17.7, None, 0.0, None, 19.2, None, None,2022-08-19 07:00:00, None, None, None,33
19.39, None, None, None, None, None, None, None, None, 19.4, 17.7, None, -0.1, None, 19.4, None, None,2022-08-19 08:00:00, None, None, None,33
20.41, None, None, None, None, None, None, None, None, 20.4, 17.7, None, -0.1, None, 20.6, None, None,2022-08-19 09:00:00, None, None, None,33
24.87, None, None, None, None, None, None, None, None, 24.9, 17.7, None, -3.0, None, 24.9, None, None,2022-08-19 11:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 17.7, None, -4.0, None, None, None, None,2022-08-19 13:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 17.7, None, -1.0, None, None, None, None,2022-08-19 14:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, None, 17.7, None, 0.1, None, None, None, None,2022-08-19 15:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 29.4, 17.7, None, 5.0, None, None, None, None,2022-08-19 16:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 29.9, 17.7, None, 1.0, None, None, None, None,2022-08-19 17:00:00, None, None, None,33
None, None, None, None, None, None, None, None, None, 28.4, 17.7, None, -0.1, None, None, None, None,2022-08-19 18:00:00, None, None, None,33
25.55, None, None, None, None, None, None, None, None, 25.6, 25.6, None, 2.0, None, 29.3, None, None,2022-08-19 19:00:00, None, None, None,33
20.39, None, None, None, None, None, None, None, None, 20.4, 20.4, None, 3.0, None, 29.3, None, None,2022-08-19 21:00:00, None, None, None,33
17.26, None, None, None, None, None, None, None, None, 17.3, 17.3, None, 1.0, None, 29.3, None, None,2022-08-19 22:00:00, None, None, None,33
18.06, None, None, None, None, None, None, None, None, 18.1, 17.0, None, 1.0, None, 29.3, None, None,2022-08-19 23:00:00, None, None, None,33
