RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
89.6, None, None, None, 7.517, 64.67, 12.0, 13.3, 12.0, 917.0, None, None, None, None, None, None, None, None, 13.22, None, 29.2, None, None, 78.11, None, 13.2, 1010.9, 8.4, None, 90.0,2022-08-13 00:00:00, 917.0,33
93.1, None, None, None, 1.872, 66.73, 10.0, 10.9, 10.0, 917.0, None, None, None, None, None, None, None, None, 10.85, None, 29.2, None, None, 46.6, None, 10.9, 1011.0, 0.5, None, 93.0,2022-08-13 01:00:00, 917.0,33
95.1, None, None, None, 0.857, 148.5, 10.0, 10.7, 10.0, 917.0, None, None, None, None, None, None, None, None, 11.0, None, 29.2, None, None, 56.32, None, 11.0, 1010.8, 0.3, None, 95.0,2022-08-13 02:00:00, 917.0,33
95.7, None, None, None, 5.657, 91.7, 12.0, 10.7, 12.0, 917.0, None, None, None, None, None, None, None, None, 13.05, None, 29.2, None, None, 72.54, None, 13.1, 1010.5, 1.8, None, 96.0,2022-08-13 03:00:00, 917.0,33
94.7, None, None, None, 2.781, 54.12, 12.0, 10.7, 12.0, 917.0, None, None, None, None, None, None, None, None, 12.48, None, 29.2, None, None, 61.96, None, 12.5, 1010.6, 0.1, None, 95.0,2022-08-13 04:00:00, 917.0,33
95.3, None, None, None, 0.274, 25.71, 12.0, 10.7, 12.0, 917.0, None, None, None, None, None, None, None, None, 12.52, None, 29.2, None, None, 42.68, None, 12.5, 1010.4, 0.0, None, 95.0,2022-08-13 05:00:00, 917.0,33
95.6, None, None, None, 1.837, 7.471, 12.0, 10.7, 12.0, 917.0, None, None, None, None, None, None, None, None, 12.63, None, 29.2, None, None, 45.11, None, 12.6, 1010.4, 0.3, None, 96.0,2022-08-13 06:00:00, 917.0,33
95.7, None, None, None, 2.814, 12.59, 12.0, 12.6, 12.0, 917.0, None, None, None, None, None, None, None, None, 12.63, None, 12.8, None, None, 33.19, None, 12.6, 1010.8, 0.0, None, 96.0,2022-08-13 07:00:00, 917.0,33
95.8, None, None, None, 1.499, 343.8, 12.0, 12.6, 12.0, 917.0, None, None, None, None, None, None, None, None, 12.85, None, 13.0, None, None, 58.18, None, 12.9, 1010.9, 0.0, None, 96.0,2022-08-13 08:00:00, 917.0,33
95.9, None, None, None, 4.899, 220.9, 12.0, 12.6, 12.0, 918.0, None, None, None, None, None, None, None, None, 12.87, None, 13.2, None, None, 63.38, None, 12.9, 1012.1, 0.0, None, 96.0,2022-08-13 09:00:00, 918.0,33
