RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
51.71, None, None, None, 3.391, 284.5, 7.0, 17.2, None, None, None, None, None, None, None, None, None, None, 17.49, None, 24.0, 52.0, None, 11.07, None, 17.5, 0.0, None,2022-08-13 00:00:00,33
53.69, None, None, None, 3.254, 289.9, 8.0, 16.2, None, None, None, None, None, None, None, None, None, None, 17.54, None, 24.0, 54.0, None, 14.81, None, 17.5, 0.0, None,2022-08-13 01:00:00,33
58.01, None, None, None, 2.677, 285.7, 8.0, 15.9, None, None, None, None, None, None, None, None, None, None, 15.95, None, 24.0, 58.0, None, 18.46, None, 16.0, -0.2, None,2022-08-13 02:00:00,33
61.93, None, None, None, 3.326, 283.1, 8.0, 15.5, None, None, None, None, None, None, None, None, None, None, 15.44, None, 24.0, 62.0, None, 18.68, None, 15.4, -0.1, None,2022-08-13 03:00:00,33
61.77, None, None, None, 3.427, 287.4, 8.0, 14.7, None, None, None, None, None, None, None, None, None, None, 14.84, None, 24.0, 62.0, None, 12.9, None, 14.8, -0.1, None,2022-08-13 04:00:00,33
65.01, None, None, None, 4.469, 282.8, 8.0, 13.8, None, None, None, None, None, None, None, None, None, None, 14.06, None, 24.0, 65.0, None, 8.19, None, 14.1, -0.1, None,2022-08-13 05:00:00,33
70.37, None, None, None, 3.721, 291.1, 8.0, 13.1, None, None, None, None, None, None, None, None, None, None, 13.18, None, 24.0, 70.0, None, 18.73, None, 13.2, -0.1, None,2022-08-13 06:00:00,33
55.17, None, None, None, 1.921, 270.0, 9.0, 13.1, None, None, None, None, None, None, None, None, None, None, 17.83, None, 17.6, 55.0, None, 43.43, None, 17.8, 0.4, None,2022-08-13 07:00:00,33
53.8, None, None, None, 2.19, 89.5, 12.0, 13.1, None, None, None, None, None, None, None, None, None, None, 21.18, None, 21.0, 54.0, None, 45.57, None, 21.2, 0.6, None,2022-08-13 08:00:00,33
52.94, None, None, None, 3.107, 92.1, 12.0, 13.1, None, None, None, None, None, None, None, None, None, None, 21.61, None, 22.0, 53.0, None, 33.08, None, 21.6, 0.0, None,2022-08-13 09:00:00,33
