RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.32, None, None, None, 10.53, 76.9, -9.0, 13.2, -9.0, None, None, None, None, None, None, None, None, None, 16.7, None, 16.7, 16.0, None, 23.56, None, 16.7, -0.2, None,2022-08-13 00:00:00, None,33
16.39, None, None, None, 0.792, 130.4, -9.0, 13.2, -9.0, None, None, None, None, None, None, None, None, None, 16.89, None, 16.9, 16.0, None, 74.5, None, 16.9, 0.0, None,2022-08-13 01:00:00, None,33
17.83, None, None, None, 5.657, 61.52, -9.0, 13.2, -9.0, None, None, None, None, None, None, None, None, None, 15.56, None, 17.0, 18.0, None, 40.27, None, 15.6, 0.0, None,2022-08-13 02:00:00, None,33
17.43, None, None, None, 5.51, 98.1, -9.0, 13.2, -9.0, None, None, None, None, None, None, None, None, None, 15.49, None, 17.0, 17.0, None, 54.01, None, 15.5, 0.0, None,2022-08-13 03:00:00, None,33
16.95, None, None, None, 11.28, 56.13, -10.0, 13.2, -10.0, None, None, None, None, None, None, None, None, None, 15.02, None, 17.0, 17.0, None, 12.44, None, 15.0, 0.0, None,2022-08-13 04:00:00, None,33
19.17, None, None, None, 8.49, 59.01, -9.0, 13.2, -9.0, None, None, None, None, None, None, None, None, None, 14.08, None, 17.0, 19.0, None, 16.75, None, 14.1, 0.0, None,2022-08-13 05:00:00, None,33
20.85, None, None, None, 13.2, 48.29, -9.0, 13.2, -9.0, None, None, None, None, None, None, None, None, None, 13.31, None, 17.0, 21.0, None, 11.54, None, 13.3, 0.0, None,2022-08-13 06:00:00, None,33
25.7, None, None, None, 10.77, 50.31, -6.0, 13.3, -6.0, None, None, None, None, None, None, None, None, None, 13.3, None, 13.6, 26.0, None, 9.91, None, 13.3, 0.2, None,2022-08-13 07:00:00, None,33
26.64, None, None, None, 7.66, 45.51, -5.0, 13.1, -5.0, None, None, None, None, None, None, None, None, None, 13.83, None, 13.8, 27.0, None, 15.11, None, 13.8, 0.2, None,2022-08-13 08:00:00, None,33
24.85, None, None, None, 3.281, 52.51, -6.0, 13.1, -6.0, None, None, None, None, None, None, None, None, None, 14.16, None, 14.6, 25.0, None, 52.88, None, 14.2, -0.2, None,2022-08-13 09:00:00, None,33
