pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, 14.61, 88.1, 28.9, 88.0, 13.0, 14.6, 14.4, 1016.8, 0.0, 13.0, 888.0, 0.0,2022-08-13 00:00:00, None, 888.0,33
0.6, 14.24, 86.1, 28.9, 86.0, 12.0, 14.2, 14.3, 1016.6, 0.0, 12.0, 888.0, 0.0,2022-08-13 01:00:00, None, 888.0,33
0.6, 13.12, 85.8, 28.9, 86.0, 11.0, 13.1, 13.0, 1016.7, 0.0, 11.0, 888.0, 0.0,2022-08-13 02:00:00, None, 888.0,33
0.6, 11.95, 86.4, 28.9, 86.0, 10.0, 12.0, 11.9, 1016.8, 0.0, 10.0, 888.0, 0.0,2022-08-13 03:00:00, None, 888.0,33
0.6, 11.15, 90.4, 28.9, 90.0, 10.0, 11.2, 11.0, 1017.7, 0.0, 10.0, 888.0, 0.0,2022-08-13 04:00:00, None, 888.0,33
0.6, 10.22, 92.0, 28.9, 92.0, 9.0, 10.2, 10.2, 1017.5, 0.0, 9.0, 888.0, 0.0,2022-08-13 05:00:00, None, 888.0,33
0.6, 9.43, 92.3, 28.9, 92.0, 8.0, 9.4, 9.4, 1017.4, 0.0, 8.0, 888.0, 0.0,2022-08-13 06:00:00, None, 888.0,33
0.6, 9.83, 92.5, 9.8, 93.0, 9.0, 9.8, 9.4, 1017.6, 0.0, 9.0, 888.0, 0.0,2022-08-13 07:00:00, None, 888.0,33
0.6, 14.28, 69.44, 14.2, 69.0, 9.0, 14.3, 9.4, 1017.4, 0.0, 9.0, 888.0, 0.0,2022-08-13 08:00:00, None, 888.0,33
0.6, 18.46, 50.49, 18.4, 50.0, 8.0, 18.5, 9.4, 1017.1, 0.0, 8.0, 888.0, 0.0,2022-08-13 09:00:00, None, 888.0,33
0.6, 20.3, 51.54, 20.6, 52.0, 10.0, 20.3, 9.4, 1016.5, 0.0, 10.0, 887.0, 0.0,2022-08-13 10:00:00, None, 887.0,33
0.6, 22.83, 44.81, 22.7, 45.0, 11.0, 22.8, 9.4, 1016.3, 0.0, 11.0, 887.0, 0.0,2022-08-13 11:00:00, None, 887.0,33
0.6, 24.26, 44.34, 24.2, 44.0, 11.0, 24.3, 9.4, 1016.2, 0.0, 11.0, 887.0, 0.0,2022-08-13 12:00:00, None, 887.0,33
0.6, 26.91, 23.75, 26.8, 24.0, 4.0, 26.9, 9.4, 1014.7, 0.0, 4.0, 886.0, 0.0,2022-08-13 13:00:00, None, 886.0,33
0.6, 27.76, 20.48, 28.7, 20.0, 3.0, 27.8, 9.4, 1014.8, 0.0, 3.0, 886.0, 0.0,2022-08-13 14:00:00, None, 886.0,33
0.6, 27.45, 20.07, 28.7, 20.0, 2.0, 27.5, 9.4, 1014.9, 0.0, 2.0, 886.0, 0.0,2022-08-13 15:00:00, None, 886.0,33
0.3, 27.04, 17.73, 28.7, 18.0, 1.0, 27.0, 9.4, 1015.1, 0.0, 1.0, 886.0, 0.0,2022-08-13 16:00:00, None, 886.0,33
0.3, 27.37, 18.38, 28.7, 18.0, 1.0, 27.4, 9.4, 1015.2, 0.0, 1.0, 886.0, 0.0,2022-08-13 17:00:00, None, 886.0,33
0.3, 26.15, 20.84, 28.7, 21.0, 2.0, 26.2, 9.4, 1015.5, 0.0, 2.0, 886.0, 0.0,2022-08-13 18:00:00, None, 886.0,33
0.3, 22.3, 32.55, 26.2, 33.0, 6.0, 22.3, 22.4, 1016.0, 0.0, 6.0, 886.0, 0.0,2022-08-13 19:00:00, None, 886.0,33
0.3, 19.56, 40.93, 26.2, 41.0, 6.0, 19.6, 19.6, 1016.9, 0.0, 6.0, 887.0, 0.0,2022-08-13 20:00:00, None, 887.0,33
0.3, 16.7, 52.28, 26.2, 52.0, 7.0, 16.7, 16.9, 1016.7, 0.0, 7.0, 887.0, 0.0,2022-08-13 21:00:00, None, 887.0,33
0.0, 17.35, 43.1, 26.2, 43.0, 5.0, 17.4, 15.8, 1016.4, 0.0, 5.0, 887.0, 0.0,2022-08-13 22:00:00, None, 887.0,33
0.0, 15.49, 51.76, 26.2, 52.0, 6.0, 15.5, 15.5, 1017.4, 0.0, 6.0, 888.0, 0.0,2022-08-13 23:00:00, None, 888.0,33
0.0, 14.81, 51.95, 26.2, 52.0, 6.0, 14.8, 13.9, 1017.3, 0.0, 6.0, 888.0, 0.0,2022-08-14 00:00:00, None, 888.0,33
0.0, 12.6, 63.08, 26.2, 63.0, 6.0, 12.6, 12.6, 1017.3, 0.0, 6.0, 888.0, 0.0,2022-08-14 01:00:00, None, 888.0,33
0.0, 11.63, 66.81, 26.2, 67.0, 6.0, 11.6, 11.5, 1018.4, 0.0, 6.0, 889.0, 0.0,2022-08-14 02:00:00, None, 889.0,33
0.0, 10.39, 73.07, 26.2, 73.0, 6.0, 10.4, 10.4, 1019.8, 0.0, 6.0, 890.0, 0.0,2022-08-14 03:00:00, None, 890.0,33
0.0, 9.45, 76.98, 26.2, 77.0, 6.0, 9.5, 9.5, 1020.0, 0.0, 6.0, 890.0, 0.0,2022-08-14 04:00:00, None, 890.0,33
0.0, 8.43, 82.0, 26.2, 82.0, 6.0, 8.4, 8.5, 1020.1, 0.0, 6.0, 890.0, 0.0,2022-08-14 05:00:00, None, 890.0,33
0.0, 7.974, 83.5, 26.2, 84.0, 5.0, 8.0, 7.9, 1020.3, 0.0, 5.0, 890.0, 0.0,2022-08-14 06:00:00, None, 890.0,33
0.0, 8.23, 84.0, 8.4, 84.0, 6.0, 8.2, 7.8, 1022.0, 0.0, 6.0, 891.0, 0.0,2022-08-14 07:00:00, None, 891.0,33
0.0, 13.69, 62.43, 13.5, 62.0, 7.0, 13.7, 7.8, 1021.6, 0.0, 7.0, 891.0, 0.0,2022-08-14 08:00:00, None, 891.0,33
0.0, 18.05, 46.67, 18.4, 47.0, 6.0, 18.1, 7.8, 1020.2, 0.0, 6.0, 890.0, 0.0,2022-08-14 09:00:00, None, 890.0,33
0.0, 20.97, 37.76, 20.9, 38.0, 6.0, 21.0, 7.8, 1019.7, 0.0, 6.0, 890.0, 0.0,2022-08-14 10:00:00, None, 890.0,33
0.0, 21.95, 35.04, 21.8, 35.0, 6.0, 22.0, 7.8, 1018.7, 0.0, 6.0, 889.0, 0.0,2022-08-14 11:00:00, None, 889.0,33
0.0, 24.22, 29.73, 24.5, 30.0, 5.0, 24.2, 7.8, 1018.5, 0.0, 5.0, 889.0, 0.0,2022-08-14 12:00:00, None, 889.0,33
