pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, None, None, None, 315.0, 857.0, None,2017-04-02 00:00:00, None,14
None, None, None, None, None, None, None, None, 315.0, 857.0, None,2017-04-02 01:00:00, None,14
None, None, None, None, None, None, None, None, 316.0, 857.0, None,2017-04-02 02:00:00, None,14
None, None, None, None, None, None, None, None, 316.0, 858.0, None,2017-04-02 03:00:00, None,14
None, None, None, None, None, None, None, None, 316.0, 858.0, None,2017-04-02 04:00:00, None,14
None, None, None, None, None, None, None, None, 317.0, 858.0, None,2017-04-02 05:00:00, None,14
None, None, None, None, None, None, None, None, 317.0, 859.0, None,2017-04-02 06:00:00, None,14
None, None, None, None, None, None, None, None, 317.0, 859.0, None,2017-04-02 07:00:00, None,14
None, None, None, None, None, None, None, None, 318.0, 861.0, None,2017-04-02 08:00:00, None,14
None, None, None, None, None, None, None, None, 318.0, 861.0, None,2017-04-02 09:00:00, None,14
None, None, None, None, None, None, None, None, 318.0, 861.0, None,2017-04-02 10:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 862.0, None,2017-04-02 11:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 862.0, None,2017-04-02 12:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 862.0, None,2017-04-02 13:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 863.0, None,2017-04-02 14:00:00, None,14
None, None, None, None, None, None, None, None, 320.0, 863.0, None,2017-04-02 15:00:00, None,14
None, 505.0, None, None, None, None, None, None, 319.0, 863.0, None,2017-04-02 16:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 863.0, None,2017-04-02 17:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 863.0, None,2017-04-02 18:00:00, None,14
None, None, None, None, None, None, None, None, 319.0, 863.0, None,2017-04-02 19:00:00, None,14
None, None, None, None, None, None, None, None, 320.0, 863.0, None,2017-04-02 20:00:00, None,14
None, None, None, None, None, None, None, None, 320.0, 863.0, None,2017-04-02 21:00:00, None,14
None, None, None, None, None, None, None, None, 320.0, 863.0, None,2017-04-02 22:00:00, None,14
None, None, None, None, None, None, None, None, 320.0, 863.0, None,2017-04-02 23:00:00, None,14
None, None, None, None, None, None, None, None, 320.0, 863.0, None,2017-04-03 00:00:00, None,14
None, None, None, None, None, None, None, None, 321.0, 864.0, None,2017-04-03 01:00:00, None,14
None, None, None, None, None, None, None, None, 321.0, 864.0, None,2017-04-03 02:00:00, None,14
None, None, None, None, None, None, None, None, 321.0, 864.0, None,2017-04-03 03:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 04:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 05:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 06:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 07:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 08:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 09:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 10:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 11:00:00, None,14
None, None, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 12:00:00, None,14
None, None, None, None, None, None, None, None, 323.0, 864.0, None,2017-04-03 13:00:00, None,14
None, None, None, None, None, None, None, None, 323.0, 864.0, None,2017-04-03 14:00:00, None,14
None, None, None, None, None, None, None, None, 323.0, 864.0, None,2017-04-03 15:00:00, None,14
None, 535.0, None, None, None, None, None, None, 322.0, 864.0, None,2017-04-03 16:00:00, None,14
