air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
7.1,6.6, 998.2, None,9.7,77.0, None,2022-04-03 04:00:00, None,3.0, 991.0,14
8.0,6.6, 997.2, None,9.7,63.0, None,2022-04-03 05:00:00, None,2.0, 990.0,14
7.4,6.6, 997.2, None,9.7,69.0, None,2022-04-03 06:00:00, None,2.0, 990.0,14
6.7,6.7, 996.2, None,7.8,76.0, None,2022-04-03 07:00:00, None,3.0, 989.0,14
6.5,6.5, 995.2, None,7.8,78.0, None,2022-04-03 08:00:00, None,3.0, 988.0,14
6.8,6.5, 995.2, None,7.8,77.0, None,2022-04-03 09:00:00, None,3.0, 988.0,14
7.5,6.5, 994.2, None,7.8,73.0, None,2022-04-03 10:00:00, None,3.0, 987.0,14
8.8,6.5, 994.2, None,8.8,60.0, None,2022-04-03 11:00:00, None,1.0, 987.0,14
9.0,6.5, 993.2, None,9.1,62.0, None,2022-04-03 12:00:00, None,2.0, 986.0,14
9.2,6.5, 992.2, None,9.3,66.0, None,2022-04-03 13:00:00, None,3.0, 985.0,14
8.7,6.5, 992.2, None,9.5,73.0, None,2022-04-03 14:00:00, None,4.0, 985.0,14
8.2,6.5, 992.2, None,9.5,79.0, None,2022-04-03 15:00:00, None,5.0, 985.0,14
8.1,6.5, 992.2, None,9.5,84.0, None,2022-04-03 16:00:00, None,6.0, 985.0,14
7.9,6.5, 991.2, None,9.5,86.0, None,2022-04-03 17:00:00, None,6.0, 984.0,14
7.3,6.5, 991.2, None,9.5,87.0, None,2022-04-03 18:00:00, None,5.0, 984.0,14
6.6,6.7, 989.2, None,7.3,86.0, None,2022-04-03 19:00:00, None,4.0, 982.0,14
6.1,6.0, 988.2, None,7.3,85.0, None,2022-04-03 20:00:00, None,4.0, 981.0,14
5.9,5.9, 987.1, None,7.3,86.0, None,2022-04-03 21:00:00, None,4.0, 980.0,14
7.1,5.8, 985.1, None,7.3,87.0, None,2022-04-03 22:00:00, None,5.0, 978.0,14
8.6,5.8, 983.1, None,8.6,79.0, None,2022-04-03 23:00:00, None,5.0, 976.0,14
8.3,5.8, 982.1, None,8.7,79.0, None,2022-04-04 00:00:00, None,5.0, 975.0,14
8.0,5.8, 980.1, None,8.7,79.0, None,2022-04-04 01:00:00, None,5.0, 973.0,14
7.7,5.8, 979.1, None,8.7,83.0, None,2022-04-04 02:00:00, None,5.0, 972.0,14
7.8,5.8, 978.1, None,8.7,80.0, None,2022-04-04 03:00:00, None,4.0, 971.0,14
7.9,5.8, 977.0, None,8.7,81.0, None,2022-04-04 04:00:00, None,5.0, 970.0,14
8.3,5.8, 978.1, None,8.7,77.0, None,2022-04-04 05:00:00, None,5.0, 971.0,14
8.6,5.8, 978.1, None,8.8,73.0, None,2022-04-04 06:00:00, None,4.0, 971.0,14
7.7,7.7, 979.1, None,8.8,57.0, None,2022-04-04 07:00:00, None,0.0, 972.0,14
7.9,7.3, 980.1, None,8.8,57.0, None,2022-04-04 08:00:00, None,0.0, 973.0,14
7.6,7.3, 981.1, None,8.8,55.0, None,2022-04-04 09:00:00, None,-1.0, 974.0,14
7.5,7.1, 981.1, None,8.8,55.0, None,2022-04-04 10:00:00, None,-1.0, 974.0,14
7.5,6.9, 982.1, None,8.8,55.0, None,2022-04-04 11:00:00, None,-1.0, 975.0,14
8.0,6.9, 983.1, None,8.8,54.0, None,2022-04-04 12:00:00, None,-1.0, 976.0,14
7.9,6.9, 983.1, None,8.8,59.0, None,2022-04-04 13:00:00, None,0.0, 976.0,14
6.6,6.7, 984.1, None,8.8,64.0, None,2022-04-04 14:00:00, None,1.0, 977.0,14
8.7,6.6, 985.1, None,8.8,54.0, None,2022-04-04 15:00:00, None,0.0, 978.0,14
8.5,6.6, 984.1, None,8.9,54.0, None,2022-04-04 16:00:00, None,0.0, 977.0,14
7.2,6.6, 985.1, None,9.0,64.0, None,2022-04-04 17:00:00, None,1.0, 978.0,14
7.3,6.3, 986.1, None,9.0,66.0, None,2022-04-04 18:00:00, None,1.0, 979.0,14
7.1,7.0, 987.1, None,7.4,65.0, None,2022-04-04 19:00:00, None,1.0, 980.0,14
6.9,6.9, 987.1, None,7.4,65.0, None,2022-04-04 20:00:00, None,1.0, 980.0,14
7.0,6.9, 988.1, None,7.4,60.0, None,2022-04-04 21:00:00, None,0.0, 981.0,14
6.7,6.6, 989.1, None,7.4,62.0, None,2022-04-04 22:00:00, None,0.0, 982.0,14
6.7,6.6, 990.2, None,7.4,63.0, None,2022-04-04 23:00:00, None,0.0, 983.0,14
6.8,6.6, 991.2, None,7.4,61.0, None,2022-04-05 00:00:00, None,0.0, 984.0,14
6.5,6.4, 991.2, None,7.4,65.0, None,2022-04-05 01:00:00, None,0.0, 984.0,14
6.4,6.3, 992.2, None,7.4,63.0, None,2022-04-05 02:00:00, None,0.0, 985.0,14
6.3,6.3, 993.2, None,7.4,65.0, None,2022-04-05 03:00:00, None,0.0, 986.0,14
6.4,6.2, 994.2, None,7.4,65.0, None,2022-04-05 04:00:00, None,0.0, 987.0,14
6.3,6.1, 995.2, None,7.4,68.0, None,2022-04-05 05:00:00, None,1.0, 988.0,14
6.8,6.1, 996.2, None,7.4,65.0, None,2022-04-05 06:00:00, None,1.0, 989.0,14
7.2,6.8, 997.2, None,7.2,69.0, None,2022-04-05 07:00:00, None,2.0, 990.0,14
7.2,6.8, 998.2, None,7.2,68.0, None,2022-04-05 08:00:00, None,2.0, 991.0,14
7.5,6.8, 999.2, None,7.5,69.0, None,2022-04-05 09:00:00, None,2.0, 992.0,14
8.7,6.8, 1001.2, None,8.7,60.0, None,2022-04-05 10:00:00, None,1.0, 994.0,14
8.6,6.8, 1001.2, None,8.9,50.0, None,2022-04-05 11:00:00, None,-1.0, 994.0,14
9.3,6.8, 1003.2, None,9.3,53.0, None,2022-04-05 12:00:00, None,0.0, 996.0,14
9.6,6.8, 1003.2, None,9.6,52.0, None,2022-04-05 13:00:00, None,0.0, 996.0,14
10.0,6.8, 1004.2, None,10.2,34.0, None,2022-04-05 14:00:00, None,-5.0, 997.0,14
10.5,6.8, 1005.2, None,10.7,32.0, None,2022-04-05 15:00:00, None,-5.0, 998.0,14
9.2,6.8, 1005.3, None,10.7,45.0, None,2022-04-05 16:00:00, None,-2.0, 998.0,14
10.2,6.8, 1006.3, None,10.7,41.0, None,2022-04-05 17:00:00, None,-3.0, 999.0,14
9.9,6.8, 1006.3, None,10.7,40.0, None,2022-04-05 18:00:00, None,-3.0, 999.0,14
9.4,9.4, 1007.3, None,10.0,40.0, None,2022-04-05 19:00:00, None,-4.0, 1000.0,14
8.6,8.5, 1007.3, None,10.0,43.0, None,2022-04-05 20:00:00, None,-3.0, 1000.0,14
7.4,7.4, 1007.3, None,10.0,62.0, None,2022-04-05 21:00:00, None,0.0, 1000.0,14
7.5,7.3, 1008.3, None,10.0,59.0, None,2022-04-05 22:00:00, None,0.0, 1001.0,14
7.5,7.2, 1008.3, None,10.0,63.0, None,2022-04-05 23:00:00, None,1.0, 1001.0,14
6.3,6.4, 1009.3, None,10.0,69.0, None,2022-04-06 00:00:00, None,1.0, 1002.0,14
5.1,5.2, 1009.3, None,10.0,72.0, None,2022-04-06 01:00:00, None,0.0, 1002.0,14
4.6,4.6, 1010.3, None,10.0,73.0, None,2022-04-06 02:00:00, None,0.0, 1003.0,14
4.5,4.5, 1010.3, None,10.0,74.0, None,2022-04-06 03:00:00, None,0.0, 1003.0,14
4.2,4.2, 1010.3, None,10.0,76.0, None,2022-04-06 04:00:00, None,0.0, 1003.0,14
4.6,4.1, 1010.3, None,10.0,72.0, None,2022-04-06 05:00:00, None,0.0, 1003.0,14
4.2,4.1, 1010.3, None,10.0,74.0, None,2022-04-06 06:00:00, None,0.0, 1003.0,14
4.1,4.1, 1010.3, None,4.4,68.0, None,2022-04-06 07:00:00, None,-1.0, 1003.0,14
4.4,3.9, 1011.3, None,4.4,66.0, None,2022-04-06 08:00:00, None,-1.0, 1004.0,14
5.6,3.9, 1011.3, None,5.5,61.0, None,2022-04-06 09:00:00, None,-1.0, 1004.0,14
6.5,3.9, 1011.3, None,6.5,55.0, None,2022-04-06 10:00:00, None,-2.0, 1004.0,14
8.1,3.9, 1010.3, None,8.1,43.0, None,2022-04-06 11:00:00, None,-3.0, 1003.0,14
9.9,3.9, 1010.3, None,10.0,37.0, None,2022-04-06 12:00:00, None,-4.0, 1003.0,14
11.0,3.9, 1009.3, None,11.3,34.0, None,2022-04-06 13:00:00, None,-5.0, 1002.0,14
11.6,3.9, 1009.3, None,12.6,27.0, None,2022-04-06 14:00:00, None,-7.0, 1002.0,14
12.4,3.9, 1009.3, None,12.8,25.0, None,2022-04-06 15:00:00, None,-7.0, 1002.0,14
13.4,3.9, 1009.3, None,13.5,21.0, None,2022-04-06 16:00:00, None,-9.0, 1002.0,14
13.7,3.9, 1008.3, None,13.9,21.0, None,2022-04-06 17:00:00, None,-8.0, 1001.0,14
13.3,3.9, 1008.3, None,14.7,38.0, None,2022-04-06 18:00:00, None,-1.0, 1001.0,14
12.6,12.6, 1008.3, None,13.5,38.0, None,2022-04-06 19:00:00, None,-1.0, 1001.0,14
12.3,12.3, 1007.3, None,13.5,29.0, None,2022-04-06 20:00:00, None,-5.0, 1000.0,14
11.5,11.5, 1007.3, None,13.5,34.0, None,2022-04-06 21:00:00, None,-4.0, 1000.0,14
10.8,10.8, 1007.3, None,13.5,34.0, None,2022-04-06 22:00:00, None,-4.0, 1000.0,14
10.2,10.2, 1007.2, None,13.5,35.0, None,2022-04-06 23:00:00, None,-5.0, 1000.0,14
9.6,9.6, 1007.2, None,13.5,40.0, None,2022-04-07 00:00:00, None,-3.0, 1000.0,14
9.2,9.1, 1006.2, None,13.5,41.0, None,2022-04-07 01:00:00, None,-3.0, 999.0,14
8.9,8.9, 1006.2, None,13.5,42.0, None,2022-04-07 02:00:00, None,-3.0, 999.0,14
8.4,8.4, 1006.2, None,13.5,46.0, None,2022-04-07 03:00:00, None,-2.0, 999.0,14
8.5,8.2, 1005.2, None,13.5,42.0, None,2022-04-07 04:00:00, None,-4.0, 998.0,14
7.9,7.8, 1005.2, None,13.5,44.0, None,2022-04-07 05:00:00, None,-4.0, 998.0,14
7.9,7.8, 1004.2, None,13.5,43.0, None,2022-04-07 06:00:00, None,-4.0, 997.0,14
7.6,7.7, 1004.2, None,8.4,46.0, None,2022-04-07 07:00:00, None,-3.0, 997.0,14
8.8,7.6, 1004.2, None,8.8,41.0, None,2022-04-07 08:00:00, None,-4.0, 997.0,14
9.4,7.6, 1005.2, None,9.3,39.0, None,2022-04-07 09:00:00, None,-4.0, 998.0,14
10.4,7.6, 1004.2, None,10.4,34.0, None,2022-04-07 10:00:00, None,-5.0, 997.0,14
12.1,7.6, 1004.2, None,12.2,28.0, None,2022-04-07 11:00:00, None,-5.0, 997.0,14
13.4,7.6, 1003.2, None,14.2,27.0, None,2022-04-07 12:00:00, None,-5.0, 996.0,14
15.8,7.6, 1002.2, None,15.7,22.0, None,2022-04-07 13:00:00, None,-6.0, 995.0,14
17.4,7.6, 1002.2, None,17.5,20.0, None,2022-04-07 14:00:00, None,-6.0, 995.0,14
17.8,7.6, 1001.2, None,18.0,19.0, None,2022-04-07 15:00:00, None,-6.0, 994.0,14
18.2,7.6, 1000.1, None,20.0,31.0, None,2022-04-07 16:00:00, None,1.0, 993.0,14
16.5,7.6, 1000.2, None,20.0,35.0, None,2022-04-07 17:00:00, None,1.0, 993.0,14
15.9,7.6, 999.2, None,20.0,39.0, None,2022-04-07 18:00:00, None,2.0, 992.0,14
16.1,15.5, 998.1, None,16.4,39.0, None,2022-04-07 19:00:00, None,2.0, 991.0,14
16.0,15.5, 998.1, None,16.4,40.0, None,2022-04-07 20:00:00, None,2.0, 991.0,14
15.4,15.2, 997.1, None,16.4,40.0, None,2022-04-07 21:00:00, None,2.0, 990.0,14
14.1,14.1, 996.1, None,16.4,49.0, None,2022-04-07 22:00:00, None,4.0, 989.0,14
13.1,12.9, 996.1, None,16.4,57.0, None,2022-04-07 23:00:00, None,5.0, 989.0,14
12.5,12.6, 995.1, None,16.4,64.0, None,2022-04-08 00:00:00, None,6.0, 988.0,14
11.1,11.1, 996.1, None,16.4,68.0, None,2022-04-08 01:00:00, None,5.0, 989.0,14
10.4,10.5, 996.1, None,16.4,75.0, None,2022-04-08 02:00:00, None,6.0, 989.0,14
10.2,9.9, 997.1, None,16.4,75.0, None,2022-04-08 03:00:00, None,6.0, 990.0,14
10.6,9.9, 998.1, None,16.4,56.0, None,2022-04-08 04:00:00, None,2.0, 991.0,14
10.2,9.7, 998.1, None,16.4,61.0, None,2022-04-08 05:00:00, None,3.0, 991.0,14
9.7,9.6, 999.1, None,16.4,59.0, None,2022-04-08 06:00:00, None,2.0, 992.0,14
9.5,9.5, 999.1, None,9.7,59.0, None,2022-04-08 07:00:00, None,2.0, 992.0,14
9.7,9.2, 999.1, None,9.7,57.0, None,2022-04-08 08:00:00, None,2.0, 992.0,14
9.6,9.2, 1000.2, None,10.4,56.0, None,2022-04-08 09:00:00, None,1.0, 993.0,14
9.6,9.2, 999.2, None,10.4,57.0, None,2022-04-08 10:00:00, None,2.0, 992.0,14
10.0,9.2, 999.2, None,10.4,57.0, None,2022-04-08 11:00:00, None,2.0, 992.0,14
10.6,9.2, 1000.2, None,10.8,53.0, None,2022-04-08 12:00:00, None,1.0, 993.0,14
10.9,9.2, 1000.2, None,11.1,48.0, None,2022-04-08 13:00:00, None,0.0, 993.0,14
11.5,9.2, 1000.2, None,11.5,43.0, None,2022-04-08 14:00:00, None,-1.0, 993.0,14
9.5,9.0, 1001.2, None,11.5,48.0, None,2022-04-08 15:00:00, None,-1.0, 994.0,14
9.5,9.0, 1000.2, None,11.5,54.0, None,2022-04-08 16:00:00, None,1.0, 993.0,14
10.5,9.0, 1000.2, None,11.5,39.0, None,2022-04-08 17:00:00, None,-3.0, 993.0,14
10.5,9.0, 1000.2, None,11.5,42.0, None,2022-04-08 18:00:00, None,-2.0, 993.0,14
10.0,10.0, 1000.2, None,10.5,47.0, None,2022-04-08 19:00:00, None,-1.0, 993.0,14
8.5,8.5, 1001.2, None,10.5,55.0, None,2022-04-08 20:00:00, None,0.0, 994.0,14
7.6,7.4, 1002.2, None,10.5,59.0, None,2022-04-08 21:00:00, None,0.0, 995.0,14
7.0,7.0, 1002.2, None,10.5,68.0, None,2022-04-08 22:00:00, None,1.0, 995.0,14
6.9,6.7, 1003.2, None,10.5,71.0, None,2022-04-08 23:00:00, None,2.0, 996.0,14
