CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.25, 92.7, None, None, None, None, 16.18, 0.0, 10.65, 223.6, -4.0, None, -3.3, -3.6, None, None, None, None, -1.4, None, None, 93.0, None,2022-04-02 00:00:00, 157.0, None, 156.7,14
None, -3.396, 95.0, None, None, None, None, 18.31, 0.0, 7.66, 229.4, -4.0, None, -3.4, -3.6, None, None, None, None, -1.4, None, None, 95.0, None,2022-04-02 01:00:00, 157.0, None, 156.6,14
None, -3.64, 96.1, None, None, None, None, 21.28, 0.0, 4.466, 235.9, -4.0, None, -3.6, -3.7, None, None, None, None, -1.4, None, None, 96.0, None,2022-04-02 02:00:00, 156.0, None, 156.3,14
None, -4.271, 94.6, None, None, None, None, 38.73, 0.0, 2.93, 246.7, -5.0, None, -4.3, -4.2, None, None, None, None, -1.4, None, None, 95.0, None,2022-04-02 03:00:00, 156.0, None, 156.1,14
None, -5.495, 95.5, None, None, None, None, 31.57, 1.0, 2.329, 242.6, -6.0, None, -5.5, -5.6, None, None, None, None, -1.4, None, None, 96.0, None,2022-04-02 04:00:00, 156.0, None, 156.4,14
None, -5.739, 95.0, None, None, None, None, 41.09, 1.0, 3.119, 255.4, -6.0, None, -5.7, -5.7, None, None, None, None, -1.4, None, None, 95.0, None,2022-04-02 05:00:00, 157.0, None, 157.3,14
None, -6.302, 92.4, None, None, None, None, 45.12, 0.0, 2.658, 259.5, -7.0, None, -6.3, -6.3, None, None, None, None, -1.4, None, None, 92.0, None,2022-04-02 06:00:00, 157.0, None, 157.3,14
None, -6.605, 88.5, None, None, None, None, 35.86, 0.0, 1.968, 198.1, -8.0, None, -6.6, -6.9, None, None, None, None, -6.3, None, None, 89.0, None,2022-04-02 07:00:00, 157.0, None, 157.2,14
None, -4.811, 82.2, None, None, None, None, 42.96, 0.0, 0.762, 226.2, -7.0, None, -4.8, -6.9, None, None, None, None, -4.8, None, None, 82.0, None,2022-04-02 08:00:00, 157.0, None, 157.0,14
None, -5.348, 87.7, None, None, None, None, 33.81, 0.0, 2.668, 242.2, -7.0, None, -5.3, -6.9, None, None, None, None, -4.5, None, None, 88.0, None,2022-04-02 09:00:00, 157.0, None, 156.8,14
None, -5.135, 81.4, None, None, None, None, 29.86, 0.0, 3.198, 227.8, -8.0, None, -5.1, -6.9, None, None, None, None, -4.5, None, None, 81.0, None,2022-04-02 10:00:00, 157.0, None, 156.9,14
None, -3.402, 77.64, None, None, None, None, 43.39, 0.0, 2.948, 250.8, -6.0, None, -3.4, -6.9, None, None, None, None, -3.4, None, None, 78.0, None,2022-04-02 11:00:00, 157.0, None, 156.9,14
None, -2.145, 67.81, None, None, None, None, 34.05, 0.0, 5.214, 241.5, -7.0, None, -2.1, -6.9, None, None, None, None, -2.2, None, None, 68.0, None,2022-04-02 12:00:00, 157.0, None, 156.7,14
None, -0.252, 57.97, None, None, None, None, 43.35, 0.0, 4.667, 240.1, -7.0, None, -0.3, -6.9, None, None, None, None, 1.0, None, None, 58.0, None,2022-04-02 13:00:00, 156.0, None, 156.2,14
None, 1.036, 54.12, None, None, None, None, 51.34, 0.0, 4.491, 239.7, -7.0, None, 1.0, -6.9, None, None, None, None, 1.3, None, None, 54.0, None,2022-04-02 14:00:00, 156.0, None, 156.1,14
None, -0.232, 60.09, None, None, None, None, 49.31, 0.0, 5.151, 238.8, -7.0, None, -0.2, -6.9, None, None, None, None, 2.2, None, None, 60.0, None,2022-04-02 15:00:00, 156.0, None, 155.8,14
None, 0.436, 60.45, None, None, None, None, 48.17, 0.0, 4.385, 235.7, -6.0, None, 0.4, -6.9, None, None, None, None, 2.2, None, None, 60.0, None,2022-04-02 16:00:00, 156.0, None, 155.8,14
None, 0.695, 61.92, None, None, None, None, 47.67, 0.0, 5.753, 237.5, -6.0, None, 0.7, -6.9, None, None, None, None, 2.9, None, None, 62.0, None,2022-04-02 17:00:00, 156.0, None, 155.7,14
None, -0.465, 63.37, None, None, None, None, 39.69, 0.0, 7.503, 224.7, -6.0, None, -0.5, -6.9, None, None, None, None, 2.9, None, None, 63.0, None,2022-04-02 18:00:00, 156.0, None, 155.9,14
None, -1.668, 69.04, None, None, None, None, 41.27, 0.0, 7.629, 222.7, -6.0, None, -1.7, -1.6, None, None, None, None, -0.3, None, None, 69.0, None,2022-04-02 19:00:00, 156.0, None, 155.5,14
None, -1.604, 70.63, None, None, None, None, 29.12, 0.0, 12.42, 219.2, -6.0, None, -1.6, -1.7, None, None, None, None, -0.3, None, None, 71.0, None,2022-04-02 20:00:00, 155.0, None, 155.1,14
None, -1.614, 67.57, None, None, None, None, 30.98, 0.0, 10.39, 219.1, -6.0, None, -1.6, -1.9, None, None, None, None, -0.3, None, None, 68.0, None,2022-04-02 21:00:00, 155.0, None, 155.1,14
None, -1.755, 67.85, None, None, None, None, 47.63, 0.0, 9.64, 219.1, -6.0, None, -1.8, -1.9, None, None, None, None, -0.3, None, None, 68.0, None,2022-04-02 22:00:00, 155.0, None, 155.0,14
None, -1.803, 62.83, None, None, None, None, 40.82, 0.0, 10.43, 218.1, -7.0, None, -1.8, -2.1, None, None, None, None, -0.3, None, None, 63.0, None,2022-04-02 23:00:00, 155.0, None, 154.7,14
None, -2.043, 64.13, None, None, None, None, 51.47, -1.0, 7.862, 211.6, -7.0, None, -2.0, -2.1, None, None, None, None, -0.3, None, None, 64.0, None,2022-04-03 00:00:00, 154.0, None, 154.1,14
None, -2.257, 67.26, None, None, None, None, 78.43, -1.0, 4.798, 156.8, -7.0, None, -2.3, -2.3, None, None, None, None, -0.3, None, None, 67.0, None,2022-04-03 01:00:00, 154.0, None, 153.5,14
None, -2.47, 70.09, None, None, None, None, 68.31, None, 7.397, 221.0, -7.0, None, -2.5, -2.5, None, None, None, None, -0.3, None, None, 70.0, None,2022-04-03 02:00:00, None, None, 154.9,14
None, -2.57, 71.9, None, None, None, None, 72.98, 0.0, 6.002, 208.7, -6.0, None, -2.6, -2.6, None, None, None, None, -0.3, None, None, 72.0, None,2022-04-03 03:00:00, 155.0, None, 154.8,14
None, -2.896, 75.7, None, None, None, None, 56.33, 0.0, 8.3, 205.2, -6.0, None, -2.9, -2.9, None, None, None, None, -0.3, None, None, 76.0, None,2022-04-03 04:00:00, 155.0, None, 154.8,14
None, -3.181, 77.59, None, None, None, None, 77.35, 0.0, 7.149, 220.7, -6.0, None, -3.2, -3.2, None, None, None, None, -0.3, None, None, 78.0, None,2022-04-03 05:00:00, 155.0, None, 154.7,14
None, -3.25, 76.0, None, None, None, None, 66.81, 0.0, 7.008, 22.03, -6.0, None, -3.3, -3.4, None, None, None, None, -0.3, None, None, 76.0, None,2022-04-03 06:00:00, 155.0, None, 154.7,14
None, -2.91, 76.76, None, None, None, None, 79.18, 0.0, 7.749, 25.23, -6.0, None, -2.9, -3.5, None, None, None, None, -3.0, None, None, 77.0, None,2022-04-03 08:00:00, 155.0, None, 154.5,14
None, -2.438, 72.8, None, None, None, None, 75.16, None, 7.277, 15.99, -6.0, None, -2.4, -3.5, None, None, None, None, -2.4, None, None, 73.0, None,2022-04-03 09:00:00, None, None, 154.4,14
None, -1.711, 66.95, None, None, None, None, 71.52, 0.0, 7.489, 250.5, -6.0, None, -1.7, -3.5, None, None, None, None, -1.7, None, None, 67.0, None,2022-04-03 10:00:00, 155.0, None, 154.5,14
None, -1.169, 63.15, None, None, None, None, 57.92, 0.0, 8.34, 221.3, -7.0, None, -1.2, -3.5, None, None, None, None, -1.1, None, None, 63.0, None,2022-04-03 11:00:00, 155.0, None, 154.5,14
None, 0.265, 56.17, None, None, None, None, 73.27, None, 5.948, 215.5, -7.0, None, 0.3, -3.5, None, None, None, None, 0.6, None, None, 56.0, None,2022-04-03 12:00:00, None, None, 154.3,14
None, 0.098, 57.62, None, None, None, None, 80.0, 0.0, 6.337, 138.8, -7.0, None, 0.1, -3.5, None, None, None, None, 0.7, None, None, 58.0, None,2022-04-03 13:00:00, 154.0, None, 154.3,14
None, 0.075, 63.94, None, None, None, None, 77.48, 0.0, 6.747, 337.5, -6.0, None, 0.1, -3.5, None, None, None, None, 1.0, None, None, 64.0, None,2022-04-03 14:00:00, 154.0, None, 154.0,14
None, -1.119, 78.44, None, None, None, None, 75.93, 0.0, 6.772, 244.5, -4.0, None, -1.1, -3.5, None, None, None, None, 1.0, None, None, 78.0, None,2022-04-03 15:00:00, 154.0, None, 154.1,14
None, -2.022, 93.1, None, None, None, None, 76.41, 0.0, 5.302, 6.836, -3.0, None, -2.0, -3.5, None, None, None, None, 1.0, None, None, 93.0, None,2022-04-03 16:00:00, 154.0, None, 153.7,14
None, -5.641, 95.2, None, None, None, None, 44.22, 5.0, 4.105, 237.0, -6.0, None, -5.6, -5.8, None, None, None, None, 1.0, None, None, 95.0, None,2022-04-03 17:00:00, 159.0, None, 158.5,14
None, -4.412, 92.8, None, None, None, None, 22.41, 3.0, 8.32, 233.9, -5.0, None, -4.4, -5.8, None, None, None, None, 1.0, None, None, 93.0, None,2022-04-03 18:00:00, 161.0, None, 160.7,14
None, -4.412, 91.1, None, None, None, None, 32.54, -1.0, 3.203, 254.4, -6.0, None, -4.4, -4.4, None, None, None, None, -3.5, None, None, 91.0, None,2022-04-03 19:00:00, 160.0, None, 160.2,14
None, -5.94, 92.0, None, None, None, None, 40.16, 1.0, 1.477, 212.5, -7.0, None, -5.9, -5.9, None, None, None, None, -3.5, None, None, 92.0, None,2022-04-03 20:00:00, 161.0, None, 160.8,14
None, -6.863, 91.1, None, None, None, None, 31.48, 0.0, 2.042, 126.8, -8.0, None, -6.9, -6.9, None, None, None, None, -3.5, None, None, 91.0, None,2022-04-03 21:00:00, 161.0, None, 160.7,14
None, -6.042, 90.9, None, None, None, None, 59.47, 0.0, 1.024, 143.6, -7.0, None, -6.0, -6.9, None, None, None, None, -3.5, None, None, 91.0, None,2022-04-03 22:00:00, 161.0, None, 160.7,14
None, -6.227, 89.8, None, None, None, None, 42.45, -3.0, 2.125, 153.0, -7.0, None, -6.2, -6.9, None, None, None, None, -3.5, None, None, 90.0, None,2022-04-03 23:00:00, 157.0, None, 157.3,14
None, -4.665, 85.5, None, None, None, None, 63.56, 1.0, 1.923, 131.7, -6.0, None, -4.7, -6.9, None, None, None, None, -3.5, None, None, 86.0, None,2022-04-04 00:00:00, 158.0, None, 157.7,14
None, -4.811, 88.8, None, None, None, None, 74.61, 4.0, 3.166, 62.8, -6.0, None, -4.8, -6.9, None, None, None, None, -3.5, None, None, 89.0, None,2022-04-04 01:00:00, 161.0, None, 161.2,14
None, -5.495, 94.9, None, None, None, None, 61.64, -1.0, 2.4, 25.58, -6.0, None, -5.5, -6.9, None, None, None, None, -3.5, None, None, 95.0, None,2022-04-04 02:00:00, 160.0, None, 159.9,14
None, -5.126, 96.4, None, None, None, None, 44.32, 1.0, 3.135, 20.59, -6.0, None, -5.1, -6.9, None, None, None, None, -3.5, None, None, 96.0, None,2022-04-04 03:00:00, 160.0, None, 160.4,14
None, -3.845, 93.7, None, None, None, None, 54.86, 1.0, 3.504, 20.4, -5.0, None, -3.8, -6.9, None, None, None, None, -3.5, None, None, 94.0, None,2022-04-04 04:00:00, 161.0, None, 161.3,14
None, -3.006, 93.7, None, None, None, None, 62.48, 0.0, 5.148, 36.69, -4.0, None, -3.0, -6.9, None, None, None, None, -3.0, None, None, 94.0, None,2022-04-04 05:00:00, 162.0, None, 161.6,14
None, -2.81, 94.6, None, None, None, None, 77.57, -1.0, 5.989, 77.53, -3.0, None, -2.8, -6.9, None, None, None, None, -2.6, None, None, 95.0, None,2022-04-04 06:00:00, 161.0, None, 160.9,14
None, -2.849, 95.7, None, None, None, None, 77.76, 0.0, 6.381, 294.5, -3.0, None, -2.8, -2.9, None, None, None, None, -2.6, None, None, 96.0, None,2022-04-04 07:00:00, 161.0, None, 160.7,14
None, -2.393, 93.4, None, None, None, None, 65.27, 0.0, 7.947, 211.7, -3.0, None, -2.4, -2.9, None, None, None, None, -2.4, None, None, 93.0, None,2022-04-04 08:00:00, 161.0, None, 160.5,14
None, -2.296, 93.2, None, None, None, None, 28.8, 1.0, 12.87, 220.5, -3.0, None, -2.3, -2.9, None, None, None, None, -2.2, None, None, 93.0, None,2022-04-04 09:00:00, 161.0, None, 160.8,14
None, -2.405, 94.8, None, None, None, None, 31.0, 0.0, 14.52, 221.0, -3.0, None, -2.4, -2.9, None, None, None, None, -2.2, None, None, 95.0, None,2022-04-04 10:00:00, 161.0, None, 160.7,14
None, -2.249, 95.1, None, None, None, None, 27.05, -1.0, 13.91, 228.2, -3.0, None, -2.2, -2.9, None, None, None, None, -2.2, None, None, 95.0, None,2022-04-04 11:00:00, 160.0, None, 159.8,14
None, -4.054, 96.3, None, None, None, None, 27.33, 4.0, 13.41, 228.6, -4.0, None, -4.1, -4.2, None, None, None, None, -2.2, None, None, 96.0, None,2022-04-04 12:00:00, 163.0, None, 163.2,14
None, -2.447, 95.4, None, None, None, None, 23.69, -1.0, 13.27, 231.2, -3.0, None, -2.4, -4.2, None, None, None, None, -2.2, None, None, 95.0, None,2022-04-04 13:00:00, 163.0, None, 162.7,14
None, -3.615, 95.4, None, None, None, None, 21.95, 1.0, 13.64, 229.9, -4.0, None, -3.6, -4.2, None, None, None, None, -2.2, None, None, 95.0, None,2022-04-04 14:00:00, 163.0, None, 163.3,14
