pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.106, 91.0, None,2022-04-02 00:00:00, 1.8, None, -1.0, 0.1, -0.3, -0.1, 0.0, 91.0, None, None, 141.0, 140.9,14
None, None, -1.084, 97.8, None,2022-04-02 01:00:00, 1.8, None, -1.0, -1.1, -1.1, 0.2, 0.0, 98.0, None, None, 141.0, 140.9,14
None, None, -1.723, 97.9, None,2022-04-02 02:00:00, 1.8, None, -2.0, -1.7, -1.7, 0.0, 0.0, 98.0, None, None, 141.0, 140.8,14
None, None, -2.032, 97.8, None,2022-04-02 03:00:00, 1.8, None, -2.0, -2.0, -2.0, 0.1, 0.0, 98.0, None, None, 141.0, 140.8,14
None, None, -2.544, 97.0, None,2022-04-02 04:00:00, 1.8, None, -3.0, -2.5, -2.6, 0.0, 0.0, 97.0, None, None, 141.0, 140.7,14
None, None, -2.412, 96.8, None,2022-04-02 05:00:00, 1.8, None, -3.0, -2.4, -2.8, 0.0, 0.0, 97.0, None, None, 141.0, 140.8,14
None, None, -2.168, 95.2, None,2022-04-02 06:00:00, 1.8, None, -3.0, -2.2, -2.8, 0.0, 0.0, 95.0, None, None, 141.0, 140.8,14
None, None, -2.178, 95.6, None,2022-04-02 07:00:00, -2.1, None, -2.0, -2.2, -2.4, 0.0, 0.0, 96.0, None, None, 141.0, 140.7,14
None, None, -1.469, 89.0, None,2022-04-02 08:00:00, -1.2, None, -3.0, -1.5, -2.4, 0.0, 0.0, 89.0, None, None, 141.0, 140.7,14
None, None, -0.656, 84.3, None,2022-04-02 09:00:00, -0.5, None, -3.0, -0.7, -2.4, -0.2, 0.0, 84.0, None, None, 141.0, 140.7,14
