CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
0.846, 80.2, 5.7, None, 15.03, 0.0, 308.3, -2.0, None, 0.8, 0.8, 1068.5, None, -2.0, 938.0, None, 80.0,2022-04-02 00:00:00, 938.0,14
0.667, 81.3, 5.7, None, 20.62, 0.0, 304.3, -2.0, None, 0.7, 0.7, 1070.7, None, -2.0, 940.0, None, 81.0,2022-04-02 01:00:00, 940.0,14
0.305, 83.9, 5.7, None, 8.18, 0.0, 316.4, -2.0, None, 0.3, 0.3, 1064.9, None, -2.0, 935.0, None, 84.0,2022-04-02 02:00:00, 935.0,14
-0.477, 87.9, 5.7, None, 9.55, 0.0, 305.8, -2.0, None, -0.5, -0.4, 1070.7, None, -2.0, 940.0, None, 88.0,2022-04-02 03:00:00, 940.0,14
-0.255, 89.4, 5.7, None, 55.92, 0.0, 1.425, -2.0, None, -0.3, -0.7, 1067.2, None, -2.0, 937.0, None, 89.0,2022-04-02 04:00:00, 937.0,14
-0.232, 91.5, 5.7, None, 51.04, 0.0, 327.9, -1.0, None, -0.2, -0.7, 1067.2, None, -1.0, 937.0, None, 92.0,2022-04-02 05:00:00, 937.0,14
-0.483, 93.9, 5.7, None, 55.31, 0.0, 42.89, -1.0, None, -0.5, -0.7, 1069.6, None, -1.0, 939.0, None, 94.0,2022-04-02 06:00:00, 939.0,14
-0.303, 95.0, -0.3, None, 56.38, 0.0, 341.2, -1.0, None, -0.3, -0.5, 1069.8, None, -1.0, 939.0, None, 95.0,2022-04-02 07:00:00, 939.0,14
0.4, 95.4, 0.4, None, 62.8, 0.0, 305.4, 0.0, None, 0.4, -0.5, 1066.6, None, 0.0, 936.0, None, 95.0,2022-04-02 08:00:00, 936.0,14
0.99, 95.2, 1.0, None, 53.65, 0.0, 61.49, 0.0, None, 1.0, -0.5, 1065.5, None, 0.0, 935.0, None, 95.0,2022-04-02 09:00:00, 935.0,14
1.6, 93.7, 1.6, None, 48.11, 0.001, 113.1, 1.0, None, 1.6, -0.5, 1066.6, None, 1.0, 936.0, None, 94.0,2022-04-02 10:00:00, 936.0,14
2.634, 83.5, 2.6, None, 60.11, 0.0, 162.9, 0.0, None, 2.6, -0.5, 1069.9, None, 0.0, 939.0, None, 84.0,2022-04-02 11:00:00, 939.0,14
5.149, 67.52, 5.0, None, 69.83, 0.004, 199.3, 0.0, None, 5.1, -0.5, 1066.1, None, 0.0, 936.0, None, 68.0,2022-04-02 12:00:00, 936.0,14
4.03, 70.86, 6.8, None, 62.5, 1.851, 114.4, -1.0, None, 4.0, -0.5, 1066.3, None, -1.0, 936.0, None, 71.0,2022-04-02 13:00:00, 936.0,14
7.081, 38.87, 7.1, None, 37.42, 2.474, 76.36, -6.0, None, 7.1, -0.5, 1063.6, None, -6.0, 934.0, None, 39.0,2022-04-02 14:00:00, 934.0,14
7.105, 32.8, 7.8, None, 54.43, 2.133, 71.61, -8.0, None, 7.1, -0.5, 1062.6, None, -8.0, 933.0, None, 33.0,2022-04-02 15:00:00, 933.0,14
6.498, 40.73, 7.8, None, 34.75, 5.981, 75.86, -6.0, None, 6.5, -0.5, 1064.9, None, -6.0, 935.0, None, 41.0,2022-04-02 16:00:00, 935.0,14
6.495, 36.49, 7.8, None, 43.68, 1.516, 62.89, -7.0, None, 6.5, -0.5, 1064.9, None, -7.0, 935.0, None, 36.0,2022-04-02 17:00:00, 935.0,14
