CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.738, 86.5, None, None, None, None, 26.78, 0.0, 5.832, 175.5, -6.0, None, -3.7, -4.2, None, None, None, -2.2, None, None, 87.0, None,2022-04-02 00:00:00, 228.0, None, 227.6,14
None, -4.243, 93.2, None, None, None, None, 24.99, 2.0, 4.911, 163.9, -5.0, None, -4.2, -4.2, None, None, None, -2.2, None, None, 93.0, None,2022-04-02 01:00:00, 229.0, None, 228.9,14
None, -4.475, 99.8, None, None, None, None, 25.07, 1.0, 3.746, 153.7, -4.0, None, -4.5, -4.5, None, None, None, -2.2, None, None, 100.0, None,2022-04-02 02:00:00, 229.0, None, 229.4,14
None, -4.459, 99.9, None, None, None, None, 25.05, 2.0, 5.034, 186.2, -5.0, None, -4.5, -4.6, None, None, None, -2.2, None, None, 100.0, None,2022-04-02 03:00:00, 231.0, None, 230.9,14
None, -4.471, 99.8, None, None, None, None, 25.52, 2.0, 4.803, 186.7, -4.0, None, -4.5, -4.6, None, None, None, -2.2, None, None, 100.0, None,2022-04-02 04:00:00, 232.0, None, 232.2,14
None, -4.593, 99.8, None, None, None, None, 27.32, -1.0, 5.057, 193.5, -4.0, None, -4.6, -4.6, None, None, None, -2.2, None, None, 100.0, None,2022-04-02 05:00:00, 232.0, None, 231.6,14
None, -4.534, 99.8, None, None, None, None, 48.41, 1.0, 3.509, 239.5, -5.0, None, -4.5, -4.7, None, None, None, -2.2, None, None, 100.0, None,2022-04-02 06:00:00, 232.0, None, None,14
None, -4.662, 99.8, None, None, None, None, 32.41, 0.0, 4.672, 280.8, -5.0, None, -4.7, -4.7, None, None, None, -4.5, None, None, 100.0, None,2022-04-02 07:00:00, 232.0, None, 231.6,14
None, -4.629, 99.8, None, None, None, None, 21.75, -2.0, 6.452, 290.1, -5.0, None, -4.6, -4.7, None, None, None, -4.3, None, None, 100.0, None,2022-04-02 08:00:00, 230.0, None, 229.6,14
None, -4.945, 99.8, None, None, None, None, 25.65, 3.0, 8.61, 295.3, -5.0, None, -4.9, -5.0, None, None, None, -4.2, None, None, 100.0, None,2022-04-02 09:00:00, 232.0, None, 232.3,14
None, -4.393, 95.5, None, None, None, None, 33.69, 0.0, 7.172, 296.3, -5.0, None, -4.4, -5.4, None, None, None, -4.2, None, None, 96.0, None,2022-04-02 10:00:00, 232.0, None, 232.3,14
None, -4.184, 87.7, None, None, None, None, 33.03, -1.0, 8.67, 290.6, -6.0, None, -4.2, -5.4, None, None, None, -3.9, None, None, 88.0, None,2022-04-02 11:00:00, 231.0, None, 231.0,14
None, -3.422, 83.2, None, None, None, None, 27.28, 0.0, 8.2, 290.1, -6.0, None, -3.4, -5.4, None, None, None, -2.6, None, None, 83.0, None,2022-04-02 12:00:00, 231.0, None, 231.0,14
None, -2.944, 89.0, None, None, None, None, 36.25, 1.0, 7.419, 286.8, -4.0, None, -2.9, -5.4, None, None, None, -2.5, None, None, 89.0, None,2022-04-02 13:00:00, 232.0, None, 231.9,14
None, -3.375, 85.5, None, None, None, None, 38.72, 0.0, 3.825, 273.1, -5.0, None, -3.4, -5.4, None, None, None, -2.1, None, None, 86.0, None,2022-04-02 14:00:00, 232.0, None, 231.7,14
None, -2.87, 73.01, None, None, None, None, 38.98, 0.0, 6.623, 286.3, -7.0, None, -2.9, -5.4, None, None, None, -2.1, None, None, 73.0, None,2022-04-02 15:00:00, 232.0, None, 231.8,14
None, -2.583, 68.69, None, None, None, None, 31.91, -1.0, 9.83, 288.4, -7.0, None, -2.6, -5.4, None, None, None, -1.2, None, None, 69.0, None,2022-04-02 16:00:00, 231.0, None, 231.3,14
None, -2.77, 71.02, None, None, None, None, 32.37, 2.0, 9.16, 293.0, -7.0, None, -2.8, -5.4, None, None, None, -1.2, None, None, 71.0, None,2022-04-02 17:00:00, 232.0, None, 232.4,14
None, -2.503, 77.74, None, None, None, None, 33.13, -1.0, 6.278, 292.2, -5.0, None, -2.5, -5.4, None, None, None, -1.2, None, None, 78.0, None,2022-04-02 18:00:00, 231.0, None, 230.9,14
None, -4.202, 75.18, None, None, None, None, 33.18, 0.0, 6.276, 298.8, -8.0, None, -4.2, -4.3, None, None, None, -2.3, None, None, 75.0, None,2022-04-02 19:00:00, 231.0, None, 230.8,14
None, -4.974, 77.35, None, None, None, None, 37.85, 0.0, 3.975, 298.9, -8.0, None, -5.0, -5.1, None, None, None, -2.3, None, None, 77.0, None,2022-04-02 20:00:00, 231.0, None, 230.6,14
None, -4.433, 70.4, None, None, None, None, 32.23, 0.0, 5.006, 310.6, -9.0, None, -4.4, -5.5, None, None, None, -2.3, None, None, 70.0, None,2022-04-02 21:00:00, 231.0, None, 230.8,14
None, -5.035, 74.07, None, None, None, None, 17.99, 0.0, 6.195, 293.9, -8.0, None, -5.0, -5.5, None, None, None, -2.3, None, None, 74.0, None,2022-04-02 22:00:00, 231.0, None, 230.6,14
None, -4.644, 64.79, None, None, None, None, 19.58, 0.0, 3.867, 279.5, -9.0, None, -4.6, -5.5, None, None, None, -2.3, None, None, 65.0, None,2022-04-02 23:00:00, 231.0, None, 230.7,14
None, -5.277, 64.69, None, None, None, None, 39.86, 0.0, 2.584, 242.5, -10.0, None, -5.3, -5.5, None, None, None, -2.3, None, None, 65.0, None,2022-04-03 00:00:00, 230.0, None, 230.2,14
None, -4.971, 61.01, None, None, None, None, 30.93, 0.0, 4.149, 218.8, -11.0, None, -5.0, -5.5, None, None, None, -2.3, None, None, 61.0, None,2022-04-03 01:00:00, 230.0, None, 230.3,14
None, -5.364, 62.01, None, None, None, None, 36.51, 0.0, 4.342, 166.9, -11.0, None, -5.4, -5.7, None, None, None, -2.3, None, None, 62.0, None,2022-04-03 02:00:00, 230.0, None, 230.0,14
None, -5.963, 73.61, None, None, None, None, 11.78, 0.0, 7.751, 160.9, -9.0, None, -6.0, -5.9, None, None, None, -2.3, None, None, 74.0, None,2022-04-03 03:00:00, 230.0, None, 229.5,14
None, -5.769, 75.42, None, None, None, None, 12.51, 1.0, 9.67, 148.4, -9.0, None, -5.8, -6.0, None, None, None, -2.3, None, None, 75.0, None,2022-04-03 04:00:00, 230.0, None, 229.9,14
None, -5.723, 68.32, None, None, None, None, 14.37, 0.0, 8.98, 152.2, -10.0, None, -5.7, -6.0, None, None, None, -2.3, None, None, 68.0, None,2022-04-03 05:00:00, 230.0, None, 229.6,14
None, -5.112, 61.64, None, None, None, None, 16.41, 1.0, 7.445, 144.0, -11.0, None, -5.1, -6.0, None, None, None, -2.3, None, None, 62.0, None,2022-04-03 06:00:00, 230.0, None, 230.1,14
None, -5.338, 69.03, None, None, None, None, 20.34, 1.0, 8.13, 156.0, -10.0, None, -5.3, -5.4, None, None, None, -5.1, None, None, 69.0, None,2022-04-03 07:00:00, 231.0, None, 230.5,14
None, -4.593, 73.11, None, None, None, None, 20.86, 1.0, 9.3, 163.5, -8.0, None, -4.6, -5.4, None, None, None, -4.6, None, None, 73.0, None,2022-04-03 08:00:00, 231.0, None, 230.8,14
None, -4.321, 78.29, None, None, None, None, 28.88, 0.0, 7.536, 176.6, -7.0, None, -4.3, -5.4, None, None, None, -4.1, None, None, 78.0, None,2022-04-03 09:00:00, 231.0, None, 230.9,14
None, -4.562, 86.8, None, None, None, None, 38.9, 0.0, 4.84, 198.6, -6.0, None, -4.6, -5.4, None, None, None, -4.0, None, None, 87.0, None,2022-04-03 10:00:00, 231.0, None, 230.7,14
None, -4.682, 98.5, None, None, None, None, 44.0, 1.0, 6.151, 184.5, -5.0, None, -4.7, -5.4, None, None, None, -4.0, None, None, 99.0, None,2022-04-03 11:00:00, 232.0, None, 231.7,14
None, -4.086, 96.2, None, None, None, None, 28.81, 2.0, 7.933, 178.4, -5.0, None, -4.1, -5.4, None, None, None, -4.0, None, None, 96.0, None,2022-04-03 12:00:00, 233.0, None, 233.0,14
None, -4.169, 96.5, None, None, None, None, 28.17, 1.0, 10.01, 178.1, -4.0, None, -4.2, -5.4, None, None, None, -3.5, None, None, 97.0, None,2022-04-03 13:00:00, 234.0, None, 233.8,14
None, -3.762, 96.9, None, None, None, None, 31.59, 1.0, 10.15, 179.2, -4.0, None, -3.8, -5.4, None, None, None, -3.5, None, None, 97.0, None,2022-04-03 14:00:00, 235.0, None, 234.5,14
None, -3.728, 99.8, None, None, None, None, 47.76, -1.0, 5.413, 256.7, -4.0, None, -3.7, -5.4, None, None, None, -3.1, None, None, 100.0, None,2022-04-03 15:00:00, 234.0, None, 233.7,14
None, -3.353, 99.9, None, None, None, None, 46.77, 1.0, 4.487, 228.4, -4.0, None, -3.4, -5.4, None, None, None, -3.1, None, None, 100.0, None,2022-04-03 16:00:00, 235.0, None, 234.6,14
None, -3.502, 96.8, None, None, None, None, 43.42, 0.0, 6.088, 199.9, -4.0, None, -3.5, -5.4, None, None, None, -3.1, None, None, 97.0, None,2022-04-03 17:00:00, 235.0, None, 234.8,14
None, -3.494, 96.3, None, None, None, None, 37.57, 0.0, 7.801, 192.9, -4.0, None, -3.5, -5.4, None, None, None, -3.1, None, None, 96.0, None,2022-04-03 18:00:00, 235.0, None, 234.5,14
None, -3.695, 96.9, None, None, None, None, 24.87, 0.0, 8.61, 174.0, -4.0, None, -3.7, -3.8, None, None, None, -3.5, None, None, 97.0, None,2022-04-03 19:00:00, 235.0, None, 234.5,14
None, -3.706, 94.5, None, None, None, None, 23.83, 0.0, 10.29, 166.7, -4.0, None, -3.7, -4.0, None, None, None, -3.5, None, None, 95.0, None,2022-04-03 20:00:00, 234.0, None, 234.3,14
None, -3.487, 92.6, None, None, None, None, 25.34, 0.0, 12.63, 167.5, -4.0, None, -3.5, -4.0, None, None, None, -3.4, None, None, 93.0, None,2022-04-03 21:00:00, 235.0, None, 234.5,14
None, -3.425, 89.7, None, None, None, None, 26.3, 0.0, 13.63, 171.1, -5.0, None, -3.4, -4.0, None, None, None, -3.3, None, None, 90.0, None,2022-04-03 22:00:00, 235.0, None, 234.7,14
None, -3.509, 90.2, None, None, None, None, 23.85, 0.0, 13.46, 174.2, -5.0, None, -3.5, -4.0, None, None, None, -3.3, None, None, 90.0, None,2022-04-03 23:00:00, 235.0, None, 234.6,14
None, -3.992, 99.8, None, None, None, None, 28.91, 1.0, 11.32, 162.0, -4.0, None, -4.0, -4.1, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 00:00:00, 235.0, None, 235.1,14
None, -3.789, 99.9, None, None, None, None, 34.96, 2.0, 7.548, 135.6, -4.0, None, -3.8, -4.1, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 01:00:00, 237.0, None, 236.8,14
None, -3.856, 99.8, None, None, None, None, 36.77, 1.0, 7.898, 142.0, -4.0, None, -3.9, -4.1, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 02:00:00, 238.0, None, 237.7,14
None, -3.849, 99.9, None, None, None, None, 34.51, 5.0, 9.43, 143.9, -4.0, None, -3.8, -4.1, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 03:00:00, 242.0, None, 241.8,14
None, -3.937, 99.8, None, None, None, None, 34.95, 3.0, 8.64, 137.8, -4.0, None, -3.9, -4.1, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 04:00:00, 244.0, None, 244.0,14
None, -3.946, 99.9, None, None, None, None, 36.55, 3.0, 9.23, 140.3, -4.0, None, -3.9, -4.1, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 05:00:00, 247.0, None, 246.7,14
None, -4.34, 99.9, None, None, None, None, 34.66, 3.0, 10.75, 147.5, -4.0, None, -4.3, -4.4, None, None, None, -3.3, None, None, 100.0, None,2022-04-04 06:00:00, 249.0, None, 248.9,14
None, -4.552, 99.8, None, None, None, None, 30.11, 2.0, 11.34, 159.1, -5.0, None, -4.6, -4.7, None, None, None, -4.2, None, None, 100.0, None,2022-04-04 07:00:00, 250.0, None, 250.2,14
None, -4.683, 99.8, None, None, None, None, 23.81, 2.0, 13.38, 175.5, -5.0, None, -4.7, -4.8, None, None, None, -4.2, None, None, 100.0, None,2022-04-04 08:00:00, 252.0, None, 251.8,14
None, -4.374, 99.8, None, None, None, None, 22.54, 1.0, 12.85, 182.4, -4.0, None, -4.4, -4.8, None, None, None, -4.2, None, None, 100.0, None,2022-04-04 09:00:00, 252.0, None, 252.1,14
None, -4.163, 99.8, None, None, None, None, 24.03, 0.0, 12.99, 181.5, -4.0, None, -4.2, -4.8, None, None, None, -4.0, None, None, 100.0, None,2022-04-04 10:00:00, 252.0, None, 252.3,14
None, -3.747, 99.8, None, None, None, None, 26.73, 0.0, 13.75, 192.6, -4.0, None, -3.7, -4.8, None, None, None, -3.6, None, None, 100.0, None,2022-04-04 11:00:00, 252.0, None, 252.1,14
None, -3.819, 99.8, None, None, None, None, 27.3, 0.0, 12.91, 189.8, -4.0, None, -3.8, -4.8, None, None, None, -3.2, None, None, 100.0, None,2022-04-04 12:00:00, 252.0, None, 251.7,14
None, -4.329, 99.8, None, None, None, None, 48.94, 3.0, 7.154, 222.2, -4.0, None, -4.3, -4.8, None, None, None, -3.2, None, None, 100.0, None,2022-04-04 13:00:00, 254.0, None, 254.0,14
None, -6.167, 97.4, None, None, None, None, 40.54, 3.0, 10.98, 280.2, -6.0, None, -6.2, -6.5, None, None, None, -3.2, None, None, 97.0, None,2022-04-04 14:00:00, 256.0, None, 256.1,14
None, -5.635, 96.6, None, None, None, None, 28.24, 0.0, 10.04, 284.7, -6.0, None, -5.6, -6.5, None, None, None, -3.2, None, None, 97.0, None,2022-04-04 15:00:00, 256.0, None, 255.7,14
None, -5.424, 98.6, None, None, None, None, 29.27, 0.0, 8.26, 286.9, -6.0, None, -5.4, -6.5, None, None, None, -3.2, None, None, 99.0, None,2022-04-04 16:00:00, 255.0, None, 255.4,14
None, -6.411, 96.7, None, None, None, None, 30.56, 0.0, 7.042, 281.0, -7.0, None, -6.4, -6.5, None, None, None, -3.2, None, None, 97.0, None,2022-04-04 17:00:00, 255.0, None, 255.1,14
None, -6.336, 97.0, None, None, None, None, 40.97, 0.0, 6.095, 268.8, -7.0, None, -6.3, -6.5, None, None, None, -3.2, None, None, 97.0, None,2022-04-04 18:00:00, 255.0, None, 254.8,14
None, -6.505, 93.1, None, None, None, None, 36.16, 0.0, 6.962, 277.1, -7.0, None, -6.5, -6.6, None, None, None, -6.1, None, None, 93.0, None,2022-04-04 19:00:00, 255.0, None, 254.6,14
None, -6.591, 89.4, None, None, None, None, 30.84, 0.0, 9.42, 281.6, -8.0, None, -6.6, -6.7, None, None, None, -6.1, None, None, 89.0, None,2022-04-04 20:00:00, 254.0, None, 254.4,14
None, -6.907, 83.9, None, None, None, None, 28.41, 0.0, 11.16, 287.6, -9.0, None, -6.9, -7.0, None, None, None, -6.1, None, None, 84.0, None,2022-04-04 21:00:00, 254.0, None, 254.1,14
None, -7.275, 91.1, None, None, None, None, 55.22, 0.0, 3.622, 268.0, -8.0, None, -7.3, -7.3, None, None, None, -6.1, None, None, 91.0, None,2022-04-04 22:00:00, 254.0, None, 254.0,14
None, -7.474, 90.8, None, None, None, None, 62.41, 0.0, 4.823, 235.2, -9.0, None, -7.5, -7.5, None, None, None, -6.1, None, None, 91.0, None,2022-04-04 23:00:00, 254.0, None, 253.8,14
None, -7.746, 95.7, None, None, None, None, 49.27, 0.0, 5.397, 225.9, -8.0, None, -7.7, -7.8, None, None, None, -6.1, None, None, 96.0, None,2022-04-05 00:00:00, 254.0, None, 253.6,14
