pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 3.733, 61.76, 6.5, 62.0, -3.0, 3.7, 2.0, 996.8, 0.0, -3.0, 948.0, 0.0,2022-04-02 00:00:00, None, 948.0,14
None, 1.536, 78.31, 6.5, 78.0, -2.0, 1.5, 1.6, 996.8, 0.0, -2.0, 948.0, 0.0,2022-04-02 01:00:00, None, 948.0,14
None, 0.357, 81.2, 6.5, 81.0, -3.0, 0.4, 0.3, 996.8, 0.0, -3.0, 948.0, 0.0,2022-04-02 02:00:00, None, 948.0,14
None, -0.644, 85.2, 6.5, 85.0, -3.0, -0.6, -0.8, 997.8, 0.0, -3.0, 949.0, 0.0,2022-04-02 03:00:00, None, 949.0,14
None, -1.064, 85.7, 6.5, 86.0, -3.0, -1.1, -1.1, 998.0, 0.0, -3.0, 949.0, 0.0,2022-04-02 04:00:00, None, 949.0,14
None, -1.661, 86.5, 6.5, 87.0, -3.0, -1.7, -1.7, 998.0, 0.0, -3.0, 949.0, 0.0,2022-04-02 05:00:00, None, 949.0,14
None, -1.797, 86.9, 6.5, 87.0, -3.0, -1.8, -1.9, 997.9, 0.0, -3.0, 949.0, 0.0,2022-04-02 06:00:00, None, 949.0,14
None, -2.122, 87.2, -1.6, 87.0, -4.0, -2.1, -2.2, 999.1, 0.0, -4.0, 950.0, 0.0,2022-04-02 07:00:00, None, 950.0,14
None, -1.988, 86.9, -1.6, 87.0, -4.0, -2.0, -2.4, 998.1, 0.0, -4.0, 949.0, 0.0,2022-04-02 08:00:00, None, 949.0,14
None, -0.836, 84.7, -0.8, 85.0, -3.0, -0.8, -2.4, 998.1, 0.0, -3.0, 949.0, 0.0,2022-04-02 09:00:00, None, 949.0,14
None, 2.534, 64.71, 2.5, 65.0, -3.0, 2.5, -2.4, 997.9, 0.0, -3.0, 949.0, 0.0,2022-04-02 10:00:00, None, 949.0,14
None, 5.365, 46.39, 5.4, 46.0, -5.0, 5.4, -2.4, 996.7, 0.0, -5.0, 948.0, 0.0,2022-04-02 11:00:00, None, 948.0,14
None, 6.628, 38.35, 7.2, 38.0, -7.0, 6.6, -2.4, 996.6, 0.0, -7.0, 948.0, 0.0,2022-04-02 12:00:00, None, 948.0,14
None, 7.377, 37.44, 7.4, 37.0, -6.0, 7.4, -2.4, 995.6, 0.0, -6.0, 947.0, 0.0,2022-04-02 13:00:00, None, 947.0,14
None, 7.85, 38.31, 7.9, 38.0, -5.0, 7.9, -2.4, 994.6, 0.0, -5.0, 946.0, 0.0,2022-04-02 14:00:00, None, 946.0,14
None, 7.453, 42.94, 7.9, 43.0, -4.0, 7.5, -2.4, 994.7, 0.0, -4.0, 946.0, 0.0,2022-04-02 15:00:00, None, 946.0,14
None, 7.721, 44.23, 7.9, 44.0, -4.0, 7.7, -2.4, 993.6, 0.0, -4.0, 945.0, 0.0,2022-04-02 16:00:00, None, 945.0,14
