pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.756, 60.7,2022-04-02 12:00:00, 2.9, None, -4.0, 2.8, -1.7, None, None, 61.0, None, None, None, 45.32,14
None, None, 3.337, 57.44,2022-04-02 13:00:00, 3.4, None, -5.0, 3.3, -1.7, 0.1, None, 57.0, None, None, None, 45.54,14
None, None, 4.006, 53.85,2022-04-02 14:00:00, 4.0, None, -4.0, 4.0, -1.7, -0.1, None, 54.0, None, None, None, 45.59,14
None, None, 3.955, 57.75,2022-04-02 15:00:00, 4.2, None, -4.0, 4.0, -1.7, 0.2, -1.0, 58.0, None, None, 45.0, 44.83,14
None, None, 4.307, 55.02,2022-04-02 16:00:00, 4.3, None, -4.0, 4.3, -1.7, 0.0, 1.0, 55.0, None, None, 45.0, 45.29,14
None, None, 3.405, 68.87,2022-04-02 17:00:00, 4.4, None, -2.0, 3.4, -1.7, None, None, 69.0, None, None, None, 44.77,14
None, None, 3.719, 66.35,2022-04-02 18:00:00, 4.4, None, -2.0, 3.7, -1.7, 0.1, 0.0, 66.0, None, None, 45.0, 44.67,14
None, None, 2.928, 75.06,2022-04-02 19:00:00, 3.8, None, -1.0, 2.9, 3.0, 0.2, 0.0, 75.0, None, None, 45.0, 44.65,14
None, None, 2.629, 78.83,2022-04-02 20:00:00, 3.8, None, -1.0, 2.6, 2.6, 0.0, -1.0, 79.0, None, None, 44.0, 44.13,14
None, None, 2.926, 77.3,2022-04-02 21:00:00, 3.8, None, -1.0, 2.9, 2.6, 0.0, 0.0, 77.0, None, None, 44.0, 44.37,14
None, None, 2.597, 82.4,2022-04-02 22:00:00, 3.8, None, 0.0, 2.6, 2.6, 0.1, 1.0, 82.0, None, None, 45.0, 44.72,14
None, None, 2.249, 86.4,2022-04-02 23:00:00, 3.8, None, 0.0, 2.2, 2.1, 0.3, 0.0, 86.0, None, None, 45.0, 44.73,14
None, None, 2.122, 89.8,2022-04-03 00:00:00, 3.8, None, 0.0, 2.1, 1.9, 0.3, 0.0, 90.0, None, None, 45.0, 44.56,14
None, None, 2.078, 90.5,2022-04-03 01:00:00, 3.8, None, 1.0, 2.1, 1.6, 0.3, 0.0, 91.0, None, None, 44.0, 44.18,14
None, None, 0.174, 97.6,2022-04-03 02:00:00, 3.8, None, 0.0, 0.2, 0.2, 2.3, 0.0, 98.0, None, None, 44.0, 44.04,14
None, None, 0.126, 97.2,2022-04-03 03:00:00, 3.8, None, 0.0, 0.1, 0.0, 0.3, 2.0, 97.0, None, None, 45.0, 45.08,14
None, None, -0.29, 96.8,2022-04-03 04:00:00, 3.8, None, -1.0, -0.3, -0.3, 0.2, 0.0, 97.0, None, None, 45.0, 44.76,14
None, None, -1.044, 97.5,2022-04-03 05:00:00, 3.8, None, -1.0, -1.0, -1.1, 0.1, 0.0, 98.0, None, None, 45.0, 44.78,14
None, None, -1.786, 97.6,2022-04-03 06:00:00, 3.8, None, -2.0, -1.8, -1.8, 0.2, 0.0, 98.0, None, None, 45.0, 44.75,14
None, None, -1.736, 96.3,2022-04-03 07:00:00, -1.4, None, -2.0, -1.7, -1.9, -0.1, 0.0, 96.0, None, None, 45.0, 44.51,14
None, None, -1.74, 96.2,2022-04-03 08:00:00, -1.4, None, -2.0, -1.7, -2.1, None, None, 96.0, None, None, None, 43.86,14
None, None, -0.945, 94.7,2022-04-03 09:00:00, -0.9, None, -2.0, -0.9, -2.1, -0.2, 0.0, 95.0, None, None, 44.0, 43.84,14
None, None, 0.954, 86.8,2022-04-03 10:00:00, 1.1, None, -1.0, 1.0, -2.1, -0.1, 0.0, 87.0, None, None, 44.0, 44.03,14
None, None, 0.76, 91.6,2022-04-03 11:00:00, 1.3, None, -1.0, 0.8, -2.1, -0.1, 1.0, 92.0, None, None, 44.0, 44.45,14
None, None, 2.226, 84.6,2022-04-03 12:00:00, 2.4, None, 0.0, 2.2, -2.1, -0.1, 1.0, 85.0, None, None, 45.0, 44.83,14
None, None, 2.312, 85.9,2022-04-03 13:00:00, 3.0, None, 0.0, 2.3, -2.1, 0.1, 0.0, 86.0, None, None, 45.0, 44.99,14
None, None, 2.963, 68.7,2022-04-03 14:00:00, 3.1, None, -2.0, 3.0, -2.1, 0.1, 0.0, 69.0, None, None, 45.0, 44.85,14
None, None, 3.625, 61.86,2022-04-03 15:00:00, 3.6, None, -3.0, 3.6, -2.1, 0.0, -1.0, 62.0, None, None, 44.0, 44.22,14
None, None, 3.155, 64.31,2022-04-03 16:00:00, 3.6, None, -2.0, 3.2, -2.1, -0.1, 1.0, 64.0, None, None, 45.0, 44.72,14
None, None, 3.062, 65.01,2022-04-03 17:00:00, 3.6, None, -3.0, 3.1, -2.1, 0.1, 0.0, 65.0, None, None, 44.0, 44.48,14
None, None, 2.565, 69.88,2022-04-03 18:00:00, 3.6, None, -3.0, 2.6, -2.1, 0.1, 0.0, 70.0, None, None, 44.0, 44.24,14
None, None, 1.735, 78.21,2022-04-03 19:00:00, 2.6, None, -2.0, 1.7, 1.8, 0.0, 0.0, 78.0, None, None, 44.0, 44.08,14
None, None, 1.386, 73.27,2022-04-03 20:00:00, 2.6, None, -2.0, 1.4, 1.2, 0.0, 0.0, 73.0, None, None, 44.0, 44.12,14
None, None, 0.407, 86.2,2022-04-03 21:00:00, 2.6, None, -1.0, 0.4, 0.4, 0.0, 0.0, 86.0, None, None, 44.0, 44.23,14
None, None, -0.048, 88.5,2022-04-03 22:00:00, 2.6, None, -2.0, 0.0, -0.1, 0.0, 0.0, 89.0, None, None, 44.0, 44.14,14
None, None, -0.197, 85.8,2022-04-03 23:00:00, 2.6, None, -2.0, -0.2, -0.3, -0.1, 0.0, 86.0, None, None, 44.0, 44.16,14
None, None, -0.824, 88.8,2022-04-04 00:00:00, 2.6, None, -2.0, -0.8, -0.8, 0.2, 0.0, 89.0, None, None, 44.0, 44.16,14
None, None, -0.95, 87.0,2022-04-04 01:00:00, 2.6, None, -2.0, -1.0, -1.1, 0.1, 0.0, 87.0, None, None, 44.0, 44.21,14
None, None, -1.226, 86.4,2022-04-04 02:00:00, 2.6, None, -3.0, -1.2, -1.3, 0.0, 0.0, 86.0, None, None, 44.0, 44.15,14
None, None, -1.559, 87.6,2022-04-04 03:00:00, 2.6, None, -3.0, -1.6, -1.6, None, None, 88.0, None, None, None, 44.16,14
None, None, -1.528, 88.1,2022-04-04 04:00:00, 2.6, None, -3.0, -1.5, -1.6, 0.0, None, 88.0, None, None, None, 44.12,14
None, None, -2.477, 91.2,2022-04-04 05:00:00, 2.6, None, -3.0, -2.5, -2.4, 0.0, 0.0, 91.0, None, None, 44.0, 44.01,14
None, None, -3.158, 93.0,2022-04-04 06:00:00, 2.6, None, -4.0, -3.2, -3.3, -0.1, 0.0, 93.0, None, None, 44.0, 44.19,14
None, None, -3.722, 94.6,2022-04-04 07:00:00, -3.2, None, -4.0, -3.7, -3.8, -0.3, 0.0, 95.0, None, None, 44.0, 44.14,14
None, None, -3.91, 93.7,2022-04-04 08:00:00, -3.2, None, -5.0, -3.9, -4.0, 0.1, 0.0, 94.0, None, None, 44.0, 44.03,14
None, None, -3.994, 92.5,2022-04-04 09:00:00, -3.2, None, -5.0, -4.0, -4.1, -0.1, 0.0, 93.0, None, None, 44.0, 44.04,14
None, None, -1.027, 74.52,2022-04-04 10:00:00, -1.1, None, -5.0, -1.0, -4.1, -0.2, 0.0, 75.0, None, None, 44.0, 43.8,14
None, None, 2.479, 49.85,2022-04-04 11:00:00, 2.5, None, -7.0, 2.5, -4.1, -0.1, 0.0, 50.0, None, None, 44.0, 43.65,14
None, None, 3.659, 41.42,2022-04-04 12:00:00, 3.7, None, -8.0, 3.7, -4.1, 0.4, 0.0, 41.0, None, None, 44.0, 43.7,14
None, None, 5.741, 35.93,2022-04-04 13:00:00, 5.8, None, -8.0, 5.7, -4.1, -0.3, 0.0, 36.0, None, None, 43.0, 43.37,14
None, None, 5.915, 30.3,2022-04-04 14:00:00, 6.3, None, -10.0, 5.9, -4.1, 0.0, -1.0, 30.0, None, None, 43.0, 42.75,14
None, None, 6.834, 26.26,2022-04-04 15:00:00, 6.9, None, -12.0, 6.8, -4.1, -0.5, 0.0, 26.0, None, None, 43.0, 42.58,14
None, None, 6.405, 29.75,2022-04-04 16:00:00, 7.2, None, -10.0, 6.4, -4.1, 0.1, 0.0, 30.0, None, None, 42.0, 42.39,14
None, None, 6.357, 31.8,2022-04-04 17:00:00, 7.2, None, -10.0, 6.4, -4.1, 0.7, -1.0, 32.0, None, None, 41.0, 41.35,14
None, None, 5.342, 37.58,2022-04-04 18:00:00, 7.2, None, -8.0, 5.3, -4.1, 0.3, 0.0, 38.0, None, None, 41.0, 40.86,14
None, None, 1.588, 72.16,2022-04-04 19:00:00, 5.4, None, -3.0, 1.6, 1.6, 0.1, None, 72.0, None, None, None, 41.15,14
None, None, 1.057, 68.36,2022-04-04 20:00:00, 5.4, None, -4.0, 1.1, 1.0, -0.5, 0.0, 68.0, None, None, 41.0, 41.12,14
None, None, -0.119, 76.45,2022-04-04 21:00:00, 5.4, None, -3.0, -0.1, -0.1, -0.4, None, 76.0, None, None, None, 41.2,14
None, None, -1.426, 78.0,2022-04-04 22:00:00, 5.4, None, -4.0, -1.4, -1.5, -0.1, 0.0, 78.0, None, None, 41.0, 41.1,14
None, None, -1.863, 80.1,2022-04-04 23:00:00, 5.4, None, -5.0, -1.9, -2.0, 0.2, 0.0, 80.0, None, None, 41.0, 41.22,14
None, None, -2.299, 80.5,2022-04-05 00:00:00, 5.4, None, -5.0, -2.3, -2.5, 0.0, 0.0, 81.0, None, None, 41.0, 41.29,14
None, None, -2.945, 85.4,2022-04-05 01:00:00, 5.4, None, -5.0, -2.9, -3.0, 0.0, 0.0, 85.0, None, None, 41.0, 41.31,14
None, None, -3.147, 85.7,2022-04-05 02:00:00, 5.4, None, -5.0, -3.1, -3.2, 0.1, 0.0, 86.0, None, None, 41.0, 41.32,14
None, None, -3.366, 86.9,2022-04-05 03:00:00, 5.4, None, -5.0, -3.4, -3.5, -0.1, 0.0, 87.0, None, None, 41.0, 41.13,14
None, None, -3.004, 83.8,2022-04-05 04:00:00, 5.4, None, -5.0, -3.0, -3.5, 0.0, 0.0, 84.0, None, None, 41.0, 41.34,14
None, None, -2.75, 83.5,2022-04-05 05:00:00, 5.4, None, -5.0, -2.8, -3.5, 0.0, None, 84.0, None, None, None, 41.27,14
None, None, -2.604, 82.6,2022-04-05 06:00:00, 5.4, None, -5.0, -2.6, -3.5, 0.0, 0.0, 83.0, None, None, 41.0, 41.2,14
None, None, -2.501, 83.5,2022-04-05 07:00:00, -2.3, None, -5.0, -2.5, -2.6, 0.0, 0.0, 84.0, None, None, 41.0, 41.25,14
None, None, -1.954, 87.9,2022-04-05 08:00:00, -2.0, None, -4.0, -2.0, -2.6, 0.1, 0.0, 88.0, None, None, 41.0, 41.29,14
None, None, -1.476, 94.0,2022-04-05 09:00:00, -1.5, None, -2.0, -1.5, -2.6, 0.6, -1.0, 94.0, None, None, 41.0, 40.64,14
None, None, -0.273, 86.5,2022-04-05 10:00:00, -0.3, None, -2.0, -0.3, -2.6, 0.1, 0.0, 87.0, None, None, 41.0, 40.73,14
None, None, 0.986, 82.2,2022-04-05 11:00:00, 1.1, None, -2.0, 1.0, -2.6, None, None, 82.0, None, None, None, 41.25,14
None, None, 2.126, 77.68,2022-04-05 12:00:00, 2.8, None, -1.0, 2.1, -2.6, 0.2, 0.0, 78.0, None, None, 41.0, 41.05,14
None, None, 3.939, 60.85,2022-04-05 13:00:00, 4.0, None, -3.0, 3.9, -2.6, -0.2, 0.0, 61.0, None, None, 41.0, 41.21,14
None, None, 4.502, 48.62,2022-04-05 14:00:00, 4.8, None, -5.0, 4.5, -2.6, 0.2, -1.0, 49.0, None, None, 41.0, 40.68,14
None, None, 6.238, 35.09,2022-04-05 15:00:00, 6.3, None, -8.0, 6.2, -2.6, 0.7, 0.0, 35.0, None, None, 40.0, 40.25,14
None, None, 6.056, 40.01,2022-04-05 16:00:00, 6.4, None, -6.0, 6.1, -2.6, -0.4, -1.0, 40.0, None, None, 39.0, 39.4,14
None, None, 3.322, 55.95,2022-04-05 17:00:00, 6.4, None, -5.0, 3.3, -2.6, -0.2, 0.0, 56.0, None, None, 40.0, 39.54,14
None, None, 1.928, 76.4,2022-04-05 18:00:00, 6.4, None, -2.0, 1.9, -2.6, 0.1, 0.0, 76.0, None, None, 39.0, 39.46,14
None, None, 2.502, 64.42,2022-04-05 19:00:00, 2.5, None, -4.0, 2.5, 1.8, -0.2, 0.0, 64.0, None, None, 39.0, 39.44,14
None, None, 2.139, 63.79,2022-04-05 20:00:00, 2.7, None, -4.0, 2.1, 1.6, -0.1, 0.0, 64.0, None, None, 39.0, 39.38,14
None, None, -0.001, 77.69,2022-04-05 21:00:00, 2.7, None, -3.0, 0.0, 0.1, 0.0, None, 78.0, None, None, None, 39.26,14
None, None, -1.247, 81.1,2022-04-05 22:00:00, 2.7, None, -4.0, -1.2, -1.3, 0.0, 0.0, 81.0, None, None, 39.0, 39.45,14
None, None, -1.528, 83.5,2022-04-05 23:00:00, 2.7, None, -4.0, -1.5, -1.8, 0.3, 0.0, 84.0, None, None, 39.0, 39.45,14
None, None, -1.396, 83.5,2022-04-06 00:00:00, 2.7, None, -3.0, -1.4, -1.8, 0.1, 0.0, 84.0, None, None, 39.0, 39.49,14
None, None, -1.337, 80.5,2022-04-06 01:00:00, 2.7, None, -4.0, -1.3, -1.8, 0.0, 0.0, 81.0, None, None, 39.0, 39.46,14
None, None, -1.463, 81.5,2022-04-06 02:00:00, 2.7, None, -4.0, -1.5, -1.8, 0.0, 0.0, 82.0, None, None, 39.0, 39.46,14
None, None, -1.575, 80.4,2022-04-06 03:00:00, 2.7, None, -4.0, -1.6, -1.8, 0.0, 0.0, 80.0, None, None, 39.0, 39.37,14
None, None, -2.624, 85.3,2022-04-06 04:00:00, 2.7, None, -4.0, -2.6, -2.6, 0.1, 0.0, 85.0, None, None, 39.0, 39.41,14
None, None, -2.901, 83.5,2022-04-06 05:00:00, 2.7, None, -5.0, -2.9, -2.9, -0.4, 0.0, 84.0, None, None, 39.0, 39.32,14
None, None, -3.337, 84.7,2022-04-06 06:00:00, 2.7, None, -5.0, -3.3, -3.4, 0.1, 0.0, 85.0, None, None, 39.0, 39.39,14
None, None, -2.529, 72.68,2022-04-06 07:00:00, -2.2, None, -6.0, -2.5, -3.3, 0.1, 0.0, 73.0, None, None, 39.0, 39.38,14
None, None, -2.323, 72.73,2022-04-06 08:00:00, -2.2, None, -6.0, -2.3, -3.3, 0.0, 0.0, 73.0, None, None, 39.0, 39.35,14
None, None, -1.182, 65.81,2022-04-06 09:00:00, -1.2, None, -6.0, -1.2, -3.3, 0.0, 0.0, 66.0, None, None, 39.0, 39.44,14
None, None, 1.018, 53.76,2022-04-06 10:00:00, 0.9, None, -7.0, 1.0, -3.3, -0.4, 0.0, 54.0, None, None, 39.0, 39.48,14
None, None, 2.241, 43.83,2022-04-06 11:00:00, 2.4, None, -9.0, 2.2, -3.3, -0.2, 0.0, 44.0, None, None, 39.0, 39.23,14
None, None, 2.471, 41.31,2022-04-06 12:00:00, 2.8, None, -9.0, 2.5, -3.3, 0.3, None, 41.0, None, None, None, 39.15,14
None, None, 3.159, 37.44,2022-04-06 13:00:00, 3.2, None, -10.0, 3.2, -3.3, 0.3, 0.0, 37.0, None, None, 39.0, 39.04,14
None, None, 3.876, 37.41,2022-04-06 14:00:00, 3.8, None, -9.0, 3.9, -3.3, 0.0, 0.0, 37.0, None, None, 39.0, 38.85,14
None, None, 4.355, 34.39,2022-04-06 15:00:00, 4.4, None, -10.0, 4.4, -3.3, -0.2, -1.0, 34.0, None, None, 38.0, 38.32,14
None, None, 4.422, 35.76,2022-04-06 16:00:00, 4.8, None, -9.0, 4.4, -3.3, -0.1, 1.0, 36.0, None, None, 39.0, 38.73,14
None, None, 4.01, 42.06,2022-04-06 17:00:00, 4.8, None, -8.0, 4.0, -3.3, 0.0, 0.0, 42.0, None, None, 39.0, 38.64,14
None, None, 1.898, 66.93,2022-04-06 18:00:00, 4.8, None, -4.0, 1.9, -3.3, 0.2, 0.0, 67.0, None, None, 39.0, 38.78,14
None, None, 1.763, 68.43,2022-04-06 19:00:00, 2.0, None, -3.0, 1.8, 1.7, -0.1, 0.0, 68.0, None, None, 39.0, 38.78,14
None, None, 1.457, 71.33,2022-04-06 20:00:00, 2.0, None, -3.0, 1.5, 1.3, 0.1, 0.0, 71.0, None, None, 39.0, 38.82,14
None, None, 0.886, 78.21,2022-04-06 21:00:00, 2.0, None, -3.0, 0.9, 0.9, -0.1, 0.0, 78.0, None, None, 39.0, 38.63,14
None, None, 0.688, 80.5,2022-04-06 22:00:00, 2.0, None, -2.0, 0.7, 0.7, 0.2, 0.0, 81.0, None, None, 39.0, 38.69,14
None, None, 1.092, 76.6,2022-04-06 23:00:00, 2.0, None, -3.0, 1.1, 0.7, -0.1, 0.0, 77.0, None, None, 39.0, 38.65,14
None, None, 1.892, 71.03,2022-04-07 00:00:00, 2.0, None, -3.0, 1.9, 0.7, 0.0, 0.0, 71.0, None, None, 39.0, 38.75,14
None, None, 2.114, 70.1,2022-04-07 01:00:00, 2.5, None, -3.0, 2.1, 0.7, -0.2, 0.0, 70.0, None, None, 39.0, 38.71,14
None, None, 2.609, 65.58,2022-04-07 02:00:00, 2.6, None, -3.0, 2.6, 0.7, 0.1, 0.0, 66.0, None, None, 39.0, 38.74,14
None, None, 1.94, 74.95,2022-04-07 06:00:00, 2.9, None, -2.0, 1.9, 0.7, 0.0, 0.0, 75.0, None, None, 39.0, 38.77,14
None, None, 1.457, 80.9,2022-04-07 07:00:00, 2.4, None, -2.0, 1.5, 1.4, 0.1, 0.0, 81.0, None, None, 39.0, 38.53,14
None, None, 1.516, 82.6,2022-04-07 08:00:00, 2.4, None, -1.0, 1.5, 1.4, 0.1, 1.0, 83.0, None, None, 39.0, 38.85,14
None, None, 1.271, 88.3,2022-04-07 09:00:00, 2.4, None, 0.0, 1.3, 0.9, 0.2, 0.0, 88.0, None, None, 39.0, 38.87,14
None, None, 1.318, 91.7,2022-04-07 10:00:00, 2.4, None, 0.0, 1.3, 0.9, 0.3, 1.0, 92.0, None, None, 39.0, 39.14,14
None, None, 1.722, 91.0,2022-04-07 11:00:00, 2.4, None, 1.0, 1.7, 0.9, 0.3, 0.0, 91.0, None, None, 39.0, 39.11,14
None, None, 2.542, 88.3,2022-04-07 12:00:00, 2.6, None, 1.0, 2.5, 0.9, None, None, 88.0, None, None, None, 38.71,14
None, None, 4.74, 72.05,2022-04-07 13:00:00, 4.7, None, 0.0, 4.7, 0.9, -0.2, -1.0, 72.0, None, None, 37.0, 37.46,14
None, None, 5.142, 64.5,2022-04-07 14:00:00, 5.5, None, -1.0, 5.1, 0.9, 0.3, 0.0, 65.0, None, None, 37.0, 37.17,14
None, None, 5.945, 59.91,2022-04-07 15:00:00, 6.4, None, -1.0, 5.9, 0.9, None, None, 60.0, None, None, None, 36.94,14
None, None, 6.051, 55.36,2022-04-07 16:00:00, 6.4, None, -2.0, 6.1, 0.9, 0.2, -1.0, 55.0, None, None, 36.0, 36.4,14
None, None, 6.063, 55.32,2022-04-07 17:00:00, 6.6, None, -2.0, 6.1, 0.9, -0.1, 0.0, 55.0, None, None, 36.0, 36.21,14
None, None, 5.918, 56.38,2022-04-07 18:00:00, 6.6, None, -2.0, 5.9, 0.9, 0.0, 0.0, 56.0, None, None, 36.0, 36.11,14
None, None, 5.698, 60.03,2022-04-07 19:00:00, 6.1, None, -2.0, 5.7, 5.7, 0.0, 0.0, 60.0, None, None, 36.0, 35.86,14
None, None, 3.496, 74.51,2022-04-07 20:00:00, 6.1, None, -1.0, 3.5, 3.4, 0.0, 0.0, 75.0, None, None, 36.0, 35.56,14
None, None, 2.861, 78.56,2022-04-07 21:00:00, 6.1, None, 0.0, 2.9, 2.0, -0.1, 1.0, 79.0, None, None, 36.0, 35.98,14
None, None, 1.924, 84.3,2022-04-07 22:00:00, 6.1, None, 0.0, 1.9, 1.9, None, None, 84.0, None, None, None, 35.46,14
None, None, 0.886, 87.2,2022-04-07 23:00:00, 6.1, None, -1.0, 0.9, 0.8, -0.1, 0.0, 87.0, None, None, 36.0, 35.71,14
None, None, 0.209, 89.3,2022-04-08 00:00:00, 6.1, None, -1.0, 0.2, 0.3, -0.1, 0.0, 89.0, None, None, 36.0, 35.69,14
None, None, -0.21, 90.5,2022-04-08 01:00:00, 6.1, None, -2.0, -0.2, -0.3, 0.1, 0.0, 91.0, None, None, 36.0, 35.76,14
None, None, -0.161, 91.3,2022-04-08 02:00:00, 6.1, None, -2.0, -0.2, -0.5, 0.2, 0.0, 91.0, None, None, 36.0, 35.86,14
None, None, -0.173, 92.7,2022-04-08 03:00:00, 6.1, None, -1.0, -0.2, -0.5, -0.1, 0.0, 93.0, None, None, 36.0, 35.82,14
None, None, -0.143, 92.2,2022-04-08 04:00:00, 6.1, None, -1.0, -0.1, -0.5, 0.0, 0.0, 92.0, None, None, 36.0, 35.79,14
None, None, 0.251, 87.9,2022-04-08 05:00:00, 6.1, None, -2.0, 0.3, -0.5, -0.1, 0.0, 88.0, None, None, 36.0, 35.81,14
None, None, 0.435, 86.9,2022-04-08 06:00:00, 6.1, None, -1.0, 0.4, -0.5, 0.0, 0.0, 87.0, None, None, 36.0, 35.78,14
None, None, 0.039, 90.1,2022-04-08 07:00:00, 0.5, None, -1.0, 0.0, 0.0, 0.0, 0.0, 90.0, None, None, 36.0, 35.79,14
None, None, 0.261, 88.0,2022-04-08 08:00:00, 0.5, None, -2.0, 0.3, 0.0, 0.1, 0.0, 88.0, None, None, 36.0, 35.81,14
None, None, 0.748, 83.3,2022-04-08 09:00:00, 0.8, None, -2.0, 0.7, 0.0, 0.0, 0.0, 83.0, None, None, 36.0, 35.74,14
None, None, 1.548, 78.29,2022-04-08 10:00:00, 1.6, None, -2.0, 1.5, 0.0, 0.1, 0.0, 78.0, None, None, 36.0, 35.69,14
None, None, 3.793, 63.41,2022-04-08 11:00:00, 3.8, None, -3.0, 3.8, 0.0, -0.1, 0.0, 63.0, None, None, 35.0, 35.32,14
None, None, 3.84, 62.43,2022-04-08 12:00:00, 4.1, None, -2.0, 3.8, 0.0, 0.1, 0.0, 62.0, None, None, 35.0, 34.86,14
None, None, 5.136, 48.37,2022-04-08 13:00:00, 5.3, None, -5.0, 5.1, 0.0, 0.0, -1.0, 48.0, None, None, 34.0, 34.31,14
None, None, 2.387, 77.41,2022-04-08 14:00:00, 5.3, None, -1.0, 2.4, 0.0, 0.5, 0.0, 77.0, None, None, 34.0, 34.4,14
None, None, 4.161, 59.51,2022-04-08 15:00:00, 5.3, None, -3.0, 4.2, 0.0, 0.2, 0.0, 60.0, None, None, 34.0, 34.13,14
None, None, 4.832, 55.89,2022-04-08 16:00:00, 6.0, None, -4.0, 4.8, 0.0, -0.1, -1.0, 56.0, None, None, 34.0, 33.54,14
None, None, 5.553, 48.77,2022-04-08 17:00:00, 6.0, None, -4.0, 5.6, 0.0, 0.0, 0.0, 49.0, None, None, 34.0, 33.75,14
None, None, 4.524, 52.46,2022-04-08 18:00:00, 6.0, None, -4.0, 4.5, 0.0, -0.1, 0.0, 52.0, None, None, 33.0, 33.36,14
None, None, 4.496, 51.84,2022-04-08 19:00:00, 5.1, None, -4.0, 4.5, 3.9, 0.2, 0.0, 52.0, None, None, 33.0, 33.45,14
None, None, 2.047, 71.72,2022-04-08 20:00:00, 5.1, None, -3.0, 2.0, 2.1, -0.2, 0.0, 72.0, None, None, 33.0, 33.18,14
None, None, 1.84, 67.96,2022-04-08 21:00:00, 5.1, None, -4.0, 1.8, 1.6, -0.1, 0.0, 68.0, None, None, 33.0, 33.18,14
None, None, 1.342, 71.95,2022-04-08 22:00:00, 5.1, None, -4.0, 1.3, 1.1, 0.0, 0.0, 72.0, None, None, 33.0, 33.41,14
None, None, -0.258, 91.6,2022-04-08 23:00:00, 5.1, None, -2.0, -0.3, -0.3, 0.0, 0.0, 92.0, None, None, 33.0, 33.35,14
