pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
3.2, 3.8, 3.8, 1017.4, 0.2, 0.0, 4.7, 96.0,2022-04-02 00:00:00, 3.0, 981.0,14
3.2, 2.9, 2.8, 1018.4, 0.0, 0.0, 4.7, 98.0,2022-04-02 01:00:00, 2.0, 982.0,14
3.2, 2.7, 2.5, 1019.5, 0.0, 0.0, 4.7, 99.0,2022-04-02 02:00:00, 2.0, 983.0,14
3.2, 2.6, 2.5, 1019.5, 0.0, 0.0, 4.7, 99.0,2022-04-02 03:00:00, 3.0, 983.0,14
3.2, 1.9, 1.9, 1019.5, 0.0, 0.0, 4.7, 99.0,2022-04-02 04:00:00, 2.0, 983.0,14
3.2, 1.3, 0.9, 1019.5, 0.0, 0.0, 4.7, 99.0,2022-04-02 05:00:00, 1.0, 983.0,14
3.2, 0.6, 0.3, 1020.6, 0.0, 0.0, 4.7, 99.0,2022-04-02 06:00:00, 0.0, 984.0,14
3.2, 1.0, 0.5, 1020.6, 0.0, 0.0, 1.5, 99.0,2022-04-02 07:00:00, 1.0, 984.0,14
3.0, 1.7, 0.5, 1020.6, 0.0, 0.0, 1.8, 100.0,2022-04-02 08:00:00, 2.0, 984.0,14
3.0, 2.8, 0.5, 1021.6, 0.0, 0.0, 2.9, 99.0,2022-04-02 09:00:00, 3.0, 985.0,14
2.8, 3.4, 0.5, 1021.5, 0.0, 0.0, 3.4, 98.0,2022-04-02 10:00:00, 3.0, 985.0,14
2.6, 4.2, 0.5, 1021.5, 0.0, 0.0, 4.4, 94.0,2022-04-02 11:00:00, 4.0, 985.0,14
2.8, 4.6, 0.5, 1022.6, 0.2, 0.0, 4.6, 96.0,2022-04-02 12:00:00, 4.0, 986.0,14
2.9, 4.5, 0.5, 1021.6, 0.3, 0.0, 4.9, 96.0,2022-04-02 13:00:00, 4.0, 985.0,14
3.6, 4.7, 0.5, 1022.6, 1.0, 0.0, 4.9, 97.0,2022-04-02 14:00:00, 4.0, 986.0,14
5.2, 4.4, 0.5, 1021.6, 2.2, 0.0, 4.9, 97.0,2022-04-02 15:00:00, 4.0, 985.0,14
5.7, 4.8, 0.5, 1021.6, 0.8, 0.0, 4.9, 98.0,2022-04-02 16:00:00, 5.0, 985.0,14
5.7, 4.7, 0.5, 1021.6, 0.2, 0.0, 5.1, 98.0,2022-04-02 17:00:00, 4.0, 985.0,14
6.0, 4.7, 0.5, 1020.6, 0.5, 0.0, 5.1, 98.0,2022-04-02 18:00:00, 4.0, 984.0,14
5.8, 5.0, 4.7, 1019.6, 0.1, 0.0, 4.9, 97.0,2022-04-02 19:00:00, 4.0, 983.0,14
5.4, 5.1, 4.7, 1018.5, 0.1, 0.0, 5.1, 97.0,2022-04-02 20:00:00, 5.0, 982.0,14
5.4, 5.2, 4.7, 1018.4, 0.0, 0.0, 5.3, 98.0,2022-04-02 21:00:00, 5.0, 982.0,14
5.4, 5.3, 4.7, 1017.4, 0.0, 0.0, 5.4, 97.0,2022-04-02 22:00:00, 5.0, 981.0,14
5.4, 5.1, 4.7, 1016.3, 0.0, 0.0, 5.4, 97.0,2022-04-02 23:00:00, 5.0, 980.0,14
5.2, 5.3, 4.7, 1016.3, 0.0, 0.0, 5.4, 92.0,2022-04-03 00:00:00, 4.0, 980.0,14
5.2, 4.4, 4.4, 1015.3, 0.0, 0.0, 5.4, 96.0,2022-04-03 01:00:00, 4.0, 979.0,14
5.2, 4.5, 4.4, 1015.3, 0.0, 0.0, 5.4, 96.0,2022-04-03 02:00:00, 4.0, 979.0,14
5.5, 4.5, 4.4, 1013.2, 0.3, 0.0, 5.4, 98.0,2022-04-03 03:00:00, 4.0, 977.0,14
5.9, 4.6, 4.4, 1012.2, 0.4, 0.0, 5.4, 98.0,2022-04-03 04:00:00, 4.0, 976.0,14
6.7, 4.6, 4.4, 1010.1, 0.8, 0.0, 5.4, 98.0,2022-04-03 05:00:00, 4.0, 974.0,14
7.4, 4.5, 4.4, 1010.1, 0.7, 0.0, 5.4, 98.0,2022-04-03 06:00:00, 5.0, 974.0,14
8.2, 4.0, 4.0, 1009.1, 0.8, 0.0, 4.5, 98.0,2022-04-03 07:00:00, 4.0, 973.0,14
9.5, 4.0, 3.9, 1009.1, 1.3, 0.0, 4.5, 98.0,2022-04-03 08:00:00, 4.0, 973.0,14
12.2, 3.3, 3.3, 1009.1, 2.7, 0.0, 4.5, 97.0,2022-04-03 09:00:00, 3.0, 973.0,14
14.0, 2.8, 2.8, 1009.1, 1.8, 0.0, 4.5, 98.0,2022-04-03 10:00:00, 3.0, 973.0,14
14.0, 3.8, 2.8, 1009.1, 0.1, 0.0, 4.5, 98.0,2022-04-03 11:00:00, 3.0, 973.0,14
13.8, 4.7, 2.8, 1009.0, 0.0, 0.0, 4.8, 96.0,2022-04-03 12:00:00, 4.0, 973.0,14
