CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.662, 90.4, None, None, None, None, 16.07, 14.73, 199.4, -6.0, None, -4.7, -4.8, None, None, None, -3.9, None, None, 90.0, None,2022-04-02 00:00:00, None, None,14
None, -4.859, 95.3, None, None, None, None, 10.32, 14.23, 213.8, -5.0, None, -4.9, -4.9, None, None, None, -3.9, None, None, 95.0, None,2022-04-02 01:00:00, None, None,14
None, -5.136, 99.3, None, None, None, None, 8.19, 13.5, 213.1, -5.0, None, -5.1, -5.1, None, None, None, -3.9, None, None, 99.0, None,2022-04-02 02:00:00, None, None,14
None, -5.179, 99.9, None, None, None, None, 6.06, 12.15, 215.4, -5.0, None, -5.2, -5.3, None, None, None, -3.9, None, None, 100.0, None,2022-04-02 03:00:00, None, None,14
None, -4.908, 99.9, None, None, None, None, 8.05, 15.34, 220.3, -5.0, None, -4.9, -5.3, None, None, None, -3.9, None, None, 100.0, None,2022-04-02 04:00:00, None, None,14
None, -4.904, 99.7, None, None, None, None, 7.937, 14.72, 220.3, -5.0, None, -4.9, -5.3, None, None, None, -3.9, None, None, 100.0, None,2022-04-02 05:00:00, None, None,14
None, -4.908, 99.7, None, None, None, None, 6.819, 15.25, 224.1, -5.0, None, -4.9, -5.3, None, None, None, -3.9, None, None, 100.0, None,2022-04-02 06:00:00, None, None,14
None, -5.184, 99.2, None, None, None, None, 9.26, 14.45, 228.9, -5.0, None, -5.2, -5.2, None, None, None, -4.8, None, None, 99.0, None,2022-04-02 07:00:00, None, None,14
None, -5.068, 99.1, None, None, None, None, 14.45, 14.77, 260.8, -5.0, None, -5.1, -5.3, None, None, None, -4.8, None, None, 99.0, None,2022-04-02 08:00:00, None, None,14
None, -5.27, 97.2, None, None, None, None, 14.0, 18.43, 284.9, -6.0, None, -5.3, -5.4, None, None, None, -4.8, None, None, 97.0, None,2022-04-02 09:00:00, None, None,14
