RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.6, None, None, None, 1.68, 165.4, -5.0, -3.3, None, 816.0, None, None, 245.0, None, None, None, None, -3.246, None, -0.2, 85.0, 56.47, None, -3.2, 1013.4, 0.1, 1.0,2022-04-02 00:00:00, 816.0,14
84.2, None, None, None, 0.629, 151.4, -5.0, -3.3, None, 816.0, None, None, 245.0, None, None, None, None, -2.7, None, -0.2, 84.0, 45.52, None, -2.7, 1013.4, 0.0, 1.0,2022-04-02 01:00:00, 816.0,14
84.1, None, None, None, 0.576, 175.0, -4.0, -3.3, None, 816.0, None, None, 245.0, None, None, None, None, -2.431, None, -0.2, 84.0, 37.85, None, -2.4, 1013.3, 0.0, 1.0,2022-04-02 02:00:00, 816.0,14
90.4, None, None, None, 2.624, 159.1, -4.0, -3.3, None, 815.0, None, None, 245.0, None, 244.5, None, None, -2.51, None, -0.2, 90.0, 38.4, None, -2.5, 1011.8, 0.1, 0.0,2022-04-02 03:00:00, 815.0,14
94.3, None, None, None, 3.389, 168.8, None, None, None, 815.0, None, None, None, None, 245.7, None, None, -2.798, None, None, None, 42.22, None, None, None, None, None,2022-04-02 04:00:00, None,14
96.1, None, None, None, 3.679, 182.1, -3.0, -3.3, None, 815.0, None, None, 247.0, None, 247.1, None, None, -2.697, None, -0.2, 96.0, 38.59, None, -2.7, 1012.0, 1.2, 2.0,2022-04-02 05:00:00, 815.0,14
97.2, None, None, None, 6.086, 195.6, -3.0, -3.3, None, 815.0, None, None, 248.0, None, 248.2, None, None, -2.61, None, -0.2, 97.0, 33.26, None, -2.6, 1012.1, 1.2, 2.0,2022-04-02 06:00:00, 815.0,14
99.5, None, None, None, 9.63, 210.3, -3.0, -2.8, None, 815.0, None, None, 248.0, None, 247.8, None, None, -2.798, None, -2.6, 100.0, 32.06, None, -2.8, 1012.4, 1.0, 0.0,2022-04-02 07:00:00, 815.0,14
99.0, None, None, None, 5.987, 203.4, None, None, None, 815.0, None, None, None, None, 250.2, None, None, -2.758, None, None, None, 36.24, None, None, None, None, None,2022-04-02 08:00:00, None,14
96.0, None, None, None, 6.065, 201.2, -3.0, -2.9, None, 815.0, None, None, 252.0, None, 251.5, None, None, -2.307, None, -2.2, 96.0, 35.43, None, -2.3, 1012.4, 0.5, 2.0,2022-04-02 09:00:00, 815.0,14
92.6, None, None, None, 6.924, 207.2, -3.0, -2.9, None, 815.0, None, None, 251.0, None, 251.3, None, None, -2.194, None, -1.7, 93.0, 34.39, None, -2.2, 1012.5, 0.2, 0.0,2022-04-02 10:00:00, 815.0,14
85.7, None, None, None, 8.3, 207.9, -4.0, -2.9, None, 816.0, None, None, 250.0, None, 249.9, None, None, -2.062, None, -1.4, 86.0, 30.35, None, -2.1, 1013.8, 0.2, -1.0,2022-04-02 11:00:00, 816.0,14
88.6, None, None, None, 7.787, 222.5, -3.0, -2.9, None, 816.0, None, None, 250.0, None, 250.3, None, None, -1.907, None, -1.4, 89.0, 21.87, None, -1.9, 1013.9, 0.0, 1.0,2022-04-02 12:00:00, 816.0,14
83.8, None, None, None, 11.31, 219.5, -3.0, -2.9, None, 816.0, None, None, 250.0, None, 249.8, None, None, -0.503, None, 0.3, 84.0, 23.23, None, -0.5, 1013.5, 0.3, 0.0,2022-04-02 13:00:00, 816.0,14
86.5, None, None, None, 12.03, 198.0, -4.0, -2.9, None, 817.0, None, None, 251.0, None, 250.8, None, None, -2.296, None, 0.3, 87.0, 35.5, None, -2.3, 1015.1, 0.2, 1.0,2022-04-02 14:00:00, 817.0,14
88.0, None, None, None, 6.902, 196.5, -4.0, -2.9, None, 818.0, None, None, 251.0, None, 250.9, None, None, -2.518, None, 0.3, 88.0, 36.0, None, -2.5, 1016.4, 0.4, 0.0,2022-04-02 15:00:00, 818.0,14
75.55, None, None, None, 8.6, 201.6, -3.0, -2.9, None, 818.0, None, None, 251.0, None, 250.6, None, None, 0.292, None, 0.4, 76.0, 36.61, None, 0.3, 1015.7, 0.0, 0.0,2022-04-02 16:00:00, 818.0,14
85.0, None, None, None, 8.94, 207.5, -3.0, -2.9, None, 818.0, None, None, 251.0, None, 250.8, None, None, -1.142, None, 0.5, 85.0, 36.1, None, -1.1, 1016.1, 0.1, 0.0,2022-04-02 17:00:00, 818.0,14
82.7, None, None, None, 5.193, 208.7, -4.0, -2.9, None, 819.0, None, None, 250.0, None, 250.4, None, None, -1.319, None, 0.5, 83.0, 34.0, None, -1.3, 1017.4, 0.0, 0.0,2022-04-02 18:00:00, 819.0,14
84.1, None, None, None, 1.914, 167.3, -4.0, -1.5, None, 819.0, None, None, 251.0, None, 250.5, None, None, -1.543, None, -0.6, 84.0, 48.79, None, -1.5, 1017.5, -0.1, 0.0,2022-04-02 19:00:00, 819.0,14
88.3, None, None, None, 0.63, 98.0, -6.0, -4.0, None, 820.0, None, None, 251.0, None, 250.5, None, None, -4.03, None, -0.6, 88.0, 53.47, None, -4.0, 1019.2, 0.1, 0.0,2022-04-02 20:00:00, 820.0,14
90.5, None, None, None, 0.514, 72.46, -7.0, -5.6, None, 820.0, None, None, 251.0, None, 250.5, None, None, -5.49, None, -0.6, 91.0, 51.42, None, -5.5, 1019.5, 0.0, 0.0,2022-04-02 21:00:00, 820.0,14
86.3, None, None, None, 1.018, 104.6, -7.0, -6.1, None, 820.0, None, None, 250.0, None, 250.3, None, None, -5.488, None, -0.6, 86.0, 41.58, None, -5.5, 1019.5, 0.0, 0.0,2022-04-02 22:00:00, 820.0,14
83.2, None, None, None, 1.514, 90.4, -8.0, -6.1, None, 820.0, None, None, 250.0, None, 250.3, None, None, -5.961, None, -0.6, 83.0, 41.31, None, -6.0, 1019.6, 0.0, 0.0,2022-04-02 23:00:00, 820.0,14
87.0, None, None, None, 0.731, 66.72, -9.0, -7.2, None, 820.0, None, None, 250.0, None, 250.0, None, None, -7.106, None, -0.6, 87.0, 45.38, None, -7.1, 1019.8, 0.0, 0.0,2022-04-03 00:00:00, 820.0,14
87.2, None, None, None, 0.207, 57.22, -9.0, -7.6, None, 821.0, None, None, 250.0, None, 249.8, None, None, -7.506, None, -0.6, 87.0, 39.04, None, -7.5, 1020.8, -0.1, 0.0,2022-04-03 01:00:00, 821.0,14
85.5, None, None, None, 0.399, 59.15, -8.0, -7.6, None, 820.0, None, None, 250.0, None, 250.1, None, None, -6.344, None, -0.6, 86.0, 44.42, None, -6.3, 1019.7, 0.0, 0.0,2022-04-03 02:00:00, 820.0,14
87.8, None, None, None, 0.099, 50.8, -9.0, -7.6, None, 820.0, None, None, 250.0, None, 249.8, None, None, -7.221, None, -0.6, 88.0, 34.7, None, -7.2, 1020.0, 0.1, 0.0,2022-04-03 03:00:00, 820.0,14
83.5, None, None, None, 0.947, 73.22, -8.0, -7.9, None, 819.0, None, None, 250.0, None, 249.8, None, None, -6.42, None, -0.6, 84.0, 52.82, None, -6.4, 1017.9, -0.1, 0.0,2022-04-03 04:00:00, 819.0,14
83.8, None, None, None, 2.592, 152.0, -9.0, -7.9, None, 819.0, None, None, 250.0, None, 249.6, None, None, -6.368, None, -0.6, 84.0, 40.59, None, -6.4, 1018.2, 0.0, 0.0,2022-04-03 05:00:00, 819.0,14
87.4, None, None, None, 4.831, 217.4, -6.0, -7.9, None, 819.0, None, None, 249.0, None, 249.3, None, None, -4.845, None, -0.6, 87.0, 32.97, None, -4.8, 1017.9, 0.0, 0.0,2022-04-03 06:00:00, 819.0,14
88.1, None, None, None, 4.414, 211.1, -6.0, -5.1, None, 818.0, None, None, 249.0, None, 249.2, None, None, -4.704, None, -4.7, 88.0, 31.41, None, -4.7, 1016.7, 0.1, 0.0,2022-04-03 07:00:00, 818.0,14
82.2, None, None, None, 6.163, 218.2, -6.0, -5.1, None, 817.0, None, None, 248.0, None, 248.3, None, None, -3.246, None, -3.2, 82.0, 30.24, None, -3.2, 1015.7, 0.0, -1.0,2022-04-03 08:00:00, 817.0,14
81.8, None, None, None, 6.631, 219.3, -5.0, -5.1, None, 817.0, None, None, 247.0, None, 246.5, None, None, -2.315, None, -2.3, 82.0, 27.64, None, -2.3, 1015.8, -0.1, -2.0,2022-04-03 09:00:00, 817.0,14
80.2, None, None, None, 5.942, 214.8, -4.0, -5.1, None, 817.0, None, None, 246.0, None, 246.4, None, None, -1.175, None, -1.2, 80.0, 33.61, None, -1.2, 1015.5, 0.1, 0.0,2022-04-03 10:00:00, 817.0,14
84.5, None, None, None, 6.121, 202.3, -4.0, -5.1, None, 816.0, None, None, 249.0, None, 249.4, None, None, -1.644, None, -1.2, 85.0, 42.76, None, -1.6, 1014.5, 0.4, 4.0,2022-04-03 11:00:00, 816.0,14
