air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
13.3, None, -7.8, 13.3, None,2022-04-06 12:00:00, None,14
14.9, None, -7.8, 14.9, None,2022-04-06 13:00:00, None,14
15.6, None, -7.8, 15.7, None,2022-04-06 14:00:00, None,14
13.7, None, -7.8, 15.7, None,2022-04-06 15:00:00, None,14
12.2, None, -7.8, 15.7, None,2022-04-06 16:00:00, None,14
9.0, None, -7.8, 15.7, None,2022-04-06 17:00:00, None,14
7.4, None, -7.8, 15.7, None,2022-04-06 18:00:00, None,14
5.3, None, 5.4, 7.4, None,2022-04-06 19:00:00, None,14
3.6, None, 3.6, 7.4, None,2022-04-06 20:00:00, None,14
2.7, None, 2.7, 7.4, None,2022-04-06 21:00:00, None,14
2.4, None, 2.4, 7.4, None,2022-04-06 22:00:00, None,14
2.2, None, 2.2, 7.4, None,2022-04-06 23:00:00, None,14
1.9, None, 1.9, 7.4, None,2022-04-07 00:00:00, None,14
1.8, None, 1.8, 7.4, None,2022-04-07 01:00:00, None,14
1.8, None, 1.8, 7.4, None,2022-04-07 02:00:00, None,14
1.9, None, 1.8, 7.4, None,2022-04-07 03:00:00, None,14
2.0, None, 1.8, 7.4, None,2022-04-07 04:00:00, None,14
1.8, None, 1.8, 7.4, None,2022-04-07 05:00:00, None,14
1.7, None, 1.7, 7.4, None,2022-04-07 06:00:00, None,14
1.7, None, 1.7, 1.7, None,2022-04-07 07:00:00, None,14
2.7, None, 1.7, 2.6, None,2022-04-07 08:00:00, None,14
4.4, None, 1.7, 4.4, None,2022-04-07 09:00:00, None,14
8.0, None, 1.7, 8.0, None,2022-04-07 10:00:00, None,14
12.2, None, 1.7, 12.1, None,2022-04-07 11:00:00, None,14
18.6, None, 1.7, 18.5, None,2022-04-07 12:00:00, None,14
21.2, None, 1.7, 21.6, None,2022-04-07 13:00:00, None,14
21.5, None, 1.7, 21.6, None,2022-04-07 14:00:00, None,14
24.2, None, 1.7, 24.2, None,2022-04-07 15:00:00, None,14
24.1, None, 1.7, 24.6, None,2022-04-07 16:00:00, None,14
24.0, None, 1.7, 24.6, None,2022-04-07 17:00:00, None,14
22.9, None, 1.7, 24.6, None,2022-04-07 18:00:00, None,14
16.1, None, 16.2, 22.9, None,2022-04-07 19:00:00, None,14
11.5, None, 11.6, 22.9, None,2022-04-07 20:00:00, None,14
9.2, None, 9.2, 22.9, None,2022-04-07 21:00:00, None,14
7.9, None, 8.0, 22.9, None,2022-04-07 22:00:00, None,14
6.8, None, 6.8, 22.9, None,2022-04-07 23:00:00, None,14
5.8, None, 5.8, 22.9, None,2022-04-08 00:00:00, None,14
6.1, None, 5.6, 22.9, None,2022-04-08 01:00:00, None,14
6.4, None, 5.6, 22.9, None,2022-04-08 02:00:00, None,14
5.5, None, 5.5, 22.9, None,2022-04-08 03:00:00, None,14
4.8, None, 4.8, 22.9, None,2022-04-08 04:00:00, None,14
5.0, None, 4.8, 22.9, None,2022-04-08 05:00:00, None,14
4.8, None, 4.8, 22.9, None,2022-04-08 06:00:00, None,14
3.8, None, 3.8, 4.8, None,2022-04-08 07:00:00, None,14
3.5, None, 3.3, 4.8, None,2022-04-08 08:00:00, None,14
9.6, None, 3.3, 9.5, None,2022-04-08 09:00:00, None,14
10.5, None, 3.3, 10.8, None,2022-04-08 10:00:00, None,14
8.5, None, 3.3, 10.8, None,2022-04-08 11:00:00, None,14
10.4, None, 3.3, 10.8, None,2022-04-08 12:00:00, None,14
12.1, None, 3.3, 12.1, None,2022-04-08 13:00:00, None,14
10.8, None, 3.3, 12.2, None,2022-04-08 14:00:00, None,14
11.1, None, 3.3, 12.2, None,2022-04-08 15:00:00, None,14
9.8, None, 3.3, 12.2, None,2022-04-08 16:00:00, None,14
7.8, None, 3.3, 12.2, None,2022-04-08 17:00:00, None,14
6.2, None, 3.3, 12.2, None,2022-04-08 18:00:00, None,14
4.6, None, 4.6, 6.2, None,2022-04-08 19:00:00, None,14
2.6, None, 2.6, 6.2, None,2022-04-08 20:00:00, None,14
1.1, None, 1.1, 6.2, None,2022-04-08 21:00:00, None,14
0.5, None, 0.5, 6.2, None,2022-04-08 22:00:00, None,14
-0.1, None, -0.1, 6.2, None,2022-04-08 23:00:00, None,14
