CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.671, 100.0, None, None, None, None, 0.0, None, 10.99, 0.011, -4.0, None, -3.7, -4.0, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 00:00:00, None, None,14
None, -3.991, 100.0, None, None, None, None, 0.0, None, 13.24, 0.009, -4.0, None, -4.0, -4.1, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 01:00:00, None, None,14
None, -4.071, 100.0, None, None, None, None, 0.0, None, 11.62, 0.008, -4.0, None, -4.1, -4.3, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 02:00:00, None, None,14
None, -4.054, 100.0, None, None, None, None, 0.0, None, 12.49, 0.008, -4.0, None, -4.1, -4.3, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 03:00:00, None, None,14
None, -4.498, 99.9, None, None, None, None, 0.0, None, 15.12, 0.009, -4.0, None, -4.5, -4.6, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 04:00:00, None, None,14
None, -4.913, 99.9, None, None, None, None, 0.0, None, 15.16, 0.009, -5.0, None, -4.9, -4.9, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 05:00:00, None, None,14
None, -4.74, 100.0, None, None, None, None, 0.0, None, 9.88, 0.009, -5.0, None, -4.7, -5.0, None, None, None, None, -3.6, None, None, 100.0, None,2022-04-02 06:00:00, None, None,14
None, -4.883, 100.0, None, None, None, None, 0.0, None, 15.2, 0.009, -5.0, None, -4.9, -5.1, None, None, None, None, -4.8, None, None, 100.0, None,2022-04-02 07:00:00, None, None,14
None, -4.938, 100.0, None, None, None, None, 0.0, None, 11.99, 0.009, -5.0, None, -4.9, -5.1, None, None, None, None, -4.8, None, None, 100.0, None,2022-04-02 08:00:00, None, None,14
None, -5.025, 100.0, None, None, None, None, 0.0, None, 13.88, 0.009, -5.0, None, -5.0, -5.2, None, None, None, None, -4.8, None, None, 100.0, None,2022-04-02 09:00:00, None, None,14
None, -5.207, 99.4, None, None, None, None, 0.0, None, 12.61, 0.009, -5.0, None, -5.2, -5.2, None, None, None, None, -4.8, None, None, 99.0, None,2022-04-02 10:00:00, None, None,14
None, -5.162, 98.8, None, None, None, None, 0.0, None, 12.39, 0.009, -5.0, None, -5.2, -5.4, None, None, None, None, -4.8, None, None, 99.0, None,2022-04-02 11:00:00, None, None,14
None, -5.225, 98.9, None, None, None, None, 0.0, None, 14.93, 0.01, -6.0, None, -5.2, -5.5, None, None, None, None, -4.8, None, None, 99.0, None,2022-04-02 12:00:00, None, None,14
None, -5.081, 98.8, None, None, None, None, 0.0, None, 15.32, 0.009, -5.0, None, -5.1, -5.5, None, None, None, None, -4.8, None, None, 99.0, None,2022-04-02 13:00:00, None, None,14
None, -5.133, 99.1, None, None, None, None, 0.0, None, 16.96, 0.009, -5.0, None, -5.1, -5.5, None, None, None, None, -4.6, None, None, 99.0, None,2022-04-02 14:00:00, None, None,14
None, -4.736, 100.0, None, None, None, None, 0.0, None, 15.88, 0.009, -5.0, None, -4.7, -5.5, None, None, None, None, -4.6, None, None, 100.0, None,2022-04-02 15:00:00, None, None,14
None, -4.661, 100.0, None, None, None, None, 0.0, None, 21.19, 0.009, -4.0, None, -4.7, -5.5, None, None, None, None, -4.6, None, None, 100.0, None,2022-04-02 16:00:00, None, None,14
None, -4.306, 100.0, None, None, None, None, 0.0, None, 16.63, 0.009, -4.0, None, -4.3, -5.5, None, None, None, None, -4.4, None, None, 100.0, None,2022-04-02 17:00:00, None, None,14
None, -4.321, 100.0, None, None, None, None, 0.0, None, 16.66, 0.009, -4.0, None, -4.3, -5.5, None, None, None, None, -4.3, None, None, 100.0, None,2022-04-02 18:00:00, None, None,14
None, -4.368, 100.0, None, None, None, None, 0.0, None, 19.63, 0.01, -4.0, None, -4.4, -4.5, None, None, None, None, -4.2, None, None, 100.0, None,2022-04-02 19:00:00, None, None,14
None, -4.214, 100.0, None, None, None, None, 0.0, None, 18.19, 0.01, -4.0, None, -4.2, -4.6, None, None, None, None, -4.1, None, None, 100.0, None,2022-04-02 20:00:00, None, None,14
None, -4.236, 99.9, None, None, None, None, 0.0, None, 9.42, 0.01, -4.0, None, -4.2, -4.6, None, None, None, None, -4.1, None, None, 100.0, None,2022-04-02 21:00:00, None, None,14
None, -3.994, 100.0, None, None, None, None, 0.0, None, 10.79, 0.011, -4.0, None, -4.0, -4.6, None, None, None, None, -3.9, None, None, 100.0, None,2022-04-02 22:00:00, None, None,14
None, -4.373, 99.9, None, None, None, None, 0.0, None, 15.02, 0.011, -4.0, None, -4.4, -4.6, None, None, None, None, -3.9, None, None, 100.0, None,2022-04-02 23:00:00, None, None,14
