pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 7.304, 51.58, None, None, None, None, None, None, None, -2.0, 7.3, 7.2, 0.0, None, 10.9, None, 52.0, None,2022-04-02 00:00:00, None,14
0.0, 6.969, 60.7, None, None, None, None, None, None, None, 0.0, 7.0, 7.0, 0.0, None, 10.9, None, 61.0, None,2022-04-02 01:00:00, None,14
0.0, 5.521, 69.54, None, None, None, None, None, None, None, 0.0, 5.5, 5.5, 0.0, None, 10.9, None, 70.0, None,2022-04-02 02:00:00, None,14
0.0, 6.212, 62.25, None, None, None, None, None, None, None, -1.0, 6.2, 5.2, 0.1, None, 10.9, None, 62.0, None,2022-04-02 03:00:00, None,14
0.0, 5.253, 68.15, None, None, None, None, None, None, None, 0.0, 5.3, 5.1, 0.0, None, 10.9, None, 68.0, None,2022-04-02 04:00:00, None,14
0.0, 4.561, 72.94, None, None, None, None, None, None, None, 0.0, 4.6, 4.6, 0.0, None, 10.9, None, 73.0, None,2022-04-02 05:00:00, None,14
0.0, 3.768, 77.24, None, None, None, None, None, None, None, 0.0, 3.8, 3.8, 0.0, None, 10.9, None, 77.0, None,2022-04-02 06:00:00, None,14
0.0, 3.579, 78.71, None, None, None, None, None, None, None, 0.0, 3.6, 3.6, 0.0, None, 4.0, None, 79.0, None,2022-04-02 07:00:00, None,14
0.0, 4.868, 75.12, None, None, None, None, None, None, None, 1.0, 4.9, 3.6, 0.0, None, 4.9, None, 75.0, None,2022-04-02 08:00:00, None,14
0.0, 5.613, 70.56, None, None, None, None, None, None, None, 1.0, 5.6, 3.6, 0.0, None, 5.6, None, 71.0, None,2022-04-02 09:00:00, None,14
0.0, 7.79, 58.84, None, None, None, None, None, None, None, 0.0, 7.8, 3.6, 0.0, None, 7.8, None, 59.0, None,2022-04-02 10:00:00, None,14
0.0, 9.57, 47.9, None, None, None, None, None, None, None, -1.0, 9.6, 3.6, 0.0, None, 9.7, None, 48.0, None,2022-04-02 11:00:00, None,14
0.0, 10.73, 33.49, None, None, None, None, None, None, None, -5.0, 10.7, 3.6, 0.0, None, 11.0, None, 33.0, None,2022-04-02 12:00:00, None,14
0.0, 12.42, 22.79, None, None, None, None, None, None, None, -8.0, 12.4, 3.6, 0.0, None, 12.4, None, 23.0, None,2022-04-02 13:00:00, None,14
0.0, 11.39, 26.67, None, None, None, None, None, None, None, -7.0, 11.4, 3.6, 0.0, None, 12.5, None, 27.0, None,2022-04-02 14:00:00, None,14
0.0, 11.95, 25.3, None, None, None, None, None, None, None, -7.0, 12.0, 3.6, 0.0, None, 12.5, None, 25.0, None,2022-04-02 15:00:00, None,14
0.0, 11.87, 25.56, None, None, None, None, None, None, None, -7.0, 11.9, 3.6, 0.0, None, 12.5, None, 26.0, None,2022-04-02 16:00:00, None,14
0.0, 11.9, 27.08, None, None, None, None, None, None, None, -6.0, 11.9, 3.6, 0.0, None, 12.5, None, 27.0, None,2022-04-02 17:00:00, None,14
0.0, 11.93, 28.21, None, None, None, None, None, None, None, -6.0, 11.9, 3.6, 0.0, None, 12.5, None, 28.0, None,2022-04-02 18:00:00, None,14
0.0, 10.48, 35.05, None, None, None, None, None, None, None, -4.0, 10.5, 10.5, 0.0, None, 11.9, None, 35.0, None,2022-04-02 19:00:00, None,14
