pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 2.866, 58.92, 3.9, None, 28.16, 8.39, 99.7, -5.0, None, 2.9, 2.8, -5.0, 0.0, None, 0.0, 59.0,2022-04-02 20:00:00, None,14
0.0, 2.548, 59.69, 3.9, None, 17.49, 10.0, 108.0, -4.0, None, 2.5, 2.4, -4.0, 0.0, None, 0.0, 60.0,2022-04-02 21:00:00, None,14
0.0, 2.639, 59.72, 3.9, None, 31.99, 5.802, 96.4, -5.0, None, 2.6, 2.2, -5.0, 0.0, None, 0.0, 60.0,2022-04-02 22:00:00, None,14
0.0, 2.452, 58.03, 3.9, None, 14.94, 10.31, 107.0, -5.0, None, 2.5, 2.2, -5.0, 0.0, None, 0.0, 58.0,2022-04-02 23:00:00, None,14
0.0, 2.114, 57.51, 3.9, None, 21.8, 6.098, 113.3, -5.0, None, 2.1, 2.1, -5.0, 0.0, None, 0.0, 58.0,2022-04-03 00:00:00, None,14
0.0, 2.19, 55.16, 3.9, None, 17.46, 7.15, 114.0, -6.0, None, 2.2, 1.9, -6.0, 0.0, None, 0.0, 55.0,2022-04-03 01:00:00, None,14
0.0, 2.381, 55.9, 3.9, None, 25.24, 4.099, 123.7, -6.0, None, 2.4, 1.9, -6.0, 0.0, None, 0.0, 56.0,2022-04-03 02:00:00, None,14
0.0, 1.959, 56.55, 3.9, None, 28.21, 2.868, 133.2, -6.0, None, 2.0, 1.9, -6.0, 0.0, None, 0.0, 57.0,2022-04-03 03:00:00, None,14
0.0, 2.257, 55.36, 3.9, None, 30.73, 1.842, 146.7, -6.0, None, 2.3, 1.5, -6.0, 0.0, None, 0.0, 55.0,2022-04-03 04:00:00, None,14
0.0, 2.198, 55.33, 3.9, None, 22.51, 2.965, 115.7, -6.0, None, 2.2, 1.5, -6.0, 0.0, None, 0.0, 55.0,2022-04-03 05:00:00, None,14
0.0, 1.255, 59.59, 3.9, None, 49.18, 1.121, 240.6, -6.0, None, 1.3, 1.0, -6.0, 0.0, None, 0.0, 60.0,2022-04-03 06:00:00, None,14
0.0, 0.802, 62.0, 1.5, None, 30.57, 3.394, 177.1, -6.0, None, 0.8, 0.6, -6.0, 0.0, None, 0.0, 62.0,2022-04-03 07:00:00, None,14
0.0, 1.927, 57.05, 2.0, None, 38.07, 2.812, 232.1, -6.0, None, 1.9, 0.6, -6.0, 0.0, None, 0.0, 57.0,2022-04-03 08:00:00, None,14
0.0, 4.054, 46.73, 4.2, None, 69.46, 2.819, 132.0, -6.0, None, 4.1, 0.6, -6.0, 0.0, None, 0.0, 47.0,2022-04-03 09:00:00, None,14
0.0, 5.342, 44.19, 5.6, None, 50.52, 5.55, 117.2, -6.0, None, 5.3, 0.6, -6.0, 0.0, None, 0.0, 44.0,2022-04-03 10:00:00, None,14
0.0, 6.35, 41.57, 6.6, None, 43.81, 8.96, 109.1, -6.0, None, 6.4, 0.6, -6.0, 0.0, None, 0.0, 42.0,2022-04-03 11:00:00, None,14
0.0, 7.268, 40.66, 7.6, None, 53.8, 7.212, 116.4, -5.0, None, 7.3, 0.6, -5.0, 0.0, None, 0.0, 41.0,2022-04-03 12:00:00, None,14
0.0, 7.804, 41.08, 8.3, None, 33.61, 9.98, 111.9, -5.0, None, 7.8, 0.6, -5.0, 0.0, None, 0.0, 41.0,2022-04-03 13:00:00, None,14
0.0, 9.16, 36.89, 9.3, None, 39.13, 10.05, 110.1, -5.0, None, 9.2, 0.6, -5.0, 0.0, None, 0.0, 37.0,2022-04-03 14:00:00, None,14
0.0, 9.45, 37.9, 9.4, None, 33.11, 9.96, 113.2, -4.0, None, 9.5, 0.6, -4.0, 0.0, None, 0.0, 38.0,2022-04-03 15:00:00, None,14
0.0, 9.83, 38.55, 10.2, None, 44.8, 9.58, 102.5, -3.0, None, 9.8, 0.6, -3.0, 0.0, None, 0.0, 39.0,2022-04-03 16:00:00, None,14
0.0, 8.55, 43.2, 10.2, None, 47.97, 10.14, 89.4, -3.0, None, 8.6, 0.6, -3.0, 0.0, None, 0.0, 43.0,2022-04-03 17:00:00, None,14
0.0, 7.101, 49.23, 10.2, None, 35.81, 12.31, 111.0, -3.0, None, 7.1, 0.6, -3.0, 0.0, None, 0.0, 49.0,2022-04-03 18:00:00, None,14
0.0, 6.225, 53.63, 7.3, None, 28.16, 11.19, 108.5, -2.0, None, 6.2, 6.1, -2.0, 0.0, None, 0.0, 54.0,2022-04-03 19:00:00, None,14
0.0, 5.222, 61.26, 7.3, None, 32.12, 6.386, 109.8, -1.0, None, 5.2, 5.0, -1.0, 0.0, None, 0.0, 61.0,2022-04-03 20:00:00, None,14
0.0, 4.412, 65.66, 7.3, None, 24.06, 6.674, 110.5, -1.0, None, 4.4, 4.3, -1.0, 0.0, None, 0.0, 66.0,2022-04-03 21:00:00, None,14
0.0, 3.168, 72.56, 7.3, None, 24.33, 5.438, 114.4, -2.0, None, 3.2, 3.0, -2.0, 0.0, None, 0.0, 73.0,2022-04-03 22:00:00, None,14
0.0, 4.13, 64.78, 7.3, None, 28.77, 6.694, 116.2, -2.0, None, 4.1, 3.0, -2.0, 0.0, None, 0.0, 65.0,2022-04-03 23:00:00, None,14
0.0, 4.993, 59.99, 7.3, None, 22.24, 9.99, 113.6, -2.0, None, 5.0, 3.0, -2.0, 0.0, None, 0.0, 60.0,2022-04-04 00:00:00, None,14
0.0, 5.2, 58.92, 7.3, None, 22.91, 11.96, 113.0, -2.0, None, 5.2, 3.0, -2.0, 0.0, None, 0.0, 59.0,2022-04-04 01:00:00, None,14
0.0, 5.421, 56.75, 7.3, None, 30.57, 9.12, 114.2, -3.0, None, 5.4, 3.0, -3.0, 0.0, None, 0.0, 57.0,2022-04-04 02:00:00, None,14
0.0, 5.415, 57.68, 7.3, None, 30.87, 8.95, 116.4, -3.0, None, 5.4, 3.0, -3.0, 0.0, None, 0.0, 58.0,2022-04-04 03:00:00, None,14
0.0, 4.598, 67.4, 7.3, None, 33.08, 9.18, 117.7, -1.0, None, 4.6, 3.0, -1.0, 0.0, None, 0.0, 67.0,2022-04-04 04:00:00, None,14
0.0, 4.666, 66.75, 7.3, None, 28.9, 8.8, 114.8, -1.0, None, 4.7, 3.0, -1.0, 0.0, None, 0.0, 67.0,2022-04-04 05:00:00, None,14
0.2, 3.311, 82.5, 7.3, None, 23.12, 10.41, 108.4, 1.0, None, 3.3, 3.0, 1.0, 0.2, None, 0.0, 83.0,2022-04-04 06:00:00, None,14
0.2, 2.13, 84.3, 3.3, None, 24.16, 11.86, 107.0, 0.0, None, 2.1, 1.9, 0.0, 0.1, None, 0.0, 84.0,2022-04-04 07:00:00, None,14
0.2, 2.886, 78.15, 3.3, None, 26.79, 10.62, 107.0, -1.0, None, 2.9, 1.9, -1.0, 0.0, None, 0.0, 78.0,2022-04-04 08:00:00, None,14
0.2, 2.617, 74.31, 4.2, None, 32.67, 8.87, 104.3, -1.0, None, 2.6, 1.9, -1.0, 0.0, None, 0.0, 74.0,2022-04-04 09:00:00, None,14
0.8, 0.269, 89.7, 4.2, None, 40.79, 12.0, 101.4, -1.0, None, 0.3, 0.1, -1.0, 0.6, None, 1.0, 90.0,2022-04-04 10:00:00, None,14
0.8, 1.887, 75.77, 4.2, None, 33.75, 11.25, 99.0, -2.0, None, 1.9, 0.1, -2.0, 0.0, None, 0.0, 76.0,2022-04-04 11:00:00, None,14
0.8, 2.688, 61.65, 4.2, None, 68.13, 9.42, 40.31, -4.0, None, 2.7, 0.1, -4.0, 0.0, None, 0.0, 62.0,2022-04-04 12:00:00, None,14
0.8, 3.306, 52.61, 4.2, None, 63.17, 10.18, 298.4, -6.0, None, 3.3, 0.1, -6.0, 0.0, None, 0.0, 53.0,2022-04-04 13:00:00, None,14
0.8, 3.764, 53.11, 4.2, None, 66.53, 8.34, 28.56, -4.0, None, 3.8, 0.1, -4.0, 0.0, None, 0.0, 53.0,2022-04-04 14:00:00, None,14
0.8, 3.68, 48.55, 4.3, None, 63.61, 10.3, 300.8, -6.0, None, 3.7, 0.1, -6.0, 0.0, None, 0.0, 49.0,2022-04-04 15:00:00, None,14
0.8, 2.887, 56.4, 4.3, None, 71.75, 8.14, 98.7, -5.0, None, 2.9, 0.1, -5.0, 0.0, None, 0.0, 56.0,2022-04-04 16:00:00, None,14
0.8, 2.265, 62.62, 4.3, None, 52.81, 7.89, 85.3, -4.0, None, 2.3, 0.1, -4.0, 0.0, None, 0.0, 63.0,2022-04-04 17:00:00, None,14
0.8, 1.734, 65.91, 4.3, None, 45.69, 8.13, 91.4, -4.0, None, 1.7, 0.1, -4.0, 0.0, None, 0.0, 66.0,2022-04-04 18:00:00, None,14
0.8, 0.837, 69.57, 1.7, None, 28.67, 9.9, 108.7, -4.0, None, 0.8, 0.7, -4.0, 0.0, None, 0.0, 70.0,2022-04-04 19:00:00, None,14
0.8, -0.286, 83.6, 1.7, None, 21.26, 10.56, 109.6, -2.0, None, -0.3, -0.4, -2.0, 0.1, None, 0.0, 84.0,2022-04-04 20:00:00, None,14
0.8, -0.542, 79.49, 1.7, None, 20.51, 10.12, 105.8, -4.0, None, -0.5, -0.6, -4.0, 0.0, None, 0.0, 79.0,2022-04-04 21:00:00, None,14
0.8, -0.505, 74.84, 1.7, None, 23.63, 8.23, 106.2, -4.0, None, -0.5, -0.7, -4.0, 0.0, None, 0.0, 75.0,2022-04-04 22:00:00, None,14
0.8, -0.315, 74.77, 1.7, None, 16.75, 14.63, 108.8, -4.0, None, -0.3, -0.7, -4.0, 0.0, None, 0.0, 75.0,2022-04-04 23:00:00, None,14
0.8, -0.699, 75.58, 1.7, None, 16.38, 17.25, 109.6, -4.0, None, -0.7, -0.7, -4.0, 0.0, None, 0.0, 76.0,2022-04-05 00:00:00, None,14
0.8, -0.603, 74.3, 1.7, None, 17.39, 18.51, 109.6, -4.0, None, -0.6, -0.8, -4.0, 0.0, None, 0.0, 74.0,2022-04-05 01:00:00, None,14
0.8, -0.607, 73.35, 1.7, None, 20.58, 13.47, 105.9, -4.0, None, -0.6, -0.8, -4.0, 0.0, None, 0.0, 73.0,2022-04-05 02:00:00, None,14
0.8, -0.564, 70.87, 1.7, None, 22.21, 8.82, 103.8, -5.0, None, -0.6, -0.9, -5.0, 0.0, None, 0.0, 71.0,2022-04-05 03:00:00, None,14
0.8, -0.424, 68.0, 1.7, None, 32.59, 6.09, 122.8, -5.0, None, -0.4, -1.0, -5.0, 0.0, None, 0.0, 68.0,2022-04-05 04:00:00, None,14
0.8, -0.329, 66.64, 1.7, None, 30.03, 5.611, 112.9, -5.0, None, -0.3, -1.0, -5.0, 0.0, None, 0.0, 67.0,2022-04-05 05:00:00, None,14
0.6, 0.263, 62.62, 1.7, None, 48.5, 4.864, 129.9, -6.0, None, 0.3, -1.0, -6.0, 0.0, None, 0.0, 63.0,2022-04-05 06:00:00, None,14
0.6, 0.647, 59.32, 0.7, None, 42.79, 5.772, 112.5, -7.0, None, 0.6, 0.1, -7.0, 0.0, None, 0.0, 59.0,2022-04-05 07:00:00, None,14
0.6, 0.927, 58.81, 1.1, None, 42.0, 5.661, 131.8, -7.0, None, 0.9, 0.1, -7.0, 0.0, None, 0.0, 59.0,2022-04-05 08:00:00, None,14
0.6, 1.675, 57.51, 1.7, None, 45.75, 5.156, 126.2, -6.0, None, 1.7, 0.1, -6.0, 0.0, None, 0.0, 58.0,2022-04-05 09:00:00, None,14
0.0, 2.086, 57.51, 2.2, None, 54.52, 5.275, 102.1, -6.0, None, 2.1, 0.1, -6.0, 0.0, None, 0.0, 58.0,2022-04-05 10:00:00, None,14
0.0, 2.965, 54.41, 3.1, None, 47.26, 5.893, 99.5, -5.0, None, 3.0, 0.1, -5.0, 0.0, None, 0.0, 54.0,2022-04-05 11:00:00, None,14
0.0, 3.579, 48.05, 3.8, None, 77.26, 6.326, 64.75, -6.0, None, 3.6, 0.1, -6.0, 0.0, None, 0.0, 48.0,2022-04-05 12:00:00, None,14
0.0, 4.526, 45.03, 4.5, None, 52.23, 8.8, 292.2, -6.0, None, 4.5, 0.1, -6.0, 0.0, None, 0.0, 45.0,2022-04-05 13:00:00, None,14
0.0, 5.653, 38.13, 5.7, None, 48.27, 10.39, 289.7, -7.0, None, 5.7, 0.1, -7.0, 0.0, None, 0.0, 38.0,2022-04-05 14:00:00, None,14
0.0, 5.186, 43.0, 6.3, None, 50.16, 10.59, 290.3, -6.0, None, 5.2, 0.1, -6.0, 0.0, None, 0.0, 43.0,2022-04-05 15:00:00, None,14
0.0, 4.401, 44.61, 6.3, None, 51.95, 9.72, 282.9, -7.0, None, 4.4, 0.1, -7.0, 0.0, None, 0.0, 45.0,2022-04-05 16:00:00, None,14
0.0, 4.237, 44.23, 6.3, None, 62.94, 8.31, 295.4, -6.0, None, 4.2, 0.1, -6.0, 0.0, None, 0.0, 44.0,2022-04-05 17:00:00, None,14
0.0, 2.955, 51.76, 6.3, None, 59.96, 8.36, 310.7, -6.0, None, 3.0, 0.1, -6.0, 0.0, None, 0.0, 52.0,2022-04-05 18:00:00, None,14
0.0, 2.563, 53.01, 3.2, None, 73.55, 5.97, 323.3, -6.0, None, 2.6, 2.4, -6.0, 0.0, None, 0.0, 53.0,2022-04-05 19:00:00, None,14
0.0, 1.466, 55.9, 3.2, None, 65.95, 5.462, 58.94, -6.0, None, 1.5, 1.5, -6.0, 0.0, None, 0.0, 56.0,2022-04-05 20:00:00, None,14
0.0, 0.424, 62.86, 3.2, None, 36.07, 6.719, 105.4, -6.0, None, 0.4, 0.4, -6.0, 0.0, None, 0.0, 63.0,2022-04-05 21:00:00, None,14
0.0, -0.49, 68.92, 3.2, None, 29.32, 5.912, 123.5, -5.0, None, -0.5, -0.5, -5.0, 0.0, None, 0.0, 69.0,2022-04-05 22:00:00, None,14
0.0, -0.161, 67.5, 3.2, None, 23.7, 6.283, 118.9, -5.0, None, -0.2, -0.8, -5.0, 0.0, None, 0.0, 68.0,2022-04-05 23:00:00, None,14
0.0, -0.451, 67.48, 3.2, None, 34.77, 2.802, 122.8, -5.0, None, -0.5, -0.8, -5.0, 0.0, None, 0.0, 67.0,2022-04-06 00:00:00, None,14
0.0, -1.02, 73.15, 3.2, None, 56.07, 1.667, 225.3, -5.0, None, -1.0, -1.4, -5.0, 0.0, None, 0.0, 73.0,2022-04-06 01:00:00, None,14
0.0, -0.956, 72.06, 3.2, None, 39.71, 1.174, 153.9, -5.0, None, -1.0, -1.4, -5.0, 0.0, None, 0.0, 72.0,2022-04-06 02:00:00, None,14
0.0, -1.27, 71.39, 3.2, None, 55.29, 1.712, 156.2, -5.0, None, -1.3, -1.4, -5.0, 0.0, None, 0.0, 71.0,2022-04-06 03:00:00, None,14
0.0, -2.245, 75.1, 3.2, None, 44.5, 1.951, 133.4, -6.0, None, -2.2, -2.5, -6.0, 0.0, None, 0.0, 75.0,2022-04-06 04:00:00, None,14
0.0, -3.428, 80.9, 3.2, None, 61.7, 0.947, 223.4, -5.0, None, -3.4, -3.3, -5.0, 0.0, None, 0.0, 81.0,2022-04-06 05:00:00, None,14
0.0, -3.993, 82.3, 3.2, None, 60.98, 2.586, 106.6, -7.0, None, -4.0, -4.1, -7.0, 0.0, None, 0.0, 82.0,2022-04-06 06:00:00, None,14
0.0, -3.957, 84.1, -3.9, None, 57.28, 3.224, 138.9, -6.0, None, -4.0, -4.6, -6.0, 0.0, None, 0.0, 84.0,2022-04-06 07:00:00, None,14
0.0, -1.812, 71.8, -2.0, None, 55.1, 3.156, 95.1, -6.0, None, -1.8, -4.6, -6.0, 0.0, None, 0.0, 72.0,2022-04-06 08:00:00, None,14
0.0, 0.015, 64.35, 0.0, None, 37.05, 2.609, 24.77, -6.0, None, 0.0, -4.6, -6.0, 0.0, None, 0.0, 64.0,2022-04-06 09:00:00, None,14
0.0, 2.203, 51.02, 2.3, None, 48.32, 4.223, 331.9, -7.0, None, 2.2, -4.6, -7.0, 0.0, None, 0.0, 51.0,2022-04-06 10:00:00, None,14
0.0, 3.078, 47.16, 3.3, None, 48.36, 4.171, 5.985, -7.0, None, 3.1, -4.6, -7.0, 0.0, None, 0.0, 47.0,2022-04-06 11:00:00, None,14
0.0, 4.457, 45.73, 4.7, None, 44.56, 5.221, 308.2, -6.0, None, 4.5, -4.6, -6.0, 0.0, None, 0.0, 46.0,2022-04-06 12:00:00, None,14
0.0, 6.117, 42.44, 6.0, None, 49.52, 6.461, 315.1, -5.0, None, 6.1, -4.6, -5.0, 0.0, None, 0.0, 42.0,2022-04-06 13:00:00, None,14
0.0, 7.045, 38.98, 7.2, None, 54.18, 4.853, 332.8, -6.0, None, 7.0, -4.6, -6.0, 0.0, None, 0.0, 39.0,2022-04-06 14:00:00, None,14
0.0, 7.598, 38.11, 7.6, None, 52.81, 4.767, 328.0, -6.0, None, 7.6, -4.6, -6.0, 0.0, None, 0.0, 38.0,2022-04-06 15:00:00, None,14
0.0, 8.16, 36.84, 8.3, None, 45.07, 5.058, 313.0, -6.0, None, 8.2, -4.6, -6.0, 0.0, None, 0.0, 37.0,2022-04-06 16:00:00, None,14
0.0, 7.804, 38.53, 8.3, None, 55.88, 4.118, 327.6, -5.0, None, 7.8, -4.6, -5.0, 0.0, None, 0.0, 39.0,2022-04-06 17:00:00, None,14
0.0, 7.479, 41.11, 8.3, None, 45.4, 2.897, 314.9, -5.0, None, 7.5, -4.6, -5.0, 0.0, None, 0.0, 41.0,2022-04-06 18:00:00, None,14
0.0, 6.672, 44.74, 7.6, None, 39.81, 2.261, 291.7, -4.0, None, 6.7, 6.6, -4.0, 0.0, None, 0.0, 45.0,2022-04-06 19:00:00, None,14
0.0, 4.604, 51.34, 7.6, None, 30.76, 1.254, 208.3, -5.0, None, 4.6, 4.7, -5.0, 0.0, None, 0.0, 51.0,2022-04-06 20:00:00, None,14
0.0, 3.408, 58.05, 7.6, None, 23.12, 1.584, 187.3, -4.0, None, 3.4, 3.5, -4.0, 0.0, None, 0.0, 58.0,2022-04-06 21:00:00, None,14
0.0, 3.196, 57.27, 7.6, None, 53.39, 1.402, 160.2, -4.0, None, 3.2, 2.9, -4.0, 0.0, None, 0.0, 57.0,2022-04-06 22:00:00, None,14
0.0, 2.917, 55.66, 7.6, None, 71.26, 1.171, 189.3, -5.0, None, 2.9, 2.4, -5.0, 0.0, None, 0.0, 56.0,2022-04-06 23:00:00, None,14
0.0, 4.484, 42.09, 7.6, None, 54.0, 1.406, 168.5, -8.0, None, 4.5, 2.4, -8.0, 0.0, None, 0.0, 42.0,2022-04-07 00:00:00, None,14
0.0, 4.902, 41.05, 7.6, None, 42.78, 1.394, 178.0, -7.0, None, 4.9, 2.4, -7.0, 0.0, None, 0.0, 41.0,2022-04-07 01:00:00, None,14
0.0, 3.562, 47.09, 7.6, None, 47.5, 1.509, 133.4, -7.0, None, 3.6, 2.4, -7.0, 0.0, None, 0.0, 47.0,2022-04-07 02:00:00, None,14
0.0, 3.546, 49.22, 7.6, None, 63.19, 1.724, 169.9, -6.0, None, 3.5, 2.4, -6.0, 0.0, None, 0.0, 49.0,2022-04-07 03:00:00, None,14
0.0, 2.858, 53.74, 7.6, None, 53.4, 1.407, 175.7, -6.0, None, 2.9, 2.4, -6.0, 0.0, None, 0.0, 54.0,2022-04-07 04:00:00, None,14
0.0, 2.659, 55.58, 7.6, None, 55.44, 1.584, 191.9, -6.0, None, 2.7, 2.3, -6.0, 0.0, None, 0.0, 56.0,2022-04-07 05:00:00, None,14
0.0, 2.834, 56.43, 7.6, None, 48.51, 2.126, 155.4, -5.0, None, 2.8, 2.3, -5.0, 0.0, None, 0.0, 56.0,2022-04-07 06:00:00, None,14
0.0, 2.448, 57.24, 2.9, None, 49.51, 1.201, 199.9, -5.0, None, 2.4, 2.3, -5.0, 0.0, None, 0.0, 57.0,2022-04-07 07:00:00, None,14
0.0, 3.848, 53.96, 3.7, None, 54.89, 0.989, 166.5, -4.0, None, 3.8, 2.3, -4.0, 0.0, None, 0.0, 54.0,2022-04-07 08:00:00, None,14
0.0, 4.902, 47.03, 5.0, None, 46.95, 1.515, 92.6, -5.0, None, 4.9, 2.3, -5.0, 0.0, None, 0.0, 47.0,2022-04-07 09:00:00, None,14
0.0, 7.063, 40.29, 7.2, None, 43.88, 2.358, 357.7, -6.0, None, 7.1, 2.3, -6.0, 0.0, None, 0.0, 40.0,2022-04-07 10:00:00, None,14
0.0, 10.92, 27.33, 10.8, None, 65.77, 4.682, 30.75, -7.0, None, 10.9, 2.3, -7.0, 0.0, None, 0.0, 27.0,2022-04-07 11:00:00, None,14
0.0, 13.53, 22.44, 13.8, None, 52.27, 6.926, 96.3, -8.0, None, 13.5, 2.3, -8.0, 0.0, None, 0.0, 22.0,2022-04-07 12:00:00, None,14
0.0, 15.16, 20.27, 15.3, None, 43.91, 9.28, 105.8, -8.0, None, 15.2, 2.3, -8.0, 0.0, None, 0.0, 20.0,2022-04-07 13:00:00, None,14
0.0, 15.84, 20.27, 16.1, None, 40.1, 8.97, 108.3, -6.0, None, 15.8, 2.3, -6.0, 0.0, None, 0.0, 20.0,2022-04-07 14:00:00, None,14
0.0, 16.83, 20.22, 17.3, None, 35.18, 11.51, 111.3, -6.0, None, 16.8, 2.3, -6.0, 0.0, None, 0.0, 20.0,2022-04-07 15:00:00, None,14
0.0, 16.7, 21.29, 17.3, None, 22.6, 14.15, 111.1, -5.0, None, 16.7, 2.3, -5.0, 0.0, None, 0.0, 21.0,2022-04-07 16:00:00, None,14
0.0, 16.64, 23.06, 17.3, None, 18.14, 15.15, 110.9, -4.0, None, 16.6, 2.3, -4.0, 0.0, None, 0.0, 23.0,2022-04-07 17:00:00, None,14
0.0, 15.5, 26.26, 17.3, None, 18.47, 14.22, 111.4, -4.0, None, 15.5, 2.3, -4.0, 0.0, None, 0.0, 26.0,2022-04-07 18:00:00, None,14
0.0, 14.13, 29.49, 15.6, None, 15.24, 13.96, 110.9, -3.0, None, 14.1, 14.1, -3.0, 0.0, None, 0.0, 29.0,2022-04-07 19:00:00, None,14
0.0, 12.62, 31.22, 15.6, None, 23.21, 10.24, 114.1, -4.0, None, 12.6, 12.6, -4.0, 0.0, None, 0.0, 31.0,2022-04-07 20:00:00, None,14
0.0, 12.13, 32.65, 15.6, None, 58.85, 4.783, 145.6, -4.0, None, 12.1, 11.8, -4.0, 0.0, None, 0.0, 33.0,2022-04-07 21:00:00, None,14
0.0, 10.89, 34.32, 15.6, None, 53.58, 3.729, 241.8, -5.0, None, 10.9, 10.7, -5.0, 0.0, None, 0.0, 34.0,2022-04-07 22:00:00, None,14
0.0, 10.91, 35.64, 15.6, None, 66.29, 4.488, 174.6, -4.0, None, 10.9, 10.1, -4.0, 0.0, None, 0.0, 36.0,2022-04-07 23:00:00, None,14
0.0, 10.12, 40.51, 15.6, None, 61.23, 7.306, 136.0, -3.0, None, 10.1, 9.9, -3.0, 0.0, None, 0.0, 41.0,2022-04-08 00:00:00, None,14
0.0, 10.15, 39.21, 15.6, None, 59.98, 4.362, 201.9, -3.0, None, 10.2, 9.7, -3.0, 0.0, None, 0.0, 39.0,2022-04-08 01:00:00, None,14
