pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 3.087, None, None, None, None, 0.0, None, None, 3.1, 3.0, 0.0, None, None, 4.1, None, None,2022-04-02 00:00:00, 0.0, 0.306, None,14
None, None, 2.63, None, None, None, None, 0.0, None, None, 2.6, 2.6, 0.0, None, None, 4.1, None, None,2022-04-02 01:00:00, 0.0, 0.252, None,14
None, None, 2.819, None, None, None, None, 0.0, None, None, 2.8, 2.6, -0.1, None, None, 4.1, None, None,2022-04-02 02:00:00, 0.0, 0.295, None,14
None, None, 2.432, None, None, None, None, 0.0, None, None, 2.4, 2.4, 0.0, None, None, 4.1, None, None,2022-04-02 03:00:00, 0.0, 0.201, None,14
None, None, 2.546, None, None, None, None, 0.0, None, None, 2.5, 2.2, -0.2, None, None, 4.1, None, None,2022-04-02 04:00:00, 0.0, 0.258, None,14
None, None, 2.288, None, None, None, None, 0.0, None, None, 2.3, 2.2, -0.1, None, None, 4.1, None, None,2022-04-02 05:00:00, 0.0, 0.331, None,14
None, None, 2.224, None, None, None, None, 0.0, None, None, 2.2, 2.1, -0.1, None, None, 4.1, None, None,2022-04-02 06:00:00, 0.0, 0.238, None,14
None, None, 2.757, None, None, None, None, 0.0, None, None, 2.8, 2.2, 0.0, None, None, 2.8, None, None,2022-04-02 07:00:00, 0.0, 0.211, None,14
None, None, 3.061, None, None, None, None, 0.0, None, None, 3.1, 2.2, 0.0, None, None, 3.1, None, None,2022-04-02 08:00:00, 0.0, 0.228, None,14
None, None, 3.364, None, None, None, None, 0.0, None, None, 3.4, 2.2, 0.2, None, None, 3.6, None, None,2022-04-02 09:00:00, 0.0, 0.337, None,14
None, None, 5.034, None, None, None, None, 0.0, None, None, 5.0, 2.2, 0.1, None, None, 4.9, None, None,2022-04-02 10:00:00, 0.0, 0.477, None,14
None, None, 5.074, None, None, None, None, 0.0, None, None, 5.1, 2.2, 0.6, None, None, 5.2, None, None,2022-04-02 11:00:00, 0.0, 0.467, None,14
None, None, 5.825, None, None, None, None, 0.0, None, None, 5.8, 2.2, 0.9, None, None, 5.9, None, None,2022-04-02 12:00:00, 0.0, 0.312, None,14
None, None, 6.244, None, None, None, None, 0.0, None, None, 6.2, 2.2, 0.6, None, None, 6.4, None, None,2022-04-02 13:00:00, 0.0, 0.351, None,14
None, None, 6.561, None, None, None, None, 0.0, None, None, 6.6, 2.2, 0.4, None, None, 7.0, None, None,2022-04-02 14:00:00, 0.0, 0.328, None,14
None, None, 5.873, None, None, None, None, 0.0, None, None, 5.9, 2.2, 0.2, None, None, 7.0, None, None,2022-04-02 15:00:00, 0.0, 0.478, None,14
None, None, 7.062, None, None, None, None, 0.0, None, None, 7.1, 2.2, 0.1, None, None, 7.0, None, None,2022-04-02 16:00:00, 0.0, 0.35, None,14
None, None, 7.089, None, None, None, None, 0.0, None, None, 7.1, 2.2, 0.4, None, None, 7.6, None, None,2022-04-02 17:00:00, 0.0, 0.311, None,14
None, None, 6.773, None, None, None, None, 0.0, None, None, 6.8, 2.2, 0.0, None, None, 7.6, None, None,2022-04-02 18:00:00, 0.0, 0.335, None,14
None, None, 5.773, None, None, None, None, 0.0, None, None, 5.8, 5.8, -0.6, None, None, 6.8, None, None,2022-04-02 19:00:00, 0.0, 0.17, None,14
None, None, 5.282, None, None, None, None, 0.0, None, None, 5.3, 5.3, -0.2, None, None, 6.8, None, None,2022-04-02 20:00:00, 0.0, 0.19, None,14
None, None, 4.93, None, None, None, None, 0.0, None, None, 4.9, 4.8, 0.2, None, None, 6.8, None, None,2022-04-02 21:00:00, 0.0, 0.242, None,14
None, None, 4.561, None, None, None, None, 0.0, None, None, 4.6, 4.6, 0.9, None, None, 6.8, None, None,2022-04-02 22:00:00, 0.0, 0.332, None,14
None, None, 4.091, None, None, None, None, 0.0, None, None, 4.1, 4.1, 1.5, None, None, 6.8, None, None,2022-04-02 23:00:00, 0.0, 0.35, None,14
None, None, 2.426, None, None, None, None, 0.0, None, None, 2.4, 2.4, 1.8, None, None, 6.8, None, None,2022-04-03 00:00:00, 0.0, 0.299, None,14
None, None, 1.689, None, None, None, None, 0.0, None, None, 1.7, 1.7, 1.8, None, None, 6.8, None, None,2022-04-03 01:00:00, 0.0, 0.361, None,14
