pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,2.4,2.2, 1015.6, 0.0, 0.0,8.2,67.0,2022-04-02 00:00:00,-3.0, 900.0,14
0.0,2.8,2.2, 1015.4, 0.0, 0.0,8.2,68.0,2022-04-02 01:00:00,-2.0, 900.0,14
0.0,2.7,2.2, 1015.4, 0.0, 0.0,8.2,74.0,2022-04-02 02:00:00,-1.0, 900.0,14
0.0,1.7,1.6, 1015.3, 0.0, 0.0,8.2,81.0,2022-04-02 03:00:00,-1.0, 900.0,14
0.0,1.2,1.1, 1014.2, 0.0, 0.0,8.2,84.0,2022-04-02 04:00:00,-1.0, 899.0,14
0.0,0.5,0.5, 1015.5, 0.0, 0.0,8.2,86.0,2022-04-02 05:00:00,-2.0, 900.0,14
0.0,0.3,0.1, 1014.5, 0.0, 0.0,8.2,88.0,2022-04-02 06:00:00,-2.0, 899.0,14
0.0,0.6,0.2, 1014.6, 0.0, 0.0,0.6,88.0,2022-04-02 07:00:00,-1.0, 899.0,14
0.3,1.3,0.2, 1016.9, 0.3, 0.0,1.4,92.0,2022-04-02 08:00:00,0.0, 901.0,14
0.3,2.0,0.2, 1017.1, 0.1, 0.0,2.0,74.0,2022-04-02 09:00:00,-2.0, 901.0,14
0.3,4.0,0.2, 1018.0, 0.0, 0.0,3.9,62.0,2022-04-02 10:00:00,-2.0, 902.0,14
0.3,5.2,0.2, 1017.9, 0.0, 0.0,5.4,45.0,2022-04-02 11:00:00,-6.0, 902.0,14
0.3,5.8,0.2, 1019.0, 0.0, 0.0,6.0,43.0,2022-04-02 12:00:00,-6.0, 903.0,14
0.3,7.3,0.2, 1017.6, 0.0, 0.0,7.7,35.0,2022-04-02 13:00:00,-7.0, 902.0,14
0.3,7.9,0.2, 1017.6, 0.0, 0.0,8.1,32.0,2022-04-02 14:00:00,-8.0, 902.0,14
0.3,7.4,0.2, 1017.8, 0.0, 0.0,9.0,33.0,2022-04-02 15:00:00,-8.0, 902.0,14
0.3,9.7,0.2, 1018.7, 0.0, 0.0,10.0,24.0,2022-04-02 16:00:00,-10.0, 903.0,14
0.3,9.2,0.2, 1018.8, 0.0, 0.0,10.0,25.0,2022-04-02 17:00:00,-10.0, 903.0,14
0.3,7.8,0.2, 1020.2, 0.0, 0.0,10.0,26.0,2022-04-02 18:00:00,-10.0, 904.0,14
0.3,6.7,6.7, 1020.3, 0.0, 0.0,7.8,30.0,2022-04-02 19:00:00,-10.0, 904.0,14
0.3,3.6,3.6, 1020.6, 0.0, 0.0,7.8,42.0,2022-04-02 20:00:00,-8.0, 904.0,14
0.3,0.6,0.4, 1023.2, 0.0, 0.0,7.8,57.0,2022-04-02 21:00:00,-7.0, 906.0,14
0.3,-0.4,-0.5, 1021.9, 0.0, 0.0,7.8,66.0,2022-04-02 22:00:00,-6.0, 905.0,14
0.3,-1.7,-1.6, 1021.9, 0.0, 0.0,7.8,75.0,2022-04-02 23:00:00,-5.0, 905.0,14
0.3,-2.0,-2.0, 1021.9, 0.0, 0.0,7.8,78.0,2022-04-03 00:00:00,-5.0, 905.0,14
