CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.629, 96.0, None, None, None, 5.347, 3.819, 271.7, -6.0, None, -5.6, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None,2022-04-02 00:00:00, None, None, None, None,14
-5.726, 96.1, None, None, None, 8.22, 8.5, 265.5, -6.0, None, -5.7, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None,2022-04-02 01:00:00, None, None, None, None,14
-5.775, 96.0, None, None, None, 25.9, 6.958, 273.1, -6.0, None, -5.8, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None,2022-04-02 02:00:00, None, None, None, None,14
-5.824, 96.1, None, None, None, 6.075, 5.219, 289.7, -6.0, None, -5.8, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None,2022-04-02 03:00:00, None, None, None, None,14
-5.872, 95.8, None, None, None, 9.53, 8.1, 318.2, -6.0, None, -5.9, -6.4, 0.0, -6.0, None, -5.2, None, None, 96.0, None,2022-04-02 04:00:00, None, None, None, None,14
-6.408, 95.6, None, None, None, 4.67, 10.35, 328.8, -7.0, None, -6.4, -6.4, 0.0, -7.0, None, -5.2, None, None, 96.0, None,2022-04-02 05:00:00, None, None, None, None,14
-6.554, 95.4, None, None, None, 12.97, 10.62, 321.6, -7.0, None, -6.6, -6.6, 0.0, -7.0, None, -5.2, None, None, 95.0, None,2022-04-02 06:00:00, None, None, None, None,14
-6.943, 95.0, None, None, None, 6.23, 12.62, 327.5, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -6.6, None, None, 95.0, None,2022-04-02 07:00:00, None, None, None, None,14
-6.894, 95.0, None, None, None, 3.069, 9.13, 314.8, -7.0, None, -6.9, -7.0, 0.0, -7.0, None, -6.6, None, None, 95.0, None,2022-04-02 08:00:00, None, None, None, None,14
-6.797, 95.2, None, None, None, 10.29, 10.35, 315.0, -7.0, None, -6.8, -7.0, 0.0, -7.0, None, -6.6, None, None, 95.0, None,2022-04-02 09:00:00, None, None, None, None,14
-6.164, 95.3, None, None, None, 4.769, 11.8, 335.5, -7.0, None, -6.2, -7.0, 0.0, -7.0, None, -6.2, None, None, 95.0, None,2022-04-02 10:00:00, None, None, None, None,14
-5.191, 96.0, None, None, None, 4.833, 9.27, 332.2, -6.0, None, -5.2, -7.0, 0.0, -6.0, None, -5.1, None, None, 96.0, None,2022-04-02 11:00:00, None, None, None, None,14
