AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
19.6, 0.0,2023-07-16 00:00:00, 15.8, 37.3,29
19.6, None,2023-07-16 01:00:00, None, None,29
18.1, None,2023-07-16 02:00:00, None, None,29
16.3, None,2023-07-16 03:00:00, None, None,29
15.9, None,2023-07-16 04:00:00, None, None,29
15.8, None,2023-07-16 05:00:00, None, None,29
16.6, None,2023-07-16 06:00:00, None, None,29
18.9, None,2023-07-16 07:00:00, None, None,29
21.9, None,2023-07-16 08:00:00, None, None,29
26.0, None,2023-07-16 09:00:00, None, None,29
31.3, None,2023-07-16 10:00:00, None, None,29
33.7, None,2023-07-16 11:00:00, None, None,29
36.2, None,2023-07-16 12:00:00, None, None,29
36.7, None,2023-07-16 13:00:00, None, None,29
37.3, None,2023-07-16 14:00:00, None, None,29
36.8, None,2023-07-16 15:00:00, None, None,29
32.7, None,2023-07-16 16:00:00, None, None,29
32.7, None,2023-07-16 17:00:00, None, None,29
32.8, None,2023-07-16 18:00:00, None, None,29
27.1, None,2023-07-16 19:00:00, None, None,29
23.7, None,2023-07-16 20:00:00, None, None,29
20.4, None,2023-07-16 21:00:00, None, None,29
19.5, None,2023-07-16 22:00:00, None, None,29
21.0, None,2023-07-16 23:00:00, None, None,29
20.0, 0.4,2023-07-17 00:00:00, 16.0, 32.2,29
19.3, None,2023-07-17 01:00:00, None, None,29
17.9, None,2023-07-17 02:00:00, None, None,29
17.1, None,2023-07-17 03:00:00, None, None,29
16.3, None,2023-07-17 04:00:00, None, None,29
16.0, None,2023-07-17 05:00:00, None, None,29
16.4, None,2023-07-17 06:00:00, None, None,29
17.6, None,2023-07-17 07:00:00, None, None,29
17.8, None,2023-07-17 08:00:00, None, None,29
19.2, None,2023-07-17 09:00:00, None, None,29
27.3, None,2023-07-17 10:00:00, None, None,29
32.2, None,2023-07-17 11:00:00, None, None,29
30.6, None,2023-07-17 12:00:00, None, None,29
31.1, None,2023-07-17 13:00:00, None, None,29
32.0, None,2023-07-17 14:00:00, None, None,29
29.6, None,2023-07-17 15:00:00, None, None,29
29.6, None,2023-07-17 16:00:00, None, None,29
28.9, None,2023-07-17 17:00:00, None, None,29
26.0, None,2023-07-17 18:00:00, None, None,29
19.7, None,2023-07-17 19:00:00, None, None,29
20.3, None,2023-07-17 20:00:00, None, None,29
17.4, None,2023-07-17 21:00:00, None, None,29
18.0, None,2023-07-17 22:00:00, None, None,29
16.1, None,2023-07-17 23:00:00, None, None,29
14.8, 0.0,2023-07-18 00:00:00, 10.1, 30.6,29
13.5, None,2023-07-18 01:00:00, None, None,29
12.4, None,2023-07-18 02:00:00, None, None,29
11.4, None,2023-07-18 03:00:00, None, None,29
10.5, None,2023-07-18 04:00:00, None, None,29
10.1, None,2023-07-18 05:00:00, None, None,29
10.5, None,2023-07-18 06:00:00, None, None,29
14.8, None,2023-07-18 07:00:00, None, None,29
18.0, None,2023-07-18 08:00:00, None, None,29
21.4, None,2023-07-18 09:00:00, None, None,29
24.4, None,2023-07-18 10:00:00, None, None,29
25.8, None,2023-07-18 11:00:00, None, None,29
26.2, None,2023-07-18 12:00:00, None, None,29
28.6, None,2023-07-18 13:00:00, None, None,29
28.3, None,2023-07-18 14:00:00, None, None,29
30.6, None,2023-07-18 15:00:00, None, None,29
29.6, None,2023-07-18 16:00:00, None, None,29
29.0, None,2023-07-18 17:00:00, None, None,29
27.9, None,2023-07-18 18:00:00, None, None,29
23.0, None,2023-07-18 19:00:00, None, None,29
20.2, None,2023-07-18 20:00:00, None, None,29
19.3, None,2023-07-18 21:00:00, None, None,29
17.6, None,2023-07-18 22:00:00, None, None,29
17.1, None,2023-07-18 23:00:00, None, None,29
15.9, 0.0,2023-07-19 00:00:00, 11.5, 33.3,29
15.1, None,2023-07-19 01:00:00, None, None,29
14.8, None,2023-07-19 02:00:00, None, None,29
14.1, None,2023-07-19 03:00:00, None, None,29
12.4, None,2023-07-19 04:00:00, None, None,29
11.5, None,2023-07-19 05:00:00, None, None,29
11.7, None,2023-07-19 06:00:00, None, None,29
16.0, None,2023-07-19 07:00:00, None, None,29
19.9, None,2023-07-19 08:00:00, None, None,29
22.8, None,2023-07-19 09:00:00, None, None,29
25.8, None,2023-07-19 10:00:00, None, None,29
28.7, None,2023-07-19 11:00:00, None, None,29
30.7, None,2023-07-19 12:00:00, None, None,29
31.1, None,2023-07-19 13:00:00, None, None,29
31.8, None,2023-07-19 14:00:00, None, None,29
32.5, None,2023-07-19 15:00:00, None, None,29
33.3, None,2023-07-19 16:00:00, None, None,29
31.3, None,2023-07-19 17:00:00, None, None,29
27.4, None,2023-07-19 18:00:00, None, None,29
25.6, None,2023-07-19 19:00:00, None, None,29
23.6, None,2023-07-19 20:00:00, None, None,29
22.4, None,2023-07-19 21:00:00, None, None,29
21.7, None,2023-07-19 22:00:00, None, None,29
20.4, None,2023-07-19 23:00:00, None, None,29
20.6, 0.0,2023-07-20 00:00:00, 15.4, 35.8,29
19.0, None,2023-07-20 01:00:00, None, None,29
17.1, None,2023-07-20 02:00:00, None, None,29
16.7, None,2023-07-20 03:00:00, None, None,29
16.2, None,2023-07-20 04:00:00, None, None,29
15.4, None,2023-07-20 05:00:00, None, None,29
15.6, None,2023-07-20 06:00:00, None, None,29
17.9, None,2023-07-20 07:00:00, None, None,29
21.0, None,2023-07-20 08:00:00, None, None,29
24.7, None,2023-07-20 09:00:00, None, None,29
27.4, None,2023-07-20 10:00:00, None, None,29
30.5, None,2023-07-20 11:00:00, None, None,29
33.1, None,2023-07-20 12:00:00, None, None,29
34.1, None,2023-07-20 13:00:00, None, None,29
35.6, None,2023-07-20 14:00:00, None, None,29
35.8, None,2023-07-20 15:00:00, None, None,29
34.0, None,2023-07-20 16:00:00, None, None,29
32.1, None,2023-07-20 17:00:00, None, None,29
29.2, None,2023-07-20 18:00:00, None, None,29
27.6, None,2023-07-20 19:00:00, None, None,29
25.1, None,2023-07-20 20:00:00, None, None,29
24.7, None,2023-07-20 21:00:00, None, None,29
24.8, None,2023-07-20 22:00:00, None, None,29
24.0, None,2023-07-20 23:00:00, None, None,29
22.8, 0.0,2023-07-21 00:00:00, 17.1, 39.0,29
20.9, None,2023-07-21 01:00:00, None, None,29
20.0, None,2023-07-21 02:00:00, None, None,29
19.4, None,2023-07-21 03:00:00, None, None,29
18.6, None,2023-07-21 04:00:00, None, None,29
17.4, None,2023-07-21 05:00:00, None, None,29
17.1, None,2023-07-21 06:00:00, None, None,29
20.0, None,2023-07-21 07:00:00, None, None,29
22.5, None,2023-07-21 08:00:00, None, None,29
27.5, None,2023-07-21 09:00:00, None, None,29
31.0, None,2023-07-21 10:00:00, None, None,29
33.9, None,2023-07-21 11:00:00, None, None,29
36.1, None,2023-07-21 12:00:00, None, None,29
37.1, None,2023-07-21 13:00:00, None, None,29
37.4, None,2023-07-21 14:00:00, None, None,29
39.0, None,2023-07-21 15:00:00, None, None,29
37.1, None,2023-07-21 16:00:00, None, None,29
37.1, None,2023-07-21 17:00:00, None, None,29
36.3, None,2023-07-21 18:00:00, None, None,29
28.9, None,2023-07-21 19:00:00, None, None,29
26.5, None,2023-07-21 20:00:00, None, None,29
25.0, None,2023-07-21 21:00:00, None, None,29
23.6, None,2023-07-21 22:00:00, None, None,29
22.3, None,2023-07-21 23:00:00, None, None,29
21.2, 0.0,2023-07-22 00:00:00, 16.3, 37.4,29
20.2, None,2023-07-22 01:00:00, None, None,29
19.1, None,2023-07-22 02:00:00, None, None,29
18.5, None,2023-07-22 03:00:00, None, None,29
17.5, None,2023-07-22 04:00:00, None, None,29
16.7, None,2023-07-22 05:00:00, None, None,29
16.3, None,2023-07-22 06:00:00, None, None,29
19.2, None,2023-07-22 07:00:00, None, None,29
23.4, None,2023-07-22 08:00:00, None, None,29
32.0, None,2023-07-22 09:00:00, None, None,29
34.4, None,2023-07-22 10:00:00, None, None,29
35.5, None,2023-07-22 11:00:00, None, None,29
37.1, None,2023-07-22 12:00:00, None, None,29
37.4, None,2023-07-22 13:00:00, None, None,29
37.3, None,2023-07-22 14:00:00, None, None,29
37.0, None,2023-07-22 15:00:00, None, None,29
37.3, None,2023-07-22 16:00:00, None, None,29
35.7, None,2023-07-22 17:00:00, None, None,29
34.2, None,2023-07-22 18:00:00, None, None,29
29.4, None,2023-07-22 19:00:00, None, None,29
23.8, None,2023-07-22 20:00:00, None, None,29
21.4, None,2023-07-22 21:00:00, None, None,29
19.3, None,2023-07-22 22:00:00, None, None,29
17.7, None,2023-07-22 23:00:00, None, None,29
