station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
1.859, 0.6, 94.2, 100.0, 0.0, 902.15, 0.4, 2.52, 2019-01-02 08:00:00, 153.0, 1.0
1.615, 5.6, 95.1, 100.0, 0.0, 901.75, 0.2, 2.52, 2019-01-02 09:00:00, 153.0, 0.9
1.534, 26.9, 95.2, 100.0, 0.0, 901.75, 0.0, 1.51, 2019-01-02 10:00:00, 182.5, 0.8
2.423, 78.1, 94.7, 21.76, 0.0, 901.85, 0.4, 2.01, 2019-01-02 11:00:00, 157.2, 1.7
2.85, 39.4, 90.3, 15.29, 0.0, 901.45, 0.4, 2.52, 2019-01-02 12:00:00, 140.4, 1.4
3.009, 39.4, 89.8, 100.0, 0.0, 900.55, 0.6, 2.01, 2019-01-02 13:00:00, 139.0, 1.5
1.94, 28.1, 93.3, 100.0, 0.0, 900.05, 0.4, 1.51, 2019-01-02 14:00:00, 140.4, 1.0
1.561, 16.9, 98.0, 100.0, 0.0, 900.15, 1.2, 2.01, 2019-01-02 15:00:00, 151.6, 1.3
1.18, 0.6, 99.5, 100.0, 0.0, 900.05, 0.6, 2.01, 2019-01-02 16:00:00, 134.8, 1.1
0.852, 0.6, 100.0, 100.0, 0.0, 900.25, 0.4, 1.01, 2019-01-02 17:00:00, 141.8, 0.8
0.687, 0.6, 100.0, 100.0, 0.0, 900.25, 0.2, 2.01, 2019-01-02 18:00:00, 137.6, 0.7
0.246, 0.6, 100.0, 100.0, 0.0, 900.35, 0.0, 0.5, 2019-01-02 19:00:00, 137.6, 0.2
-0.143, 0.6, 100.0, 100.0, 0.0, 900.95, 0.0, 0.0, 2019-01-02 20:00:00, 137.6, -0.1
-0.116, 0.6, 100.0, 100.0, 0.0, 900.95, 0.0, 0.0, 2019-01-02 21:00:00, 137.6, -0.1
-0.06, 0.6, 100.0, 100.0, 0.0, 900.85, 0.0, 0.0, 2019-01-02 22:00:00, 137.6, -0.1
-0.032, 0.6, 100.0, 100.0, 0.0, 900.75, 0.0, 0.5, 2019-01-02 23:00:00, 137.6, 0.0
-0.367, 0.6, 100.0, 100.0, 0.0, 900.55, 0.0, 0.0, 2019-01-03 00:00:00, 139.0, -0.4
-0.423, 0.6, 100.0, 100.0, 0.0, 900.45, 0.0, 0.0, 2019-01-03 01:00:00, 139.0, -0.4
-0.789, 0.6, 100.0, 100.0, 0.0, 900.35, 0.0, 0.0, 2019-01-03 02:00:00, 139.0, -0.8
-0.789, 0.6, 100.0, 100.0, 0.0, 900.35, 0.0, 0.0, 2019-01-03 03:00:00, 139.0, -0.8
-1.128, 0.6, 100.0, 100.0, 0.0, 900.15, 0.0, 0.0, 2019-01-03 04:00:00, 137.6, -1.1
-1.242, 0.6, 100.0, 100.0, 0.0, 899.75, 0.0, 0.0, 2019-01-03 05:00:00, 137.6, -1.2
-1.584, 0.6, 100.0, 100.0, 0.0, 899.05, 0.0, 0.5, 2019-01-03 06:00:00, 137.6, -1.6
-1.613, 0.6, 100.0, 100.0, 0.0, 898.85, 0.0, 0.5, 2019-01-03 07:00:00, 95.5, -1.6
-2.073, 0.6, 100.0, 100.0, 0.0, 898.45, 0.0, 1.01, 2019-01-03 08:00:00, 16.8, -2.1
-2.742, 3.1, 99.4, 100.0, 0.0, 898.15, 0.0, 1.51, 2019-01-03 09:00:00, 9.8, -2.8
-2.918, 14.4, 98.6, 100.0, 0.0, 898.25, 0.0, 1.51, 2019-01-03 10:00:00, 315.9, -3.1
-3.124, 21.9, 97.9, 100.0, 0.0, 898.05, 0.0, 0.5, 2019-01-03 11:00:00, 345.4, -3.4
-3.271, 34.4, 96.7, 100.0, 0.0, 897.45, 0.0, 1.01, 2019-01-03 12:00:00, 331.3, -3.7
-3.301, 34.4, 95.0, 100.0, 0.0, 896.95, 0.0, 1.01, 2019-01-03 13:00:00, 349.6, -4.0
-3.183, 26.9, 94.2, 100.0, 0.0, 896.45, 0.0, 1.01, 2019-01-03 14:00:00, 344.0, -4.0
-3.271, 40.6, 94.3, 100.0, 0.0, 896.65, 0.0, 1.01, 2019-01-03 15:00:00, 348.2, -4.1
-4.076, 0.6, 97.1, 100.0, 0.0, 896.75, 0.0, 0.0, 2019-01-03 16:00:00, 335.5, -4.5
-4.499, 0.6, 98.0, 100.0, 0.0, 896.65, 0.0, 0.0, 2019-01-03 17:00:00, 346.8, -4.8
-4.682, 0.6, 98.3, 100.0, 0.0, 896.75, 0.0, 0.0, 2019-01-03 18:00:00, 346.8, -4.9
-4.926, 0.6, 98.5, 100.0, 0.0, 896.65, 0.0, 0.0, 2019-01-03 19:00:00, 328.5, -5.1
-5.049, 0.6, 98.5, 100.0, 0.0, 896.65, 0.0, 0.0, 2019-01-03 20:00:00, 335.5, -5.3
-5.295, 0.6, 98.1, 100.0, 0.0, 896.85, 0.0, 0.0, 2019-01-03 21:00:00, 335.5, -5.6
-5.511, 0.6, 98.0, 100.0, 0.0, 896.65, 0.0, 0.0, 2019-01-03 22:00:00, 331.3, -5.8
-5.418, 0.6, 98.5, 100.0, 0.0, 896.15, 0.0, 0.0, 2019-01-03 23:00:00, 355.2, -5.6
-5.511, 0.6, 98.9, 100.0, 0.0, 895.75, 0.0, 0.0, 2019-01-04 00:00:00, 355.2, -5.7
-5.729, 0.6, 98.8, 100.0, 0.0, 895.65, 0.0, 0.0, 2019-01-04 01:00:00, 327.1, -5.9
-5.791, 0.6, 98.6, 100.0, 0.0, 896.05, 0.0, 0.0, 2019-01-04 02:00:00, 329.9, -6.0
-5.854, 0.6, 98.7, 100.0, 0.0, 896.25, 0.0, 0.0, 2019-01-04 03:00:00, 345.4, -6.0
-5.542, 0.6, 98.8, 100.0, 0.0, 896.25, 0.0, 0.0, 2019-01-04 04:00:00, 0.0, -5.7
-5.418, 0.6, 99.1, 100.0, 0.0, 896.35, 0.0, 0.0, 2019-01-04 05:00:00, 0.0, -5.6
-5.357, 0.6, 99.2, 100.0, 0.0, 896.35, 0.0, 0.0, 2019-01-04 06:00:00, 0.0, -5.5
-5.326, 0.6, 99.5, 100.0, 0.0, 896.65, 0.0, 0.0, 2019-01-04 07:00:00, 0.0, -5.4
-5.295, 0.6, 99.4, 100.0, 0.0, 897.25, 0.0, 0.0, 2019-01-04 08:00:00, 0.0, -5.4
-5.233, 0.6, 99.4, 100.0, 0.0, 897.75, 0.0, 0.0, 2019-01-04 09:00:00, 1.4, -5.3
-4.926, 20.6, 99.2, 100.0, 0.0, 898.55, 0.0, 0.0, 2019-01-04 10:00:00, 355.2, -5.0
-3.777, 34.4, 98.4, 100.0, 0.0, 899.05, 0.0, 0.0, 2019-01-04 11:00:00, 353.8, -4.0
-4.257, 16.9, 98.2, 100.0, 0.0, 898.95, 0.0, 0.0, 2019-01-04 12:00:00, 1.4, -4.5
-3.479, 50.6, 97.9, 100.0, 0.0, 898.95, 0.0, 0.0, 2019-01-04 13:00:00, 352.4, -3.8
-4.076, 13.1, 97.6, 100.0, 0.0, 898.75, 0.0, 0.0, 2019-01-04 14:00:00, 349.6, -4.4
-4.076, 3.1, 98.3, 100.0, 0.0, 899.55, 0.0, 0.0, 2019-01-04 15:00:00, 346.8, -4.3
-4.318, 0.6, 98.6, 100.0, 0.0, 899.95, 0.0, 0.0, 2019-01-04 16:00:00, 349.6, -4.5
-4.621, 0.6, 98.9, 100.0, 0.0, 900.45, 0.0, 0.0, 2019-01-04 17:00:00, 352.4, -4.8
-4.712, 0.6, 98.9, 100.0, 0.0, 900.85, 0.0, 0.0, 2019-01-04 18:00:00, 355.2, -4.9
-4.804, 0.6, 98.9, 100.0, 0.0, 901.15, 0.0, 0.0, 2019-01-04 19:00:00, 351.0, -5.0
-4.895, 0.6, 99.1, 100.0, 0.0, 901.35, 0.0, 0.0, 2019-01-04 20:00:00, 331.3, -5.0
-5.172, 0.6, 99.1, 100.0, 0.0, 901.55, 0.0, 0.0, 2019-01-04 21:00:00, 331.3, -5.3
-5.916, 0.6, 99.0, 100.0, 0.0, 901.65, 0.0, 0.0, 2019-01-04 22:00:00, 331.3, -6.1
-5.76, 0.6, 99.0, 100.0, 0.0, 901.75, 0.0, 0.0, 2019-01-04 23:00:00, 331.3, -5.9
-5.574, 0.6, 99.0, 100.0, 0.0, 901.75, 0.0, 0.0, 2019-01-05 00:00:00, 331.3, -5.7
-6.136, 0.6, 98.9, 100.0, 0.0, 901.55, 0.0, 0.0, 2019-01-05 01:00:00, 331.3, -6.3
-5.76, 0.6, 99.1, 100.0, 0.0, 901.85, 0.0, 0.0, 2019-01-05 02:00:00, 331.3, -5.9
-5.916, 0.6, 99.2, 100.0, 0.0, 901.85, 0.0, 0.0, 2019-01-05 03:00:00, 331.3, -6.0
-6.168, 0.6, 99.1, 100.0, 0.0, 901.65, 0.0, 0.0, 2019-01-05 04:00:00, 332.7, -6.3
-6.294, 0.6, 99.2, 100.0, 0.0, 901.35, 0.0, 0.0, 2019-01-05 05:00:00, 332.7, -6.4
-6.61, 0.6, 99.1, 100.0, 0.0, 900.95, 0.0, 0.0, 2019-01-05 06:00:00, 332.7, -6.7
-6.674, 0.6, 98.9, 100.0, 0.0, 900.55, 0.0, 0.0, 2019-01-05 07:00:00, 332.7, -6.8
-6.388, 0.6, 98.8, 100.0, 0.0, 900.15, 0.0, 0.0, 2019-01-05 08:00:00, 332.7, -6.6
-6.199, 1.9, 98.7, 100.0, 0.0, 899.95, 0.0, 0.0, 2019-01-05 09:00:00, 332.7, -6.4
-5.667, 9.4, 98.6, 100.0, 0.0, 899.55, 0.0, 0.0, 2019-01-05 10:00:00, 332.7, -5.9
-4.804, 26.9, 98.6, 100.0, 0.0, 898.95, 0.0, 0.0, 2019-01-05 11:00:00, 21.1, -5.0
-4.137, 43.1, 98.2, 100.0, 0.0, 897.55, 0.0, 0.0, 2019-01-05 12:00:00, 9.8, -4.4
-3.538, 40.6, 98.2, 100.0, 0.0, 896.55, 0.0, 0.0, 2019-01-05 13:00:00, 70.2, -3.8
-3.657, 25.6, 98.0, 100.0, 0.0, 895.45, 0.0, 0.0, 2019-01-05 14:00:00, 47.7, -3.9
-3.836, 6.9, 98.8, 100.0, 0.0, 894.85, 0.0, 0.0, 2019-01-05 15:00:00, 2.8, -4.0
-3.807, 0.6, 99.6, 100.0, 0.0, 893.75, 0.0, 0.0, 2019-01-05 16:00:00, 345.4, -3.9
-3.449, 0.6, 100.0, 100.0, 0.0, 892.65, 0.0, 0.0, 2019-01-05 17:00:00, 318.7, -3.5
-3.212, 0.6, 100.0, 100.0, 0.0, 891.95, 0.0, 0.0, 2019-01-05 18:00:00, 308.9, -3.2
-3.065, 0.6, 100.0, 100.0, 0.0, 890.95, 0.0, 0.0, 2019-01-05 19:00:00, 310.3, -3.1
-3.006, 0.6, 100.0, 100.0, 0.0, 889.95, 0.0, 0.0, 2019-01-05 20:00:00, 301.8, -3.0
-3.065, 0.6, 100.0, 100.0, 0.0, 889.45, 0.0, 0.0, 2019-01-05 21:00:00, 331.3, -3.1
-2.918, 0.6, 100.0, 100.0, 0.0, 888.55, 0.0, 0.0, 2019-01-05 22:00:00, 335.5, -2.9
-3.006, 0.6, 100.0, 100.0, 0.0, 887.65, 0.0, 0.0, 2019-01-05 23:00:00, 322.9, -3.0
-2.976, 0.6, 100.0, 100.0, 0.0, 887.05, 0.0, 0.0, 2019-01-06 00:00:00, 320.1, -3.0
-2.771, 0.6, 100.0, 100.0, 0.0, 886.35, 0.0, 0.0, 2019-01-06 01:00:00, 313.1, -2.8
-2.596, 0.6, 100.0, 100.0, 0.0, 885.85, 0.0, 0.0, 2019-01-06 02:00:00, 299.0, -2.6
-2.45, 0.6, 100.0, 100.0, 0.0, 885.55, 0.0, 0.0, 2019-01-06 03:00:00, 307.5, -2.5
-2.363, 0.6, 100.0, 100.0, 0.0, 885.05, 0.0, 0.0, 2019-01-06 04:00:00, 310.3, -2.4
-2.16, 0.6, 100.0, 100.0, 0.0, 884.55, 0.0, 0.0, 2019-01-06 05:00:00, 310.3, -2.2
-1.929, 0.6, 100.0, 100.0, 0.0, 884.45, 0.0, 0.0, 2019-01-06 06:00:00, 308.9, -1.9
-2.015, 0.6, 100.0, 100.0, 0.0, 884.35, 0.0, 0.0, 2019-01-06 07:00:00, 349.6, -2.0
-2.625, 0.6, 100.0, 100.0, 0.0, 884.65, 0.0, 0.0, 2019-01-06 08:00:00, 21.1, -2.6
-3.926, 0.6, 100.0, 100.0, 0.0, 885.05, 0.0, 0.0, 2019-01-06 09:00:00, 325.7, -3.9
-5.511, 4.4, 99.5, 100.0, 0.0, 885.75, 0.0, 0.0, 2019-01-06 10:00:00, 315.9, -5.6
-6.199, 10.6, 98.9, 100.0, 0.0, 886.15, 0.0, 0.0, 2019-01-06 11:00:00, 351.0, -6.4
-6.547, 11.9, 98.4, 100.0, 0.0, 886.65, 0.0, 0.0, 2019-01-06 12:00:00, 346.8, -6.8
-6.738, 16.9, 98.2, 100.0, 0.0, 887.45, 0.0, 0.0, 2019-01-06 13:00:00, 355.2, -7.0
-6.994, 15.6, 97.8, 100.0, 0.0, 888.05, 0.0, 0.0, 2019-01-06 14:00:00, 18.3, -7.3
-7.543, 6.9, 97.6, 100.0, 0.0, 888.85, 0.0, 0.0, 2019-01-06 15:00:00, 351.0, -7.9
-8.099, 0.6, 97.4, 100.0, 0.0, 889.55, 0.0, 0.0, 2019-01-06 16:00:00, 345.4, -8.5
-8.63, 0.6, 97.4, 100.0, 0.0, 890.75, 0.0, 0.0, 2019-01-06 17:00:00, 336.9, -9.0
-8.965, 0.6, 97.2, 100.0, 0.0, 891.85, 0.0, 0.0, 2019-01-06 18:00:00, 314.5, -9.3
-9.303, 0.6, 97.1, 100.0, 0.0, 892.55, 0.0, 0.0, 2019-01-06 19:00:00, 325.7, -9.7
-9.576, 0.6, 96.9, 100.0, 0.0, 893.55, 0.0, 0.0, 2019-01-06 20:00:00, 329.9, -10.0
-10.546, 0.6, 96.6, 100.0, 0.0, 894.55, 0.0, 0.0, 2019-01-06 21:00:00, 329.9, -11.0
-10.969, 0.6, 96.5, 100.0, 0.0, 895.55, 0.0, 0.0, 2019-01-06 22:00:00, 329.9, -11.4
-10.863, 0.6, 96.3, 100.0, 0.0, 896.55, 0.0, 0.0, 2019-01-06 23:00:00, 329.9, -11.4
-11.469, 0.6, 96.0, 100.0, 0.0, 897.35, 0.0, 0.0, 2019-01-07 00:00:00, 329.9, -12.0
-11.111, 0.6, 96.0, 100.0, 0.0, 898.05, 0.0, 0.0, 2019-01-07 01:00:00, 329.9, -11.6
-11.361, 0.6, 95.9, 100.0, 0.0, 898.75, 0.0, 0.0, 2019-01-07 02:00:00, 329.9, -11.9
-11.183, 0.6, 95.9, 100.0, 0.0, 900.05, 0.0, 0.0, 2019-01-07 03:00:00, 329.9, -11.7
-11.976, 0.6, 95.7, 100.0, 0.0, 901.05, 0.0, 0.0, 2019-01-07 04:00:00, 329.9, -12.5
-11.65, 0.6, 95.7, 100.0, 0.0, 901.75, 0.0, 0.0, 2019-01-07 05:00:00, 329.9, -12.2
-12.639, 0.6, 95.4, 100.0, 0.0, 902.65, 0.0, 0.0, 2019-01-07 06:00:00, 331.3, -13.2
-13.239, 0.6, 95.0, 100.0, 0.0, 903.65, 0.0, 0.0, 2019-01-07 07:00:00, 331.3, -13.9
-13.315, 0.6, 94.7, 100.0, 0.0, 904.65, 0.0, 0.0, 2019-01-07 08:00:00, 331.3, -14.0
-14.746, 8.1, 94.3, 100.0, 0.0, 905.85, 0.0, 0.0, 2019-01-07 09:00:00, 331.3, -15.5
-12.417, 20.6, 94.6, 100.0, 0.0, 907.35, 0.0, 0.0, 2019-01-07 10:00:00, 331.3, -13.1
-9.371, 74.4, 95.7, 100.0, 0.0, 908.45, 0.0, 0.0, 2019-01-07 11:00:00, 301.8, -9.9
-5.233, 163.1, 94.5, 100.0, 0.0, 909.15, 0.0, 0.0, 2019-01-07 12:00:00, 134.8, -6.0
-7.771, 19.4, 92.0, 100.0, 0.0, 910.05, 0.0, 0.0, 2019-01-07 13:00:00, 130.6, -8.9
-8.231, 13.1, 93.2, 100.0, 0.0, 911.45, 0.0, 0.0, 2019-01-07 14:00:00, 119.3, -9.1
-9.782, 5.6, 95.1, 100.0, 0.0, 912.75, 0.0, 0.0, 2019-01-07 15:00:00, 99.7, -10.4
-11.794, 0.6, 96.2, 100.0, 0.0, 914.35, 0.0, 0.0, 2019-01-07 16:00:00, 99.7, -12.3
-14.905, 0.6, 94.9, 96.47, 0.0, 915.65, 0.0, 0.0, 2019-01-07 17:00:00, 99.7, -15.6
-15.628, 0.6, 94.5, 94.12, 0.0, 916.35, 0.0, 0.0, 2019-01-07 18:00:00, 99.7, -16.3
-15.996, 0.6, 94.1, 91.76, 0.0, 917.45, 0.0, 0.0, 2019-01-07 19:00:00, 99.7, -16.8
-16.409, 0.6, 93.6, 91.18, 0.0, 918.45, 0.0, 0.0, 2019-01-07 20:00:00, 99.7, -17.2
-17.21, 0.6, 93.1, 87.65, 0.0, 919.05, 0.0, 0.0, 2019-01-07 21:00:00, 99.7, -18.1
-17.857, 0.6, 92.7, 84.71, 0.0, 919.75, 0.0, 0.0, 2019-01-07 22:00:00, 99.7, -18.8
-17.857, 0.6, 92.6, 85.29, 0.0, 920.45, 0.0, 0.0, 2019-01-07 23:00:00, 99.7, -18.8
-18.208, 0.6, 92.3, 84.71, 0.0, 920.55, 0.0, 0.0, 2019-01-08 00:00:00, 99.7, -19.2
-17.988, 0.6, 92.1, 84.71, 0.0, 920.85, 0.0, 0.0, 2019-01-08 01:00:00, 99.7, -19.0
-17.944, 0.6, 92.2, 84.12, 0.0, 921.05, 0.0, 0.0, 2019-01-08 02:00:00, 99.7, -18.9
-18.296, 0.6, 91.7, 82.35, 0.0, 921.05, 0.0, 0.0, 2019-01-08 03:00:00, 99.7, -19.3
-18.12, 0.6, 91.8, 82.35, 0.0, 920.85, 0.0, 0.0, 2019-01-08 04:00:00, 99.7, -19.2
-17.683, 0.6, 92.3, 82.94, 0.0, 920.75, 0.0, 0.0, 2019-01-08 05:00:00, 99.7, -18.7
-17.51, 0.6, 92.3, 84.12, 0.0, 920.35, 0.0, 0.0, 2019-01-08 06:00:00, 99.7, -18.5
-16.828, 0.6, 92.6, 85.29, 0.0, 920.35, 0.0, 0.0, 2019-01-08 07:00:00, 87.0, -17.8
-16.243, 0.6, 92.9, 87.65, 0.0, 919.85, 0.0, 0.0, 2019-01-08 08:00:00, 75.8, -17.2
-16.078, 8.1, 92.9, 89.41, 0.0, 918.85, 0.0, 0.0, 2019-01-08 09:00:00, 75.8, -17.0
-15.587, 24.4, 92.8, 91.76, 0.0, 918.55, 0.0, 0.0, 2019-01-08 10:00:00, 70.2, -16.5
-15.264, 25.6, 92.6, 92.35, 0.0, 917.95, 0.0, 0.0, 2019-01-08 11:00:00, 334.1, -16.2
-14.197, 31.9, 92.7, 98.24, 0.0, 916.75, 0.0, 0.0, 2019-01-08 12:00:00, 328.5, -15.1
-13.696, 16.9, 93.0, 95.88, 0.0, 915.45, 0.0, 0.0, 2019-01-08 13:00:00, 355.2, -14.6
-12.938, 16.9, 93.4, 97.65, 0.0, 914.65, 0.0, 0.0, 2019-01-08 14:00:00, 338.3, -13.8
-12.714, 9.4, 93.8, 95.29, 0.0, 914.25, 0.0, 0.0, 2019-01-08 15:00:00, 325.7, -13.5
-12.565, 0.6, 94.2, 93.53, 0.0, 913.35, 0.0, 0.0, 2019-01-08 16:00:00, 335.5, -13.3
-12.565, 0.6, 94.5, 92.94, 0.0, 912.55, 0.0, 0.0, 2019-01-08 17:00:00, 336.9, -13.3
-11.903, 0.6, 94.9, 94.71, 0.0, 911.85, 0.0, 0.0, 2019-01-08 18:00:00, 355.2, -12.6
-11.686, 0.6, 95.3, 95.29, 0.0, 910.85, 0.0, 0.0, 2019-01-08 19:00:00, 28.1, -12.3
-11.361, 0.6, 95.4, 96.47, 0.0, 910.45, 0.0, 0.0, 2019-01-08 20:00:00, 9.8, -12.0
-11.29, 0.6, 95.3, 96.47, 0.0, 909.95, 0.0, 0.0, 2019-01-08 21:00:00, 342.6, -11.9
-11.076, 0.6, 95.4, 97.65, 0.0, 909.35, 0.0, 0.0, 2019-01-08 22:00:00, 317.3, -11.7
-10.757, 0.6, 95.6, 98.82, 0.0, 908.55, 0.0, 0.0, 2019-01-08 23:00:00, 339.7, -11.3
-10.616, 0.6, 95.7, 99.41, 0.0, 908.05, 0.0, 0.0, 2019-01-09 00:00:00, 8.4, -11.2
-10.511, 0.6, 95.9, 99.41, 0.0, 907.45, 0.0, 0.0, 2019-01-09 01:00:00, 335.5, -11.1
-10.266, 0.6, 95.9, 100.0, 0.0, 906.75, 0.0, 0.0, 2019-01-09 02:00:00, 331.3, -10.8
-10.058, 0.6, 96.2, 100.0, 0.0, 906.55, 0.0, 0.0, 2019-01-09 03:00:00, 324.3, -10.6
-9.885, 0.6, 96.4, 100.0, 0.0, 906.15, 0.0, 0.0, 2019-01-09 04:00:00, 325.7, -10.4
-9.679, 0.6, 96.5, 100.0, 0.0, 905.25, 0.0, 0.0, 2019-01-09 05:00:00, 335.5, -10.1
-9.439, 0.6, 96.7, 100.0, 0.0, 904.75, 0.0, 0.0, 2019-01-09 06:00:00, 332.7, -9.9
-9.269, 0.6, 96.7, 100.0, 0.0, 904.35, 0.0, 0.0, 2019-01-09 07:00:00, 320.1, -9.7
-9.1, 0.6, 96.8, 100.0, 0.0, 904.15, 0.0, 0.0, 2019-01-09 08:00:00, 304.7, -9.5
-8.864, 0.6, 96.9, 100.0, 0.0, 904.15, 0.0, 0.0, 2019-01-09 09:00:00, 307.5, -9.3
-8.297, 6.9, 97.0, 100.0, 0.0, 903.85, 0.0, 0.0, 2019-01-09 10:00:00, 307.5, -8.7
-7.738, 10.6, 96.8, 100.0, 0.0, 903.75, 0.0, 0.0, 2019-01-09 11:00:00, 306.1, -8.2
-7.251, 16.9, 96.7, 100.0, 0.0, 903.35, 0.0, 0.0, 2019-01-09 12:00:00, 336.9, -7.7
-7.316, 11.9, 96.8, 100.0, 0.0, 902.15, 0.0, 0.0, 2019-01-09 13:00:00, 346.8, -7.8
-7.284, 16.9, 96.9, 100.0, 0.0, 901.65, 0.0, 0.0, 2019-01-09 14:00:00, 352.4, -7.7
-7.381, 5.6, 97.0, 100.0, 0.0, 901.55, 0.0, 0.0, 2019-01-09 15:00:00, 352.4, -7.8
-7.64, 0.6, 97.2, 100.0, 0.0, 901.25, 0.0, 0.0, 2019-01-09 16:00:00, 349.6, -8.0
-7.738, 0.6, 97.5, 100.0, 0.0, 901.05, 0.0, 0.0, 2019-01-09 17:00:00, 1.4, -8.1
-7.836, 0.6, 97.6, 100.0, 0.0, 901.15, 0.0, 0.0, 2019-01-09 18:00:00, 344.0, -8.2
-7.902, 0.6, 97.6, 99.41, 0.0, 900.75, 0.0, 0.0, 2019-01-09 19:00:00, 321.5, -8.2
-7.968, 0.6, 97.7, 99.41, 0.0, 900.25, 0.0, 0.0, 2019-01-09 20:00:00, 299.0, -8.3
-7.771, 0.6, 97.9, 99.41, 0.0, 899.55, 0.0, 0.0, 2019-01-09 21:00:00, 311.7, -8.1
-7.51, 0.6, 98.0, 100.0, 0.0, 898.95, 0.0, 0.0, 2019-01-09 22:00:00, 329.9, -7.8
-7.284, 0.6, 98.1, 100.0, 0.0, 898.75, 0.0, 0.0, 2019-01-09 23:00:00, 313.1, -7.5
-6.994, 0.6, 98.2, 100.0, 0.0, 898.85, 0.0, 0.0, 2019-01-10 00:00:00, 342.6, -7.2
