station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
5.437, 105.6, 45.1, 0.0, 1.01, 914.65, 0.0, 6.04, 2019-04-19 18:00:00, 307.5, -5.5
3.512, 20.6, 49.4, 0.0, 0.76, 915.05, 0.0, 4.78, 2019-04-19 19:00:00, 304.7, -6.1
1.913, 0.6, 53.1, 0.0, 0.25, 915.65, 0.0, 3.53, 2019-04-19 20:00:00, 303.2, -6.6
-3.183, 0.6, 62.7, 0.0, 0.0, 916.55, 0.0, 1.51, 2019-04-19 21:00:00, 255.5, -9.3
-4.318, 0.6, 76.4, 4.71, 0.0, 917.35, 0.0, 0.0, 2019-04-19 22:00:00, 249.9, -7.8
-3.687, 0.6, 80.1, 0.0, 0.0, 917.95, 0.0, 1.01, 2019-04-19 23:00:00, 334.1, -6.6
-2.305, 0.6, 74.1, 0.0, 0.0, 918.25, 0.0, 2.27, 2019-04-20 00:00:00, 304.7, -6.3
-2.102, 0.6, 74.6, 0.0, 0.0, 918.75, 0.0, 2.52, 2019-04-20 01:00:00, 327.1, -6.0
-4.682, 0.6, 76.7, 100.0, 0.0, 919.25, 0.0, 1.51, 2019-04-20 02:00:00, 296.2, -8.2
-6.168, 0.6, 85.2, 24.71, 0.0, 919.55, 0.0, 0.0, 2019-04-20 03:00:00, 286.4, -8.3
-7.122, 0.6, 87.6, 40.59, 0.0, 919.85, 0.0, 0.0, 2019-04-20 04:00:00, 313.1, -8.8
-7.902, 4.4, 89.5, 58.82, 0.0, 920.15, 0.0, 0.76, 2019-04-20 05:00:00, 313.1, -9.3
-6.802, 28.1, 90.2, 95.88, 0.0, 920.35, 0.0, 0.0, 2019-04-20 06:00:00, 315.9, -8.1
-1.785, 284.4, 88.1, 100.0, 0.0, 920.45, 0.0, 0.0, 2019-04-20 07:00:00, 335.5, -3.5
2.182, 444.4, 72.2, 0.0, 0.0, 920.55, 0.0, 1.51, 2019-04-20 08:00:00, 286.4, -2.3
4.48, 621.9, 60.5, 0.0, 0.25, 920.35, 0.0, 2.01, 2019-04-20 09:00:00, 233.1, -2.5
5.975, 746.9, 49.5, 0.0, 0.5, 920.05, 0.0, 3.27, 2019-04-20 10:00:00, 271.0, -3.8
7.82, 830.6, 43.4, 0.0, 0.5, 919.95, 0.0, 2.77, 2019-04-20 11:00:00, 265.3, -3.8
9.46, 860.6, 41.2, 0.0, 0.5, 919.35, 0.0, 4.03, 2019-04-20 12:00:00, 269.6, -3.1
10.222, 931.9, 39.0, 0.0, 0.5, 918.75, 0.0, 3.02, 2019-04-20 13:00:00, 254.1, -3.1
10.614, 685.6, 37.2, 0.0, 0.5, 917.85, 0.0, 4.53, 2019-04-20 14:00:00, 181.1, -3.4
11.273, 601.9, 35.0, 0.0, 0.5, 917.05, 0.0, 4.78, 2019-04-20 15:00:00, 181.1, -3.6
11.029, 309.4, 32.2, 0.0, 0.25, 917.05, 0.0, 3.27, 2019-04-20 16:00:00, 150.2, -4.9
12.268, 380.6, 29.2, 0.0, 0.0, 916.75, 0.0, 2.01, 2019-04-20 17:00:00, 2.8, -5.1
9.509, 95.6, 29.0, 0.0, 0.0, 916.55, 0.0, 1.76, 2019-04-20 18:00:00, 247.1, -7.6
8.195, 28.1, 31.6, 0.0, 0.0, 916.55, 0.0, 1.76, 2019-04-20 19:00:00, 247.1, -7.7
1.235, 0.6, 44.3, 0.0, 0.0, 916.75, 0.0, 1.01, 2019-04-20 20:00:00, 183.9, -9.6
-0.451, 0.6, 57.4, 0.0, 0.0, 916.95, 0.0, 1.26, 2019-04-20 21:00:00, 16.8, -7.8
-0.339, 0.6, 60.0, 0.0, 0.0, 916.95, 0.0, 1.26, 2019-04-20 22:00:00, 25.3, -7.2
0.246, 0.6, 59.6, 0.0, 0.0, 916.85, 0.0, 1.51, 2019-04-20 23:00:00, 23.9, -6.7
0.577, 0.6, 59.1, 0.0, 0.0, 916.65, 0.0, 1.26, 2019-04-21 00:00:00, 30.9, -6.5
0.024, 0.6, 60.8, 0.0, 0.0, 916.55, 0.0, 1.51, 2019-04-21 01:00:00, 32.3, -6.6
0.107, 0.6, 64.3, 0.0, 0.0, 916.65, 0.0, 1.51, 2019-04-21 02:00:00, 28.1, -5.8
-0.676, 0.6, 66.6, 0.0, 0.0, 916.95, 0.0, 0.76, 2019-04-21 03:00:00, 42.1, -6.1
2.85, 0.6, 63.8, 0.0, 0.0, 917.15, 0.0, 3.53, 2019-04-21 04:00:00, 44.9, -3.3
2.343, 0.6, 54.9, 0.0, 0.0, 917.25, 0.0, 1.01, 2019-04-21 05:00:00, 183.9, -5.8
1.371, 33.1, 56.3, 0.0, 0.0, 917.55, 0.0, 1.26, 2019-04-21 06:00:00, 206.4, -6.4
4.298, 98.1, 50.2, 0.0, 0.0, 917.75, 0.0, 3.27, 2019-04-21 07:00:00, 206.4, -5.1
6.102, 275.6, 48.7, 0.0, 0.0, 917.75, 0.0, 2.01, 2019-04-21 08:00:00, 176.9, -3.9
6.56, 319.4, 50.6, 0.0, 0.76, 917.95, 0.0, 6.3, 2019-04-21 09:00:00, 214.8, -2.9
7.268, 305.6, 51.1, 0.0, 0.76, 918.05, 0.0, 4.03, 2019-04-21 10:00:00, 198.0, -2.2
7.945, 218.1, 51.2, 0.0, 0.76, 918.15, 0.0, 4.28, 2019-04-21 11:00:00, 176.9, -1.5
8.519, 265.6, 52.2, 0.0, 0.5, 918.55, 0.0, 5.04, 2019-04-21 12:00:00, 196.5, -0.7
8.319, 175.6, 53.2, 0.0, 0.25, 918.65, 0.0, 3.53, 2019-04-21 13:00:00, 216.2, -0.6
9.064, 211.9, 52.0, 0.0, 0.5, 918.35, 0.0, 6.3, 2019-04-21 14:00:00, 186.7, -0.3
9.509, 268.1, 52.8, 0.0, 0.76, 918.15, 0.0, 4.03, 2019-04-21 15:00:00, 183.9, 0.4
8.07, 98.1, 54.2, 0.0, 0.76, 918.05, 0.0, 4.53, 2019-04-21 16:00:00, 181.1, -0.6
6.712, 59.4, 60.8, 0.0, 0.76, 917.85, 0.0, 5.54, 2019-04-21 17:00:00, 190.9, -0.3
6.153, 28.1, 67.4, 0.0, 0.0, 917.75, 0.0, 2.01, 2019-04-21 18:00:00, 190.9, 0.6
5.437, 4.4, 71.7, 85.29, 0.25, 917.25, 0.0, 3.27, 2019-04-21 19:00:00, 141.8, 0.7
4.011, 0.6, 81.0, 100.0, 0.25, 916.95, 0.0, 3.27, 2019-04-21 20:00:00, 141.8, 1.1
3.459, 0.6, 89.9, 100.0, 0.0, 916.35, 0.4, 1.26, 2019-04-21 21:00:00, 96.9, 2.0
3.168, 0.6, 91.9, 100.0, 0.0, 915.55, 0.0, 1.76, 2019-04-21 22:00:00, 87.0, 2.0
3.195, 0.6, 91.3, 100.0, 0.0, 914.55, 0.0, 2.01, 2019-04-21 23:00:00, 68.8, 1.9
2.93, 0.6, 92.3, 100.0, 0.0, 913.55, 0.6, 1.26, 2019-04-22 00:00:00, 60.4, 1.8
3.195, 0.6, 93.0, 100.0, 0.0, 912.55, 0.2, 2.52, 2019-04-22 01:00:00, 112.3, 2.2
3.195, 0.6, 93.1, 100.0, 0.0, 911.25, 0.2, 0.76, 2019-04-22 02:00:00, 74.4, 2.2
3.142, 0.6, 92.5, 100.0, 0.0, 910.25, 1.0, 2.27, 2019-04-22 03:00:00, 98.3, 2.0
2.983, 0.6, 93.1, 100.0, 0.0, 909.35, 0.4, 2.52, 2019-04-22 04:00:00, 95.5, 2.0
3.036, 0.6, 93.4, 100.0, 0.0, 908.05, 0.4, 2.77, 2019-04-22 05:00:00, 102.5, 2.1
2.983, 15.6, 93.9, 100.0, 0.0, 907.15, 0.0, 2.27, 2019-04-22 06:00:00, 117.9, 2.1
3.617, 41.9, 94.1, 100.0, 0.0, 907.15, 0.0, 3.02, 2019-04-22 07:00:00, 101.1, 2.8
5.796, 208.1, 92.8, 100.0, 0.25, 906.25, 0.0, 2.77, 2019-04-22 08:00:00, 136.2, 4.7
8.344, 238.1, 89.3, 3.53, 0.76, 905.85, 0.0, 4.03, 2019-04-22 09:00:00, 160.0, 6.7
10.98, 404.4, 77.2, 0.0, 1.01, 905.75, 0.0, 6.04, 2019-04-22 10:00:00, 196.5, 7.2
9.706, 229.4, 69.1, 0.0, 1.26, 906.45, 0.0, 6.55, 2019-04-22 11:00:00, 190.9, 4.3
13.738, 1048.1, 59.7, 0.0, 1.76, 906.85, 0.0, 8.06, 2019-04-22 12:00:00, 207.8, 6.1
12.485, 489.4, 52.4, 0.0, 2.27, 907.55, 0.0, 7.81, 2019-04-22 13:00:00, 226.0, 3.0
13.425, 834.4, 49.8, 0.0, 2.01, 908.25, 0.0, 7.81, 2019-04-22 14:00:00, 234.5, 3.2
12.098, 635.6, 48.9, 0.0, 2.01, 909.15, 0.0, 8.81, 2019-04-22 15:00:00, 261.1, 1.7
12.122, 375.6, 47.1, 0.0, 2.01, 910.35, 0.0, 8.06, 2019-04-22 16:00:00, 252.7, 1.2
9.829, 395.6, 46.4, 0.0, 1.76, 911.45, 0.0, 6.3, 2019-04-22 17:00:00, 247.1, -1.1
8.519, 39.4, 46.7, 0.0, 1.76, 912.45, 0.0, 6.3, 2019-04-22 18:00:00, 254.1, -2.2
7.268, 34.4, 52.1, 0.0, 1.51, 912.75, 0.0, 6.55, 2019-04-22 19:00:00, 261.1, -1.9
6.306, 0.6, 55.5, 0.0, 0.5, 913.95, 0.0, 4.53, 2019-04-22 20:00:00, 285.0, -1.9
5.385, 0.6, 58.8, 0.0, 0.5, 915.05, 0.0, 5.29, 2019-04-22 21:00:00, 285.0, -2.0
4.662, 0.6, 60.4, 0.0, 0.5, 915.25, 0.0, 5.29, 2019-04-22 22:00:00, 259.7, -2.3
3.089, 0.6, 67.1, 0.0, 0.0, 915.55, 0.0, 3.02, 2019-04-22 23:00:00, 280.8, -2.4
-0.676, 0.6, 75.3, 100.0, 0.0, 915.95, 0.0, 1.01, 2019-04-23 00:00:00, 331.3, -4.5
-2.976, 0.6, 86.4, 100.0, 0.0, 916.25, 0.0, 0.0, 2019-04-23 01:00:00, 304.7, -4.9
-3.896, 0.6, 88.2, 100.0, 0.0, 916.45, 0.0, 0.76, 2019-04-23 02:00:00, 278.0, -5.6
-3.153, 0.6, 90.7, 100.0, 0.0, 916.65, 0.0, 0.0, 2019-04-23 03:00:00, 275.2, -4.5
-0.227, 0.6, 86.0, 100.0, 0.0, 916.95, 0.0, 2.27, 2019-04-23 04:00:00, 324.3, -2.3
-0.676, 5.6, 81.5, 100.0, 0.0, 917.35, 0.0, 1.26, 2019-04-23 05:00:00, 325.7, -3.4
-0.93, 40.6, 81.3, 1.18, 0.0, 917.85, 0.0, 0.76, 2019-04-23 06:00:00, 297.6, -3.7
2.128, 293.1, 78.1, 0.0, 0.0, 918.45, 0.0, 2.01, 2019-04-23 07:00:00, 297.6, -1.3
2.664, 611.9, 65.4, 0.0, 0.5, 918.85, 0.0, 3.53, 2019-04-23 08:00:00, 297.6, -3.2
2.877, 191.9, 59.5, 0.0, 0.76, 919.05, 0.0, 4.53, 2019-04-23 09:00:00, 296.2, -4.2
4.532, 499.4, 55.9, 0.0, 0.5, 919.25, 0.0, 3.78, 2019-04-23 10:00:00, 294.8, -3.5
7.015, 871.9, 47.4, 0.0, 0.76, 919.05, 0.0, 4.78, 2019-04-23 11:00:00, 261.1, -3.4
8.841, 1014.4, 44.6, 0.0, 0.5, 918.75, 0.0, 3.78, 2019-04-23 12:00:00, 275.2, -2.6
8.469, 973.1, 42.4, 0.0, 0.5, 918.55, 0.0, 4.03, 2019-04-23 13:00:00, 268.1, -3.6
6.611, 225.6, 41.6, 0.0, 1.01, 918.45, 0.0, 4.03, 2019-04-23 14:00:00, 263.9, -5.5
8.27, 810.6, 40.9, 0.0, 0.76, 918.15, 0.0, 4.53, 2019-04-23 15:00:00, 279.4, -4.2
7.97, 546.9, 41.4, 0.0, 1.26, 917.95, 0.0, 5.79, 2019-04-23 16:00:00, 244.3, -4.3
6.889, 326.9, 41.1, 0.0, 1.01, 917.75, 0.0, 4.78, 2019-04-23 17:00:00, 252.7, -5.4
6.0, 86.9, 45.5, 0.0, 1.01, 917.95, 0.0, 5.54, 2019-04-23 18:00:00, 219.0, -4.9
3.195, 31.9, 52.6, 0.0, 0.76, 917.95, 0.0, 5.79, 2019-04-23 19:00:00, 217.6, -5.6
1.507, 0.6, 62.5, 0.0, 0.25, 918.15, 0.0, 3.02, 2019-04-23 20:00:00, 214.8, -4.9
1.344, 0.6, 67.1, 0.0, 0.25, 918.65, 0.0, 3.02, 2019-04-23 21:00:00, 231.6, -4.1
0.163, 0.6, 71.9, 0.0, 0.25, 919.35, 0.0, 3.78, 2019-04-23 22:00:00, 278.0, -4.3
-1.814, 0.6, 86.2, 100.0, 0.25, 920.15, 0.0, 4.03, 2019-04-23 23:00:00, 313.1, -3.8
-2.859, 0.6, 89.0, 61.18, 0.0, 920.65, 0.0, 1.01, 2019-04-24 00:00:00, 287.8, -4.4
-3.896, 0.6, 91.2, 52.35, 0.0, 921.45, 0.0, 0.0, 2019-04-24 01:00:00, 290.6, -5.1
-4.499, 0.6, 91.3, 50.59, 0.0, 922.45, 0.0, 0.25, 2019-04-24 02:00:00, 329.9, -5.7
-3.36, 0.6, 89.5, 74.71, 0.0, 923.15, 0.0, 3.78, 2019-04-24 03:00:00, 287.8, -4.8
-4.499, 0.6, 83.5, 41.18, 0.0, 923.65, 0.0, 3.02, 2019-04-24 04:00:00, 294.8, -6.9
-6.357, 4.4, 88.3, 37.65, 0.0, 924.45, 0.0, 1.01, 2019-04-24 05:00:00, 299.0, -8.0
-3.956, 35.6, 85.6, 99.41, 0.0, 924.85, 0.0, 1.26, 2019-04-24 06:00:00, 276.6, -6.0
-1.015, 263.1, 79.6, 100.0, 0.0, 925.45, 0.0, 2.27, 2019-04-24 07:00:00, 271.0, -4.1
0.907, 480.6, 66.8, 7.06, 0.5, 925.75, 0.4, 3.78, 2019-04-24 08:00:00, 280.8, -4.6
2.503, 626.9, 56.7, 0.0, 0.5, 925.65, 0.0, 3.53, 2019-04-24 09:00:00, 278.0, -5.2
3.775, 793.1, 50.0, 0.0, 0.76, 925.75, 0.0, 4.28, 2019-04-24 10:00:00, 280.8, -5.7
6.0, 308.1, 47.2, 0.0, 0.76, 925.85, 0.0, 3.53, 2019-04-24 11:00:00, 248.5, -4.4
5.616, 364.4, 42.5, 0.0, 0.76, 925.75, 0.0, 3.53, 2019-04-24 12:00:00, 271.0, -6.1
4.376, 363.1, 41.3, 0.0, 1.01, 925.75, 0.0, 5.04, 2019-04-24 13:00:00, 272.4, -7.6
4.662, 388.1, 49.4, 0.0, 1.26, 925.85, 0.0, 6.3, 2019-04-24 14:00:00, 317.3, -5.0
5.872, 655.6, 50.9, 0.0, 1.01, 925.95, 0.0, 4.53, 2019-04-24 15:00:00, 321.5, -3.5
4.895, 238.1, 54.3, 0.0, 0.76, 926.15, 0.0, 4.03, 2019-04-24 16:00:00, 311.7, -3.6
4.246, 158.1, 53.9, 0.0, 0.5, 926.05, 0.0, 3.53, 2019-04-24 17:00:00, 325.7, -4.3
4.61, 209.4, 49.8, 0.0, 0.5, 925.75, 0.0, 3.78, 2019-04-24 18:00:00, 301.8, -5.0
2.664, 21.9, 49.8, 0.0, 0.5, 925.75, 0.0, 4.28, 2019-04-24 19:00:00, 276.6, -6.8
0.77, 0.6, 57.9, 0.0, 0.0, 926.25, 0.0, 2.27, 2019-04-24 20:00:00, 308.9, -6.6
-0.06, 0.6, 62.2, 0.0, 0.0, 926.75, 0.0, 1.76, 2019-04-24 21:00:00, 346.8, -6.4
-2.189, 0.6, 69.7, 0.0, 0.0, 926.95, 0.0, 0.25, 2019-04-24 22:00:00, 329.9, -7.0
-4.197, 0.6, 77.7, 22.35, 0.0, 926.85, 0.0, 0.76, 2019-04-24 23:00:00, 331.3, -7.5
-5.11, 0.6, 82.0, 100.0, 0.0, 926.85, 0.0, 0.0, 2019-04-25 00:00:00, 351.0, -7.7
-5.605, 0.6, 84.2, 28.24, 0.0, 926.85, 0.0, 0.25, 2019-04-25 01:00:00, 355.2, -7.9
-6.898, 0.6, 87.2, 37.65, 0.0, 926.85, 0.0, 0.0, 2019-04-25 02:00:00, 0.0, -8.7
-6.898, 0.6, 89.2, 60.0, 0.0, 926.85, 0.0, 0.5, 2019-04-25 03:00:00, 1.4, -8.4
-6.515, 0.6, 88.7, 81.18, 0.0, 926.65, 0.0, 0.76, 2019-04-25 04:00:00, 35.1, -8.1
-6.231, 6.9, 88.2, 99.41, 0.0, 926.45, 0.0, 0.5, 2019-04-25 05:00:00, 36.5, -7.9
-3.956, 63.1, 87.9, 100.0, 0.0, 926.35, 0.0, 0.0, 2019-04-25 06:00:00, 23.9, -5.7
-1.128, 230.6, 82.8, 100.0, 0.0, 926.15, 0.0, 0.25, 2019-04-25 07:00:00, 23.9, -3.7
1.913, 471.9, 71.5, 0.0, 0.0, 925.75, 0.0, 1.51, 2019-04-25 08:00:00, 137.6, -2.7
4.532, 641.9, 61.5, 0.0, 0.0, 925.15, 0.0, 1.76, 2019-04-25 09:00:00, 154.4, -2.2
6.179, 796.9, 51.7, 0.0, 0.25, 924.55, 0.0, 2.52, 2019-04-25 10:00:00, 175.5, -3.0
6.051, 769.4, 44.1, 0.0, 0.5, 924.05, 0.0, 3.78, 2019-04-25 11:00:00, 169.9, -5.2
8.27, 734.4, 43.6, 0.0, 0.5, 923.55, 0.0, 3.27, 2019-04-25 12:00:00, 233.1, -3.4
7.544, 698.1, 42.7, 0.0, 0.5, 923.05, 0.0, 4.03, 2019-04-25 13:00:00, 162.9, -4.3
8.295, 386.9, 41.0, 0.0, 0.25, 922.55, 0.0, 2.27, 2019-04-25 14:00:00, 318.7, -4.2
8.668, 541.9, 39.9, 0.0, 0.25, 922.05, 0.0, 2.52, 2019-04-25 15:00:00, 327.1, -4.2
8.12, 234.4, 38.3, 0.0, 0.25, 921.55, 0.0, 2.77, 2019-04-25 16:00:00, 315.9, -5.2
8.519, 414.4, 38.7, 0.0, 0.5, 920.95, 0.0, 3.78, 2019-04-25 17:00:00, 324.3, -4.7
6.255, 116.9, 42.3, 0.0, 1.01, 920.85, 0.0, 5.54, 2019-04-25 18:00:00, 35.1, -5.6
4.74, 41.9, 46.6, 0.0, 0.76, 920.55, 0.0, 4.03, 2019-04-25 19:00:00, 16.8, -5.7
2.236, 0.6, 52.5, 0.0, 0.5, 920.45, 0.0, 3.53, 2019-04-25 20:00:00, 12.6, -6.5
1.262, 0.6, 56.5, 0.0, 0.5, 920.45, 0.0, 3.53, 2019-04-25 21:00:00, 14.0, -6.4
-2.976, 0.6, 63.2, 0.0, 0.0, 920.25, 0.0, 2.52, 2019-04-25 22:00:00, 16.8, -9.0
-3.568, 0.6, 75.0, 0.0, 0.0, 920.15, 0.0, 0.5, 2019-04-25 23:00:00, 18.3, -7.4
-2.421, 0.6, 75.8, 0.0, 0.0, 919.95, 0.0, 1.01, 2019-04-26 00:00:00, 21.1, -6.1
-2.131, 0.6, 74.1, 0.0, 0.0, 919.45, 0.0, 1.26, 2019-04-26 01:00:00, 9.8, -6.1
-3.538, 0.6, 78.9, 1.76, 0.0, 919.05, 0.0, 0.0, 2019-04-26 02:00:00, 0.0, -6.7
-2.976, 0.6, 82.2, 0.0, 0.0, 918.65, 0.0, 0.0, 2019-04-26 03:00:00, 0.0, -5.6
-2.859, 0.6, 81.7, 4.12, 0.0, 918.05, 0.0, 0.0, 2019-04-26 04:00:00, 0.0, -5.6
-2.566, 4.4, 82.7, 0.0, 0.0, 917.65, 0.0, 0.0, 2019-04-26 05:00:00, 0.0, -5.1
-1.584, 41.9, 82.0, 0.0, 0.0, 917.15, 0.0, 0.0, 2019-04-26 06:00:00, 0.0, -4.3
-0.171, 84.4, 78.1, 0.0, 0.0, 916.95, 0.0, 0.25, 2019-04-26 07:00:00, 0.0, -3.5
1.262, 131.9, 70.0, 0.0, 0.0, 916.75, 0.0, 1.01, 2019-04-26 08:00:00, 99.7, -3.6
1.643, 163.1, 68.8, 0.0, 0.0, 916.45, 0.0, 0.76, 2019-04-26 09:00:00, 175.5, -3.5
2.074, 334.4, 70.7, 0.0, 0.0, 916.55, 0.0, 1.26, 2019-04-26 10:00:00, 212.0, -2.7
3.009, 438.1, 75.6, 0.0, 0.0, 916.45, 0.0, 2.52, 2019-04-26 11:00:00, 169.9, -0.9
2.074, 245.6, 79.5, 15.88, 0.0, 916.45, 0.0, 2.27, 2019-04-26 12:00:00, 176.9, -1.1
4.324, 375.6, 81.9, 0.0, 0.0, 916.25, 0.0, 2.77, 2019-04-26 13:00:00, 251.3, 1.5
5.05, 389.4, 70.2, 0.0, 0.0, 915.75, 0.0, 1.76, 2019-04-26 14:00:00, 268.1, 0.1
4.714, 216.9, 65.2, 0.0, 0.25, 915.05, 0.0, 2.52, 2019-04-26 15:00:00, 210.6, -1.3
0.825, 28.1, 74.1, 100.0, 0.0, 915.35, 0.0, 2.52, 2019-04-26 16:00:00, 226.0, -3.3
1.588, 134.4, 88.7, 100.0, 0.0, 914.85, 0.6, 1.76, 2019-04-26 17:00:00, 61.8, -0.1
1.099, 19.4, 90.2, 100.0, 0.0, 914.85, 0.0, 1.51, 2019-04-26 18:00:00, 132.0, -0.3
0.051, 1.9, 92.0, 100.0, 0.0, 914.75, 0.2, 0.25, 2019-04-26 19:00:00, 130.6, -1.1
-0.563, 0.6, 92.9, 100.0, 0.0, 915.35, 0.0, 2.77, 2019-04-26 20:00:00, 279.4, -1.6
-0.648, 0.6, 93.2, 100.0, 0.0, 915.75, 0.0, 1.01, 2019-04-26 21:00:00, 262.5, -1.6
-1.128, 0.6, 93.4, 100.0, 0.0, 915.95, 0.0, 1.76, 2019-04-26 22:00:00, 251.3, -2.1
-1.527, 0.6, 92.8, 100.0, 0.0, 916.15, 0.0, 2.01, 2019-04-26 23:00:00, 273.8, -2.5
-1.814, 0.6, 93.0, 100.0, 0.0, 916.35, 0.0, 2.27, 2019-04-27 00:00:00, 268.1, -2.8
-1.986, 0.6, 92.8, 100.0, 0.0, 916.55, 0.0, 1.01, 2019-04-27 01:00:00, 262.5, -3.0
-2.218, 0.6, 93.0, 100.0, 0.0, 916.85, 0.0, 1.51, 2019-04-27 02:00:00, 278.0, -3.2
-2.218, 0.6, 93.0, 100.0, 0.0, 917.25, 0.0, 1.26, 2019-04-27 03:00:00, 280.8, -3.2
-2.16, 0.6, 93.1, 100.0, 0.0, 917.95, 0.0, 0.5, 2019-04-27 04:00:00, 280.8, -3.1
-1.699, 0.6, 93.4, 100.0, 0.0, 918.45, 0.0, 0.25, 2019-04-27 05:00:00, 279.4, -2.6
-0.423, 18.1, 93.1, 100.0, 0.0, 919.25, 0.0, 0.25, 2019-04-27 06:00:00, 321.5, -1.4
0.439, 45.6, 91.9, 100.0, 0.0, 920.35, 0.0, 0.25, 2019-04-27 07:00:00, 292.0, -0.7
2.343, 343.1, 89.6, 100.0, 0.0, 920.95, 0.0, 0.0, 2019-04-27 08:00:00, 273.8, 0.8
4.818, 274.4, 85.4, 100.0, 0.0, 921.65, 0.0, 0.5, 2019-04-27 09:00:00, 214.8, 2.6
5.872, 778.1, 75.4, 0.0, 0.5, 922.35, 7.0, 3.53, 2019-04-27 10:00:00, 321.5, 1.9
7.519, 871.9, 65.1, 0.0, 1.01, 923.15, 0.2, 5.54, 2019-04-27 11:00:00, 11.2, 1.4
7.318, 435.6, 54.9, 0.0, 1.26, 923.55, 0.0, 5.79, 2019-04-27 12:00:00, 22.5, -1.1
8.07, 366.9, 55.1, 0.0, 0.76, 923.85, 0.0, 5.04, 2019-04-27 13:00:00, 36.5, -0.4
2.85, 158.1, 68.8, 1.18, 1.26, 924.65, 0.0, 7.81, 2019-04-27 14:00:00, 12.6, -2.3
7.92, 105.6, 61.3, 1.18, 0.25, 924.05, 0.0, 3.02, 2019-04-27 15:00:00, 297.6, 0.9
6.864, 685.6, 66.8, 0.0, 0.25, 924.65, 0.0, 4.03, 2019-04-27 16:00:00, 286.4, 1.1
3.88, 38.1, 67.9, 0.0, 0.0, 924.95, 0.0, 2.27, 2019-04-27 17:00:00, 153.0, -1.5
3.142, 29.4, 73.0, 0.0, 0.25, 925.35, 0.0, 3.78, 2019-04-27 18:00:00, 5.6, -1.2
3.354, 33.1, 72.2, 0.0, 0.0, 925.35, 0.0, 2.01, 2019-04-27 19:00:00, 331.3, -1.2
1.805, 0.6, 77.8, 0.0, 0.0, 925.65, 0.0, 1.76, 2019-04-27 20:00:00, 73.0, -1.7
-1.47, 0.6, 82.4, 71.18, 0.0, 926.45, 0.0, 0.5, 2019-04-27 21:00:00, 290.6, -4.1
-2.625, 0.6, 87.6, 100.0, 0.0, 926.95, 0.0, 0.76, 2019-04-27 22:00:00, 342.6, -4.4
-3.094, 0.6, 89.9, 100.0, 0.0, 927.15, 0.0, 0.76, 2019-04-27 23:00:00, 30.9, -4.5
-4.197, 0.6, 90.5, 100.0, 0.0, 927.35, 0.0, 0.5, 2019-04-28 00:00:00, 351.0, -5.5
-4.56, 0.6, 92.0, 100.0, 0.0, 927.55, 0.0, 0.25, 2019-04-28 01:00:00, 353.8, -5.7
-5.48, 0.6, 92.4, 100.0, 0.0, 927.85, 0.0, 0.0, 2019-04-28 02:00:00, 355.2, -6.5
-5.979, 0.6, 92.5, 100.0, 0.0, 927.95, 0.0, 0.0, 2019-04-28 03:00:00, 355.2, -7.0
-6.483, 0.6, 92.2, 100.0, 0.0, 928.35, 0.0, 0.0, 2019-04-28 04:00:00, 355.2, -7.6
-6.483, 9.4, 91.9, 100.0, 0.0, 928.45, 0.0, 0.0, 2019-04-28 05:00:00, 355.2, -7.6
-4.743, 126.9, 91.8, 100.0, 0.0, 928.45, 0.0, 0.0, 2019-04-28 06:00:00, 355.2, -5.9
0.329, 331.9, 91.5, 100.0, 0.0, 928.55, 0.0, 0.0, 2019-04-28 07:00:00, 355.2, -0.9
3.459, 498.1, 83.0, 100.0, 0.0, 928.45, 0.0, 1.26, 2019-04-28 08:00:00, 275.2, 0.8
6.737, 668.1, 71.6, 0.0, 0.0, 928.35, 0.0, 1.51, 2019-04-28 09:00:00, 221.8, 2.0
8.916, 961.9, 60.3, 0.0, 0.25, 928.25, 0.0, 2.52, 2019-04-28 10:00:00, 268.1, 1.7
4.298, 225.6, 60.9, 0.0, 0.25, 928.35, 0.0, 2.52, 2019-04-28 11:00:00, 304.7, -2.6
7.619, 1008.1, 55.2, 0.0, 0.5, 927.85, 0.0, 4.28, 2019-04-28 12:00:00, 247.1, -0.8
6.255, 540.6, 56.7, 12.94, 0.5, 927.75, 0.0, 4.03, 2019-04-28 13:00:00, 70.2, -1.7
7.795, 243.1, 55.9, 0.0, 0.76, 927.35, 0.0, 4.28, 2019-04-28 14:00:00, 127.8, -0.4
8.02, 166.9, 50.9, 0.0, 0.25, 926.95, 0.0, 3.27, 2019-04-28 15:00:00, 226.0, -1.5
8.095, 520.6, 48.3, 0.0, 0.0, 926.85, 0.0, 2.27, 2019-04-28 16:00:00, 169.9, -2.2
9.213, 286.9, 47.4, 0.0, 0.0, 926.55, 0.0, 2.27, 2019-04-28 17:00:00, 202.2, -1.4
6.813, 224.4, 49.5, 0.0, 0.0, 926.45, 0.0, 2.01, 2019-04-28 18:00:00, 266.7, -3.0
4.246, 20.6, 51.7, 0.0, 0.0, 926.35, 0.0, 1.51, 2019-04-28 19:00:00, 306.1, -4.8
-0.116, 0.6, 68.1, 0.0, 0.0, 926.45, 0.0, 1.01, 2019-04-28 20:00:00, 1.4, -5.3
