station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-2.918, 0.6, 95.6, 1.11, 902.45, 0.0, 3.71, 2019-01-02 20:00:00, 129.2, -3.5
-3.006, 0.6, 95.6, 1.11, 902.35, 0.0, 4.45, 2019-01-02 21:00:00, 129.2, -3.6
-3.035, 0.6, 95.7, 1.11, 902.25, 0.0, 4.64, 2019-01-02 22:00:00, 134.8, -3.6
-2.918, 0.6, 95.6, 1.3, 901.95, 0.0, 4.45, 2019-01-02 23:00:00, 130.6, -3.5
-2.83, 0.6, 95.6, 1.3, 901.95, 0.0, 3.9, 2019-01-03 00:00:00, 132.0, -3.4
-2.742, 0.6, 95.6, 1.3, 901.75, 0.0, 4.08, 2019-01-03 01:00:00, 130.6, -3.4
-2.683, 0.6, 95.6, 1.3, 901.45, 0.0, 4.82, 2019-01-03 02:00:00, 127.8, -3.3
-2.566, 0.6, 95.6, 1.48, 901.15, 0.0, 6.49, 2019-01-03 03:00:00, 130.6, -3.2
-2.566, 0.6, 95.6, 1.48, 900.65, 0.0, 6.49, 2019-01-03 04:00:00, 132.0, -3.2
-2.508, 0.6, 95.6, 1.3, 900.15, 0.0, 5.38, 2019-01-03 05:00:00, 132.0, -3.1
-2.45, 0.6, 95.8, 1.11, 899.75, 0.0, 4.45, 2019-01-03 06:00:00, 133.4, -3.0
-2.334, 0.6, 95.9, 1.3, 899.35, 0.0, 4.08, 2019-01-03 07:00:00, 132.0, -2.9
-2.218, 0.6, 95.9, 1.3, 899.05, 0.0, 5.94, 2019-01-03 08:00:00, 129.2, -2.8
-2.16, 3.1, 95.9, 1.3, 898.85, 0.0, 4.64, 2019-01-03 09:00:00, 132.0, -2.7
-1.958, 11.9, 96.0, 1.3, 898.35, 0.0, 4.27, 2019-01-03 10:00:00, 130.6, -2.5
-1.584, 24.4, 96.0, 1.11, 898.25, 0.0, 4.82, 2019-01-03 11:00:00, 132.0, -2.1
-1.356, 25.6, 96.2, 1.11, 897.65, 0.0, 3.9, 2019-01-03 12:00:00, 130.6, -1.9
-1.213, 21.9, 96.3, 0.93, 897.05, 0.0, 3.53, 2019-01-03 13:00:00, 129.2, -1.7
-1.1, 13.1, 96.5, 0.93, 896.85, 0.0, 3.9, 2019-01-03 14:00:00, 129.2, -1.6
-1.128, 1.9, 96.6, 0.74, 896.95, 0.0, 3.15, 2019-01-03 15:00:00, 124.9, -1.6
-1.128, 0.6, 96.7, 0.93, 897.05, 0.0, 4.27, 2019-01-03 16:00:00, 130.6, -1.6
-1.157, 0.6, 96.8, 0.93, 897.05, 0.0, 3.34, 2019-01-03 17:00:00, 130.6, -1.6
-1.043, 0.6, 96.9, 0.56, 897.15, 0.0, 2.41, 2019-01-03 18:00:00, 137.6, -1.5
-0.479, 0.6, 96.8, 1.11, 897.35, 0.0, 5.75, 2019-01-03 19:00:00, 130.6, -0.9
-0.283, 0.6, 96.3, 1.48, 897.55, 0.0, 5.94, 2019-01-03 20:00:00, 134.8, -0.8
0.024, 0.6, 95.9, 1.67, 897.45, 0.0, 6.12, 2019-01-03 21:00:00, 132.0, -0.6
-0.032, 0.6, 95.6, 1.67, 897.25, 0.0, 6.12, 2019-01-03 22:00:00, 127.8, -0.7
-0.116, 0.6, 96.0, 1.48, 896.95, 0.0, 7.42, 2019-01-03 23:00:00, 133.4, -0.7
0.051, 0.6, 96.3, 1.11, 896.35, 0.0, 5.01, 2019-01-04 00:00:00, 129.2, -0.5
-0.032, 0.6, 96.3, 0.93, 895.65, 0.0, 4.27, 2019-01-04 01:00:00, 133.4, -0.6
-0.004, 0.6, 96.6, 1.3, 895.05, 0.0, 7.61, 2019-01-04 02:00:00, 126.4, -0.5
-0.171, 0.6, 96.9, 0.56, 894.65, 0.0, 3.34, 2019-01-04 03:00:00, 132.0, -0.6
-0.227, 0.6, 97.2, 0.0, 894.25, 0.0, 0.0, 2019-01-04 04:00:00, 140.4, -0.6
-0.199, 0.6, 97.3, 0.0, 894.15, 0.0, 0.0, 2019-01-04 05:00:00, 147.4, -0.6
-0.06, 0.6, 97.3, 0.0, 894.35, 0.0, 0.0, 2019-01-04 06:00:00, 146.0, -0.4
0.024, 0.6, 97.3, 0.0, 894.95, 0.0, 0.19, 2019-01-04 07:00:00, 143.2, -0.4
-0.116, 0.6, 97.3, 0.0, 896.05, 0.0, 0.0, 2019-01-04 08:00:00, 154.4, -0.5
-0.032, 14.4, 97.4, 0.0, 896.85, 0.0, 0.0, 2019-01-04 09:00:00, 160.0, -0.4
0.135, 18.1, 97.3, 0.0, 897.15, 0.0, 0.0, 2019-01-04 10:00:00, 154.4, -0.2
0.439, 45.6, 97.2, 0.56, 897.45, 0.0, 3.34, 2019-01-04 11:00:00, 136.2, 0.0
0.934, 64.4, 96.0, 1.67, 897.55, 0.0, 5.38, 2019-01-04 12:00:00, 132.0, 0.4
0.907, 41.9, 96.0, 1.48, 897.85, 0.0, 4.45, 2019-01-04 13:00:00, 132.0, 0.3
0.962, 49.4, 96.7, 1.3, 898.15, 0.0, 4.08, 2019-01-04 14:00:00, 134.8, 0.5
0.934, 9.4, 96.9, 1.67, 898.65, 2.4, 5.75, 2019-01-04 15:00:00, 132.0, 0.5
1.044, 0.6, 96.7, 2.04, 899.05, 1.8, 6.31, 2019-01-04 16:00:00, 132.0, 0.6
1.18, 0.6, 96.2, 1.67, 899.55, 1.6, 5.01, 2019-01-04 17:00:00, 133.4, 0.6
1.017, 0.6, 96.0, 1.3, 899.95, 1.6, 5.57, 2019-01-04 18:00:00, 132.0, 0.4
0.577, 0.6, 96.7, 0.74, 900.45, 1.0, 4.08, 2019-01-04 19:00:00, 137.6, 0.1
0.55, 0.6, 97.0, 1.3, 900.85, 1.2, 4.45, 2019-01-04 20:00:00, 137.6, 0.1
0.632, 0.6, 97.0, 1.48, 901.25, 1.6, 4.27, 2019-01-04 21:00:00, 133.4, 0.2
0.934, 0.6, 96.8, 1.67, 901.65, 1.4, 5.01, 2019-01-04 22:00:00, 134.8, 0.5
0.825, 0.6, 96.3, 1.11, 902.15, 1.0, 5.38, 2019-01-04 23:00:00, 134.8, 0.3
1.153, 0.6, 94.7, 1.3, 902.55, 1.0, 5.75, 2019-01-05 00:00:00, 140.4, 0.4
0.989, 0.6, 95.4, 1.11, 902.75, 0.4, 3.53, 2019-01-05 01:00:00, 137.6, 0.3
1.235, 0.6, 94.4, 1.3, 903.05, 0.6, 4.08, 2019-01-05 02:00:00, 132.0, 0.4
0.55, 0.6, 93.8, 1.3, 903.45, 0.6, 3.9, 2019-01-05 03:00:00, 136.2, -0.3
1.262, 0.6, 93.4, 1.48, 903.55, 0.6, 4.45, 2019-01-05 04:00:00, 140.4, 0.3
0.825, 0.6, 92.3, 1.67, 903.65, 0.4, 5.94, 2019-01-05 05:00:00, 132.0, -0.3
0.135, 0.6, 95.3, 0.93, 903.45, 0.0, 3.34, 2019-01-05 06:00:00, 122.1, -0.5
-0.06, 0.6, 94.4, 0.74, 903.35, 0.0, 5.57, 2019-01-05 07:00:00, 147.4, -0.9
0.825, 0.6, 91.7, 1.86, 903.15, 0.2, 5.75, 2019-01-05 08:00:00, 139.0, -0.4
1.126, 40.6, 92.3, 1.48, 902.75, 0.0, 6.12, 2019-01-05 09:00:00, 133.4, 0.0
1.153, 53.1, 90.5, 1.48, 902.05, 0.4, 6.68, 2019-01-05 10:00:00, 136.2, -0.2
1.425, 89.4, 89.8, 1.48, 901.55, 0.6, 5.75, 2019-01-05 11:00:00, 132.0, -0.1
1.317, 61.9, 89.7, 1.11, 900.45, 0.8, 3.71, 2019-01-05 12:00:00, 136.2, -0.2
1.778, 81.9, 88.0, 1.48, 899.45, 0.8, 5.57, 2019-01-05 13:00:00, 133.4, 0.0
1.643, 51.9, 87.9, 1.86, 898.65, 1.0, 6.31, 2019-01-05 14:00:00, 133.4, -0.1
1.344, 24.4, 87.8, 2.04, 897.85, 0.6, 5.57, 2019-01-05 15:00:00, 132.0, -0.5
0.989, 0.6, 87.9, 1.48, 896.85, 0.2, 5.94, 2019-01-05 16:00:00, 139.0, -0.8
0.66, 0.6, 87.1, 1.3, 895.65, 0.0, 6.12, 2019-01-05 17:00:00, 134.8, -1.2
0.384, 0.6, 88.0, 0.93, 894.55, 0.0, 4.27, 2019-01-05 18:00:00, 143.2, -1.4
0.742, 0.6, 87.1, 1.3, 893.35, 0.0, 4.45, 2019-01-05 19:00:00, 139.0, -1.2
0.384, 0.6, 87.3, 1.11, 892.25, 0.2, 3.9, 2019-01-05 20:00:00, 137.6, -1.5
0.384, 0.6, 88.6, 1.11, 891.35, 0.0, 3.71, 2019-01-05 21:00:00, 139.0, -1.3
0.163, 0.6, 88.9, 1.11, 890.45, 0.0, 3.53, 2019-01-05 22:00:00, 140.4, -1.5
0.218, 0.6, 89.4, 1.11, 889.45, 0.0, 3.15, 2019-01-05 23:00:00, 132.0, -1.3
0.66, 0.6, 88.2, 1.3, 888.45, 0.0, 4.64, 2019-01-06 00:00:00, 136.2, -1.1
0.632, 0.6, 86.4, 1.48, 887.75, 0.0, 4.64, 2019-01-06 01:00:00, 130.6, -1.4
0.687, 0.6, 87.2, 1.3, 887.45, 0.0, 4.08, 2019-01-06 02:00:00, 136.2, -1.2
0.356, 0.6, 89.9, 1.3, 886.95, 0.0, 4.45, 2019-01-06 03:00:00, 133.4, -1.1
0.19, 0.6, 91.9, 0.93, 886.65, 0.0, 3.34, 2019-01-06 04:00:00, 133.4, -1.0
-0.004, 0.6, 93.6, 1.48, 886.25, 0.0, 5.2, 2019-01-06 05:00:00, 134.8, -0.9
-0.004, 0.6, 94.5, 1.48, 885.85, 0.0, 6.12, 2019-01-06 06:00:00, 129.2, -0.8
0.329, 0.6, 94.0, 2.04, 885.65, 0.0, 6.12, 2019-01-06 07:00:00, 133.4, -0.5
0.495, 0.6, 92.2, 2.04, 885.65, 0.0, 7.24, 2019-01-06 08:00:00, 130.6, -0.6
0.577, 23.1, 91.5, 2.23, 885.65, 0.0, 6.31, 2019-01-06 09:00:00, 132.0, -0.6
0.742, 75.6, 92.0, 1.86, 885.65, 0.0, 5.94, 2019-01-06 10:00:00, 130.6, -0.4
0.989, 94.4, 91.8, 1.86, 885.75, 0.2, 6.12, 2019-01-06 11:00:00, 129.2, -0.2
1.317, 78.1, 91.5, 1.86, 885.65, 0.6, 5.57, 2019-01-06 12:00:00, 130.6, 0.1
1.886, 103.1, 90.6, 1.67, 885.75, 0.6, 5.01, 2019-01-06 13:00:00, 134.8, 0.5
1.643, 25.6, 89.5, 1.3, 886.05, 0.6, 4.08, 2019-01-06 14:00:00, 140.4, 0.1
1.344, 40.6, 90.2, 1.3, 887.25, 0.4, 5.2, 2019-01-06 15:00:00, 137.6, -0.1
0.907, 0.6, 91.1, 1.67, 888.75, 0.2, 6.86, 2019-01-06 16:00:00, 136.2, -0.4
0.715, 0.6, 87.0, 1.86, 889.95, 0.0, 7.05, 2019-01-06 17:00:00, 133.4, -1.2
0.273, 0.6, 83.5, 1.67, 890.55, 0.0, 5.2, 2019-01-06 18:00:00, 134.8, -2.2
0.107, 0.6, 83.3, 1.11, 891.05, 0.0, 4.82, 2019-01-06 19:00:00, 139.0, -2.4
-0.199, 0.6, 82.9, 1.3, 891.75, 0.0, 3.71, 2019-01-06 20:00:00, 133.4, -2.8
-0.171, 0.6, 82.5, 1.11, 892.45, 0.0, 4.08, 2019-01-06 21:00:00, 136.2, -2.8
-0.283, 0.6, 80.7, 1.3, 892.85, 0.0, 4.27, 2019-01-06 22:00:00, 134.8, -3.2
-1.043, 0.6, 82.2, 0.74, 893.25, 0.0, 4.27, 2019-01-06 23:00:00, 130.6, -3.7
-1.299, 0.6, 84.6, 0.93, 893.75, 0.0, 4.45, 2019-01-07 00:00:00, 129.2, -3.6
-1.556, 0.6, 85.8, 0.74, 894.15, 0.0, 4.45, 2019-01-07 01:00:00, 134.8, -3.6
-2.015, 0.6, 85.0, 0.19, 894.85, 0.0, 3.15, 2019-01-07 02:00:00, 134.8, -4.2
-2.218, 0.6, 87.1, 0.0, 895.75, 0.0, 0.0, 2019-01-07 03:00:00, 133.4, -4.1
-3.449, 0.6, 90.2, 0.0, 897.15, 0.0, 0.0, 2019-01-07 04:00:00, 314.5, -4.8
-4.106, 0.6, 92.4, 0.0, 898.25, 0.0, 0.0, 2019-01-07 05:00:00, 314.5, -5.2
-4.957, 0.6, 91.2, 0.0, 899.25, 0.0, 0.0, 2019-01-07 06:00:00, 317.3, -6.2
-5.574, 0.6, 90.6, 0.0, 900.55, 0.0, 0.0, 2019-01-07 07:00:00, 313.1, -6.9
-6.168, 0.6, 88.9, 0.0, 901.45, 0.0, 0.0, 2019-01-07 08:00:00, 313.1, -7.7
-6.294, 35.6, 89.0, 0.0, 902.55, 0.0, 0.0, 2019-01-07 09:00:00, 310.3, -7.8
-6.073, 76.9, 87.5, 0.0, 903.65, 0.0, 0.0, 2019-01-07 10:00:00, 315.9, -7.8
-6.262, 66.9, 85.9, 0.0, 904.75, 0.0, 0.0, 2019-01-07 11:00:00, 317.3, -8.2
-6.642, 70.6, 86.7, 0.0, 905.55, 0.0, 0.0, 2019-01-07 12:00:00, 315.9, -8.5
-7.219, 55.6, 89.5, 0.0, 906.85, 0.0, 0.0, 2019-01-07 13:00:00, 317.3, -8.7
-7.348, 29.4, 89.8, 0.0, 908.35, 0.0, 0.0, 2019-01-07 14:00:00, 314.5, -8.7
-7.219, 25.6, 87.4, 0.0, 909.85, 0.0, 0.0, 2019-01-07 15:00:00, 311.7, -9.0
-6.962, 1.9, 82.8, 0.0, 911.45, 0.0, 0.0, 2019-01-07 16:00:00, 303.2, -9.4
-7.804, 0.6, 79.0, 0.0, 913.05, 0.0, 0.0, 2019-01-07 17:00:00, 307.5, -10.8
-8.463, 0.6, 79.4, 0.0, 914.55, 0.0, 0.0, 2019-01-07 18:00:00, 318.7, -11.4
-8.597, 0.6, 79.4, 0.0, 915.85, 0.0, 0.0, 2019-01-07 19:00:00, 310.3, -11.5
-9.782, 0.6, 79.9, 0.0, 917.05, 0.0, 0.0, 2019-01-07 20:00:00, 301.8, -12.6
-10.511, 0.6, 81.8, 0.0, 918.05, 0.0, 0.0, 2019-01-07 21:00:00, 306.1, -13.0
-10.651, 0.6, 82.6, 0.0, 919.15, 0.0, 0.0, 2019-01-07 22:00:00, 301.8, -13.0
-11.613, 0.6, 84.8, 0.0, 920.25, 0.0, 0.0, 2019-01-07 23:00:00, 282.2, -13.7
-12.528, 0.6, 87.4, 0.0, 921.05, 0.0, 0.0, 2019-01-08 00:00:00, 282.2, -14.2
-13.428, 0.6, 88.2, 0.0, 922.05, 0.0, 0.0, 2019-01-08 01:00:00, 167.1, -15.0
-13.811, 0.6, 88.8, 0.0, 922.95, 0.0, 0.0, 2019-01-08 02:00:00, 172.7, -15.3
-13.772, 0.6, 88.6, 0.0, 923.75, 0.0, 0.0, 2019-01-08 03:00:00, 175.5, -15.3
-13.965, 0.6, 88.4, 0.0, 923.95, 0.0, 0.0, 2019-01-08 04:00:00, 155.8, -15.5
-14.275, 0.6, 88.5, 0.0, 924.05, 0.0, 0.0, 2019-01-08 05:00:00, 151.6, -15.8
-15.144, 0.6, 88.2, 0.0, 924.05, 0.0, 0.0, 2019-01-08 06:00:00, 133.4, -16.7
-14.432, 0.6, 88.6, 0.0, 923.95, 0.0, 0.0, 2019-01-08 07:00:00, 133.4, -15.9
-14.984, 1.9, 88.8, 0.0, 923.95, 0.0, 0.0, 2019-01-08 08:00:00, 133.4, -16.4
-14.353, 31.9, 88.6, 0.0, 923.65, 0.0, 0.0, 2019-01-08 09:00:00, 140.4, -15.8
-13.734, 61.9, 87.9, 0.0, 922.95, 0.0, 0.0, 2019-01-08 10:00:00, 126.4, -15.3
-11.65, 81.9, 86.0, 0.0, 922.05, 0.0, 0.0, 2019-01-08 11:00:00, 133.4, -13.5
-11.005, 84.4, 83.0, 0.0, 920.65, 0.0, 0.0, 2019-01-08 12:00:00, 130.6, -13.3
-10.266, 74.4, 81.1, 0.0, 919.65, 0.0, 0.0, 2019-01-08 13:00:00, 129.2, -12.9
-9.61, 70.6, 79.5, 0.0, 918.45, 0.0, 0.0, 2019-01-08 14:00:00, 127.8, -12.5
-9.134, 20.6, 77.6, 0.0, 917.05, 0.0, 0.0, 2019-01-08 15:00:00, 126.4, -12.3
-8.797, 0.6, 76.0, 0.0, 915.55, 0.0, 0.0, 2019-01-08 16:00:00, 127.8, -12.3
-8.864, 0.6, 75.5, 0.0, 914.85, 0.0, 0.0, 2019-01-08 17:00:00, 129.2, -12.4
-8.53, 0.6, 75.7, 0.0, 914.15, 0.0, 0.0, 2019-01-08 18:00:00, 133.4, -12.1
-8.999, 0.6, 81.8, 0.0, 913.35, 0.0, 0.0, 2019-01-08 19:00:00, 127.8, -11.5
-8.463, 0.6, 87.3, 0.0, 912.45, 0.0, 0.0, 2019-01-08 20:00:00, 129.2, -10.2
-8.397, 0.6, 89.4, 0.0, 912.15, 0.0, 0.0, 2019-01-08 21:00:00, 130.6, -9.8
-8.264, 0.6, 90.2, 0.0, 911.35, 0.0, 0.0, 2019-01-08 22:00:00, 129.2, -9.6
-8.033, 0.6, 90.5, 0.0, 910.75, 0.0, 0.0, 2019-01-08 23:00:00, 130.6, -9.3
-7.673, 0.6, 90.6, 0.0, 910.05, 0.0, 0.0, 2019-01-09 00:00:00, 129.2, -9.0
-7.478, 0.6, 91.0, 0.0, 909.55, 0.0, 0.0, 2019-01-09 01:00:00, 129.2, -8.7
-7.316, 0.6, 91.0, 0.0, 909.35, 0.0, 0.0, 2019-01-09 02:00:00, 130.6, -8.5
-6.994, 0.6, 91.0, 0.0, 909.15, 0.0, 0.0, 2019-01-09 03:00:00, 132.0, -8.2
-6.706, 0.6, 89.7, 0.0, 908.55, 0.0, 0.0, 2019-01-09 04:00:00, 130.6, -8.1
-6.674, 0.6, 90.0, 0.0, 907.75, 0.0, 0.0, 2019-01-09 05:00:00, 129.2, -8.1
-6.388, 0.6, 89.8, 0.0, 907.35, 0.0, 0.0, 2019-01-09 06:00:00, 132.0, -7.8
-5.916, 0.6, 89.5, 0.0, 906.85, 0.0, 0.0, 2019-01-09 07:00:00, 130.6, -7.4
-5.885, 0.6, 88.6, 0.0, 906.55, 0.0, 0.0, 2019-01-09 08:00:00, 132.0, -7.5
-5.698, 23.1, 90.1, 0.0, 906.45, 0.0, 0.0, 2019-01-09 09:00:00, 130.6, -7.1
-5.388, 58.1, 91.2, 0.0, 906.15, 0.0, 0.0, 2019-01-09 10:00:00, 129.2, -6.6
-4.712, 75.6, 91.3, 0.0, 905.45, 0.0, 0.0, 2019-01-09 11:00:00, 129.2, -5.9
-4.682, 25.6, 91.6, 0.0, 904.85, 0.0, 0.0, 2019-01-09 12:00:00, 130.6, -5.8
-4.408, 10.6, 92.5, 0.0, 904.35, 0.0, 0.0, 2019-01-09 13:00:00, 133.4, -5.4
-4.137, 10.6, 93.0, 0.0, 904.35, 0.0, 0.0, 2019-01-09 14:00:00, 132.0, -5.1
-3.926, 33.1, 93.3, 0.0, 904.65, 0.0, 0.0, 2019-01-09 15:00:00, 132.0, -4.9
-3.866, 1.9, 93.3, 0.0, 904.55, 0.0, 0.0, 2019-01-09 16:00:00, 132.0, -4.8
-3.717, 0.6, 92.9, 0.0, 904.45, 0.0, 0.0, 2019-01-09 17:00:00, 132.0, -4.7
-4.106, 0.6, 92.5, 0.0, 904.05, 0.0, 0.0, 2019-01-09 18:00:00, 129.2, -5.1
-3.301, 0.6, 92.4, 0.0, 904.35, 0.0, 0.0, 2019-01-09 19:00:00, 129.2, -4.4
-3.33, 0.6, 90.0, 0.0, 904.35, 0.0, 0.0, 2019-01-09 20:00:00, 132.0, -4.7
-2.8, 0.6, 89.8, 0.0, 904.35, 0.0, 0.0, 2019-01-09 21:00:00, 133.4, -4.2
-2.947, 0.6, 90.0, 0.0, 904.35, 0.0, 0.0, 2019-01-09 22:00:00, 133.4, -4.4
-2.508, 0.6, 90.4, 0.0, 904.25, 0.0, 0.0, 2019-01-09 23:00:00, 132.0, -3.9
-2.8, 0.6, 90.1, 0.0, 904.85, 0.0, 0.0, 2019-01-10 00:00:00, 134.8, -4.2
-2.45, 0.6, 90.5, 0.0, 905.05, 0.0, 0.0, 2019-01-10 01:00:00, 132.0, -3.8
-2.044, 0.6, 89.8, 0.0, 905.05, 0.0, 0.0, 2019-01-10 02:00:00, 129.2, -3.5
-0.902, 0.6, 89.2, 0.0, 905.85, 0.0, 0.0, 2019-01-10 03:00:00, 127.8, -2.5
-0.648, 0.6, 88.4, 0.0, 906.05, 0.0, 0.0, 2019-01-10 04:00:00, 133.4, -2.3
-1.785, 0.6, 89.3, 0.0, 906.15, 0.0, 0.0, 2019-01-10 05:00:00, 133.4, -3.3
-1.1, 0.6, 89.7, 0.0, 906.55, 0.0, 0.0, 2019-01-10 06:00:00, 133.4, -2.6
-1.071, 0.6, 90.0, 0.0, 907.15, 0.0, 0.0, 2019-01-10 07:00:00, 134.8, -2.5
-1.556, 0.6, 91.0, 0.0, 907.95, 0.0, 0.0, 2019-01-10 08:00:00, 130.6, -2.8
-1.498, 25.6, 91.7, 0.0, 909.05, 0.0, 0.0, 2019-01-10 09:00:00, 130.6, -2.7
-1.157, 65.6, 91.6, 0.0, 909.85, 0.0, 0.0, 2019-01-10 10:00:00, 133.4, -2.4
-0.088, 86.9, 89.1, 0.19, 910.45, 0.0, 3.15, 2019-01-10 11:00:00, 130.6, -1.7
-0.311, 49.4, 89.1, 1.3, 910.55, 0.0, 5.57, 2019-01-10 12:00:00, 130.6, -1.9
0.715, 73.1, 88.3, 1.48, 910.65, 0.0, 5.75, 2019-01-10 13:00:00, 134.8, -1.0
0.605, 31.9, 87.3, 1.67, 910.95, 1.2, 5.57, 2019-01-10 14:00:00, 133.4, -1.3
0.384, 30.6, 87.9, 1.48, 911.65, 0.2, 4.82, 2019-01-10 15:00:00, 133.4, -1.4
0.218, 0.6, 88.4, 1.67, 912.25, 0.0, 4.64, 2019-01-10 16:00:00, 132.0, -1.5
0.163, 0.6, 89.7, 1.48, 912.25, 0.0, 5.2, 2019-01-10 17:00:00, 134.8, -1.3
-0.116, 0.6, 90.2, 1.67, 912.45, 0.0, 5.2, 2019-01-10 18:00:00, 134.8, -1.5
-0.789, 0.6, 88.7, 2.23, 912.55, 0.0, 6.31, 2019-01-10 19:00:00, 133.4, -2.4
