station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-2.566, 34.4, 89.4, 0.5, 869.55, 0.0, 2.27, 2019-01-05 14:00:00, 167.1, -4.1
-2.976, 14.4, 89.9, 0.0, 869.05, 0.0, 0.76, 2019-01-05 15:00:00, 221.8, -4.4
-4.834, 0.6, 91.8, 0.0, 868.25, 0.0, 1.01, 2019-01-05 16:00:00, 207.8, -6.0
-4.743, 0.6, 91.7, 0.0, 867.45, 0.0, 1.01, 2019-01-05 17:00:00, 214.8, -5.9
-5.295, 0.6, 91.7, 0.0, 866.35, 0.0, 1.26, 2019-01-05 18:00:00, 196.5, -6.4
-6.42, 0.6, 91.5, 0.0, 865.45, 0.0, 0.0, 2019-01-05 19:00:00, 140.4, -7.6
-7.413, 0.6, 91.4, 0.0, 864.75, 0.0, 1.26, 2019-01-05 20:00:00, 61.8, -8.6
-7.869, 0.6, 91.4, 0.5, 864.65, 0.0, 3.27, 2019-01-05 21:00:00, 11.2, -9.0
-9.1, 0.6, 91.7, 1.76, 864.25, 0.0, 5.54, 2019-01-05 22:00:00, 1.4, -10.2
-10.336, 0.6, 91.2, 1.51, 863.95, 0.0, 4.28, 2019-01-05 23:00:00, 339.7, -11.5
-11.005, 0.6, 89.6, 1.26, 863.85, 0.0, 4.28, 2019-01-06 00:00:00, 335.5, -12.4
-11.722, 0.6, 88.7, 2.01, 863.65, 0.0, 5.04, 2019-01-06 01:00:00, 324.3, -13.2
-11.867, 0.6, 88.3, 2.01, 863.55, 0.0, 5.04, 2019-01-06 02:00:00, 322.9, -13.4
-12.233, 0.6, 87.8, 2.27, 863.75, 0.0, 5.79, 2019-01-06 03:00:00, 317.3, -13.9
-13.163, 0.6, 87.1, 2.52, 863.65, 0.0, 5.54, 2019-01-06 04:00:00, 322.9, -14.9
-13.734, 0.6, 86.6, 2.77, 863.55, 0.0, 5.79, 2019-01-06 05:00:00, 327.1, -15.5
-14.589, 0.6, 86.0, 2.77, 863.75, 0.0, 6.55, 2019-01-06 06:00:00, 327.1, -16.4
-15.104, 0.6, 85.9, 2.01, 864.15, 0.0, 5.29, 2019-01-06 07:00:00, 327.1, -17.0
-15.587, 0.6, 85.3, 2.01, 864.55, 0.0, 5.04, 2019-01-06 08:00:00, 327.1, -17.5
-15.709, 20.6, 85.1, 2.01, 864.95, 0.0, 5.79, 2019-01-06 09:00:00, 327.1, -17.7
-15.791, 50.6, 84.8, 2.27, 865.35, 0.0, 5.54, 2019-01-06 10:00:00, 327.1, -17.8
-15.506, 84.4, 84.2, 1.76, 865.55, 0.0, 5.29, 2019-01-06 11:00:00, 334.1, -17.6
-16.202, 45.6, 83.2, 2.27, 865.55, 0.0, 6.3, 2019-01-06 12:00:00, 338.3, -18.4
-16.492, 44.4, 83.0, 2.27, 865.65, 0.0, 5.79, 2019-01-06 13:00:00, 341.2, -18.7
-17.04, 23.1, 83.4, 1.76, 865.95, 0.0, 5.29, 2019-01-06 14:00:00, 346.8, -19.2
-17.424, 3.1, 84.2, 1.01, 866.45, 0.0, 4.53, 2019-01-06 15:00:00, 5.6, -19.5
-17.988, 0.6, 84.3, 1.01, 867.05, 0.0, 4.28, 2019-01-06 16:00:00, 355.2, -20.0
-18.652, 0.6, 84.1, 0.5, 867.85, 0.0, 4.03, 2019-01-06 17:00:00, 351.0, -20.7
-18.967, 0.6, 83.5, 1.01, 868.45, 0.0, 4.28, 2019-01-06 18:00:00, 345.4, -21.1
-19.423, 0.6, 83.1, 1.01, 868.95, 0.0, 4.28, 2019-01-06 19:00:00, 338.3, -21.6
-19.979, 0.6, 82.7, 1.01, 869.35, 0.0, 4.53, 2019-01-06 20:00:00, 341.2, -22.2
-20.167, 0.6, 81.3, 2.01, 870.05, 0.0, 5.79, 2019-01-06 21:00:00, 339.7, -22.6
-20.262, 0.6, 82.0, 1.26, 870.45, 0.0, 4.03, 2019-01-06 22:00:00, 336.9, -22.6
-20.835, 0.6, 81.3, 1.76, 870.85, 0.0, 4.78, 2019-01-06 23:00:00, 335.5, -23.2
-21.272, 0.6, 81.5, 1.76, 871.65, 0.0, 5.79, 2019-01-07 00:00:00, 342.6, -23.6
-21.321, 0.6, 83.1, 1.01, 872.25, 0.0, 4.03, 2019-01-07 01:00:00, 338.3, -23.5
-21.321, 0.6, 83.8, 1.26, 873.15, 0.0, 4.28, 2019-01-07 02:00:00, 332.7, -23.4
-21.617, 0.6, 83.4, 1.51, 873.95, 0.0, 5.04, 2019-01-07 03:00:00, 320.1, -23.7
-21.916, 0.6, 83.2, 1.51, 874.45, 0.0, 4.78, 2019-01-07 04:00:00, 322.9, -24.0
-22.32, 0.6, 83.1, 1.76, 875.15, 0.0, 4.28, 2019-01-07 05:00:00, 322.9, -24.4
-23.041, 0.6, 82.8, 1.01, 875.95, 0.0, 3.27, 2019-01-07 06:00:00, 322.9, -25.2
-22.729, 0.6, 82.8, 0.76, 876.45, 0.0, 3.78, 2019-01-07 07:00:00, 325.7, -24.9
-23.145, 1.9, 82.5, 1.01, 877.35, 0.0, 3.02, 2019-01-07 08:00:00, 320.1, -25.3
-22.885, 30.6, 82.4, 1.01, 878.35, 0.0, 3.27, 2019-01-07 09:00:00, 325.7, -25.1
-22.32, 100.6, 82.1, 1.26, 879.25, 0.0, 4.28, 2019-01-07 10:00:00, 325.7, -24.6
-22.117, 85.6, 81.3, 1.26, 879.75, 0.0, 4.03, 2019-01-07 11:00:00, 332.7, -24.5
-21.125, 208.1, 80.3, 1.26, 880.05, 0.0, 4.03, 2019-01-07 12:00:00, 328.5, -23.6
-20.786, 123.1, 77.0, 1.26, 880.95, 0.0, 3.78, 2019-01-07 13:00:00, 322.9, -23.8
-20.404, 113.1, 76.8, 0.76, 881.75, 0.0, 2.77, 2019-01-07 14:00:00, 327.1, -23.4
-20.98, 20.6, 77.8, 0.25, 882.75, 0.0, 1.76, 2019-01-07 15:00:00, 325.7, -23.9
-21.966, 0.6, 80.4, 0.0, 884.05, 0.0, 0.76, 2019-01-07 16:00:00, 303.2, -24.5
-23.303, 0.6, 81.8, 0.0, 885.15, 0.0, 0.76, 2019-01-07 17:00:00, 297.6, -25.6
-23.781, 0.6, 82.1, 0.0, 886.35, 0.0, 0.76, 2019-01-07 18:00:00, 275.2, -26.0
-23.25, 0.6, 82.3, 0.0, 886.95, 0.0, 0.5, 2019-01-07 19:00:00, 296.2, -25.5
-17.082, 0.6, 82.5, 0.5, 887.25, 0.0, 3.53, 2019-01-07 20:00:00, 349.6, -19.4
-17.467, 0.6, 81.6, 0.5, 887.45, 0.0, 3.02, 2019-01-07 21:00:00, 289.2, -19.9
-15.547, 0.6, 80.7, 2.01, 887.75, 0.0, 5.04, 2019-01-07 22:00:00, 263.9, -18.1
-15.064, 0.6, 79.6, 1.51, 888.15, 0.0, 4.28, 2019-01-07 23:00:00, 258.3, -17.8
-14.945, 0.6, 77.7, 3.02, 888.65, 0.0, 6.04, 2019-01-08 00:00:00, 248.5, -18.0
-13.811, 0.6, 76.5, 3.02, 889.05, 0.0, 6.3, 2019-01-08 01:00:00, 241.5, -17.1
-14.159, 0.6, 75.9, 3.02, 889.45, 0.0, 7.3, 2019-01-08 02:00:00, 240.1, -17.5
-15.996, 0.6, 78.1, 3.02, 889.85, 0.0, 5.79, 2019-01-08 03:00:00, 226.0, -18.9
-15.709, 0.6, 80.3, 2.52, 889.95, 0.0, 5.04, 2019-01-08 04:00:00, 228.8, -18.3
-14.432, 0.6, 79.2, 2.77, 889.75, 0.0, 4.78, 2019-01-08 05:00:00, 227.4, -17.3
-13.965, 0.6, 77.5, 2.77, 889.65, 0.0, 5.04, 2019-01-08 06:00:00, 221.8, -17.1
-12.269, 0.6, 76.0, 2.52, 889.95, 0.0, 5.04, 2019-01-08 07:00:00, 220.4, -15.6
-13.126, 3.1, 74.1, 0.5, 889.95, 0.0, 4.78, 2019-01-08 08:00:00, 216.2, -16.8
-12.159, 39.4, 70.1, 0.25, 889.85, 0.0, 3.02, 2019-01-08 09:00:00, 202.2, -16.5
-9.066, 163.1, 69.7, 1.01, 889.55, 0.0, 3.53, 2019-01-08 10:00:00, 205.0, -13.6
-7.706, 203.1, 64.7, 2.27, 888.65, 0.0, 4.78, 2019-01-08 11:00:00, 237.3, -13.2
-6.706, 213.1, 62.5, 2.52, 887.95, 0.0, 5.29, 2019-01-08 12:00:00, 237.3, -12.7
-6.834, 106.9, 59.3, 1.51, 887.35, 0.0, 4.03, 2019-01-08 13:00:00, 226.0, -13.4
-8.563, 80.6, 60.6, 0.76, 887.15, 0.0, 3.78, 2019-01-08 14:00:00, 227.4, -14.8
-11.541, 6.9, 65.4, 0.0, 886.85, 0.0, 1.76, 2019-01-08 15:00:00, 247.1, -16.7
-12.938, 0.6, 73.3, 0.0, 886.45, 0.0, 1.51, 2019-01-08 16:00:00, 190.9, -16.7
-13.315, 0.6, 79.7, 0.25, 886.25, 0.0, 1.51, 2019-01-08 17:00:00, 161.5, -16.1
-12.086, 0.6, 76.3, 0.0, 885.85, 0.0, 1.51, 2019-01-08 18:00:00, 200.8, -15.4
-11.794, 0.6, 74.7, 0.0, 885.25, 0.0, 0.25, 2019-01-08 19:00:00, 202.2, -15.4
-10.546, 0.6, 67.6, 0.0, 884.55, 0.0, 0.0, 2019-01-08 20:00:00, 202.2, -15.4
-10.792, 0.6, 63.8, 0.0, 884.25, 0.0, 1.01, 2019-01-08 21:00:00, 140.4, -16.3
-10.827, 0.6, 65.7, 0.0, 883.75, 0.0, 1.76, 2019-01-08 22:00:00, 71.6, -16.0
-11.65, 0.6, 72.1, 0.0, 883.35, 0.0, 1.51, 2019-01-08 23:00:00, 15.4, -15.7
-12.269, 0.6, 76.4, 0.5, 883.25, 0.0, 2.27, 2019-01-09 00:00:00, 21.1, -15.6
-12.676, 0.6, 78.3, 1.01, 883.05, 0.0, 3.53, 2019-01-09 01:00:00, 11.2, -15.7
-13.163, 0.6, 78.8, 0.76, 883.05, 0.0, 3.27, 2019-01-09 02:00:00, 8.4, -16.1
-15.873, 0.6, 82.4, 1.01, 882.95, 0.0, 3.53, 2019-01-09 03:00:00, 342.6, -18.2
-16.997, 0.6, 84.1, 0.5, 882.95, 0.0, 2.77, 2019-01-09 04:00:00, 335.5, -19.1
-17.988, 0.6, 83.0, 1.01, 882.95, 0.0, 3.27, 2019-01-09 05:00:00, 329.9, -20.2
-18.032, 0.6, 82.5, 0.76, 882.45, 0.0, 2.77, 2019-01-09 06:00:00, 351.0, -20.3
-18.12, 0.6, 82.8, 0.5, 882.15, 0.0, 2.52, 2019-01-09 07:00:00, 344.0, -20.3
-18.518, 0.6, 82.7, 0.5, 882.35, 0.0, 2.27, 2019-01-09 08:00:00, 338.3, -20.8
-18.518, 13.1, 82.7, 0.25, 882.15, 0.0, 2.01, 2019-01-09 09:00:00, 336.9, -20.8
-18.076, 73.1, 82.3, 0.25, 881.85, 0.0, 1.76, 2019-01-09 10:00:00, 339.7, -20.4
-17.683, 78.1, 81.6, 0.25, 881.45, 0.0, 2.01, 2019-01-09 11:00:00, 0.0, -20.1
-17.295, 128.1, 80.6, 0.25, 880.65, 0.0, 2.52, 2019-01-09 12:00:00, 18.3, -19.9
-17.167, 103.1, 80.2, 0.5, 879.85, 0.0, 2.01, 2019-01-09 13:00:00, 35.1, -19.8
-17.167, 46.9, 80.1, 0.0, 879.55, 0.0, 2.01, 2019-01-09 14:00:00, 21.1, -19.8
-17.167, 5.6, 81.5, 0.0, 879.45, 0.0, 1.51, 2019-01-09 15:00:00, 28.1, -19.6
-17.683, 0.6, 82.7, 0.25, 879.35, 0.0, 1.51, 2019-01-09 16:00:00, 50.5, -19.9
-17.901, 0.6, 83.5, 0.0, 879.05, 0.0, 1.26, 2019-01-09 17:00:00, 47.7, -20.0
-18.032, 0.6, 83.2, 0.0, 878.85, 0.0, 1.51, 2019-01-09 18:00:00, 61.8, -20.2
-17.988, 0.6, 82.9, 0.25, 878.75, 0.0, 1.51, 2019-01-09 19:00:00, 78.6, -20.2
-18.032, 0.6, 82.9, 0.0, 878.55, 0.0, 1.01, 2019-01-09 20:00:00, 61.8, -20.2
-18.34, 0.6, 83.6, 0.0, 878.35, 0.0, 1.26, 2019-01-09 21:00:00, 108.1, -20.5
-18.652, 0.6, 84.5, 0.0, 878.05, 0.0, 0.76, 2019-01-09 22:00:00, 132.0, -20.6
-19.149, 0.6, 84.8, 0.0, 877.85, 0.0, 0.76, 2019-01-09 23:00:00, 136.2, -21.1
-18.967, 0.6, 84.6, 0.0, 877.75, 0.0, 1.76, 2019-01-10 00:00:00, 134.8, -20.9
-18.832, 0.6, 84.8, 0.25, 877.55, 0.0, 2.01, 2019-01-10 01:00:00, 130.6, -20.8
-18.607, 0.6, 84.6, 0.25, 877.85, 0.0, 2.01, 2019-01-10 02:00:00, 140.4, -20.6
-18.474, 0.6, 84.5, 0.25, 877.85, 0.0, 2.01, 2019-01-10 03:00:00, 134.8, -20.5
-18.787, 0.6, 84.4, 0.25, 877.55, 0.0, 1.76, 2019-01-10 04:00:00, 133.4, -20.8
-19.149, 0.6, 84.0, 0.0, 877.35, 0.0, 2.27, 2019-01-10 05:00:00, 146.0, -21.2
-18.429, 0.6, 83.9, 0.0, 877.35, 0.0, 1.51, 2019-01-10 06:00:00, 143.2, -20.5
-19.285, 0.6, 83.8, 0.0, 877.35, 0.0, 1.51, 2019-01-10 07:00:00, 160.0, -21.4
-19.331, 4.4, 83.8, 0.5, 877.35, 0.0, 2.27, 2019-01-10 08:00:00, 146.0, -21.4
-16.618, 29.4, 84.3, 0.0, 877.65, 0.0, 2.27, 2019-01-10 09:00:00, 158.6, -18.7
-9.782, 118.1, 85.6, 0.0, 877.65, 0.0, 1.26, 2019-01-10 10:00:00, 51.9, -11.8
0.384, 224.4, 87.9, 0.5, 877.45, 0.0, 2.77, 2019-01-10 11:00:00, 212.0, -1.4
0.88, 70.6, 83.0, 1.51, 877.85, 0.0, 5.54, 2019-01-10 12:00:00, 219.0, -1.7
2.101, 281.9, 84.4, 2.01, 878.25, 0.0, 5.79, 2019-01-10 13:00:00, 230.2, -0.3
1.67, 93.1, 84.3, 2.27, 878.65, 0.0, 5.79, 2019-01-10 14:00:00, 234.5, -0.7
0.797, 13.1, 83.8, 1.76, 879.35, 0.0, 4.53, 2019-01-10 15:00:00, 224.6, -1.6
-0.958, 0.6, 86.9, 0.25, 879.95, 0.0, 2.52, 2019-01-10 16:00:00, 206.4, -2.9
-1.015, 0.6, 88.6, 1.01, 879.95, 0.0, 3.53, 2019-01-10 17:00:00, 203.6, -2.7
-0.789, 0.6, 87.8, 1.01, 880.15, 0.0, 2.27, 2019-01-10 18:00:00, 199.4, -2.6
