wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
None, 95.0, 1.7, None, 5.8, None, 6.5, None, 156.0, 0.0, 0.0, None,2022-06-04 01:00:00, None,23
None, 98.0, 2.9, None, 5.1, None, 5.4, None, 156.0, 0.0, 0.0, None,2022-06-04 02:00:00, None,23
None, 98.0, 4.1, None, 5.1, None, 5.4, None, 76.0, 0.0, 0.0, None,2022-06-04 03:00:00, None,23
None, 87.0, 3.5, None, 4.7, None, 6.7, None, 106.0, 0.0, 0.0, None,2022-06-04 04:00:00, None,23
None, 88.0, 4.3, None, 4.9, None, 6.7, None, 36.0, 0.0, 0.0, None,2022-06-04 05:00:00, None,23
None, 95.0, 2.3, None, 6.1, None, 6.8, None, 231.0, 0.0, 0.0, None,2022-06-04 06:00:00, None,23
None, 77.0, 4.7, None, 6.3, None, 10.1, None, 75.0, 0.0, 0.0, None,2022-06-04 08:00:00, None,23
None, 68.0, 8.8, None, 6.8, None, 12.5, None, 98.0, 0.0, 0.0, None,2022-06-04 09:00:00, None,23
None, 55.0, 8.4, None, 5.7, None, 14.6, None, 145.0, 0.0, 0.0, None,2022-06-04 11:00:00, None,23
None, 52.0, 8.3, None, 5.8, None, 15.6, None, 119.0, 0.0, 0.0, None,2022-06-04 12:00:00, None,23
None, 49.0, 5.9, None, 5.9, None, 16.6, None, 196.0, 0.0, 0.0, None,2022-06-04 13:00:00, None,23
None, 42.0, 5.1, None, 4.5, None, 17.6, None, 128.0, 0.0, 0.0, None,2022-06-04 14:00:00, None,23
None, 67.0, 7.4, None, 9.8, None, 15.9, None, 232.0, 0.0, 0.0, None,2022-06-04 15:00:00, None,23
None, 73.0, 4.1, None, 9.0, None, 13.7, None, 310.0, 0.2, 0.2, None,2022-06-04 16:00:00, None,23
None, 67.0, 6.5, None, 8.5, None, 14.5, None, 312.0, 0.2, 0.4, None,2022-06-04 17:00:00, None,23
None, 62.0, 6.3, None, 8.5, None, 15.8, None, 272.0, 0.0, 0.4, None,2022-06-04 18:00:00, None,23
None, 59.0, 6.2, None, 7.5, None, 15.5, None, 283.0, 0.0, 0.4, None,2022-06-04 19:00:00, None,23
None, 69.0, 4.1, None, 7.9, None, 13.5, None, 264.0, 0.0, 0.4, None,2022-06-04 20:00:00, None,23
None, 87.0, None, None, 8.8, None, 10.9, None, 214.0, 0.0, 0.4, None,2022-06-04 21:00:00, None,23
None, 92.0, 2.5, None, 7.5, None, 8.7, None, 209.0, 0.0, 0.4, None,2022-06-04 22:00:00, None,23
None, 94.0, 2.9, None, 7.3, None, 8.2, None, 231.0, 0.0, 0.4, None,2022-06-04 23:00:00, None,23
None, 99.0, 3.1, None, 8.2, None, 8.3, None, 178.0, 0.0, 0.4, None,2022-06-05 00:00:00, None,23
None, 100.0, None, None, 8.4, None, 8.4, None, 213.0, 0.2, 0.6, None,2022-06-05 01:00:00, None,23
None, 100.0, None, None, 8.1, None, 8.1, None, 233.0, 0.4, 1.0, None,2022-06-05 02:00:00, None,23
None, 100.0, 1.8, None, 8.2, None, 8.2, None, 325.0, 0.2, 1.2, None,2022-06-05 03:00:00, None,23
None, 100.0, None, None, 8.3, None, 8.3, None, 140.0, 0.4, 1.6, None,2022-06-05 04:00:00, None,23
None, 100.0, 3.2, None, 8.2, None, 8.2, None, 271.0, 0.6, 2.2, None,2022-06-05 05:00:00, None,23
None, 100.0, 2.8, None, 8.2, None, 8.2, None, 261.0, 0.2, 2.4, None,2022-06-05 06:00:00, None,23
None, 100.0, None, None, 8.2, None, 8.2, None, 326.0, 1.2, 3.6, None,2022-06-05 07:00:00, None,23
None, 100.0, 1.6, None, 8.6, None, 8.6, None, 254.0, 0.4, 4.0, None,2022-06-05 08:00:00, None,23
None, 100.0, 5.4, None, 9.4, None, 9.4, None, 102.0, 0.4, 4.4, None,2022-06-05 09:00:00, None,23
None, 87.0, 8.5, None, 9.7, None, 11.8, None, 119.0, 0.0, 4.6, None,2022-06-05 11:00:00, None,23
None, 78.0, 11.2, None, 9.3, None, 13.0, None, 114.0, 0.0, 4.6, None,2022-06-05 12:00:00, None,23
None, 71.0, 10.7, None, 8.8, None, 14.0, None, 130.0, 0.0, 4.6, None,2022-06-05 13:00:00, None,23
None, 90.0, 5.6, None, 9.9, None, 11.5, None, 177.0, 1.6, 6.2, None,2022-06-05 14:00:00, None,23
None, 93.0, 9.2, None, 9.9, None, 11.0, None, 104.0, 2.2, 8.4, None,2022-06-05 15:00:00, None,23
None, 92.0, None, None, 8.9, None, 10.1, None, 130.0, 0.8, 9.0, None,2022-06-05 16:00:00, None,23
None, 87.0, 8.7, None, 8.6, None, 10.7, None, 126.0, 0.0, 8.8, None,2022-06-05 17:00:00, None,23
None, 84.0, 3.7, None, 8.5, None, 11.1, None, 152.0, 0.0, 8.8, None,2022-06-05 18:00:00, None,23
None, 87.0, 3.4, None, 9.3, None, 11.4, None, 193.0, 0.0, 8.8, None,2022-06-05 19:00:00, None,23
None, 98.0, 1.7, None, 9.2, None, 9.5, None, 225.0, 0.0, 8.8, None,2022-06-05 21:00:00, None,23
None, 100.0, 1.6, None, 8.4, None, 8.4, None, 243.0, 0.0, 8.8, None,2022-06-05 22:00:00, None,23
None, 100.0, 1.9, None, 7.5, None, 7.5, None, 63.0, 0.0, 8.8, None,2022-06-05 23:00:00, None,23
None, 100.0, 2.1, None, 7.0, None, 7.0, None, 241.0, 0.0, 8.8, None,2022-06-06 00:00:00, None,23
None, 100.0, None, None, 7.2, None, 7.2, None, 67.0, 0.2, 8.8, None,2022-06-06 01:00:00, None,23
None, 100.0, 1.6, None, 7.3, None, 7.3, None, 141.0, 0.0, 8.4, None,2022-06-06 02:00:00, None,23
None, 100.0, None, None, 7.0, None, 7.0, None, 262.0, 0.0, 8.2, None,2022-06-06 03:00:00, None,23
None, 100.0, 2.3, None, 7.1, None, 7.1, None, 331.0, 0.0, 7.8, None,2022-06-06 04:00:00, None,23
None, 100.0, None, None, 7.0, None, 7.0, None, 182.0, 3.2, 10.4, None,2022-06-06 05:00:00, None,23
None, 100.0, 2.1, None, 7.0, None, 7.0, None, 200.0, 1.2, 11.4, None,2022-06-06 06:00:00, None,23
None, 100.0, None, None, 7.5, None, 7.5, None, 162.0, 0.4, 10.6, None,2022-06-06 07:00:00, None,23
None, 100.0, 2.2, None, 7.6, None, 7.6, None, 146.0, 2.4, 12.6, None,2022-06-06 08:00:00, None,23
None, 95.0, 2.1, None, 7.2, None, 8.0, None, 149.0, 2.0, 14.2, None,2022-06-06 09:00:00, None,23
None, 95.0, 3.9, None, 7.4, None, 8.2, None, 171.0, 2.6, 16.6, None,2022-06-06 10:00:00, None,23
None, 91.0, 3.5, None, 7.0, None, 8.4, None, 137.0, 1.6, 18.2, None,2022-06-06 11:00:00, None,23
None, 87.0, 3.1, None, 7.5, None, 9.6, None, 164.0, 0.8, 19.0, None,2022-06-06 12:00:00, None,23
None, 72.0, 6.1, None, 7.9, None, 12.8, None, 59.0, 0.0, 17.6, None,2022-06-06 14:00:00, None,23
None, 75.0, 5.3, None, 8.9, None, 13.2, None, 14.0, 0.0, 15.4, None,2022-06-06 15:00:00, None,23
None, 86.0, 9.5, None, 7.0, None, 9.2, None, 292.0, 2.8, 17.4, None,2022-06-06 16:00:00, None,23
None, 91.0, 2.6, None, 8.1, None, 9.5, None, 240.0, 0.4, 17.8, None,2022-06-06 17:00:00, None,23
None, 88.0, 4.9, None, 9.3, None, 11.2, None, 306.0, 0.0, 17.8, None,2022-06-06 18:00:00, None,23
None, 86.0, None, None, 9.0, None, 11.3, None, 170.0, 0.0, 17.8, None,2022-06-06 19:00:00, None,23
None, 89.0, 5.8, None, 7.0, None, 8.7, None, 295.0, 0.0, 17.8, None,2022-06-06 21:00:00, None,23
None, 100.0, 2.9, None, 7.6, None, 7.6, None, 188.0, 0.2, 18.0, None,2022-06-06 22:00:00, None,23
None, 100.0, 1.8, None, 6.9, None, 6.9, None, 285.0, 0.0, 18.0, None,2022-06-06 23:00:00, None,23
