WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
247.1, 7.3, 3.067, None,2019-11-05 00:00:00, 7.25,45
349.9, 5.6, 1.85, None,2019-11-05 01:00:00, 5.643,45
20.9, 5.3, 1.43, None,2019-11-05 02:00:00, 5.342,45
20.2, 4.9, 1.672, None,2019-11-05 03:00:00, 4.853,45
346.6, 4.2, 1.33, None,2019-11-05 04:00:00, 4.174,45
341.5, 3.7, 1.931, None,2019-11-05 05:00:00, 3.683,45
356.6, 2.8, 1.985, None,2019-11-05 06:00:00, 2.819,45
358.6, 1.7, 2.978, None,2019-11-05 07:00:00, 1.716,45
16.5, 0.8, 2.983, None,2019-11-05 08:00:00, 0.820999,45
348.3, 0.0, 2.766, None,2019-11-05 09:00:00, -0.046,45
347.2, -0.9, 3.677, None,2019-11-05 10:00:00, -0.879,45
344.5, -1.3, 3.876, None,2019-11-05 11:00:00, -1.253,45
347.5, -1.4, 3.618, None,2019-11-05 12:00:00, -1.356,45
345.1, -1.3, 3.954, None,2019-11-05 13:00:00, -1.262,45
342.4, -1.6, 4.125, None,2019-11-05 14:00:00, -1.552,45
339.2, -1.7, 4.171, None,2019-11-05 15:00:00, -1.727,45
343.7, -1.7, 3.532, None,2019-11-05 16:00:00, -1.736,45
347.8, -1.8, 2.942, None,2019-11-05 17:00:00, -1.818,45
348.8, -2.0, 2.935, None,2019-11-05 18:00:00, -1.958,45
344.0, -2.6, 2.975, None,2019-11-05 19:00:00, -2.567,45
334.4, -3.4, 2.593, None,2019-11-05 20:00:00, -3.395,45
339.4, -4.3, 2.083, None,2019-11-05 21:00:00, -4.331,45
331.9, -5.0, 2.567, None,2019-11-05 22:00:00, -4.992,45
330.4, -5.6, 2.157, None,2019-11-05 23:00:00, -5.618,45
356.7, -6.0, 1.106, None,2019-11-06 00:00:00, -5.987,45
353.0, -6.4, 1.118, None,2019-11-06 01:00:00, -6.415,45
335.8, -6.8, 1.463, None,2019-11-06 02:00:00, -6.819,45
305.5, -7.1, 1.442, None,2019-11-06 03:00:00, -7.06,45
286.0, -7.7, 1.885, None,2019-11-06 04:00:00, -7.69,45
278.8, -8.1, 1.373, None,2019-11-06 05:00:00, -8.06,45
294.8, -8.2, 1.394, None,2019-11-06 06:00:00, -8.19,45
302.4, -8.4, 1.546, None,2019-11-06 07:00:00, -8.43,45
347.9, -8.6, 1.187, None,2019-11-06 08:00:00, -8.64,45
12.5, -8.2, 1.791, None,2019-11-06 09:00:00, -8.21,45
350.2, -7.8, 1.539, None,2019-11-06 10:00:00, -7.8,45
335.8, -7.1, 1.197, None,2019-11-06 11:00:00, -7.06,45
357.7, -6.1, 1.263, None,2019-11-06 12:00:00, -6.125,45
346.7, -5.1, 1.883, None,2019-11-06 13:00:00, -5.139,45
9.8, -4.1, 1.262, None,2019-11-06 14:00:00, -4.083,45
163.0, -3.4, 1.447, None,2019-11-06 15:00:00, -3.381,45
80.6, -3.4, 1.884, None,2019-11-06 16:00:00, -3.421,45
19.9, -3.6, 1.669, None,2019-11-06 17:00:00, -3.6,45
40.7, -4.0, 1.999, None,2019-11-06 18:00:00, -3.953,45
43.8, -4.4, 1.792, None,2019-11-06 19:00:00, -4.447,45
57.1, -4.8, 1.499, None,2019-11-06 20:00:00, -4.806,45
49.1, -4.8, 0.629998, None,2019-11-06 21:00:00, -4.808,45
26.3, -5.2, 1.515, None,2019-11-06 22:00:00, -5.17,45
10.5, -5.5, 1.797, None,2019-11-06 23:00:00, -5.482,45
36.1, -5.6, 1.574, None,2019-11-07 00:00:00, -5.569,45
14.7, -5.3, 1.748, None,2019-11-07 01:00:00, -5.258,45
16.1, -4.8, 1.452, None,2019-11-07 02:00:00, -4.777,45
26.9, -4.4, 1.608, None,2019-11-07 03:00:00, -4.393,45
19.6, -3.8, 1.722, None,2019-11-07 04:00:00, -3.816,45
12.4, -3.4, 1.888, None,2019-11-07 05:00:00, -3.442,45
1.4, -3.0, 2.718, None,2019-11-07 06:00:00, -2.969,45
7.0, -2.5, 1.938, None,2019-11-07 07:00:00, -2.489,45
4.7, -2.0, 1.335, None,2019-11-07 08:00:00, -2.022,45
10.3, -1.9, 2.355, None,2019-11-07 09:00:00, -1.889,45
355.8, -1.4, 3.0, None,2019-11-07 10:00:00, -1.433,45
3.2, -0.7, 2.187, None,2019-11-07 11:00:00, -0.713998,45
1.5, -0.1, 2.149, None,2019-11-07 12:00:00, -0.071,45
7.2, 0.1, 1.9, None,2019-11-07 13:00:00, 0.1,45
357.1, -0.1, 1.646, None,2019-11-07 14:00:00, -0.072999,45
355.8, 0.0, 1.948, None,2019-11-07 15:00:00, -0.048999,45
359.5, 0.0, 2.036, None,2019-11-07 16:00:00, -0.014999,45
1.9, 0.0, 1.625, None,2019-11-07 17:00:00, -0.035,45
176.8, 1.9, 3.34, None,2019-11-07 18:00:00, 1.919,45
184.3, 3.9, 5.16, None,2019-11-07 19:00:00, 3.889,45
187.2, 4.4, 5.982, None,2019-11-07 20:00:00, 4.375,45
186.4, 4.9, 6.892, None,2019-11-07 21:00:00, 4.858,45
191.0, 5.4, 7.3, None,2019-11-07 22:00:00, 5.358,45
191.5, 5.9, 6.873, None,2019-11-07 23:00:00, 5.939,45
193.1, 6.1, 6.213, None,2019-11-08 00:00:00, 6.112,45
201.8, 6.2, 5.037, None,2019-11-08 01:00:00, 6.181,45
187.8, 6.3, 5.514, None,2019-11-08 02:00:00, 6.27,45
199.8, 5.6, 5.814, None,2019-11-08 03:00:00, 5.571,45
204.9, 5.6, 6.279, None,2019-11-08 04:00:00, 5.577,45
199.5, 5.5, 4.878, None,2019-11-08 05:00:00, 5.507,45
247.9, 5.3, 2.182, None,2019-11-08 06:00:00, 5.322,45
246.8, 5.2, 2.201, None,2019-11-08 07:00:00, 5.229,45
248.8, 5.5, 1.748, None,2019-11-08 08:00:00, 5.465,45
242.1, 5.7, 1.648, None,2019-11-08 09:00:00, 5.703,45
233.5, 6.0, 1.481, None,2019-11-08 10:00:00, 6.007,45
252.7, 6.1, 1.546, None,2019-11-08 11:00:00, 6.079,45
225.5, 6.4, 2.374, None,2019-11-08 12:00:00, 6.434,45
180.7, 6.2, 4.948, None,2019-11-08 13:00:00, 6.185,45
198.0, 5.8, 2.452, None,2019-11-08 14:00:00, 5.76,45
203.2, 6.0, 1.727, None,2019-11-08 15:00:00, 6.016,45
209.2, 5.6, 2.477, None,2019-11-08 16:00:00, 5.631,45
189.5, 5.6, 3.284, None,2019-11-08 17:00:00, 5.622,45
192.1, 5.7, 2.871, None,2019-11-08 18:00:00, 5.713,45
257.8, 5.5, 1.335, None,2019-11-08 19:00:00, 5.516,45
291.1, 5.4, 0.912, None,2019-11-08 20:00:00, 5.419,45
221.9, 6.2, 2.093, None,2019-11-08 21:00:00, 6.168,45
228.3, 6.4, 2.399, None,2019-11-08 22:00:00, 6.37,45
233.5, 6.3, 2.379, None,2019-11-08 23:00:00, 6.294,45
213.6, 6.3, 2.116, None,2019-11-09 00:00:00, 6.267,45
233.4, 5.9, 2.08, None,2019-11-09 01:00:00, 5.937,45
231.4, 6.0, 1.988, None,2019-11-09 02:00:00, 5.971,45
330.8, 5.1, 2.457, None,2019-11-09 03:00:00, 5.12,45
5.6, 3.4, 2.753, None,2019-11-09 04:00:00, 3.384,45
18.2, 1.2, 3.453, None,2019-11-09 05:00:00, 1.223,45
14.9, -0.4, 2.705, None,2019-11-09 06:00:00, -0.375,45
9.3, -1.6, 3.086, None,2019-11-09 07:00:00, -1.628,45
356.6, -2.4, 2.53, None,2019-11-09 08:00:00, -2.431,45
345.6, -3.1, 3.238, None,2019-11-09 09:00:00, -3.146,45
345.4, -3.5, 2.673, None,2019-11-09 10:00:00, -3.531,45
343.9, -3.8, 3.154, None,2019-11-09 11:00:00, -3.829,45
332.9, -4.2, 3.673, None,2019-11-09 12:00:00, -4.184,45
339.1, -4.7, 3.906, None,2019-11-09 13:00:00, -4.732,45
340.3, -4.9, 3.127, None,2019-11-09 14:00:00, -4.923,45
337.5, -5.0, 3.351, None,2019-11-09 15:00:00, -5.021,45
339.9, -5.4, 3.574, None,2019-11-09 16:00:00, -5.396,45
343.5, -6.0, 3.76, None,2019-11-09 17:00:00, -5.974,45
336.4, -6.4, 3.818, None,2019-11-09 18:00:00, -6.405,45
338.9, -6.8, 4.014, None,2019-11-09 19:00:00, -6.836,45
334.5, -7.3, 4.553, None,2019-11-09 20:00:00, -7.27,45
337.8, -7.6, 3.586, None,2019-11-09 21:00:00, -7.55,45
330.9, -7.6, 3.658, None,2019-11-09 22:00:00, -7.57,45
333.5, -7.9, 3.706, None,2019-11-09 23:00:00, -7.87,45
335.0, -8.2, 3.723, None,2019-11-10 00:00:00, -8.18,45
322.5, -8.5, 2.89, None,2019-11-10 01:00:00, -8.46,45
333.3, -8.6, 3.142, None,2019-11-10 02:00:00, -8.64,45
334.2, -9.4, 3.224, None,2019-11-10 03:00:00, -9.39,45
334.1, -9.7, 3.137, None,2019-11-10 04:00:00, -9.67,45
331.8, -10.0, 2.931, None,2019-11-10 05:00:00, -10.01,45
307.9, -10.4, 2.483, None,2019-11-10 06:00:00, -10.44,45
328.4, -11.3, 2.494, None,2019-11-10 07:00:00, -11.26,45
320.5, -12.0, 2.391, None,2019-11-10 08:00:00, -11.99,45
330.0, -11.9, 2.076, None,2019-11-10 09:00:00, -11.91,45
357.8, -11.8, 1.879, None,2019-11-10 10:00:00, -11.77,45
22.4, -11.1, 1.202, None,2019-11-10 11:00:00, -11.12,45
21.8, -10.1, 0.944, None,2019-11-10 12:00:00, -10.12,45
32.3, -8.5, 0.711, None,2019-11-10 13:00:00, -8.47,45
96.6, -7.8, 1.443, None,2019-11-10 14:00:00, -7.76,45
93.7, -7.5, 1.367, None,2019-11-10 15:00:00, -7.54,45
122.9, -7.5, 1.287, None,2019-11-10 16:00:00, -7.53,45
