time,TEMP_MEAN,HUMIDITY,week_of_year
2019-11-05 00:00:00,-4.0, 100.0,45
2019-11-05 01:00:00,-4.2, 100.0,45
2019-11-05 02:00:00,-5.3, 100.0,45
2019-11-05 03:00:00,-5.8, 100.0,45
2019-11-05 04:00:00,-5.5, 100.0,45
2019-11-05 05:00:00,-6.3, 100.0,45
2019-11-05 06:00:00,-6.6, 100.0,45
2019-11-05 07:00:00,-7.1, 100.0,45
2019-11-05 08:00:00,-6.3, 100.0,45
2019-11-05 09:00:00,-3.4, 100.0,45
2019-11-05 10:00:00,-1.2, 100.0,45
2019-11-05 11:00:00,2.9, 80.9,45
2019-11-05 12:00:00,5.0, 68.7,45
2019-11-05 13:00:00,7.2, 61.6,45
2019-11-05 14:00:00,8.9, 56.6,45
2019-11-05 15:00:00,9.6, 54.5,45
2019-11-05 16:00:00,9.4, 54.9,45
2019-11-05 17:00:00,6.4, 65.5,45
2019-11-05 18:00:00,5.4, 69.4,45
2019-11-05 19:00:00,5.2, 70.9,45
2019-11-05 20:00:00,4.9, 72.7,45
2019-11-05 21:00:00,4.7, 71.4,45
2019-11-05 22:00:00,4.3, 71.6,45
2019-11-05 23:00:00,3.8, 68.9,45
2019-11-06 00:00:00,1.5, 78.5,45
2019-11-06 01:00:00,-0.3, 95.1,45
2019-11-06 02:00:00,-0.9, 99.9,45
2019-11-06 03:00:00,-1.4, 100.0,45
2019-11-06 04:00:00,-1.6, 100.0,45
2019-11-06 05:00:00,-2.0, 95.8,45
2019-11-06 06:00:00,-2.1, 76.9,45
2019-11-06 07:00:00,-2.3, 77.4,45
2019-11-06 08:00:00,-2.2, 70.8,45
2019-11-06 09:00:00,-1.7, 61.9,45
2019-11-06 10:00:00,-1.0, 56.8,45
2019-11-06 11:00:00,0.0, 55.0,45
2019-11-06 12:00:00,0.9, 54.9,45
2019-11-06 13:00:00,1.5, 52.3,45
2019-11-06 14:00:00,2.0, 52.0,45
2019-11-06 15:00:00,2.7, 49.7,45
2019-11-06 16:00:00,1.4, 56.1,45
2019-11-06 17:00:00,-1.2, 68.1,45
2019-11-06 18:00:00,-3.9, 79.8,45
2019-11-06 19:00:00,-4.9, 85.7,45
2019-11-06 20:00:00,-5.7, 94.1,45
2019-11-06 21:00:00,-6.5, 100.0,45
2019-11-06 22:00:00,-7.9, 100.0,45
2019-11-06 23:00:00,-8.9, 100.0,45
2019-11-07 00:00:00,-9.3, 100.0,45
2019-11-07 01:00:00,-10.0, 100.0,45
2019-11-07 02:00:00,-10.4, 100.0,45
2019-11-07 03:00:00,-10.4, 100.0,45
2019-11-07 04:00:00,-10.2, 100.0,45
2019-11-07 05:00:00,-10.3, 100.0,45
2019-11-07 06:00:00,-10.5, 100.0,45
2019-11-07 07:00:00,-10.5, 100.0,45
2019-11-07 08:00:00,-9.4, 100.0,45
2019-11-07 09:00:00,-6.7, 94.3,45
2019-11-07 10:00:00,-4.9, 85.2,45
2019-11-07 11:00:00,-2.6, 75.8,45
2019-11-07 12:00:00,-0.8, 69.9,45
2019-11-07 13:00:00,0.7, 62.7,45
2019-11-07 14:00:00,1.8, 57.2,45
2019-11-07 15:00:00,1.5, 57.4,45
2019-11-07 16:00:00,1.5, 57.1,45
2019-11-07 17:00:00,-2.2, 72.5,45
2019-11-07 18:00:00,-3.8, 80.3,45
2019-11-07 19:00:00,-4.9, 87.1,45
2019-11-07 20:00:00,-5.9, 90.8,45
2019-11-07 21:00:00,-6.7, 96.3,45
2019-11-07 22:00:00,-7.2, 100.0,45
2019-11-07 23:00:00,-7.1, 100.0,45
2019-11-08 00:00:00,-6.9, 100.0,45
2019-11-08 01:00:00,-7.3, 100.0,45
