TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-4.4, 3.371, 78.8,78.79,2019-11-05 00:00:00,-4.369,45
-5.3, 2.635, 81.9,81.9,2019-11-05 01:00:00,-5.304,45
-5.4, 2.826, 78.6,78.56,2019-11-05 02:00:00,-5.394,45
-5.7, 2.133, 84.1,84.1,2019-11-05 03:00:00,-5.724,45
-5.9, 2.737, 80.3,80.3,2019-11-05 04:00:00,-5.857,45
-6.4, 3.809, 79.2,79.22,2019-11-05 05:00:00,-6.356,45
-7.0, 5.788, 79.0,78.97,2019-11-05 06:00:00,-7.015,45
-7.7, 5.578, 78.2,78.23,2019-11-05 07:00:00,-7.669,45
-8.1, 5.407, 78.0,77.96,2019-11-05 08:00:00,-8.15,45
-8.5, 5.271, 77.9,77.93,2019-11-05 09:00:00,-8.46,45
-8.7, 3.482, 78.2,78.2,2019-11-05 10:00:00,-8.68,45
-8.7, 3.047, 76.9,76.86,2019-11-05 11:00:00,-8.66,45
-8.5, 2.504, 75.8,75.83,2019-11-05 12:00:00,-8.51,45
-8.7, 2.443, 74.9,74.92,2019-11-05 13:00:00,-8.72,45
-8.0, 1.515, 72.1,72.13,2019-11-05 14:00:00,-7.974,45
-7.6, 1.515, 70.4,70.38,2019-11-05 15:00:00,-7.554,45
-7.8, 0.966, 70.0,70.02,2019-11-05 16:00:00,-7.823,45
-8.8, 0.599, 75.5,75.46,2019-11-05 17:00:00,-8.79,45
-9.6, 0.43, 81.2,81.2,2019-11-05 18:00:00,-9.62,45
-10.5, 0.527, 85.6,85.6,2019-11-05 19:00:00,-10.48,45
-11.1, 1.134, 89.9,89.9,2019-11-05 20:00:00,-11.05,45
-11.5, 0.685, 91.3,91.3,2019-11-05 21:00:00,-11.5,45
-12.3, 0.991, 93.2,93.2,2019-11-05 22:00:00,-12.27,45
-12.9, 1.032, 91.7,91.7,2019-11-05 23:00:00,-12.93,45
-13.2, 0.883, 92.5,92.5,2019-11-06 00:00:00,-13.18,45
-13.6, 0.922, 92.1,92.1,2019-11-06 01:00:00,-13.6,45
-13.9, 0.853, 92.1,92.1,2019-11-06 02:00:00,-13.9,45
-13.5, 0.563, 91.4,91.4,2019-11-06 03:00:00,-13.5,45
-13.2, 0.863, 90.9,90.9,2019-11-06 04:00:00,-13.17,45
-14.0, 0.867, 90.3,90.3,2019-11-06 05:00:00,-14.01,45
-14.5, 0.013, 89.3,89.3,2019-11-06 06:00:00,-14.45,45
-15.1, 0.081, 89.0,89.0,2019-11-06 07:00:00,-15.08,45
-15.3, 0.443, 89.0,89.0,2019-11-06 08:00:00,-15.27,45
-14.5, 1.179, 89.1,89.1,2019-11-06 09:00:00,-14.45,45
-12.6, 0.993, 88.5,88.5,2019-11-06 10:00:00,-12.6,45
-11.0, 0.889, 88.8,88.8,2019-11-06 11:00:00,-10.96,45
-10.3, 0.667, 90.5,90.5,2019-11-06 12:00:00,-10.34,45
-9.4, 1.341, 90.3,90.3,2019-11-06 13:00:00,-9.45,45
-8.9, 2.76, 86.1,86.1,2019-11-06 14:00:00,-8.95,45
-8.2, 2.915, 83.4,83.4,2019-11-06 15:00:00,-8.22,45
-7.9, 2.882, 84.0,84.0,2019-11-06 16:00:00,-7.929,45
-8.2, 2.66, 83.8,83.8,2019-11-06 17:00:00,-8.21,45
-8.6, 2.19, 83.5,83.5,2019-11-06 18:00:00,-8.65,45
-9.0, 1.968, 83.1,83.1,2019-11-06 19:00:00,-8.98,45
-8.8, 1.903, 81.3,81.3,2019-11-06 20:00:00,-8.84,45
-9.1, 2.573, 86.9,86.9,2019-11-06 21:00:00,-9.15,45
-9.3, 3.327, 85.8,85.8,2019-11-06 22:00:00,-9.26,45
-9.6, 3.261, 87.9,87.9,2019-11-06 23:00:00,-9.57,45
-9.9, 3.582, 89.6,89.6,2019-11-07 00:00:00,-9.87,45
-10.2, 3.415, 91.9,91.9,2019-11-07 01:00:00,-10.16,45
-10.5, 3.155, 92.4,92.4,2019-11-07 02:00:00,-10.52,45
-10.7, 3.077, 92.8,92.8,2019-11-07 03:00:00,-10.74,45
-10.8, 2.952, 93.3,93.3,2019-11-07 04:00:00,-10.76,45
