ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2020-07-09 16:00:00,,,28,1.2, 12.7,12.65,70.58, 0.1, 0.0, 13.3, 71.0, 8.8, -6999.0, 7.0
,,,,2020-07-09 17:00:00,,,28,1.2, 13.3,13.25,68.85, 0.0, 0.0, 13.4, 69.0, 8.8, -6999.0, 8.0
,,,,2020-07-09 18:00:00,,,28,1.2, 12.9,12.93,70.6, 0.0, 0.0, 13.7, 71.0, 8.8, -6999.0, 8.0
,,,,2020-07-09 19:00:00,,,28,1.2, 13.9,13.9,65.01, 0.1, 0.0, 14.0, 65.0, 11.3, -6999.0, 7.0
,,,,2020-07-09 20:00:00,,,28,1.2, 12.0,12.04,66.28, 0.0, 0.0, 14.0, 66.0, 11.3, -6999.0, 6.0
,,,,2020-07-09 21:00:00,,,28,1.2, 10.2,10.17,75.24, 0.0, 0.0, 14.0, 75.0, 10.2, -6999.0, 6.0
,,,,2020-07-09 22:00:00,,,28,1.2, 9.8,9.79,72.79, 0.0, 0.0, 14.0, 73.0, 8.6, -6999.0, 5.0
,,,,2020-07-09 23:00:00,,,28,1.2, 8.1,8.06,79.86, 0.0, 0.0, 14.0, 80.0, 8.1, -6999.0, 5.0
,,,,2020-07-10 00:00:00,,,28,1.2, 7.4,7.448,83.6, 0.0, 0.0, 14.0, 84.0, 6.3, -6999.0, 5.0
,,,,2020-07-10 01:00:00,,,28,1.2, 6.7,6.709,86.8, 0.0, 0.0, 14.0, 87.0, 6.3, -6999.0, 5.0
,,,,2020-07-10 02:00:00,,,28,1.2, 7.3,7.313,85.7, 0.0, 0.0, 14.0, 86.0, 6.3, -6999.0, 5.0
,,,,2020-07-10 03:00:00,,,28,1.2, 6.5,6.49,87.2, 0.0, 0.0, 14.0, 87.0, 6.3, -6999.0, 4.0
,,,,2020-07-10 04:00:00,,,28,1.2, 5.2,5.185,90.7, 0.0, 0.0, 14.0, 91.0, 5.0, -6999.0, 4.0
,,,,2020-07-10 05:00:00,,,28,1.2, 4.1,4.112,93.2, 0.0, 0.0, 14.0, 93.0, 4.1, -6999.0, 3.0
,,,,2020-07-10 06:00:00,,,28,1.2, 6.4,6.422,85.0, 0.0, 0.0, 14.0, 85.0, 3.9, -6999.0, 4.0
,,,,2020-07-10 07:00:00,,,28,1.2, 9.0,9.04,72.17, 0.0, 0.0, 9.1, 72.0, 6.4, -6999.0, 4.0
,,,,2020-07-10 08:00:00,,,28,1.0, 10.4,10.39,65.9, 0.0, 0.0, 10.4, 66.0, 6.4, -6999.0, 4.0
,,,,2020-07-10 09:00:00,,,28,0.8, 11.3,11.31,60.94, 0.0, 0.0, 11.6, 61.0, 6.4, -6999.0, 4.0
,,,,2020-07-10 10:00:00,,,28,0.4, 12.3,12.33,57.66, 0.0, 0.0, 12.5, 58.0, 6.4, -6999.0, 4.0
,,,,2020-07-10 11:00:00,,,28,0.2, 13.5,13.52,49.64, 0.0, 0.0, 14.6, 50.0, 6.4, -6999.0, 4.0
,,,,2020-07-10 12:00:00,,,28,0.0, 15.6,15.55,45.57, 0.0, 0.0, 15.7, 46.0, 6.4, -6999.0, 4.0
,,,,2020-07-10 13:00:00,,,28,0.0, 16.2,16.23,47.08, 0.0, 0.0, 16.4, 47.0, 6.4, -6999.0, 5.0
,,,,2020-07-10 14:00:00,,,28,0.0, 17.6,17.61,44.46, 0.0, 0.0, 18.3, 44.0, 6.4, -6999.0, 6.0
,,,,2020-07-10 15:00:00,,,28,0.0, 17.4,17.38,45.21, 0.0, 0.0, 18.3, 45.0, 6.4, -6999.0, 5.0
,,,,2020-07-10 16:00:00,,,28,0.0, 18.3,18.31,43.93, 0.0, 0.0, 18.9, 44.0, 6.4, -6999.0, 6.0
,,,,2020-07-10 17:00:00,,,28,0.0, 18.8,18.75,41.59, 0.0, 0.0, 19.5, 42.0, 6.4, -6999.0, 6.0
,,,,2020-07-10 18:00:00,,,28,0.0, 18.7,18.71,43.02, 0.0, 0.0, 19.5, 43.0, 6.4, -6999.0, 6.0
,,,,2020-07-10 19:00:00,,,28,0.0, 19.0,18.97,42.0, 0.0, 0.0, 19.1, 42.0, 18.5, -6999.0, 6.0
,,,,2020-07-10 20:00:00,,,28,0.0, 17.1,17.11,45.81, 0.0, 0.0, 19.2, 46.0, 17.2, -6999.0, 5.0
,,,,2020-07-10 21:00:00,,,28,0.0, 13.9,13.94,56.58, 0.0, 0.0, 19.2, 57.0, 13.8, -6999.0, 5.0
,,,,2020-07-10 22:00:00,,,28,0.0, 12.4,12.41,61.97, 0.0, 0.0, 19.2, 62.0, 12.2, -6999.0, 5.0
,,,,2020-07-10 23:00:00,,,28,0.0, 11.3,11.25,67.83, 0.0, 0.0, 19.2, 68.0, 11.2, -6999.0, 5.0
,,,,2020-07-11 00:00:00,,,28,0.0, 10.0,10.04,72.56, 0.0, 0.0, 19.2, 73.0, 10.0, -6999.0, 5.0
,,,,2020-07-11 01:00:00,,,28,0.0, 9.5,9.47,69.8, 0.0, 0.0, 19.2, 70.0, 8.9, -6999.0, 4.0
,,,,2020-07-11 02:00:00,,,28,0.0, 8.9,8.86,72.16, 0.0, 0.0, 19.2, 72.0, 8.6, -6999.0, 4.0
,,,,2020-07-11 03:00:00,,,28,0.0, 9.0,8.96,71.55, 0.0, 0.0, 19.2, 72.0, 8.6, -6999.0, 4.0
,,,,2020-07-11 04:00:00,,,28,0.0, 9.8,9.79,67.59, 0.0, 0.0, 19.2, 68.0, 8.6, -6999.0, 4.0
,,,,2020-07-11 05:00:00,,,28,0.0, 9.0,8.96,71.46, 0.0, 0.0, 19.2, 71.0, 8.1, -6999.0, 4.0
,,,,2020-07-11 06:00:00,,,28,0.0, 10.0,10.0,72.33, 0.0, 0.0, 19.2, 72.0, 8.1, -6999.0, 5.0
,,,,2020-07-11 07:00:00,,,28,0.0, 12.5,12.5,72.91, 0.0, 0.0, 12.5, 73.0, 9.9, -6999.0, 8.0
,,,,2020-07-11 08:00:00,,,28,0.0, 14.1,14.14,59.97, 0.0, 0.0, 14.1, 60.0, 9.9, -6999.0, 6.0
,,,,2020-07-11 09:00:00,,,28,0.0, 14.2,14.16,58.84, 0.0, 0.0, 14.6, 59.0, 9.9, -6999.0, 7.0
,,,,2020-07-11 10:00:00,,,28,0.0, 15.3,15.32,58.38, 0.0, 0.0, 15.3, 58.0, 9.9, -6999.0, 7.0
,,,,2020-07-11 11:00:00,,,28,0.0, 16.0,16.03,57.78, 0.0, 0.0, 16.5, 58.0, 9.9, -6999.0, 8.0
,,,,2020-07-11 12:00:00,,,28,0.0, 17.4,17.35,50.71, 0.0, 0.0, 17.6, 51.0, 9.9, -6999.0, 7.0
,,,,2020-07-11 13:00:00,,,28,0.0, 18.3,18.26,49.96, 0.0, 0.0, 18.6, 50.0, 9.9, -6999.0, 7.0
,,,,2020-07-11 14:00:00,,,28,0.0, 18.4,18.41,48.43, 0.0, 0.0, 18.8, 48.0, 9.9, -6999.0, 7.0
,,,,2020-07-11 15:00:00,,,28,0.0, 20.3,20.34,40.02, 0.0, 0.0, 20.2, 40.0, 9.9, -6999.0, 6.0
,,,,2020-07-11 16:00:00,,,28,0.0, 20.0,19.97,25.93, 0.0, 0.0, 20.9, 26.0, 9.9, -6999.0, 0.0
,,,,2020-07-11 17:00:00,,,28,0.0, 19.2,19.16,31.74, 0.0, 0.0, 20.9, 32.0, 9.9, -6999.0, 2.0
,,,,2020-07-11 18:00:00,,,28,0.0, 17.2,17.19,40.53, 0.0, 0.0, 20.9, 41.0, 9.9, -6999.0, 4.0
,,,,2020-07-11 19:00:00,,,28,0.0, 15.9,15.91,42.34, 0.0, 0.0, 17.2, 42.0, 15.9, -6999.0, 3.0
,,,,2020-07-11 20:00:00,,,28,0.0, 14.7,14.67,48.76, 0.0, 0.0, 17.2, 49.0, 14.7, -6999.0, 4.0
,,,,2020-07-11 21:00:00,,,28,0.0, 12.8,12.82,54.63, 0.0, 0.0, 17.2, 55.0, 12.8, -6999.0, 4.0
,,,,2020-07-11 22:00:00,,,28,0.0, 11.5,11.47,61.22, 0.0, 0.0, 17.2, 61.0, 11.4, -6999.0, 4.0
,,,,2020-07-11 23:00:00,,,28,0.0, 10.8,10.84,63.29, 0.0, 0.0, 17.2, 63.0, 10.8, -6999.0, 4.0
,,,,2020-07-12 00:00:00,,,28,0.0, 10.0,9.96,67.96, 0.0, 0.0, 17.2, 68.0, 10.0, -6999.0, 4.0
,,,,2020-07-12 01:00:00,,,28,0.0, 8.3,8.27,76.73, 0.0, 0.0, 17.2, 77.0, 8.3, -6999.0, 4.0
,,,,2020-07-12 02:00:00,,,28,0.0, 7.7,7.709,83.0, 0.0, 0.0, 17.2, 83.0, 7.6, -6999.0, 5.0
,,,,2020-07-12 03:00:00,,,28,0.0, 7.6,7.623,84.7, 0.0, 0.0, 17.2, 85.0, 7.6, -6999.0, 5.0
,,,,2020-07-12 04:00:00,,,28,0.0, 7.7,7.671,86.0, 0.0, 0.0, 17.2, 86.0, 6.1, -6999.0, 5.0
,,,,2020-07-12 05:00:00,,,28,0.0, 7.2,7.249,88.4, 0.0, 0.0, 17.2, 88.0, 6.1, -6999.0, 6.0
,,,,2020-07-12 06:00:00,,,28,0.0, 8.4,8.35,79.35, 0.0, 0.0, 17.2, 79.0, 6.1, -6999.0, 5.0
,,,,2020-07-12 07:00:00,,,28,0.0, 8.3,8.25,78.17, 0.0, 0.0, 9.0, 78.0, 8.3, -6999.0, 5.0
,,,,2020-07-12 08:00:00,,,28,0.0, 8.9,8.89,71.44, 0.0, 0.0, 9.0, 71.0, 8.1, -6999.0, 4.0
,,,,2020-07-12 09:00:00,,,28,0.0, 10.0,9.99,64.64, 0.0, 0.0, 11.4, 65.0, 8.1, -6999.0, 4.0
,,,,2020-07-12 10:00:00,,,28,0.0, 11.2,11.23,60.34, 0.0, 0.0, 11.8, 60.0, 8.1, -6999.0, 4.0
,,,,2020-07-12 11:00:00,,,28,0.0, 12.0,11.95,54.44, 0.0, 0.0, 12.2, 54.0, 8.1, -6999.0, 3.0
,,,,2020-07-12 12:00:00,,,28,0.0, 12.2,12.22,50.57, 0.0, 0.0, 12.5, 51.0, 8.1, -6999.0, 3.0
,,,,2020-07-12 13:00:00,,,28,0.0, 13.9,13.85,39.4, 0.0, 0.0, 14.0, 39.0, 8.1, -6999.0, 0.0
,,,,2020-07-12 14:00:00,,,28,0.0, 14.2,14.19,40.24, 0.0, 0.0, 14.7, 40.0, 8.1, -6999.0, 1.0
,,,,2020-07-12 15:00:00,,,28,0.0, 13.6,13.57,42.02, 0.0, 0.0, 15.0, 42.0, 8.1, -6999.0, 1.0
,,,,2020-07-12 16:00:00,,,28,0.0, 14.1,14.1,42.51, 0.0, 0.0, 15.0, 43.0, 8.1, -6999.0, 1.0
,,,,2020-07-12 17:00:00,,,28,0.0, 8.2,8.19,70.81, 0.0, 0.0, 15.0, 71.0, 8.1, -6999.0, 3.0
,,,,2020-07-12 18:00:00,,,28,0.5, 5.8,5.797,87.3, 0.5, 0.0, 15.0, 87.0, 5.9, -6999.0, 4.0
,,,,2020-07-12 19:00:00,,,28,2.5, 5.3,5.332,86.8, 2.0, 0.0, 5.9, 87.0, 4.2, -6999.0, 3.0
,,,,2020-07-12 20:00:00,,,28,2.7, 5.7,5.707,87.1, 0.2, 0.0, 6.3, 87.0, 4.2, -6999.0, 4.0
,,,,2020-07-12 21:00:00,,,28,2.7, 5.0,4.991,89.2, 0.0, 0.0, 6.3, 89.0, 4.2, -6999.0, 3.0
,,,,2020-07-12 22:00:00,,,28,2.7, 4.4,4.434,92.4, 0.0, 0.0, 6.3, 92.0, 4.2, -6999.0, 3.0
,,,,2020-07-12 23:00:00,,,28,2.7, 4.1,4.099,91.5, 0.0, 0.0, 6.3, 92.0, 4.1, -6999.0, 3.0
,,,,2020-07-13 00:00:00,,,28,2.7, 5.2,5.225,85.6, 0.0, 0.0, 6.3, 86.0, 3.9, -6999.0, 3.0
,,,,2020-07-13 01:00:00,,,28,2.7, 4.8,4.757,86.8, 0.0, 0.0, 6.3, 87.0, 3.9, -6999.0, 3.0
,,,,2020-07-13 02:00:00,,,28,, None,4.599,87.9, None, None, None, None, None, None, None
,,,,2020-07-13 03:00:00,,,28,, None,4.112,89.6, None, None, None, None, None, None, None
,,,,2020-07-13 04:00:00,,,28,, None,4.308,86.9, None, None, None, None, None, None, None
,,,,2020-07-13 05:00:00,,,28,, None,4.468,84.3, None, None, None, None, None, None, None
,,,,2020-07-13 06:00:00,,,28,, None,5.301,85.9, None, None, None, None, None, None, None
,,,,2020-07-13 07:00:00,,,28,2.7, 7.1,7.057,80.6, 0.0, 0.0, 7.1, 81.0, 5.3, -6999.0, 4.0
,,,,2020-07-13 08:00:00,,,28,2.7, 8.1,8.08,79.24, 0.0, 0.0, 8.1, 79.0, 5.3, -6999.0, 5.0
,,,,2020-07-13 09:00:00,,,28,2.7, 11.1,11.11,59.87, 0.0, 0.0, 11.1, 60.0, 5.3, -6999.0, 3.0
,,,,2020-07-13 10:00:00,,,28,2.7, 12.3,12.34,57.2, 0.0, 0.0, 12.7, 57.0, 5.3, -6999.0, 4.0
,,,,2020-07-13 11:00:00,,,28,2.7, 12.5,12.45,51.86, 0.0, 0.0, 12.9, 52.0, 5.3, -6999.0, 3.0
,,,,2020-07-13 12:00:00,,,28,2.7, 12.7,12.7,47.6, 0.0, 0.0, 13.7, 48.0, 5.3, -6999.0, 2.0
,,,,2020-07-13 13:00:00,,,28,2.7, 14.1,14.09,41.57, 0.0, 0.0, 14.5, 42.0, 5.3, -6999.0, 1.0
,,,,2020-07-13 14:00:00,,,28,2.7, 15.4,15.35,38.93, 0.0, 0.0, 15.2, 39.0, 5.3, -6999.0, 1.0
,,,,2020-07-13 15:00:00,,,28,2.7, 16.0,15.96,38.93, 0.0, 0.0, 16.4, 39.0, 5.3, -6999.0, 2.0
,,,,2020-07-13 16:00:00,,,28,2.7, 15.3,15.31,37.29, 0.0, 0.0, 16.4, 37.0, 5.3, -6999.0, 1.0
,,,,2020-07-13 17:00:00,,,28,2.7, 16.9,16.91,34.18, 0.0, 0.0, 17.2, 34.0, 5.3, -6999.0, 1.0
,,,,2020-07-13 18:00:00,,,28,2.2, 17.6,17.59,31.25, 0.0, 0.0, 17.7, 31.0, 5.3, -6999.0, 0.0
,,,,2020-07-13 19:00:00,,,28,0.2, 17.2,17.23,34.38, 0.0, 0.0, 17.6, 34.0, 17.0, -6999.0, 2.0
,,,,2020-07-13 20:00:00,,,28,0.0, 13.8,13.77,52.24, 0.0, 0.0, 17.6, 52.0, 14.0, -6999.0, 4.0
,,,,2020-07-13 21:00:00,,,28,0.0, 10.6,10.57,63.28, 0.0, 0.0, 17.6, 63.0, 10.7, -6999.0, 4.0
,,,,2020-07-13 22:00:00,,,28,0.0, 9.2,9.23,66.49, 0.0, 0.0, 17.6, 66.0, 8.9, -6999.0, 3.0
,,,,2020-07-13 23:00:00,,,28,0.0, 8.5,8.5,67.92, 0.0, 0.0, 17.6, 68.0, 8.4, -6999.0, 3.0
,,,,2020-07-14 00:00:00,,,28,0.0, 7.9,7.854,67.51, 0.0, 0.0, 17.6, 68.0, 7.5, -6999.0, 2.0
,,,,2020-07-14 01:00:00,,,28,0.0, 6.8,6.8,73.42, 0.0, 0.0, 17.6, 73.0, 6.8, -6999.0, 3.0
,,,,2020-07-14 02:00:00,,,28,0.0, 7.8,7.847,68.38, 0.0, 0.0, 17.6, 68.0, 6.7, -6999.0, 2.0
,,,,2020-07-14 03:00:00,,,28,0.0, 6.7,6.685,74.48, 0.0, 0.0, 17.6, 74.0, 6.7, -6999.0, 3.0
,,,,2020-07-14 04:00:00,,,28,0.0, 7.6,7.631,70.02, 0.0, 0.0, 17.6, 70.0, 6.6, -6999.0, 2.0
,,,,2020-07-14 05:00:00,,,28,0.0, 7.8,7.774,68.59, 0.0, 0.0, 17.6, 69.0, 6.6, -6999.0, 2.0
,,,,2020-07-14 06:00:00,,,28,0.0, 9.0,9.0,65.87, 0.0, 0.0, 17.6, 66.0, 6.6, -6999.0, 3.0
,,,,2020-07-14 07:00:00,,,28,0.0, 11.1,11.14,60.2, 0.0, 0.0, 11.1, 60.0, 8.8, -6999.0, 4.0
,,,,2020-07-14 08:00:00,,,28,0.0, 12.7,12.71,57.32, 0.0, 0.0, 12.7, 57.0, 8.8, -6999.0, 4.0
,,,,2020-07-14 09:00:00,,,28,0.0, 14.4,14.41,52.66, 0.0, 0.0, 14.4, 53.0, 8.8, -6999.0, 5.0
,,,,2020-07-14 10:00:00,,,28,0.0, 16.3,16.26,51.1, 0.0, 0.0, 16.8, 51.0, 8.8, -6999.0, 6.0
,,,,2020-07-14 11:00:00,,,28,0.0, 17.2,17.16,47.7, 0.0, 0.0, 17.3, 48.0, 8.8, -6999.0, 6.0
,,,,2020-07-14 12:00:00,,,28,0.0, 18.6,18.63,44.26, 0.0, 0.0, 18.7, 44.0, 8.8, -6999.0, 6.0
,,,,2020-07-14 13:00:00,,,28,0.0, 19.1,19.06,38.76, 0.0, 0.0, 19.6, 39.0, 8.8, -6999.0, 4.0
,,,,2020-07-14 14:00:00,,,28,0.0, 19.9,19.88,36.92, 0.0, 0.0, 20.1, 37.0, 8.8, -6999.0, 5.0
,,,,2020-07-14 15:00:00,,,28,0.0, 20.4,20.44,34.26, 0.0, 0.0, 20.7, 34.0, 8.8, -6999.0, 4.0
,,,,2020-07-14 16:00:00,,,28,0.0, 21.1,21.06,36.08, 0.0, 0.0, 21.1, 36.0, 8.8, -6999.0, 6.0
,,,,2020-07-14 17:00:00,,,28,0.0, 20.3,20.31,35.11, 0.0, 0.0, 21.2, 35.0, 8.8, -6999.0, 4.0
,,,,2020-07-14 18:00:00,,,28,0.0, 20.4,20.44,39.67, 0.0, 0.0, 21.2, 40.0, 8.8, -6999.0, 6.0
,,,,2020-07-14 19:00:00,,,28,0.0, 20.5,20.45,28.93, 0.0, 0.0, 21.1, 29.0, 20.2, -6999.0, 2.0
,,,,2020-07-14 20:00:00,,,28,0.0, 16.9,16.88,42.06, 0.0, 0.0, 21.1, 42.0, 16.6, -6999.0, 4.0
,,,,2020-07-14 21:00:00,,,28,0.0, 16.4,16.43,39.78, 0.0, 0.0, 21.1, 40.0, 15.9, -6999.0, 3.0
,,,,2020-07-14 22:00:00,,,28,0.0, 15.1,15.09,39.54, 0.0, 0.0, 21.1, 40.0, 14.6, -6999.0, 1.0
,,,,2020-07-14 23:00:00,,,28,0.0, 13.8,13.82,33.33, 0.0, 0.0, 21.1, 33.0, 13.8, -6999.0, -2.0
