ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
1.6,1.6,6.0,0.0,2020-07-09,0.0,12.0,28,,,,,
0.0,0.0,5.5,0.0,2020-07-10,0.0,18.0,28,,,,,
0.8,0.8,8.0,0.0,2020-07-11,0.0,18.0,28,,,,,
4.4,4.4,4.0,0.0,2020-07-12,0.0,12.0,28,,,,,
,,,,2020-07-08 00:00:00,,,28,8.8,3.9,273.0,100.0,0.0
,,,,2020-07-08 01:00:00,,,28,9.8,4.1,283.0,100.0,0.0
,,,,2020-07-08 02:00:00,,,28,9.7,4.1,286.0,100.0,0.0
,,,,2020-07-08 03:00:00,,,28,8.1,4.0,284.0,100.0,0.0
,,,,2020-07-08 04:00:00,,,28,10.7,3.9,286.0,100.0,0.0
,,,,2020-07-08 05:00:00,,,28,9.7,4.3,291.0,100.0,0.0
,,,,2020-07-08 06:00:00,,,28,4.8,5.5,290.0,100.0,0.0
,,,,2020-07-08 07:00:00,,,28,5.2,6.0,284.0,100.0,0.0
,,,,2020-07-08 08:00:00,,,28,5.2,7.3,284.0,100.0,0.0
,,,,2020-07-08 09:00:00,,,28,3.7,10.5,299.0,91.0,0.0
,,,,2020-07-08 10:00:00,,,28,0.0,9.6,174.0,85.0,0.0
,,,,2020-07-08 11:00:00,,,28,4.8,8.6,228.0,92.0,0.0
,,,,2020-07-08 12:00:00,,,28,2.5,8.9,214.0,92.0,0.0
,,,,2020-07-08 13:00:00,,,28,6.8,9.3,192.0,88.0,0.0
,,,,2020-07-08 14:00:00,,,28,8.4,11.7,204.0,77.0,0.0
,,,,2020-07-08 15:00:00,,,28,4.6,12.1,212.0,69.0,0.0
,,,,2020-07-08 16:00:00,,,28,0.0,12.8,223.0,65.0,0.0
,,,,2020-07-08 17:00:00,,,28,0.0,11.0,221.0,63.0,0.0
,,,,2020-07-08 18:00:00,,,28,0.0,9.3,193.0,85.0,0.0
,,,,2020-07-08 19:00:00,,,28,0.0,8.3,139.0,90.0,0.0
,,,,2020-07-08 20:00:00,,,28,4.2,7.8,139.0,89.0,0.0
,,,,2020-07-08 21:00:00,,,28,5.0,7.9,133.0,90.0,0.0
,,,,2020-07-08 22:00:00,,,28,3.1,7.3,136.0,95.0,0.0
,,,,2020-07-08 23:00:00,,,28,2.1,6.8,147.0,98.0,0.0
,,,,2020-07-09 00:00:00,,,28,2.8,7.1,132.0,94.0,0.0
,,,,2020-07-09 01:00:00,,,28,3.5,6.9,231.0,91.0,0.0
,,,,2020-07-09 02:00:00,,,28,6.0,6.8,193.0,89.0,0.0
,,,,2020-07-09 03:00:00,,,28,4.6,6.2,215.0,96.0,0.0
,,,,2020-07-09 04:00:00,,,28,4.1,5.9,219.0,94.0,0.0
,,,,2020-07-09 05:00:00,,,28,8.3,6.6,197.0,76.0,0.0
,,,,2020-07-09 06:00:00,,,28,8.4,6.6,205.0,81.0,0.0
,,,,2020-07-09 07:00:00,,,28,3.9,8.0,251.0,82.0,0.0
,,,,2020-07-09 08:00:00,,,28,5.4,7.1,271.0,90.0,0.0
,,,,2020-07-09 09:00:00,,,28,5.5,5.8,260.0,97.0,0.0
,,,,2020-07-09 10:00:00,,,28,7.7,6.9,212.0,96.0,0.0
,,,,2020-07-09 11:00:00,,,28,10.9,6.9,219.0,99.0,0.0
,,,,2020-07-09 12:00:00,,,28,7.3,7.4,231.0,96.0,0.0
,,,,2020-07-09 13:00:00,,,28,7.3,8.5,237.0,90.0,0.0
,,,,2020-07-09 14:00:00,,,28,6.2,9.0,246.0,89.0,0.0
,,,,2020-07-09 15:00:00,,,28,8.5,10.8,236.0,74.0,0.0
,,,,2020-07-09 16:00:00,,,28,8.5,8.5,200.0,83.0,0.0
,,,,2020-07-09 17:00:00,,,28,4.2,8.2,245.0,93.0,0.0
,,,,2020-07-09 18:00:00,,,28,5.0,7.4,234.0,95.0,0.0
,,,,2020-07-09 19:00:00,,,28,7.9,6.2,219.0,99.0,0.0
,,,,2020-07-09 20:00:00,,,28,7.3,6.2,219.0,100.0,0.0
,,,,2020-07-09 21:00:00,,,28,7.7,6.1,232.0,100.0,0.0
,,,,2020-07-09 22:00:00,,,28,9.0,4.6,267.0,100.0,0.0
,,,,2020-07-09 23:00:00,,,28,10.1,4.6,266.0,100.0,0.0
,,,,2020-07-10 00:00:00,,,28,6.4,3.7,263.0,100.0,0.0
,,,,2020-07-10 01:00:00,,,28,5.4,3.9,261.0,100.0,0.0
,,,,2020-07-10 02:00:00,,,28,4.8,3.2,264.0,100.0,0.0
,,,,2020-07-10 03:00:00,,,28,3.7,3.0,265.0,100.0,0.0
,,,,2020-07-10 04:00:00,,,28,3.9,3.3,250.0,100.0,0.0
,,,,2020-07-10 05:00:00,,,28,5.4,4.1,243.0,100.0,0.0
,,,,2020-07-10 06:00:00,,,28,5.7,5.4,232.0,94.0,0.0
,,,,2020-07-10 07:00:00,,,28,13.6,6.0,201.0,87.0,0.0
,,,,2020-07-10 08:00:00,,,28,16.6,7.4,200.0,73.0,0.0
,,,,2020-07-10 09:00:00,,,28,12.0,9.2,195.0,68.0,0.0
,,,,2020-07-10 10:00:00,,,28,11.2,10.6,207.0,69.0,0.0
,,,,2020-07-10 11:00:00,,,28,10.1,10.9,202.0,66.0,0.0
,,,,2020-07-10 12:00:00,,,28,8.4,12.6,231.0,65.0,0.0
,,,,2020-07-10 13:00:00,,,28,13.3,13.0,204.0,59.0,0.0
,,,,2020-07-10 14:00:00,,,28,8.7,14.2,214.0,55.0,0.0
,,,,2020-07-10 15:00:00,,,28,8.7,14.6,221.0,51.0,0.0
,,,,2020-07-10 16:00:00,,,28,6.0,13.9,216.0,55.0,0.0
,,,,2020-07-10 17:00:00,,,28,8.8,13.1,205.0,56.0,0.0
,,,,2020-07-10 18:00:00,,,28,2.4,11.7,238.0,65.0,0.0
,,,,2020-07-10 19:00:00,,,28,1.6,9.8,242.0,74.0,0.0
,,,,2020-07-10 20:00:00,,,28,0.0,8.8,259.0,79.0,0.0
,,,,2020-07-10 21:00:00,,,28,1.6,10.3,201.0,72.0,0.0
,,,,2020-07-10 22:00:00,,,28,0.0,9.5,128.0,77.0,0.0
,,,,2020-07-10 23:00:00,,,28,6.7,9.4,127.0,77.0,0.0
,,,,2020-07-11 00:00:00,,,28,6.6,9.0,162.0,77.0,0.0
,,,,2020-07-11 01:00:00,,,28,10.5,9.0,176.0,72.0,0.0
,,,,2020-07-11 02:00:00,,,28,14.8,8.6,184.0,70.0,0.0
,,,,2020-07-12 09:00:00,,,28,12.3,8.5,231.0,73.0,0.0
,,,,2020-07-12 10:00:00,,,28,11.5,8.4,233.0,69.0,0.0
,,,,2020-07-12 11:00:00,,,28,10.9,8.0,258.0,65.0,0.0
,,,,2020-07-12 12:00:00,,,28,9.4,4.7,320.0,99.0,0.0
,,,,2020-07-12 13:00:00,,,28,14.5,3.4,319.0,98.0,0.0
,,,,2020-07-12 14:00:00,,,28,16.1,2.6,308.0,99.0,0.0
,,,,2020-07-12 15:00:00,,,28,13.6,1.8,284.0,100.0,0.0
,,,,2020-07-12 16:00:00,,,28,8.2,2.9,284.0,100.0,0.0
,,,,2020-07-12 17:00:00,,,28,8.9,2.5,284.0,100.0,0.0
,,,,2020-07-12 18:00:00,,,28,8.7,2.7,289.0,100.0,0.0
,,,,2020-07-12 19:00:00,,,28,8.3,2.2,286.0,100.0,0.0
,,,,2020-07-12 20:00:00,,,28,6.2,1.7,279.0,100.0,0.0
,,,,2020-07-12 21:00:00,,,28,7.3,1.2,284.0,100.0,0.0
,,,,2020-07-12 22:00:00,,,28,9.3,1.2,292.0,100.0,0.0
,,,,2020-07-12 23:00:00,,,28,7.7,0.9,286.0,100.0,0.0
,,,,2020-07-13 00:00:00,,,28,7.2,1.2,290.0,100.0,0.0
,,,,2020-07-13 01:00:00,,,28,5.8,1.4,291.0,100.0,0.0
,,,,2020-07-13 02:00:00,,,28,7.3,0.9,289.0,100.0,0.0
,,,,2020-07-13 03:00:00,,,28,6.1,0.7,297.0,100.0,0.0
,,,,2020-07-13 04:00:00,,,28,6.6,1.1,306.0,100.0,0.0
,,,,2020-07-13 05:00:00,,,28,6.8,2.5,292.0,100.0,0.0
,,,,2020-07-13 06:00:00,,,28,7.3,4.1,308.0,100.0,0.0
,,,,2020-07-13 07:00:00,,,28,7.1,5.5,310.0,95.0,0.0
,,,,2020-07-13 08:00:00,,,28,5.7,7.2,301.0,86.0,0.0
,,,,2020-07-13 09:00:00,,,28,7.3,9.1,325.0,73.0,0.0
,,,,2020-07-13 10:00:00,,,28,8.5,9.6,334.0,63.0,0.0
,,,,2020-07-13 11:00:00,,,28,6.7,11.5,283.0,59.0,0.0
,,,,2020-07-13 12:00:00,,,28,0.0,8.5,297.0,73.0,0.0
,,,,2020-07-13 13:00:00,,,28,0.0,10.1,301.0,62.0,0.0
,,,,2020-07-13 14:00:00,,,28,0.0,12.7,295.0,50.0,0.0
,,,,2020-07-13 15:00:00,,,28,0.0,12.4,317.0,50.0,0.0
,,,,2020-07-13 16:00:00,,,28,0.0,12.8,296.0,49.0,0.0
,,,,2020-07-13 17:00:00,,,28,0.0,11.1,289.0,52.0,0.0
,,,,2020-07-13 18:00:00,,,28,0.0,8.6,292.0,65.0,0.0
,,,,2020-07-13 19:00:00,,,28,0.0,6.5,277.0,76.0,0.0
,,,,2020-07-13 20:00:00,,,28,0.0,5.4,277.0,80.0,0.0
,,,,2020-07-13 21:00:00,,,28,0.0,5.9,275.0,81.0,0.0
,,,,2020-07-13 22:00:00,,,28,1.6,5.7,294.0,81.0,0.0
,,,,2020-07-13 23:00:00,,,28,0.0,5.8,282.0,80.0,0.0
,,,,2020-07-14 00:00:00,,,28,0.0,4.9,289.0,85.0,0.0
,,,,2020-07-14 01:00:00,,,28,0.0,3.9,313.0,91.0,0.0
,,,,2020-07-14 02:00:00,,,28,1.6,4.4,350.0,84.0,0.0
,,,,2020-07-14 03:00:00,,,28,5.0,4.6,347.0,80.0,0.0
,,,,2020-07-14 04:00:00,,,28,6.2,6.3,348.0,69.0,0.0
,,,,2020-07-14 05:00:00,,,28,1.8,9.2,355.0,59.0,0.0
,,,,2020-07-14 06:00:00,,,28,1.6,11.6,331.0,51.0,0.0
,,,,2020-07-14 07:00:00,,,28,0.0,13.4,330.0,46.0,0.0
,,,,2020-07-14 08:00:00,,,28,1.6,12.7,135.0,57.0,0.0
,,,,2020-07-14 09:00:00,,,28,0.0,11.7,303.0,62.0,0.0
,,,,2020-07-14 10:00:00,,,28,0.0,13.0,258.0,57.0,0.0
,,,,2020-07-14 11:00:00,,,28,1.7,14.1,279.0,51.0,0.0
,,,,2020-07-14 12:00:00,,,28,1.7,16.8,289.0,42.0,0.0
,,,,2020-07-14 13:00:00,,,28,0.0,15.2,291.0,46.0,0.0
,,,,2020-07-14 14:00:00,,,28,1.7,17.9,293.0,41.0,0.0
,,,,2020-07-14 15:00:00,,,28,0.0,16.6,281.0,49.0,0.0
,,,,2020-07-14 16:00:00,,,28,0.0,15.1,288.0,51.0,0.0
,,,,2020-07-14 17:00:00,,,28,0.0,14.2,296.0,60.0,0.0
,,,,2020-07-14 18:00:00,,,28,0.0,12.5,316.0,62.0,0.0
,,,,2020-07-14 19:00:00,,,28,0.0,11.1,212.0,66.0,0.0
,,,,2020-07-14 20:00:00,,,28,0.0,9.5,272.0,71.0,0.0
,,,,2020-07-14 21:00:00,,,28,0.0,9.4,262.0,67.0,0.0
,,,,2020-07-14 22:00:00,,,28,0.0,10.3,257.0,62.0,0.0
,,,,2020-07-14 23:00:00,,,28,0.0,9.4,250.0,70.0,0.0
