ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,636.0, 7.0, None, None,2020-07-08 00:00:00,7.3, None, 0.0, None,28
,636.0, 7.0, None, None,2020-07-08 01:00:00,8.6, None, None, None,28
,636.0, 7.0, None, None,2020-07-08 02:00:00,7.0, None, 0.0, None,28
,637.0, 7.0, None, None,2020-07-08 03:00:00,7.0, None, 0.0, None,28
,638.0, 7.0, None, None,2020-07-08 04:00:00,6.4, None, 0.0, None,28
,639.0, 7.0, None, None,2020-07-08 05:00:00,5.9, None, 0.0, None,28
,639.0, 6.0, None, None,2020-07-08 06:00:00,4.8, None, 0.0, None,28
,640.0, 6.0, None, None,2020-07-08 07:00:00,4.3, None, 0.0, None,28
,640.0, 5.0, None, None,2020-07-08 08:00:00,4.1, None, 0.0, None,28
,641.0, 4.0, None, None,2020-07-08 09:00:00,3.6, None, 0.0, None,28
,641.0, 4.0, None, None,2020-07-08 10:00:00,3.9, None, 0.0, None,28
,641.0, 3.0, None, None,2020-07-08 11:00:00,3.9, None, 0.0, None,28
,641.0, 3.0, None, None,2020-07-08 12:00:00,3.9, None, 0.0, None,28
,641.0, 3.0, None, None,2020-07-08 13:00:00,4.1, None, 0.0, None,28
,641.0, 3.0, None, None,2020-07-08 14:00:00,4.5, None, 0.0, None,28
,640.0, 3.0, None, None,2020-07-08 15:00:00,5.4, None, 0.0, None,28
,639.0, 3.0, None, None,2020-07-08 16:00:00,6.6, None, 0.0, None,28
,638.0, 3.0, None, None,2020-07-08 17:00:00,6.7, None, 0.0, None,28
,637.0, 3.0, None, None,2020-07-08 18:00:00,7.9, None, 0.0, None,28
,637.0, 4.0, None, None,2020-07-08 19:00:00,8.8, None, 0.0, None,28
,636.0, 5.0, None, None,2020-07-08 20:00:00,9.6, None, None, None,28
,635.0, 7.0, None, None,2020-07-08 21:00:00,10.6, None, 0.0, None,28
,634.0, 7.0, None, None,2020-07-08 22:00:00,10.7, None, 0.0, None,28
,634.0, 8.0, None, None,2020-07-08 23:00:00,11.3, None, None, None,28
,633.0, 8.0, None, None,2020-07-09 00:00:00,12.6, None, None, None,28
,633.0, 8.0, None, None,2020-07-09 01:00:00,12.2, None, 1.0, None,28
,633.0, 8.0, None, None,2020-07-09 02:00:00,12.5, None, None, None,28
,635.0, 8.0, None, None,2020-07-09 03:00:00,9.8, None, 0.0, None,28
,636.0, 8.0, None, None,2020-07-09 04:00:00,8.7, None, 0.0, None,28
,636.0, 8.0, None, None,2020-07-09 05:00:00,8.8, None, None, None,28
,636.0, 8.0, None, None,2020-07-09 06:00:00,8.8, None, 0.0, None,28
,636.0, 8.0, None, None,2020-07-09 07:00:00,8.8, None, 0.0, None,28
,636.0, 8.0, None, None,2020-07-09 08:00:00,8.8, None, None, None,28
,637.0, 7.0, None, None,2020-07-09 09:00:00,8.1, None, None, None,28
,637.0, 7.0, None, None,2020-07-09 10:00:00,7.9, None, 0.0, None,28
,637.0, 7.0, None, None,2020-07-09 11:00:00,7.4, None, None, None,28
,638.0, 6.0, None, None,2020-07-09 12:00:00,7.5, None, None, None,28
,638.0, 6.0, None, None,2020-07-09 13:00:00,7.6, None, None, None,28
,637.0, 6.0, None, None,2020-07-09 14:00:00,8.1, None, None, None,28
,637.0, 6.0, None, None,2020-07-09 15:00:00,8.3, None, 0.0, None,28
,637.0, 6.0, None, None,2020-07-09 16:00:00,8.4, None, 0.0, None,28
,637.0, 6.0, None, None,2020-07-09 17:00:00,8.9, None, 0.0, None,28
,637.0, 6.0, None, None,2020-07-09 18:00:00,9.0, None, 0.0, None,28
,638.0, 6.0, None, None,2020-07-09 19:00:00,8.0, None, 0.0, None,28
,638.0, 6.0, None, None,2020-07-09 20:00:00,8.8, None, 0.0, None,28
,639.0, 6.0, None, None,2020-07-09 21:00:00,9.2, None, 0.0, None,28
,639.0, 6.0, None, None,2020-07-09 22:00:00,7.9, None, 0.0, None,28
,639.0, 6.0, None, None,2020-07-09 23:00:00,9.3, None, 0.0, None,28
,639.0, 7.0, None, None,2020-07-10 00:00:00,9.2, None, 0.0, None,28
,642.0, 7.0, None, None,2020-07-10 01:00:00,7.2, None, 0.0, None,28
,641.0, 7.0, None, None,2020-07-10 02:00:00,8.1, None, 0.0, None,28
,642.0, 7.0, None, None,2020-07-10 03:00:00,7.6, None, 0.0, None,28
,643.0, 7.0, None, None,2020-07-10 04:00:00,6.5, None, 0.0, None,28
,644.0, 7.0, None, None,2020-07-10 05:00:00,5.4, None, 0.0, None,28
,645.0, 6.0, None, None,2020-07-10 06:00:00,5.1, None, 0.0, None,28
,645.0, 6.0, None, None,2020-07-10 07:00:00,5.0, None, 0.0, None,28
,645.0, 5.0, None, None,2020-07-10 08:00:00,4.5, None, 0.0, None,28
,645.0, 4.0, None, None,2020-07-10 09:00:00,5.5, None, 0.0, None,28
,646.0, 3.0, None, None,2020-07-10 10:00:00,3.9, None, 0.0, None,28
,646.0, 3.0, None, None,2020-07-10 11:00:00,3.8, None, 0.0, None,28
,647.0, 2.0, None, None,2020-07-10 12:00:00,3.5, None, 0.0, None,28
,646.0, 2.0, None, None,2020-07-10 13:00:00,4.2, None, 0.0, None,28
,646.0, 2.0, None, None,2020-07-10 14:00:00,5.3, None, 0.0, None,28
,645.0, 2.0, None, None,2020-07-10 15:00:00,5.9, None, 0.0, None,28
,644.0, 2.0, None, None,2020-07-10 16:00:00,6.6, None, None, None,28
,643.0, 2.0, None, None,2020-07-10 17:00:00,9.1, None, 0.0, None,28
,641.0, 3.0, None, None,2020-07-10 18:00:00,10.2, None, None, None,28
,640.0, 6.0, None, None,2020-07-10 19:00:00,12.0, None, 0.0, None,28
,638.0, 8.0, None, None,2020-07-10 20:00:00,12.0, None, None, None,28
,638.0, 10.0, None, None,2020-07-10 21:00:00,13.5, None, None, None,28
,636.0, 12.0, None, None,2020-07-10 22:00:00,14.5, None, 0.0, None,28
,635.0, 13.0, None, None,2020-07-10 23:00:00,16.2, None, None, None,28
,634.0, 14.0, None, None,2020-07-11 00:00:00,16.9, None, None, None,28
,634.0, 15.0, None, None,2020-07-11 01:00:00,16.8, None, None, None,28
,635.0, 15.0, None, None,2020-07-11 02:00:00,17.1, None, None, None,28
,636.0, 15.0, None, None,2020-07-11 03:00:00,13.6, None, None, None,28
,639.0, 14.0, None, None,2020-07-11 04:00:00,10.7, None, None, None,28
,640.0, 12.0, None, None,2020-07-11 05:00:00,9.9, None, 0.0, None,28
,640.0, 10.0, None, None,2020-07-11 06:00:00,9.8, None, None, None,28
,641.0, 10.0, None, None,2020-07-11 07:00:00,10.1, None, None, None,28
,641.0, 8.0, None, None,2020-07-11 08:00:00,9.7, None, None, None,28
,641.0, 7.0, None, None,2020-07-11 09:00:00,9.1, None, None, None,28
,642.0, 7.0, None, None,2020-07-11 10:00:00,9.1, None, 0.0, None,28
