ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-7.0,0.0,2017-01-09,33.0,-2.0,2
5.0,0.0,-20.0,5.0,2017-01-12,0.0,-7.0,2
8.5,6.5,-11.0,2.0,2017-01-13,35.0,3.0,2
