TempC,time,RH,week_of_year
-5.979,2021-04-23 00:00:00,75.5,17
-5.979,2021-04-23 01:00:00,80.2,17
-6.93,2021-04-23 02:00:00,82.3,17
-7.413,2021-04-23 03:00:00,85.1,17
-7.771,2021-04-23 04:00:00,87.2,17
-7.478,2021-04-23 05:00:00,88.2,17
-5.357,2021-04-23 06:00:00,88.3,17
-1.556,2021-04-23 07:00:00,81.7,17
3.089,2021-04-23 08:00:00,56.6,17
4.818,2021-04-23 09:00:00,38.1,17
7.041,2021-04-23 10:00:00,28.4,17
9.534,2021-04-23 11:00:00,23.3,17
9.163,2021-04-23 12:00:00,23.2,17
8.941,2021-04-23 13:00:00,23.7,17
9.114,2021-04-23 14:00:00,23.9,17
8.519,2021-04-23 15:00:00,24.2,17
8.618,2021-04-23 16:00:00,25.0,17
7.87,2021-04-23 17:00:00,26.8,17
6.204,2021-04-23 18:00:00,28.6,17
3.354,2021-04-23 19:00:00,31.7,17
-0.535,2021-04-23 20:00:00,43.5,17
-2.742,2021-04-23 21:00:00,54.9,17
-3.242,2021-04-23 22:00:00,63.3,17
-4.197,2021-04-23 23:00:00,68.5,17
-5.049,2021-04-24 00:00:00,74.5,17
-5.885,2021-04-24 01:00:00,79.0,17
-6.642,2021-04-24 02:00:00,82.4,17
-7.058,2021-04-24 03:00:00,85.2,17
-7.51,2021-04-24 04:00:00,87.0,17
-7.316,2021-04-24 05:00:00,88.4,17
-4.743,2021-04-24 06:00:00,87.9,17
-0.845,2021-04-24 07:00:00,82.4,17
3.564,2021-04-24 08:00:00,61.2,17
5.719,2021-04-24 09:00:00,41.2,17
7.268,2021-04-24 10:00:00,33.2,17
10.051,2021-04-24 11:00:00,28.8,17
9.213,2021-04-24 12:00:00,27.1,17
9.903,2021-04-24 13:00:00,25.8,17
10.075,2021-04-24 14:00:00,25.5,17
9.608,2021-04-24 15:00:00,24.5,17
9.114,2021-04-24 16:00:00,26.8,17
8.22,2021-04-24 17:00:00,27.8,17
6.763,2021-04-24 18:00:00,30.1,17
4.35,2021-04-24 19:00:00,33.8,17
2.503,2021-04-24 20:00:00,39.2,17
-2.131,2021-04-24 21:00:00,50.9,17
-3.035,2021-04-24 22:00:00,61.7,17
-3.687,2021-04-24 23:00:00,68.8,17
-4.682,2021-04-25 00:00:00,74.8,17
-5.667,2021-04-25 01:00:00,79.4,17
-6.168,2021-04-25 02:00:00,83.2,17
-6.77,2021-04-25 03:00:00,85.6,17
-6.93,2021-04-25 04:00:00,87.3,17
-7.187,2021-04-25 05:00:00,88.2,17
-4.957,2021-04-25 06:00:00,88.6,17
-0.704,2021-04-25 07:00:00,85.0,17
4.246,2021-04-25 08:00:00,58.0,17
6.408,2021-04-25 09:00:00,41.6,17
7.87,2021-04-25 10:00:00,34.7,17
10.075,2021-04-25 11:00:00,31.2,17
10.001,2021-04-25 12:00:00,29.2,17
10.638,2021-04-25 13:00:00,27.6,17
10.687,2021-04-25 14:00:00,26.0,17
10.858,2021-04-25 15:00:00,24.9,17
10.443,2021-04-25 16:00:00,23.8,17
9.558,2021-04-25 17:00:00,22.4,17
8.07,2021-04-25 18:00:00,24.8,17
4.168,2021-04-25 19:00:00,33.2,17
0.19,2021-04-25 20:00:00,44.2,17
-2.625,2021-04-25 21:00:00,55.2,17
-3.065,2021-04-25 22:00:00,63.1,17
-3.419,2021-04-25 23:00:00,67.3,17
-1.727,2021-04-26 00:00:00,67.6,17
-1.785,2021-04-26 01:00:00,66.5,17
-1.441,2021-04-26 02:00:00,65.8,17
-0.479,2021-04-26 03:00:00,60.5,17
-0.986,2021-04-26 04:00:00,59.2,17
-1.27,2021-04-26 05:00:00,60.4,17
0.218,2021-04-26 06:00:00,59.1,17
2.423,2021-04-26 07:00:00,54.2,17
6.179,2021-04-26 08:00:00,47.2,17
9.903,2021-04-26 09:00:00,37.2,17
12.582,2021-04-26 10:00:00,31.0,17
14.17,2021-04-26 11:00:00,27.2,17
14.242,2021-04-26 12:00:00,25.2,17
14.697,2021-04-26 13:00:00,24.5,17
15.175,2021-04-26 14:00:00,23.8,17
15.318,2021-04-26 15:00:00,22.9,17
15.533,2021-04-26 16:00:00,22.5,17
14.218,2021-04-26 17:00:00,24.0,17
12.485,2021-04-26 18:00:00,26.4,17
10.712,2021-04-26 19:00:00,29.2,17
10.198,2021-04-26 20:00:00,30.3,17
8.568,2021-04-26 21:00:00,32.5,17
5.847,2021-04-26 22:00:00,38.4,17
7.293,2021-04-26 23:00:00,41.7,17
6.585,2021-04-27 00:00:00,42.0,17
4.376,2021-04-27 01:00:00,47.7,17
1.94,2021-04-27 02:00:00,55.8,17
0.962,2021-04-27 03:00:00,62.0,17
-0.76,2021-04-27 04:00:00,67.0,17
-1.071,2021-04-27 05:00:00,72.5,17
2.744,2021-04-27 06:00:00,72.6,17
6.026,2021-04-27 07:00:00,61.9,17
8.394,2021-04-27 08:00:00,48.6,17
10.198,2021-04-27 09:00:00,38.9,17
11.467,2021-04-27 10:00:00,33.8,17
10.932,2021-04-27 11:00:00,31.9,17
11.053,2021-04-27 12:00:00,32.3,17
10.075,2021-04-27 13:00:00,35.5,17
7.142,2021-04-27 14:00:00,48.3,17
6.56,2021-04-27 15:00:00,65.4,17
5.924,2021-04-27 16:00:00,70.0,17
4.22,2021-04-27 17:00:00,84.1,17
3.827,2021-04-27 18:00:00,90.3,17
3.168,2021-04-27 19:00:00,92.0,17
2.61,2021-04-27 20:00:00,93.6,17
2.021,2021-04-27 21:00:00,94.4,17
2.021,2021-04-27 22:00:00,94.9,17
2.021,2021-04-27 23:00:00,95.5,17
1.994,2021-04-28 00:00:00,95.7,17
2.128,2021-04-28 01:00:00,96.1,17
2.101,2021-04-28 02:00:00,96.3,17
1.967,2021-04-28 03:00:00,96.4,17
1.94,2021-04-28 04:00:00,96.5,17
2.047,2021-04-28 05:00:00,96.7,17
2.182,2021-04-28 06:00:00,96.7,17
2.503,2021-04-28 07:00:00,96.8,17
3.116,2021-04-28 08:00:00,96.9,17
3.985,2021-04-28 09:00:00,96.8,17
4.844,2021-04-28 10:00:00,96.5,17
5.334,2021-04-28 11:00:00,96.3,17
6.408,2021-04-28 12:00:00,95.2,17
7.343,2021-04-28 13:00:00,93.3,17
7.368,2021-04-28 14:00:00,91.8,17
7.066,2021-04-28 15:00:00,93.9,17
7.419,2021-04-28 16:00:00,94.5,17
7.268,2021-04-28 17:00:00,95.2,17
6.611,2021-04-28 18:00:00,95.7,17
5.924,2021-04-28 19:00:00,96.7,17
5.411,2021-04-28 20:00:00,97.2,17
5.437,2021-04-28 21:00:00,97.6,17
5.539,2021-04-28 22:00:00,97.6,17
5.385,2021-04-28 23:00:00,97.4,17
5.411,2021-04-29 00:00:00,97.5,17
5.437,2021-04-29 01:00:00,97.7,17
5.565,2021-04-29 02:00:00,97.7,17
5.693,2021-04-29 03:00:00,97.6,17
5.642,2021-04-29 04:00:00,97.8,17
5.719,2021-04-29 05:00:00,97.9,17
6.153,2021-04-29 06:00:00,97.9,17
6.382,2021-04-29 07:00:00,97.7,17
7.242,2021-04-29 08:00:00,97.6,17
8.792,2021-04-29 09:00:00,96.5,17
10.345,2021-04-29 10:00:00,94.1,17
11.175,2021-04-29 11:00:00,91.9,17
11.856,2021-04-29 12:00:00,88.2,17
12.558,2021-04-29 13:00:00,85.9,17
11.613,2021-04-29 14:00:00,86.2,17
11.54,2021-04-29 15:00:00,86.8,17
