SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.2, None,0.0,8.2, None,2019-12-03 07:45:00,278.0,99.0,49
0.0,7.2, 0.0,0.0,7.9, -0.005,2019-12-03 08:00:00,258.0,99.0,49
None,7.2, None,0.0,8.3, None,2019-12-03 08:15:00,268.0,100.0,49
None,7.3, None,0.0,7.4, None,2019-12-03 08:30:00,321.0,99.0,49
None,7.3, None,0.0,8.2, None,2019-12-03 08:45:00,276.0,99.0,49
6.0,7.3, 0.0,0.0,8.7, -0.007,2019-12-03 09:00:00,293.0,99.0,49
None,7.4, None,0.0,8.8, None,2019-12-03 09:15:00,278.0,100.0,49
None,7.4, None,0.0,8.9, None,2019-12-03 09:30:00,288.0,99.0,49
None,7.4, None,0.0,8.8, None,2019-12-03 09:45:00,297.0,99.0,49
20.0,7.5, 0.0,0.0,10.2, -0.007,2019-12-03 10:00:00,284.0,98.0,49
None,7.6, None,0.0,9.8, None,2019-12-03 10:15:00,280.0,97.0,49
None,7.6, None,0.0,10.1, None,2019-12-03 10:30:00,286.0,97.0,49
None,7.7, None,0.0,8.2, None,2019-12-03 10:45:00,269.0,96.0,49
38.0,7.7, 0.0,0.0,7.8, -0.006,2019-12-03 11:00:00,293.0,96.0,49
None,7.8, None,0.0,9.0, None,2019-12-03 11:15:00,255.0,96.0,49
None,7.9, None,0.0,7.3, None,2019-12-03 11:30:00,296.0,96.0,49
None,7.9, None,0.0,7.2, None,2019-12-03 11:45:00,316.0,96.0,49
46.0,7.9, 0.0,0.0,7.7, -0.006,2019-12-03 12:00:00,293.0,95.0,49
None,8.0, None,0.0,6.5, None,2019-12-03 12:15:00,300.0,95.0,49
None,8.0, None,0.0,6.6, None,2019-12-03 12:30:00,280.0,94.0,49
None,8.0, None,0.0,5.0, None,2019-12-03 12:45:00,315.0,95.0,49
45.0,8.2, 1.0,0.0,9.4, -0.006,2019-12-03 13:00:00,282.0,94.0,49
None,8.2, None,0.0,7.7, None,2019-12-03 13:15:00,296.0,94.0,49
None,8.1, None,0.0,8.1, None,2019-12-03 13:30:00,304.0,95.0,49
None,8.3, None,0.0,8.3, None,2019-12-03 13:45:00,284.0,94.0,49
44.0,8.4, -1.0,0.0,5.4, -0.006,2019-12-03 14:00:00,283.0,93.0,49
None,8.5, None,0.0,4.9, None,2019-12-03 14:15:00,203.0,92.0,49
None,8.7, None,0.0,6.8, None,2019-12-03 14:30:00,212.0,92.0,49
None,8.7, None,0.0,7.2, None,2019-12-03 14:45:00,193.0,92.0,49
49.0,8.8, 1.0,0.0,9.0, -0.005,2019-12-03 15:00:00,213.0,92.0,49
None,8.7, None,0.0,9.0, None,2019-12-03 15:15:00,255.0,93.0,49
None,8.4, None,0.0,8.5, None,2019-12-03 15:30:00,235.0,94.0,49
None,8.1, None,0.0,7.9, None,2019-12-03 15:45:00,224.0,96.0,49
24.0,8.0, -1.0,0.0,7.3, -0.006,2019-12-03 16:00:00,252.0,97.0,49
None,7.8, None,0.254,7.4, None,2019-12-03 16:15:00,286.0,98.0,49
None,7.7, None,0.0,7.1, None,2019-12-03 16:30:00,279.0,99.0,49
None,7.7, None,0.254,7.8, None,2019-12-03 16:45:00,262.0,99.0,49
3.0,7.7, 1.0,0.0,9.2, -0.006,2019-12-03 17:00:00,270.0,99.0,49
None,7.6, None,0.0,7.7, None,2019-12-03 17:15:00,318.0,99.0,49
None,7.6, None,0.0,7.2, None,2019-12-03 17:30:00,265.0,99.0,49
None,7.6, None,0.254,8.7, None,2019-12-03 17:45:00,245.0,99.0,49
0.0,7.6, 0.0,0.254,7.1, -0.004,2019-12-03 18:00:00,221.0,100.0,49
None,7.6, None,0.0,7.0, None,2019-12-03 18:15:00,211.0,100.0,49
None,7.5, None,0.254,5.1, None,2019-12-03 18:30:00,222.0,100.0,49
None,7.5, None,0.254,5.9, None,2019-12-03 18:45:00,196.0,100.0,49
0.0,7.5, 1.0,0.0,7.5, -0.006,2019-12-03 19:00:00,190.0,100.0,49
None,7.5, None,0.254,5.7, None,2019-12-03 19:15:00,209.0,100.0,49
None,7.6, None,0.254,6.8, None,2019-12-03 19:30:00,195.0,100.0,49
None,7.6, None,0.254,6.8, None,2019-12-03 19:45:00,206.0,100.0,49
0.0,7.6, 1.0,0.254,4.6, -0.004,2019-12-03 20:00:00,196.0,100.0,49
None,7.6, None,0.255,4.7, None,2019-12-03 20:15:00,211.0,100.0,49
None,7.5, None,0.254,6.2, None,2019-12-03 20:30:00,212.0,100.0,49
None,7.5, None,0.254,6.0, None,2019-12-03 20:45:00,205.0,100.0,49
0.0,7.5, 1.0,0.254,5.3, -0.002,2019-12-03 21:00:00,220.0,100.0,49
None,7.4, None,0.254,4.9, None,2019-12-03 21:15:00,161.0,100.0,49
None,7.5, None,0.508,4.8, None,2019-12-03 21:30:00,250.0,100.0,49
None,7.5, None,0.254,5.7, None,2019-12-03 21:45:00,293.0,100.0,49
0.0,7.4, 1.0,0.254,7.3, -0.002,2019-12-03 22:00:00,232.0,100.0,49
None,7.4, None,0.0,8.1, None,2019-12-03 22:15:00,243.0,100.0,49
None,7.3, None,0.254,5.4, None,2019-12-03 22:30:00,265.0,100.0,49
None,7.4, None,0.0,6.1, None,2019-12-03 22:45:00,240.0,100.0,49
0.0,7.4, 0.0,0.0,4.8, -0.003,2019-12-03 23:00:00,295.0,100.0,49
None,7.4, None,0.255,4.4, None,2019-12-03 23:15:00,300.0,100.0,49
None,7.4, None,0.0,6.5, None,2019-12-03 23:30:00,282.0,100.0,49
None,7.3, None,0.0,4.6, None,2019-12-03 23:45:00,267.0,100.0,49
0.0,7.3, 0.0,0.254,4.9, -0.001,2019-12-04 00:00:00,292.0,100.0,49
None,7.2, None,0.0,4.6, None,2019-12-04 00:15:00,296.0,100.0,49
None,7.2, None,0.0,4.3, None,2019-12-04 00:30:00,298.0,100.0,49
None,7.2, None,0.0,6.1, None,2019-12-04 00:45:00,230.0,100.0,49
0.0,7.3, 1.0,0.0,6.5, -0.003,2019-12-04 01:00:00,246.0,100.0,49
None,7.3, None,0.0,6.5, None,2019-12-04 01:15:00,283.0,100.0,49
None,7.3, None,0.0,7.9, None,2019-12-04 01:30:00,297.0,100.0,49
None,7.3, None,0.254,6.8, None,2019-12-04 01:45:00,284.0,100.0,49
0.0,7.3, 0.0,0.0,6.7, -0.003,2019-12-04 02:00:00,263.0,100.0,49
None,7.3, None,0.254,7.5, None,2019-12-04 02:15:00,304.0,100.0,49
None,7.2, None,0.254,6.1, None,2019-12-04 02:30:00,301.0,100.0,49
None,7.3, None,0.508,8.4, None,2019-12-04 02:45:00,301.0,100.0,49
0.0,7.3, 1.0,0.508,8.2, -0.003,2019-12-04 03:00:00,297.0,100.0,49
None,7.2, None,0.0,8.1, None,2019-12-04 03:15:00,307.0,100.0,49
None,7.2, None,0.0,8.9, None,2019-12-04 03:30:00,287.0,100.0,49
None,7.2, None,0.254,7.6, None,2019-12-04 03:45:00,290.0,100.0,49
0.0,7.2, 0.0,0.0,9.0, -0.005,2019-12-04 04:00:00,302.0,100.0,49
None,7.2, None,0.0,8.7, None,2019-12-04 04:15:00,289.0,100.0,49
None,7.2, None,0.0,9.4, None,2019-12-04 04:30:00,294.0,100.0,49
None,7.1, None,0.254,7.0, None,2019-12-04 04:45:00,294.0,100.0,49
0.0,7.0, 1.0,0.0,4.6, 0.002,2019-12-04 05:00:00,298.0,100.0,49
None,7.0, None,0.0,5.2, None,2019-12-04 05:15:00,311.0,100.0,49
None,7.0, None,0.0,5.8, None,2019-12-04 05:30:00,305.0,100.0,49
None,6.9, None,0.0,7.7, None,2019-12-04 05:45:00,309.0,100.0,49
0.0,6.9, 0.0,0.0,5.7, 0.0,2019-12-04 06:00:00,307.0,100.0,49
None,6.9, None,0.0,6.5, None,2019-12-04 06:15:00,298.0,100.0,49
None,6.9, None,0.0,5.5, None,2019-12-04 06:30:00,313.0,100.0,49
None,6.8, None,0.0,5.2, None,2019-12-04 06:45:00,309.0,100.0,49
0.0,6.7, 0.0,0.0,4.1, 0.0,2019-12-04 07:00:00,307.0,100.0,49
None,6.7, None,0.0,3.8, None,2019-12-04 07:15:00,279.0,100.0,49
None,6.7, None,0.0,4.1, None,2019-12-04 07:30:00,292.0,100.0,49
None,6.7, None,0.0,3.4, None,2019-12-04 07:45:00,294.0,100.0,49
0.0,6.7, 0.0,0.0,3.9, 0.002,2019-12-04 08:00:00,291.0,100.0,49
None,6.6, None,0.0,6.0, None,2019-12-04 08:15:00,302.0,100.0,49
None,6.6, None,0.0,7.1, None,2019-12-04 08:30:00,306.0,100.0,49
None,6.6, None,0.0,7.2, None,2019-12-04 08:45:00,306.0,100.0,49
14.0,6.7, 0.0,0.0,6.4, 0.002,2019-12-04 09:00:00,300.0,100.0,49
None,6.7, None,0.0,7.1, None,2019-12-04 09:15:00,307.0,100.0,49
None,6.7, None,0.0,6.0, None,2019-12-04 09:30:00,304.0,100.0,49
None,6.8, None,0.0,4.7, None,2019-12-04 09:45:00,308.0,100.0,49
35.0,6.9, 0.0,0.0,4.6, 0.002,2019-12-04 10:00:00,311.0,100.0,49
None,7.1, None,0.0,4.9, None,2019-12-04 10:15:00,313.0,100.0,49
None,7.1, None,0.0,4.3, None,2019-12-04 10:30:00,314.0,100.0,49
None,7.2, None,0.0,3.5, None,2019-12-04 10:45:00,306.0,100.0,49
79.0,7.3, 0.0,0.0,1.7, 0.0,2019-12-04 11:00:00,337.0,100.0,49
None,7.6, None,0.0,2.1, None,2019-12-04 11:15:00,157.0,100.0,49
None,7.8, None,0.0,2.2, None,2019-12-04 11:30:00,184.0,97.0,49
None,7.9, None,0.0,1.7, None,2019-12-04 11:45:00,164.0,96.0,49
99.0,7.6, 0.0,0.255,4.1, 0.0,2019-12-04 12:00:00,167.0,97.0,49
None,6.8, None,0.0,4.5, None,2019-12-04 12:15:00,86.0,98.0,49
None,6.0, None,0.0,5.9, None,2019-12-04 12:30:00,52.0,99.0,49
None,5.6, None,0.0,6.5, None,2019-12-04 12:45:00,58.0,100.0,49
25.0,5.5, 1.0,0.0,3.5, -0.001,2019-12-04 13:00:00,7.0,100.0,49
None,5.6, None,0.0,1.7, None,2019-12-04 13:15:00,44.0,100.0,49
None,5.5, None,0.0,3.2, None,2019-12-04 13:30:00,20.0,100.0,49
None,5.3, None,0.0,4.3, None,2019-12-04 13:45:00,7.0,100.0,49
29.0,5.2, -1.0,0.0,5.4, -0.001,2019-12-04 14:00:00,349.0,100.0,49
None,5.2, None,0.0,5.0, None,2019-12-04 14:15:00,347.0,100.0,49
None,5.1, None,0.0,4.9, None,2019-12-04 14:30:00,342.0,100.0,49
None,5.0, None,0.254,5.2, None,2019-12-04 14:45:00,358.0,100.0,49
21.0,4.9, 0.0,0.0,4.6, -0.002,2019-12-04 15:00:00,355.0,100.0,49
None,4.8, None,0.0,4.6, None,2019-12-04 15:15:00,356.0,100.0,49
None,4.5, None,0.0,5.2, None,2019-12-04 15:30:00,10.0,100.0,49
None,4.2, None,0.0,5.4, None,2019-12-04 15:45:00,17.0,100.0,49
11.0,4.1, 0.0,0.0,5.1, 0.0,2019-12-04 16:00:00,34.0,98.0,49
None,4.0, None,0.0,4.4, None,2019-12-04 16:15:00,49.0,96.0,49
None,3.9, None,0.0,6.1, None,2019-12-04 16:30:00,37.0,96.0,49
None,4.0, None,0.254,5.8, None,2019-12-04 16:45:00,43.0,93.0,49
2.0,4.0, 0.0,0.0,6.5, -0.001,2019-12-04 17:00:00,54.0,95.0,49
None,3.9, None,0.0,5.2, None,2019-12-04 17:15:00,56.0,93.0,49
None,3.6, None,0.0,5.6, None,2019-12-04 17:30:00,45.0,92.0,49
None,3.7, None,0.0,5.1, None,2019-12-04 17:45:00,67.0,91.0,49
0.0,3.7, 0.0,0.0,4.7, -0.001,2019-12-04 18:00:00,44.0,92.0,49
None,3.8, None,0.0,3.9, None,2019-12-04 18:15:00,34.0,92.0,49
None,3.8, None,0.0,5.7, None,2019-12-04 18:30:00,41.0,90.0,49
None,3.6, None,0.0,6.6, None,2019-12-04 18:45:00,38.0,85.0,49
0.0,3.4, 0.0,0.0,6.1, 0.0,2019-12-04 19:00:00,45.0,85.0,49
None,3.2, None,0.0,6.1, None,2019-12-04 19:15:00,25.0,87.0,49
None,3.1, None,0.0,8.2, None,2019-12-04 19:30:00,2.0,90.0,49
None,3.0, None,0.0,9.2, None,2019-12-04 19:45:00,3.0,87.0,49
0.0,2.8, 0.0,0.0,8.6, 0.001,2019-12-04 20:00:00,18.0,85.0,49
None,2.7, None,0.0,11.2, None,2019-12-04 20:15:00,13.0,81.0,49
None,2.5, None,0.0,9.6, None,2019-12-04 20:30:00,21.0,79.0,49
None,2.3, None,0.0,9.1, None,2019-12-04 20:45:00,22.0,82.0,49
0.0,2.3, 0.0,0.0,9.2, 0.001,2019-12-04 21:00:00,14.0,79.0,49
None,2.2, None,0.0,8.5, None,2019-12-04 21:15:00,0.0,83.0,49
None,2.2, None,0.0,8.4, None,2019-12-04 21:30:00,359.0,83.0,49
None,2.1, None,0.0,10.4, None,2019-12-04 21:45:00,358.0,84.0,49
0.0,2.0, 0.0,0.0,9.5, 0.0,2019-12-04 22:00:00,6.0,85.0,49
None,2.0, None,0.0,10.9, None,2019-12-04 22:15:00,356.0,87.0,49
None,2.0, None,0.0,9.8, None,2019-12-04 22:30:00,356.0,89.0,49
None,1.9, None,0.0,8.5, None,2019-12-04 22:45:00,357.0,90.0,49
0.0,1.9, 0.0,0.0,8.8, 0.001,2019-12-04 23:00:00,357.0,89.0,49
None,1.9, None,0.0,9.9, None,2019-12-04 23:15:00,348.0,91.0,49
None,1.9, None,0.0,9.5, None,2019-12-04 23:30:00,2.0,91.0,49
None,2.0, None,0.0,8.7, None,2019-12-04 23:45:00,5.0,91.0,49
0.0,2.2, 0.0,0.0,7.8, 0.002,2019-12-05 00:00:00,5.0,92.0,49
None,2.3, None,0.0,8.2, None,2019-12-05 00:15:00,4.0,92.0,49
None,2.4, None,0.0,9.1, None,2019-12-05 00:30:00,5.0,92.0,49
None,2.4, None,0.0,9.4, None,2019-12-05 00:45:00,353.0,93.0,49
0.0,2.3, 0.0,0.0,8.6, 0.003,2019-12-05 01:00:00,9.0,92.0,49
None,2.3, None,0.0,8.7, None,2019-12-05 01:15:00,9.0,94.0,49
None,2.3, None,0.0,7.9, None,2019-12-05 01:30:00,355.0,95.0,49
None,2.3, None,0.0,8.8, None,2019-12-05 01:45:00,6.0,96.0,49
0.0,2.4, 0.0,0.0,7.4, 0.0,2019-12-05 02:00:00,360.0,96.0,49
None,2.3, None,0.0,7.4, None,2019-12-05 02:15:00,358.0,96.0,49
None,2.3, None,0.0,8.6, None,2019-12-05 02:30:00,2.0,95.0,49
None,2.2, None,0.0,7.9, None,2019-12-05 02:45:00,358.0,95.0,49
0.0,2.3, 0.0,0.0,7.0, 0.003,2019-12-05 03:00:00,360.0,96.0,49
None,2.4, None,0.0,7.7, None,2019-12-05 03:15:00,15.0,96.0,49
None,2.4, None,0.0,8.9, None,2019-12-05 03:30:00,3.0,94.0,49
None,2.3, None,0.0,9.9, None,2019-12-05 03:45:00,1.0,92.0,49
0.0,2.2, 0.0,0.0,9.3, 0.002,2019-12-05 04:00:00,4.0,93.0,49
None,2.2, None,0.0,9.1, None,2019-12-05 04:15:00,1.0,92.0,49
None,2.2, None,0.0,9.1, None,2019-12-05 04:30:00,17.0,91.0,49
None,2.2, None,0.0,7.6, None,2019-12-05 04:45:00,12.0,92.0,49
0.0,2.4, 0.0,0.0,7.1, 0.002,2019-12-05 05:00:00,33.0,93.0,49
None,2.6, None,0.0,8.1, None,2019-12-05 05:15:00,31.0,92.0,49
None,2.4, None,0.0,8.0, None,2019-12-05 05:30:00,19.0,93.0,49
None,2.0, None,0.0,7.8, None,2019-12-05 05:45:00,2.0,94.0,49
0.0,1.8, 0.0,0.0,8.1, 0.0,2019-12-05 06:00:00,9.0,95.0,49
None,1.8, None,0.0,9.8, None,2019-12-05 06:15:00,12.0,94.0,49
None,1.8, None,0.0,7.7, None,2019-12-05 06:30:00,18.0,95.0,49
None,2.1, None,0.0,9.4, None,2019-12-05 06:45:00,33.0,94.0,49
0.0,2.3, 0.0,0.0,9.6, -0.001,2019-12-05 07:00:00,28.0,93.0,49
None,2.2, None,0.0,7.9, None,2019-12-05 07:15:00,16.0,93.0,49
None,2.1, None,0.0,8.6, None,2019-12-05 07:30:00,18.0,93.0,49
None,2.1, None,0.0,8.1, None,2019-12-05 07:45:00,6.0,94.0,49
1.0,2.2, 0.0,0.0,8.3, 0.002,2019-12-05 08:00:00,23.0,93.0,49
None,2.4, None,0.0,9.2, None,2019-12-05 08:15:00,18.0,92.0,49
None,2.3, None,0.0,8.1, None,2019-12-05 08:30:00,8.0,93.0,49
None,2.3, None,0.0,7.3, None,2019-12-05 08:45:00,6.0,94.0,49
20.0,2.4, 0.0,0.0,8.2, 0.001,2019-12-05 09:00:00,21.0,92.0,49
None,2.5, None,0.0,7.0, None,2019-12-05 09:15:00,350.0,92.0,49
None,2.7, None,0.0,4.7, None,2019-12-05 09:30:00,342.0,92.0,49
None,2.8, None,0.0,7.1, None,2019-12-05 09:45:00,13.0,91.0,49
67.0,3.3, 0.0,0.0,8.2, 0.001,2019-12-05 10:00:00,33.0,91.0,49
None,3.5, None,0.0,6.9, None,2019-12-05 10:15:00,18.0,90.0,49
None,3.7, None,0.0,6.8, None,2019-12-05 10:30:00,42.0,88.0,49
None,3.6, None,0.0,5.8, None,2019-12-05 10:45:00,30.0,89.0,49
85.0,3.7, 1.0,0.0,6.6, 0.002,2019-12-05 11:00:00,33.0,89.0,49
None,3.9, None,0.0,5.6, None,2019-12-05 11:15:00,2.0,87.0,49
None,4.0, None,0.0,6.7, None,2019-12-05 11:30:00,27.0,87.0,49
None,4.1, None,0.0,9.3, None,2019-12-05 11:45:00,15.0,87.0,49
118.0,4.2, -1.0,0.0,7.3, 0.0,2019-12-05 12:00:00,33.0,88.0,49
None,4.5, None,0.0,7.2, None,2019-12-05 12:15:00,8.0,86.0,49
None,4.3, None,0.0,7.0, None,2019-12-05 12:30:00,7.0,88.0,49
None,4.1, None,0.0,7.0, None,2019-12-05 12:45:00,8.0,89.0,49
105.0,4.1, 1.0,0.0,6.5, 0.0,2019-12-05 13:00:00,359.0,90.0,49
None,4.1, None,0.0,5.2, None,2019-12-05 13:15:00,3.0,90.0,49
None,4.2, None,0.0,3.2, None,2019-12-05 13:30:00,324.0,91.0,49
None,4.2, None,0.0,4.8, None,2019-12-05 13:45:00,350.0,91.0,49
62.0,4.2, -1.0,0.0,5.2, 0.001,2019-12-05 14:00:00,19.0,91.0,49
None,4.4, None,0.0,6.4, None,2019-12-05 14:15:00,21.0,90.0,49
None,4.3, None,0.0,7.0, None,2019-12-05 14:30:00,20.0,90.0,49
None,4.3, None,0.0,5.2, None,2019-12-05 14:45:00,25.0,90.0,49
52.0,4.3, 0.0,0.0,5.6, 0.001,2019-12-05 15:00:00,10.0,91.0,49
None,4.1, None,0.0,5.1, None,2019-12-05 15:15:00,331.0,92.0,49
None,4.0, None,0.0,4.6, None,2019-12-05 15:30:00,4.0,92.0,49
None,4.0, None,0.0,6.4, None,2019-12-05 15:45:00,26.0,92.0,49
25.0,3.9, 0.0,0.0,5.4, 0.001,2019-12-05 16:00:00,357.0,92.0,49
None,3.7, None,0.0,3.7, None,2019-12-05 16:15:00,329.0,93.0,49
None,3.5, None,0.0,6.4, None,2019-12-05 16:30:00,352.0,94.0,49
None,3.4, None,0.0,5.2, None,2019-12-05 16:45:00,5.0,95.0,49
2.0,3.4, 1.0,0.0,3.7, 0.001,2019-12-05 17:00:00,332.0,96.0,49
None,3.3, None,0.0,2.7, None,2019-12-05 17:15:00,328.0,97.0,49
None,3.2, None,0.0,5.5, None,2019-12-05 17:30:00,330.0,97.0,49
None,3.1, None,0.0,5.8, None,2019-12-05 17:45:00,352.0,98.0,49
0.0,3.1, -1.0,0.0,6.3, 0.001,2019-12-05 18:00:00,350.0,98.0,49
None,3.0, None,0.0,4.8, None,2019-12-05 18:15:00,306.0,99.0,49
None,3.3, None,0.0,4.6, None,2019-12-05 18:30:00,65.0,99.0,49
None,3.3, None,0.0,4.4, None,2019-12-05 18:45:00,295.0,99.0,49
0.0,3.3, 0.0,0.0,5.1, 0.002,2019-12-05 19:00:00,332.0,100.0,49
None,3.3, None,0.0,3.1, None,2019-12-05 19:15:00,295.0,100.0,49
None,3.4, None,0.0,2.4, None,2019-12-05 19:30:00,313.0,100.0,49
None,3.3, None,0.0,4.1, None,2019-12-05 19:45:00,349.0,100.0,49
0.0,3.3, 0.0,0.0,2.8, 0.001,2019-12-05 20:00:00,330.0,100.0,49
None,3.3, None,0.0,4.1, None,2019-12-05 20:15:00,333.0,100.0,49
None,3.3, None,0.0,3.6, None,2019-12-05 20:30:00,355.0,100.0,49
None,3.4, None,0.0,3.3, None,2019-12-05 20:45:00,336.0,100.0,49
0.0,3.4, 0.0,0.254,2.3, 0.002,2019-12-05 21:00:00,295.0,100.0,49
None,3.4, None,0.0,3.3, None,2019-12-05 21:15:00,324.0,100.0,49
None,3.4, None,0.0,3.9, None,2019-12-05 21:30:00,288.0,100.0,49
None,3.4, None,0.0,2.0, None,2019-12-05 21:45:00,329.0,100.0,49
0.0,3.4, 1.0,0.0,2.4, 0.002,2019-12-05 22:00:00,334.0,100.0,49
None,3.4, None,0.0,2.0, None,2019-12-05 22:15:00,279.0,100.0,49
None,3.4, None,0.0,2.8, None,2019-12-05 22:30:00,313.0,100.0,49
None,3.5, None,0.0,2.2, None,2019-12-05 22:45:00,286.0,100.0,49
0.0,3.5, 0.0,0.254,1.8, 0.011,2019-12-05 23:00:00,314.0,100.0,49
None,3.6, None,0.254,1.4, None,2019-12-05 23:15:00,308.0,100.0,49
None,3.6, None,0.254,1.7, None,2019-12-05 23:30:00,164.0,100.0,49
None,3.7, None,0.254,2.5, None,2019-12-05 23:45:00,2.0,100.0,49
0.0,3.7, 1.0,0.0,1.7, 0.004,2019-12-06 00:00:00,71.0,100.0,49
None,3.8, None,0.254,1.8, None,2019-12-06 00:15:00,10.0,100.0,49
None,3.8, None,0.0,3.9, None,2019-12-06 00:30:00,328.0,100.0,49
None,3.8, None,0.0,2.0, None,2019-12-06 00:45:00,175.0,100.0,49
0.0,3.9, 0.0,0.0,2.0, -0.007,2019-12-06 01:00:00,315.0,100.0,49
None,3.8, None,0.0,2.2, None,2019-12-06 01:15:00,241.0,100.0,49
None,3.8, None,0.0,1.5, None,2019-12-06 01:30:00,327.0,100.0,49
None,3.8, None,0.0,2.5, None,2019-12-06 01:45:00,112.0,100.0,49
0.0,3.9, 0.0,0.0,3.8, 0.014,2019-12-06 02:00:00,351.0,100.0,49
None,3.9, None,0.0,1.4, None,2019-12-06 02:15:00,126.0,100.0,49
None,3.9, None,0.254,2.8, None,2019-12-06 02:30:00,346.0,100.0,49
None,4.0, None,0.0,3.4, None,2019-12-06 02:45:00,343.0,100.0,49
0.0,4.1, 0.0,0.0,3.0, -0.004,2019-12-06 03:00:00,288.0,100.0,49
None,4.0, None,0.0,1.3, None,2019-12-06 03:15:00,232.0,100.0,49
None,4.0, None,0.0,2.6, None,2019-12-06 03:30:00,295.0,100.0,49
None,4.1, None,0.0,3.8, None,2019-12-06 03:45:00,24.0,100.0,49
0.0,4.0, 0.0,0.0,3.7, -0.003,2019-12-06 04:00:00,320.0,100.0,49
None,4.2, None,0.0,3.6, None,2019-12-06 04:15:00,303.0,100.0,49
None,4.2, None,0.0,2.6, None,2019-12-06 04:30:00,114.0,100.0,49
None,4.6, None,0.0,3.3, None,2019-12-06 04:45:00,332.0,100.0,49
0.0,4.5, 0.0,0.0,1.9, 0.001,2019-12-06 05:00:00,185.0,100.0,49
None,4.7, None,0.0,8.5, None,2019-12-06 05:15:00,116.0,100.0,49
None,4.6, None,0.0,4.4, None,2019-12-06 05:30:00,128.0,100.0,49
None,4.5, None,0.0,5.1, None,2019-12-06 05:45:00,125.0,100.0,49
0.0,4.7, 0.0,0.0,6.4, -0.003,2019-12-06 06:00:00,128.0,100.0,49
None,4.6, None,0.0,3.1, None,2019-12-06 06:15:00,115.0,100.0,49
None,4.7, None,0.0,4.7, None,2019-12-06 06:30:00,144.0,100.0,49
None,4.8, None,0.255,4.4, None,2019-12-06 06:45:00,87.0,100.0,49
0.0,4.9, 0.0,0.0,3.2, 0.004,2019-12-06 07:00:00,307.0,100.0,49
None,4.9, None,0.0,6.3, None,2019-12-06 07:15:00,112.0,100.0,49
None,4.9, None,0.0,3.5, None,2019-12-06 07:30:00,342.0,100.0,49
None,5.0, None,0.0,3.3, None,2019-12-06 07:45:00,105.0,100.0,49
0.0,5.0, 0.0,0.0,5.0, -0.002,2019-12-06 08:00:00,100.0,100.0,49
None,5.1, None,0.0,4.4, None,2019-12-06 08:15:00,351.0,100.0,49
