WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.9, 82.3,84.3,2018-07-09 00:00:00,10.79,28
None, 10.8, 84.3,86.7,2018-07-09 01:00:00,10.39,28
None, 10.4, 86.7,89.6,2018-07-09 02:00:00,9.22,28
None, 9.2, 89.6,93.5,2018-07-09 03:00:00,7.398,28
None, 7.4, 93.5,94.2,2018-07-09 04:00:00,6.916,28
None, 6.9, 94.2,94.8,2018-07-09 05:00:00,6.122,28
None, 6.1, 94.8,95.1,2018-07-09 06:00:00,6.427,28
None, 6.4, 95.1,90.4,2018-07-09 07:00:00,9.51,28
None, 9.5, 90.4,76.81,2018-07-09 08:00:00,13.1,28
None, 13.1, 76.8,58.34,2018-07-09 09:00:00,16.82,28
None, 16.8, 58.3,47.16,2018-07-09 10:00:00,19.22,28
None, 19.2, 47.2,42.26,2018-07-09 11:00:00,20.09,28
None, 20.1, 42.3,36.83,2018-07-09 12:00:00,20.95,28
None, 21.0, 36.8,36.81,2018-07-09 13:00:00,21.66,28
None, 21.7, 36.8,34.17,2018-07-09 14:00:00,22.27,28
None, 22.3, 34.2,29.8,2018-07-09 15:00:00,23.17,28
None, 23.2, 29.8,27.49,2018-07-09 16:00:00,23.7,28
None, 23.7, 27.5,23.46,2018-07-09 17:00:00,24.03,28
None, 24.0, 23.5,27.88,2018-07-09 18:00:00,23.72,28
None, 23.7, 27.9,27.32,2018-07-09 19:00:00,24.0,28
None, 24.0, 27.3,29.99,2018-07-09 20:00:00,22.61,28
None, 22.6, 30.0,37.29,2018-07-09 21:00:00,20.31,28
None, 20.3, 37.3,59.8,2018-07-09 22:00:00,15.92,28
None, 15.9, 59.8,62.88,2018-07-09 23:00:00,14.8,28
None, 14.8, 62.9,80.8,2018-07-10 00:00:00,11.51,28
None, 11.5, 80.8,83.2,2018-07-10 01:00:00,10.42,28
None, 10.4, 83.2,88.4,2018-07-10 02:00:00,9.17,28
None, 9.2, 88.4,89.6,2018-07-10 03:00:00,8.44,28
None, 8.4, 89.6,92.4,2018-07-10 04:00:00,7.604,28
