BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 13.1, 1.606, 82.3, 87.7,2018-07-13 03:00:00, 11.6,28
None, 11.6, 1.084, 87.7, 89.2,2018-07-13 04:00:00, 10.51,28
None, 10.5, 1.14, 89.2, 91.1,2018-07-13 05:00:00, 10.95,28
None, 11.0, 1.191, 91.1, 90.5,2018-07-13 06:00:00, 11.99,28
None, 12.0, 1.647, 90.5, 86.0,2018-07-13 07:00:00, 12.54,28
None, 12.5, 1.397, 86.0, 81.9,2018-07-13 08:00:00, 13.09,28
None, 13.1, 2.031, 81.9, 82.1,2018-07-13 09:00:00, 12.84,28
None, 12.8, 2.029, 82.1, 88.2,2018-07-13 10:00:00, 11.55,28
None, 11.6, 1.493, 88.2, 81.5,2018-07-13 11:00:00, 13.38,28
None, 13.4, 2.988, 81.5, 63.71,2018-07-13 12:00:00, 15.68,28
None, 15.7, 2.879, 63.7, 64.18,2018-07-13 13:00:00, 15.84,28
None, 15.8, 2.916, 64.2, 65.83,2018-07-13 14:00:00, 14.86,28
None, 14.9, 1.975, 65.8, 56.42,2018-07-13 15:00:00, 15.71,28
None, 15.7, 2.055, 56.4, 61.32,2018-07-13 16:00:00, 15.43,28
None, 15.4, 1.882, 61.3, 57.04,2018-07-13 17:00:00, 16.24,28
None, 16.2, 1.625, 57.0, 61.27,2018-07-13 18:00:00, 15.56,28
None, 15.6, 3.564, 61.3, 73.09,2018-07-13 19:00:00, 12.73,28
None, 12.7, 1.812, 73.1, 82.1,2018-07-13 20:00:00, 12.05,28
None, 12.1, 1.288, 82.1, 86.7,2018-07-13 21:00:00, 11.45,28
None, 11.5, 1.04, 86.7, 89.3,2018-07-13 22:00:00, 9.48,28
None, 9.5, 1.005, 89.3, 90.9,2018-07-13 23:00:00, 9.31,28
None, 9.3, 0.933, 90.9, 91.0,2018-07-14 00:00:00, 9.64,28
None, 9.6, 1.153, 91.0, 91.2,2018-07-14 01:00:00, 9.81,28
None, 9.8, 1.205, 91.2, 90.4,2018-07-14 02:00:00, 9.57,28
None, 9.6, 1.132, 90.4, 91.1,2018-07-14 03:00:00, 9.36,28
None, 9.4, 1.823, 91.1, 91.2,2018-07-14 04:00:00, 9.26,28
None, 9.3, 1.762, 91.2, 90.3,2018-07-14 05:00:00, 9.54,28
None, 9.5, 2.113, 90.3, 87.1,2018-07-14 06:00:00, 10.37,28
None, 10.4, 2.262, 87.1, 85.0,2018-07-14 07:00:00, 11.1,28
None, 11.1, 3.22, 85.0, 74.46,2018-07-14 08:00:00, 13.38,28
None, 13.4, 3.402, 74.5, 66.17,2018-07-14 09:00:00, 15.63,28
None, 15.6, 3.584, 66.2, 58.24,2018-07-14 10:00:00, 17.47,28
None, 17.5, 2.316, 58.2, 48.35,2018-07-14 11:00:00, 18.81,28
None, 18.8, 2.495, 48.4, 45.42,2018-07-14 12:00:00, 20.19,28
None, 20.2, 2.627, 45.4, 41.02,2018-07-14 13:00:00, 21.05,28
None, 21.1, 2.729, 41.0, 39.92,2018-07-14 14:00:00, 21.69,28
None, 21.7, 1.718, 39.9, 38.22,2018-07-14 15:00:00, 22.11,28
None, 22.1, 1.361, 38.2, 38.36,2018-07-14 16:00:00, 22.2,28
None, 22.2, 0.478, 38.4, 37.77,2018-07-14 17:00:00, 22.13,28
None, 22.1, 1.176, 37.8, 42.62,2018-07-14 18:00:00, 22.21,28
None, 22.2, 1.395, 42.6, 45.02,2018-07-14 19:00:00, 21.47,28
None, 21.5, 1.94, 45.0, 65.33,2018-07-14 20:00:00, 17.29,28
None, 17.3, 2.261, 65.3, 63.94,2018-07-14 21:00:00, 16.77,28
None, 16.8, 3.302, 63.9, 67.8,2018-07-14 22:00:00, 16.03,28
None, 16.0, 3.914, 67.8, 72.87,2018-07-14 23:00:00, 15.14,28
None, 15.1, 3.453, 72.9, 77.37,2018-07-15 00:00:00, 14.04,28
None, 14.0, 2.845, 77.4, 81.2,2018-07-15 01:00:00, 12.87,28
None, 12.9, 0.984, 81.2, 86.7,2018-07-15 02:00:00, 11.96,28
None, 12.0, 0.894, 86.7, 87.0,2018-07-15 03:00:00, 11.57,28
None, 11.6, 0.754, 87.0, 87.1,2018-07-15 04:00:00, 10.14,28
None, 10.1, 0.335, 87.1, 88.7,2018-07-15 05:00:00, 9.36,28
None, 9.4, 0.053, 88.7, 88.4,2018-07-15 06:00:00, 11.04,28
None, 11.0, 0.372, 88.4, 83.6,2018-07-15 07:00:00, 13.16,28
None, 13.2, 0.828, 83.6, 75.82,2018-07-15 08:00:00, 15.32,28
None, 15.3, 0.567, 75.8, 66.93,2018-07-15 09:00:00, 18.05,28
None, 18.1, 2.275, 66.9, 51.2,2018-07-15 10:00:00, 21.55,28
None, 21.6, 4.148, 51.2, 36.06,2018-07-15 11:00:00, 23.66,28
None, 23.7, 3.509, 36.1, 34.03,2018-07-15 12:00:00, 24.61,28
None, 24.6, 2.978, 34.0, 33.01,2018-07-15 13:00:00, 25.5,28
None, 25.5, 3.144, 33.0, 33.04,2018-07-15 14:00:00, 26.13,28
None, 26.1, 3.099, 33.0, 32.38,2018-07-15 15:00:00, 26.39,28
None, 26.4, 4.589, 32.4, 31.84,2018-07-15 16:00:00, 25.94,28
None, 25.9, 1.412, 31.8, 41.81,2018-07-15 17:00:00, 25.32,28
None, 25.3, 0.359, 41.8, 50.78,2018-07-15 18:00:00, 25.2,28
None, 25.2, 0.983, 50.8, 65.71,2018-07-15 19:00:00, 21.72,28
None, 21.7, 1.406, 65.7, 70.0,2018-07-15 20:00:00, 20.34,28
None, 20.3, 1.973, 70.0, 68.63,2018-07-15 21:00:00, 19.15,28
None, 19.2, 2.484, 68.6, 65.51,2018-07-15 22:00:00, 18.26,28
None, 18.3, 2.165, 65.5, 67.54,2018-07-15 23:00:00, 15.53,28
