WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 14.9, 0.456999, None,2018-07-09 00:00:00, 13.99,28
None, 14.0, 0.865998, None,2018-07-09 01:00:00, 12.29,28
None, 12.3, 1.017, None,2018-07-09 02:00:00, 11.73,28
None, 11.7, 0.98, None,2018-07-09 03:00:00, 10.42,28
None, 10.4, 1.366, None,2018-07-09 04:00:00, 9.77,28
None, 9.8, 1.346, None,2018-07-09 05:00:00, 9.45,28
None, 9.4, 1.447, None,2018-07-09 06:00:00, 9.83,28
None, 9.8, 0.772, None,2018-07-09 07:00:00, 10.48,28
None, 10.5, 0.606998, None,2018-07-09 08:00:00, 12.67,28
None, 12.7, 1.054, None,2018-07-09 09:00:00, 16.33,28
None, 16.3, 1.437, None,2018-07-09 10:00:00, 18.47,28
None, 18.5, 1.566, None,2018-07-09 11:00:00, 20.44,28
None, 20.4, 1.793, None,2018-07-09 12:00:00, 22.04,28
None, 22.0, 2.068, None,2018-07-09 13:00:00, 22.96,28
None, 23.0, 1.706, None,2018-07-09 14:00:00, 24.13,28
None, 24.1, 1.808, None,2018-07-09 15:00:00, 24.84,28
None, 24.8, 1.857, None,2018-07-09 16:00:00, 24.79,28
None, 24.8, 1.968, None,2018-07-09 17:00:00, 24.59,28
None, 24.6, 5.901, None,2018-07-09 18:00:00, 19.17,28
None, 19.2, 2.087, None,2018-07-09 19:00:00, 18.61,28
None, 18.6, 1.513, None,2018-07-09 20:00:00, 18.44,28
None, 18.4, 1.596, None,2018-07-09 21:00:00, 17.48,28
None, 17.5, 0.953998, None,2018-07-09 22:00:00, 16.34,28
None, 16.3, 0.666998, None,2018-07-09 23:00:00, 14.83,28
None, 14.8, 1.741, None,2018-07-10 00:00:00, 13.65,28
None, 13.7, 1.644, None,2018-07-10 01:00:00, 13.83,28
None, 13.8, 3.191, None,2018-07-10 02:00:00, 16.41,28
None, 16.4, 5.021, None,2018-07-10 03:00:00, 16.51,28
None, 16.5, 4.929, None,2018-07-10 04:00:00, 15.63,28
None, 15.6, 4.525, None,2018-07-10 05:00:00, 15.28,28
None, 15.3, 3.069, None,2018-07-10 06:00:00, 15.01,28
None, 15.0, 3.629, None,2018-07-10 07:00:00, 15.63,28
None, 15.6, 3.125, None,2018-07-10 08:00:00, 16.42,28
None, 16.4, 3.022, None,2018-07-10 09:00:00, 17.25,28
None, 17.3, 2.178, None,2018-07-10 10:00:00, 18.58,28
None, 18.6, 3.523, None,2018-07-10 11:00:00, 20.42,28
None, 20.4, 4.226, None,2018-07-10 12:00:00, 21.22,28
None, 21.2, 5.387, None,2018-07-10 13:00:00, 21.9,28
None, 21.9, 5.778, None,2018-07-10 14:00:00, 22.66,28
None, 22.7, 5.57, None,2018-07-10 15:00:00, 23.09,28
None, 23.1, 5.59, None,2018-07-10 16:00:00, 23.3,28
None, 23.3, 5.794, None,2018-07-10 17:00:00, 23.67,28
None, 23.7, 6.546, None,2018-07-10 18:00:00, 23.38,28
None, 23.4, 6.641, None,2018-07-10 19:00:00, 22.95,28
None, 23.0, 5.085, None,2018-07-10 20:00:00, 22.15,28
None, 22.2, 4.055, None,2018-07-10 21:00:00, 20.87,28
None, 20.9, 3.847, None,2018-07-10 22:00:00, 19.54,28
None, 19.5, 3.036, None,2018-07-10 23:00:00, 18.45,28
None, 18.5, 2.55, None,2018-07-11 00:00:00, 17.26,28
None, 17.3, 2.909, None,2018-07-11 01:00:00, 16.56,28
None, 16.6, 3.466, None,2018-07-11 02:00:00, 15.82,28
None, 15.8, 2.799, None,2018-07-11 03:00:00, 14.85,28
None, 14.9, 2.936, None,2018-07-11 04:00:00, 14.33,28
None, 14.3, 2.701, None,2018-07-11 05:00:00, 14.01,28
None, 14.0, 3.502, None,2018-07-11 06:00:00, 14.26,28
None, 14.3, 3.363, None,2018-07-11 07:00:00, 14.51,28
None, 14.5, 3.573, None,2018-07-11 08:00:00, 15.65,28
None, 15.7, 3.616, None,2018-07-11 09:00:00, 17.0,28
