WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-07-09 00:00:00,17.2,81.8,28
None,2018-07-09 01:00:00,16.5,83.8,28
None,2018-07-09 02:00:00,15.8,87.4,28
None,2018-07-09 03:00:00,14.9,88.5,28
None,2018-07-09 04:00:00,14.5,88.1,28
None,2018-07-09 05:00:00,14.5,88.8,28
None,2018-07-09 06:00:00,14.7,87.9,28
None,2018-07-09 07:00:00,15.2,87.8,28
None,2018-07-09 08:00:00,16.1,77.6,28
None,2018-07-09 09:00:00,17.5,69.7,28
None,2018-07-09 10:00:00,19.0,69.6,28
None,2018-07-09 11:00:00,20.2,59.2,28
None,2018-07-09 12:00:00,21.1,59.3,28
None,2018-07-09 13:00:00,22.0,57.7,28
None,2018-07-09 14:00:00,22.0,60.0,28
None,2018-07-09 15:00:00,21.5,58.4,28
None,2018-07-09 16:00:00,20.8,63.7,28
None,2018-07-09 17:00:00,20.2,66.5,28
None,2018-07-09 18:00:00,19.5,72.0,28
None,2018-07-09 19:00:00,19.3,71.0,28
None,2018-07-09 20:00:00,19.0,71.6,28
None,2018-07-09 21:00:00,18.9,74.1,28
None,2018-07-09 22:00:00,17.9,83.8,28
None,2018-07-09 23:00:00,17.0,90.7,28
None,2018-07-10 00:00:00,16.6,90.7,28
None,2018-07-10 01:00:00,16.1,94.1,28
None,2018-07-10 02:00:00,15.3,96.8,28
None,2018-07-10 03:00:00,14.6,97.5,28
None,2018-07-10 04:00:00,14.6,95.7,28
None,2018-07-10 05:00:00,14.6,95.6,28
None,2018-07-10 06:00:00,14.5,92.8,28
None,2018-07-10 07:00:00,14.2,97.1,28
None,2018-07-10 08:00:00,13.9,96.2,28
None,2018-07-10 09:00:00,14.0,94.7,28
None,2018-07-10 10:00:00,14.1,94.0,28
None,2018-07-10 11:00:00,14.1,97.9,28
None,2018-07-10 12:00:00,14.1,98.6,28
None,2018-07-10 13:00:00,14.4,94.5,28
None,2018-07-10 14:00:00,15.0,88.3,28
None,2018-07-10 15:00:00,16.2,84.8,28
None,2018-07-10 16:00:00,16.9,78.9,28
None,2018-07-10 17:00:00,18.3,71.1,28
None,2018-07-10 18:00:00,19.1,70.0,28
None,2018-07-10 19:00:00,19.4,74.2,28
None,2018-07-10 20:00:00,18.9,76.1,28
None,2018-07-10 21:00:00,18.6,80.4,28
None,2018-07-10 22:00:00,17.8,90.6,28
None,2018-07-10 23:00:00,17.1,92.3,28
None,2018-07-11 00:00:00,16.9,93.3,28
None,2018-07-11 01:00:00,16.7,93.5,28
None,2018-07-11 02:00:00,16.3,95.7,28
None,2018-07-11 03:00:00,15.4,97.0,28
None,2018-07-11 04:00:00,14.9,98.0,28
None,2018-07-11 05:00:00,14.4,98.4,28
None,2018-07-11 06:00:00,14.1,100.0,28
None,2018-07-11 07:00:00,13.9,99.9,28
None,2018-07-11 08:00:00,14.0,99.9,28
None,2018-07-11 09:00:00,15.5,84.3,28
None,2018-07-11 10:00:00,17.9,74.5,28
None,2018-07-11 11:00:00,19.9,66.9,28
None,2018-07-11 12:00:00,21.1,65.4,28
None,2018-07-11 13:00:00,21.8,64.7,28
None,2018-07-11 14:00:00,21.9,61.9,28
None,2018-07-11 15:00:00,22.1,57.2,28
None,2018-07-11 16:00:00,22.7,57.3,28
None,2018-07-11 17:00:00,22.6,58.4,28
None,2018-07-11 18:00:00,22.7,61.7,28
None,2018-07-11 19:00:00,23.1,58.4,28
None,2018-07-11 20:00:00,23.1,54.7,28
None,2018-07-11 21:00:00,22.2,69.4,28
None,2018-07-11 22:00:00,20.0,85.2,28
None,2018-07-11 23:00:00,18.6,87.7,28
None,2018-07-12 00:00:00,17.9,87.6,28
None,2018-07-12 01:00:00,17.3,90.6,28
None,2018-07-12 02:00:00,16.7,91.5,28
None,2018-07-12 03:00:00,16.2,92.4,28
None,2018-07-12 04:00:00,15.7,93.1,28
None,2018-07-12 05:00:00,15.4,94.4,28
None,2018-07-12 06:00:00,15.1,96.3,28
None,2018-07-12 07:00:00,15.5,95.8,28
None,2018-07-12 08:00:00,16.4,89.7,28
None,2018-07-12 09:00:00,18.0,76.7,28
None,2018-07-12 10:00:00,19.9,65.8,28
None,2018-07-12 11:00:00,21.2,64.4,28
None,2018-07-12 12:00:00,22.5,63.2,28
None,2018-07-12 13:00:00,23.6,63.8,28
None,2018-07-12 14:00:00,24.0,55.9,28
None,2018-07-12 15:00:00,24.6,55.2,28
None,2018-07-12 16:00:00,25.4,51.7,28
None,2018-07-12 17:00:00,26.0,50.3,28
None,2018-07-12 18:00:00,26.0,50.1,28
None,2018-07-12 19:00:00,25.0,54.4,28
None,2018-07-12 20:00:00,23.8,62.3,28
None,2018-07-12 21:00:00,22.6,71.1,28
None,2018-07-12 22:00:00,20.7,77.0,28
None,2018-07-12 23:00:00,19.6,79.9,28
None,2018-07-13 00:00:00,18.8,85.9,28
None,2018-07-13 01:00:00,18.1,87.4,28
None,2018-07-13 02:00:00,17.4,87.6,28
None,2018-07-13 03:00:00,16.8,89.5,28
None,2018-07-13 04:00:00,16.3,92.9,28
None,2018-07-13 05:00:00,16.0,92.5,28
None,2018-07-13 06:00:00,15.7,92.1,28
None,2018-07-13 07:00:00,16.1,91.4,28
None,2018-07-13 08:00:00,17.4,84.4,28
None,2018-07-13 09:00:00,19.2,70.6,28
None,2018-07-13 10:00:00,20.0,69.8,28
None,2018-07-13 11:00:00,20.5,65.9,28
None,2018-07-13 12:00:00,21.7,65.1,28
None,2018-07-13 13:00:00,22.4,61.8,28
None,2018-07-13 14:00:00,22.6,63.5,28
None,2018-07-13 15:00:00,24.0,50.0,28
None,2018-07-13 16:00:00,24.8,46.9,28
None,2018-07-13 17:00:00,24.1,49.3,28
None,2018-07-13 18:00:00,23.2,51.1,28
None,2018-07-13 19:00:00,22.6,47.9,28
None,2018-07-13 20:00:00,22.7,44.1,28
None,2018-07-13 21:00:00,22.8,49.0,28
None,2018-07-13 22:00:00,21.0,63.5,28
None,2018-07-13 23:00:00,19.2,71.0,28
None,2018-07-14 00:00:00,17.9,70.1,28
None,2018-07-14 01:00:00,17.1,78.6,28
None,2018-07-14 02:00:00,16.3,78.4,28
None,2018-07-14 03:00:00,15.7,82.7,28
None,2018-07-14 04:00:00,15.4,81.0,28
None,2018-07-14 05:00:00,15.2,84.3,28
None,2018-07-14 06:00:00,14.8,84.3,28
None,2018-07-14 07:00:00,15.3,87.6,28
None,2018-07-14 08:00:00,16.6,77.2,28
None,2018-07-14 09:00:00,18.5,67.5,28
