WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 15.6, 1.235, None,2018-07-09 00:00:00, 14.96,28
None, 15.0, 0.614, None,2018-07-09 01:00:00, 12.54,28
None, 12.5, 0.689, None,2018-07-09 02:00:00, 11.5,28
None, 11.5, 0.574, None,2018-07-09 03:00:00, 10.49,28
None, 10.5, 0.906, None,2018-07-09 04:00:00, 10.03,28
None, 10.0, 0.744, None,2018-07-09 05:00:00, 9.82,28
None, 9.8, 0.714999, None,2018-07-09 06:00:00, 10.73,28
None, 10.7, 0.578998, None,2018-07-09 07:00:00, 12.74,28
None, 12.7, 0.906, None,2018-07-09 08:00:00, 14.35,28
None, 14.4, 0.977998, None,2018-07-09 09:00:00, 16.58,28
None, 16.6, 1.026, None,2018-07-09 10:00:00, 18.18,28
None, 18.2, 1.258, None,2018-07-09 11:00:00, 19.41,28
None, 19.4, 1.56, None,2018-07-09 12:00:00, 20.49,28
None, 20.5, 2.521, None,2018-07-09 13:00:00, 21.2,28
None, 21.2, 2.019, None,2018-07-09 14:00:00, 22.09,28
None, 22.1, 1.685, None,2018-07-09 15:00:00, 22.72,28
None, 22.7, 1.138, None,2018-07-09 16:00:00, 22.6,28
None, 22.6, 1.365, None,2018-07-09 17:00:00, 22.64,28
None, 22.6, 4.564, None,2018-07-09 18:00:00, 18.66,28
None, 18.7, 2.844, None,2018-07-09 19:00:00, 15.94,28
None, 15.9, 1.588, None,2018-07-09 20:00:00, 16.03,28
None, 16.0, 1.854, None,2018-07-09 21:00:00, 15.88,28
None, 15.9, 1.011, None,2018-07-09 22:00:00, 15.33,28
None, 15.3, 1.286, None,2018-07-09 23:00:00, 14.72,28
None, 14.7, 1.089, None,2018-07-10 00:00:00, 13.62,28
None, 13.6, 1.109, None,2018-07-10 01:00:00, 13.14,28
None, 13.1, 2.997, None,2018-07-10 02:00:00, 13.98,28
None, 14.0, 3.767, None,2018-07-10 03:00:00, 14.38,28
None, 14.4, 3.693, None,2018-07-10 04:00:00, 13.76,28
None, 13.8, 2.769, None,2018-07-10 05:00:00, 13.31,28
None, 13.3, 1.812, None,2018-07-10 06:00:00, 13.3,28
None, 13.3, 2.014, None,2018-07-10 07:00:00, 13.8,28
None, 13.8, 2.004, None,2018-07-10 08:00:00, 14.73,28
None, 14.7, 1.467, None,2018-07-10 09:00:00, 15.2,28
None, 15.2, 1.873, None,2018-07-10 10:00:00, 17.72,28
None, 17.7, 3.266, None,2018-07-10 11:00:00, 18.52,28
None, 18.5, 3.302, None,2018-07-10 12:00:00, 19.2,28
None, 19.2, 3.621, None,2018-07-10 13:00:00, 20.09,28
None, 20.1, 3.39, None,2018-07-10 14:00:00, 20.65,28
None, 20.7, 3.555, None,2018-07-10 15:00:00, 21.28,28
None, 21.3, 3.828, None,2018-07-10 16:00:00, 21.61,28
None, 21.6, 3.938, None,2018-07-10 17:00:00, 21.6,28
None, 21.6, 3.716, None,2018-07-10 18:00:00, 21.53,28
None, 21.5, 3.996, None,2018-07-10 19:00:00, 20.87,28
None, 20.9, 3.187, None,2018-07-10 20:00:00, 19.98,28
None, 20.0, 2.767, None,2018-07-10 21:00:00, 18.43,28
None, 18.4, 2.191, None,2018-07-10 22:00:00, 17.08,28
None, 17.1, 1.844, None,2018-07-10 23:00:00, 15.95,28
None, 16.0, 2.292, None,2018-07-11 00:00:00, 15.11,28
None, 15.1, 2.222, None,2018-07-11 01:00:00, 14.02,28
None, 14.0, 2.156, None,2018-07-11 02:00:00, 12.86,28
None, 12.9, 2.871, None,2018-07-11 03:00:00, 12.41,28
None, 12.4, 2.894, None,2018-07-11 04:00:00, 11.87,28
None, 11.9, 2.631, None,2018-07-11 05:00:00, 11.56,28
None, 11.6, 2.419, None,2018-07-11 06:00:00, 12.05,28
None, 12.1, 2.798, None,2018-07-11 07:00:00, 12.83,28
None, 12.8, 3.227, None,2018-07-11 08:00:00, 14.13,28
None, 14.1, 3.105, None,2018-07-11 09:00:00, 15.65,28
None, 15.7, 3.061, None,2018-07-11 10:00:00, 16.72,28
None, 16.7, 3.07, None,2018-07-11 11:00:00, 17.41,28
None, 17.4, 3.111, None,2018-07-11 12:00:00, 17.72,28
None, 17.7, 3.659, None,2018-07-11 13:00:00, 18.81,28
None, 18.8, 2.828, None,2018-07-11 14:00:00, 19.48,28
None, 19.5, 2.038, None,2018-07-11 15:00:00, 19.76,28
None, 19.8, 2.005, None,2018-07-11 16:00:00, 20.09,28
None, 20.1, 2.246, None,2018-07-11 17:00:00, 20.21,28
