time,TEMP_MEAN,HUMIDITY,week_of_year
2018-07-09 00:00:00,15.8, 61.8,28
2018-07-09 01:00:00,13.9, 71.3,28
2018-07-09 02:00:00,12.0, 78.5,28
2018-07-09 03:00:00,10.5, 84.2,28
2018-07-09 04:00:00,9.7, 86.0,28
2018-07-09 05:00:00,8.5, 94.6,28
2018-07-09 06:00:00,8.2, 99.3,28
2018-07-09 07:00:00,8.1, 100.0,28
2018-07-09 08:00:00,12.4, 78.7,28
2018-07-09 09:00:00,16.0, 60.4,28
2018-07-09 10:00:00,19.0, 47.4,28
2018-07-09 11:00:00,21.1, 40.9,28
2018-07-09 12:00:00,23.5, 33.8,28
2018-07-09 13:00:00,25.4, 29.7,28
2018-07-09 14:00:00,26.9, 24.7,28
2018-07-09 15:00:00,28.7, 20.3,28
2018-07-09 16:00:00,30.1, 17.3,28
2018-07-09 17:00:00,30.9, 16.8,28
2018-07-09 18:00:00,31.9, 15.2,28
2018-07-09 19:00:00,31.9, 14.9,28
2018-07-09 20:00:00,31.7, 15.7,28
2018-07-09 21:00:00,30.7, 18.2,28
2018-07-09 22:00:00,25.3, 30.9,28
2018-07-09 23:00:00,20.4, 42.1,28
2018-07-10 00:00:00,18.3, 51.2,28
2018-07-10 01:00:00,16.0, 62.1,28
2018-07-10 02:00:00,13.6, 71.3,28
2018-07-10 03:00:00,12.5, 77.6,28
2018-07-10 04:00:00,12.0, 78.4,28
2018-07-10 05:00:00,13.0, 72.6,28
2018-07-10 06:00:00,13.2, 72.9,28
2018-07-10 07:00:00,14.7, 67.2,28
2018-07-10 08:00:00,15.6, 66.1,28
2018-07-10 09:00:00,17.2, 59.4,28
2018-07-10 10:00:00,16.8, 64.0,28
2018-07-10 11:00:00,16.9, 62.6,28
2018-07-10 12:00:00,14.5, 90.1,28
2018-07-10 13:00:00,16.6, 84.8,28
2018-07-10 14:00:00,16.3, 82.5,28
2018-07-10 15:00:00,17.3, 72.9,28
2018-07-10 16:00:00,18.1, 67.9,28
2018-07-10 17:00:00,20.1, 57.2,28
2018-07-10 18:00:00,20.4, 57.1,28
2018-07-10 19:00:00,20.0, 62.4,28
2018-07-10 20:00:00,20.3, 59.5,28
2018-07-10 21:00:00,20.0, 60.4,28
2018-07-10 22:00:00,18.7, 63.8,28
2018-07-10 23:00:00,17.2, 75.7,28
2018-07-11 00:00:00,16.3, 81.6,28
2018-07-11 01:00:00,15.8, 83.2,28
2018-07-11 02:00:00,14.3, 95.3,28
2018-07-11 03:00:00,12.6, 99.9,28
2018-07-11 04:00:00,12.3, 100.0,28
2018-07-11 05:00:00,12.8, 99.9,28
2018-07-11 06:00:00,12.4, 100.0,28
2018-07-11 07:00:00,11.2, 100.0,28
2018-07-11 08:00:00,13.5, 94.7,28
2018-07-11 09:00:00,16.1, 76.7,28
2018-07-11 10:00:00,18.0, 68.0,28
2018-07-11 11:00:00,19.6, 60.5,28
2018-07-11 12:00:00,21.4, 49.9,28
2018-07-11 13:00:00,22.9, 42.1,28
2018-07-11 14:00:00,23.6, 33.4,28
2018-07-11 15:00:00,24.1, 31.3,28
2018-07-11 16:00:00,24.2, 31.1,28
2018-07-11 17:00:00,25.4, 29.3,28
2018-07-11 18:00:00,26.0, 28.3,28
2018-07-11 19:00:00,26.4, 28.4,28
2018-07-11 20:00:00,26.0, 30.4,28
2018-07-11 21:00:00,24.3, 34.8,28
2018-07-11 22:00:00,20.7, 48.7,28
2018-07-11 23:00:00,16.8, 62.3,28
2018-07-12 00:00:00,14.7, 69.8,28
2018-07-12 01:00:00,13.1, 78.9,28
2018-07-12 02:00:00,12.1, 81.0,28
2018-07-12 03:00:00,10.4, 84.0,28
2018-07-12 04:00:00,9.2, 87.4,28
2018-07-12 05:00:00,8.2, 98.5,28
2018-07-12 06:00:00,7.4, 99.9,28
2018-07-12 07:00:00,6.9, 100.0,28
2018-07-12 08:00:00,11.2, 88.4,28
2018-07-12 09:00:00,15.5, 63.3,28
2018-07-12 10:00:00,18.0, 50.9,28
2018-07-12 11:00:00,20.4, 43.1,28
2018-07-12 12:00:00,22.3, 37.2,28
2018-07-12 13:00:00,24.4, 32.4,28
2018-07-12 14:00:00,26.0, 27.7,28
2018-07-12 15:00:00,27.1, 24.8,28
2018-07-12 16:00:00,28.3, 24.3,28
2018-07-12 17:00:00,29.0, 23.3,28
2018-07-12 18:00:00,29.6, 22.7,28
2018-07-12 19:00:00,30.0, 22.5,28
2018-07-12 20:00:00,30.0, 22.7,28
2018-07-12 21:00:00,29.4, 24.5,28
2018-07-12 22:00:00,24.5, 36.5,28
2018-07-12 23:00:00,20.0, 51.0,28
2018-07-13 00:00:00,16.8, 62.9,28
2018-07-13 01:00:00,15.2, 69.8,28
2018-07-13 02:00:00,13.2, 76.6,28
2018-07-13 03:00:00,12.2, 82.6,28
2018-07-13 04:00:00,10.8, 86.7,28
2018-07-13 05:00:00,9.7, 99.0,28
2018-07-13 06:00:00,8.9, 99.9,28
2018-07-13 07:00:00,8.6, 100.0,28
2018-07-13 08:00:00,12.7, 82.0,28
2018-07-13 09:00:00,16.5, 64.6,28
2018-07-13 10:00:00,19.7, 52.5,28
2018-07-13 11:00:00,22.6, 43.5,28
2018-07-13 12:00:00,25.4, 36.6,28
2018-07-13 13:00:00,28.9, 28.8,28
2018-07-13 14:00:00,31.2, 21.9,28
2018-07-13 15:00:00,32.4, 20.1,28
2018-07-13 16:00:00,33.1, 19.1,28
2018-07-13 17:00:00,33.8, 16.8,28
2018-07-13 18:00:00,34.4, 13.5,28
2018-07-13 19:00:00,34.0, 14.7,28
2018-07-13 20:00:00,33.1, 16.0,28
2018-07-13 21:00:00,31.9, 18.7,28
2018-07-13 22:00:00,27.6, 25.2,28
2018-07-13 23:00:00,22.6, 35.8,28
2018-07-14 00:00:00,23.4, 35.5,28
2018-07-14 01:00:00,22.4, 38.6,28
2018-07-14 02:00:00,21.1, 43.7,28
2018-07-14 03:00:00,21.0, 47.1,28
2018-07-14 04:00:00,19.2, 54.8,28
2018-07-14 05:00:00,18.2, 55.2,28
2018-07-14 06:00:00,18.1, 49.5,28
2018-07-14 07:00:00,18.0, 45.9,28
2018-07-14 08:00:00,18.3, 44.1,28
2018-07-14 09:00:00,19.0, 39.1,28
2018-07-14 10:00:00,20.0, 33.4,28
2018-07-14 11:00:00,21.4, 26.9,28
2018-07-14 12:00:00,22.8, 20.3,28
2018-07-14 13:00:00,24.5, 16.1,28
2018-07-14 14:00:00,25.5, 13.8,28
2018-07-14 15:00:00,26.5, 11.5,28
2018-07-14 16:00:00,27.1, 10.7,28
2018-07-14 17:00:00,28.1, 11.9,28
2018-07-14 18:00:00,28.4, 12.8,28
2018-07-14 19:00:00,28.6, 13.4,28
2018-07-14 20:00:00,27.8, 14.5,28
2018-07-14 21:00:00,26.3, 16.8,28
2018-07-14 22:00:00,23.0, 21.9,28
2018-07-14 23:00:00,20.4, 27.9,28
2018-07-15 00:00:00,18.0, 32.1,28
2018-07-15 01:00:00,18.4, 32.4,28
2018-07-15 02:00:00,16.3, 38.5,28
2018-07-15 03:00:00,17.3, 35.7,28
2018-07-15 04:00:00,16.1, 38.5,28
2018-07-15 05:00:00,14.3, 43.7,28
2018-07-15 06:00:00,12.1, 51.0,28
2018-07-15 07:00:00,10.6, 57.6,28
2018-07-15 08:00:00,13.5, 49.8,28
2018-07-15 09:00:00,15.6, 41.7,28
2018-07-15 10:00:00,18.0, 35.2,28
2018-07-15 11:00:00,20.6, 29.2,28
2018-07-15 12:00:00,23.1, 23.4,28
2018-07-15 13:00:00,25.1, 19.5,28
2018-07-15 14:00:00,26.7, 16.3,28
2018-07-15 15:00:00,28.4, 13.3,28
2018-07-15 16:00:00,29.6, 11.8,28
2018-07-15 17:00:00,30.5, 11.5,28
2018-07-15 18:00:00,31.1, 11.3,28
2018-07-15 19:00:00,31.3, 12.1,28
2018-07-15 20:00:00,31.2, 12.2,28
2018-07-15 21:00:00,30.3, 13.7,28
2018-07-15 22:00:00,24.2, 25.0,28
2018-07-15 23:00:00,20.3, 32.3,28
