AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.8, 0.0, 0.0, 5.5, 0.005,2020-07-01 00:00:00, 251.0, 5.6, 100.0,27
5.8, None, 0.0, 5.0, None,2020-07-01 00:15:00, 267.0, None, 100.0,27
5.8, None, 0.0, 5.0, None,2020-07-01 00:30:00, 226.0, None, 100.0,27
5.8, None, 0.0, 5.5, None,2020-07-01 00:45:00, 242.0, None, 100.0,27
5.8, 0.0, 0.0, 4.9, 0.006,2020-07-01 01:00:00, 251.0, 5.7, 100.0,27
5.8, None, 0.0, 5.6, None,2020-07-01 01:15:00, 248.0, None, 100.0,27
5.8, None, 0.0, 5.2, None,2020-07-01 01:30:00, 251.0, None, 100.0,27
5.8, None, 0.0, 5.0, None,2020-07-01 01:45:00, 251.0, None, 100.0,27
5.8, 0.0, 0.0, 4.8, 0.005,2020-07-01 02:00:00, 229.0, 5.7, 100.0,27
5.8, None, 0.0, 5.4, None,2020-07-01 02:15:00, 242.0, None, 100.0,27
5.8, None, 0.0, 4.5, None,2020-07-01 02:30:00, 215.0, None, 100.0,27
5.8, None, 0.0, 4.2, None,2020-07-01 02:45:00, 230.0, None, 100.0,27
5.8, 0.0, 0.0, 4.9, 0.006,2020-07-01 03:00:00, 234.0, 5.6, 100.0,27
5.8, None, 0.0, 4.9, None,2020-07-01 03:15:00, 224.0, None, 100.0,27
5.8, None, 0.0, 5.1, None,2020-07-01 03:30:00, 222.0, None, 100.0,27
5.8, None, 0.0, 5.0, None,2020-07-01 03:45:00, 233.0, None, 100.0,27
5.8, 0.0, 0.0, 3.7, 0.005,2020-07-01 04:00:00, 240.0, 5.6, 100.0,27
5.9, None, 0.0, 4.2, None,2020-07-01 04:15:00, 227.0, None, 100.0,27
5.9, None, 0.0, 5.1, None,2020-07-01 04:30:00, 222.0, None, 100.0,27
5.9, None, 0.0, 4.2, None,2020-07-01 04:45:00, 237.0, None, 100.0,27
5.9, 0.0, 0.254, 5.8, 0.005,2020-07-01 05:00:00, 226.0, 5.6, 100.0,27
6.0, None, 0.0, 7.5, None,2020-07-01 05:15:00, 221.0, None, 100.0,27
6.0, None, 0.254, 7.1, None,2020-07-01 05:30:00, 223.0, None, 100.0,27
6.1, None, 0.0, 5.8, None,2020-07-01 05:45:00, 219.0, None, 100.0,27
6.2, 0.0, 0.0, 7.5, 0.004,2020-07-01 06:00:00, 221.0, 5.4, 100.0,27
6.3, None, 0.0, 6.8, None,2020-07-01 06:15:00, 216.0, None, 100.0,27
6.4, None, 0.0, 6.2, None,2020-07-01 06:30:00, 225.0, None, 100.0,27
6.6, None, 0.0, 4.9, None,2020-07-01 06:45:00, 217.0, None, 100.0,27
6.6, 0.0, 0.0, 6.2, 0.005,2020-07-01 07:00:00, 209.0, 5.2, 100.0,27
6.8, None, 0.0, 5.3, None,2020-07-01 07:15:00, 211.0, None, 100.0,27
7.1, None, 0.0, 5.0, None,2020-07-01 07:30:00, 191.0, None, 100.0,27
7.4, None, 0.0, 5.9, None,2020-07-01 07:45:00, 214.0, None, 100.0,27
7.7, 0.0, 0.0, 5.4, 0.005,2020-07-01 08:00:00, 180.0, 4.6, 100.0,27
8.0, None, 0.0, 4.2, None,2020-07-01 08:15:00, 167.0, None, 100.0,27
