AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.4, 0.0,0.0,6.6, 0.003,2020-07-01 00:00:00,287.0,93.0,27
8.2, None,0.0,7.8, None,2020-07-01 00:15:00,273.0,95.0,27
8.2, None,0.0,3.3, None,2020-07-01 00:30:00,319.0,95.0,27
8.3, None,0.0,4.1, None,2020-07-01 00:45:00,300.0,95.0,27
8.3, 0.0,0.0,3.9, 0.003,2020-07-01 01:00:00,276.0,94.0,27
8.3, None,0.0,3.1, None,2020-07-01 01:15:00,284.0,94.0,27
8.4, None,0.0,4.4, None,2020-07-01 01:30:00,279.0,94.0,27
8.4, None,0.0,1.9, None,2020-07-01 01:45:00,259.0,95.0,27
8.3, 0.0,0.0,3.7, 0.003,2020-07-01 02:00:00,246.0,95.0,27
8.3, None,0.0,3.1, None,2020-07-01 02:15:00,274.0,94.0,27
8.4, None,0.0,1.5, None,2020-07-01 02:30:00,206.0,95.0,27
8.3, None,0.0,1.8, None,2020-07-01 02:45:00,138.0,95.0,27
8.3, 0.0,0.0,2.2, 0.003,2020-07-01 03:00:00,165.0,94.0,27
8.3, None,0.0,1.9, None,2020-07-01 03:15:00,154.0,94.0,27
8.3, None,0.0,1.3, None,2020-07-01 03:30:00,121.0,95.0,27
8.3, None,0.0,2.0, None,2020-07-01 03:45:00,130.0,95.0,27
8.3, 0.0,0.0,2.4, 0.003,2020-07-01 04:00:00,157.0,94.0,27
8.4, None,0.0,1.9, None,2020-07-01 04:15:00,149.0,94.0,27
8.4, None,0.0,1.8, None,2020-07-01 04:30:00,119.0,95.0,27
8.4, None,0.0,1.9, None,2020-07-01 04:45:00,149.0,94.0,27
8.5, 0.0,0.0,1.1, 0.003,2020-07-01 05:00:00,92.0,94.0,27
8.6, None,0.0,1.6, None,2020-07-01 05:15:00,163.0,93.0,27
8.6, None,0.0,1.8, None,2020-07-01 05:30:00,19.0,94.0,27
8.6, None,0.0,2.1, None,2020-07-01 05:45:00,58.0,95.0,27
8.8, 0.0,0.0,1.9, 0.005,2020-07-01 06:00:00,70.0,96.0,27
9.0, None,0.0,2.1, None,2020-07-01 06:15:00,158.0,95.0,27
9.3, None,0.0,3.5, None,2020-07-01 06:30:00,296.0,91.0,27
9.4, None,0.0,8.8, None,2020-07-01 06:45:00,222.0,87.0,27
9.7, 0.0,0.0,5.6, 0.004,2020-07-01 07:00:00,229.0,88.0,27
10.0, None,0.0,6.1, None,2020-07-01 07:15:00,209.0,85.0,27
10.4, None,0.0,6.6, None,2020-07-01 07:30:00,212.0,84.0,27
11.0, None,0.0,6.1, None,2020-07-01 07:45:00,214.0,80.0,27
11.0, -1.0,0.0,6.9, 0.002,2020-07-01 08:00:00,236.0,80.0,27
11.2, None,0.0,6.8, None,2020-07-01 08:15:00,248.0,80.0,27
11.4, None,0.0,7.8, None,2020-07-01 08:30:00,240.0,79.0,27
11.8, None,0.0,7.6, None,2020-07-01 08:45:00,247.0,75.0,27
12.3, 0.0,0.0,5.8, 0.001,2020-07-01 09:00:00,242.0,74.0,27
12.7, None,0.0,6.9, None,2020-07-01 09:15:00,222.0,73.0,27
13.2, None,0.0,6.0, None,2020-07-01 09:30:00,202.0,70.0,27
12.9, None,0.0,6.7, None,2020-07-01 09:45:00,224.0,71.0,27
13.3, 0.0,0.0,7.2, 0.002,2020-07-01 10:00:00,234.0,69.0,27
13.0, None,0.0,8.8, None,2020-07-01 10:15:00,239.0,72.0,27
13.4, None,0.0,9.9, None,2020-07-01 10:30:00,236.0,71.0,27
13.3, None,0.0,8.8, None,2020-07-01 10:45:00,284.0,75.0,27
13.3, 0.0,0.0,8.6, 0.0,2020-07-01 11:00:00,294.0,76.0,27
13.5, None,0.0,9.2, None,2020-07-01 11:15:00,296.0,74.0,27
14.0, None,0.0,8.8, None,2020-07-01 11:30:00,283.0,72.0,27
