AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.7, 0.0,0.0, 16.5, 0.012,2020-07-01 00:00:00, 229.0, 0.1,94.0,27
7.8, None,0.0, 14.1, None,2020-07-01 00:15:00, 224.0, None,94.0,27
7.7, None,0.0, 15.4, None,2020-07-01 00:30:00, 225.0, None,94.0,27
7.7, None,0.0, 17.3, None,2020-07-01 00:45:00, 229.0, None,95.0,27
7.7, 0.0,0.0, 17.4, 0.012,2020-07-01 01:00:00, 231.0, -0.1,94.0,27
7.7, None,0.0, 15.7, None,2020-07-01 01:15:00, 234.0, None,94.0,27
7.7, None,0.0, 13.6, None,2020-07-01 01:30:00, 234.0, None,94.0,27
7.6, None,0.0, 14.1, None,2020-07-01 01:45:00, 240.0, None,95.0,27
7.6, 0.0,0.0, 15.7, 0.011,2020-07-01 02:00:00, 239.0, -0.1,95.0,27
7.7, None,0.0, 15.6, None,2020-07-01 02:15:00, 235.0, None,94.0,27
7.7, None,0.0, 15.9, None,2020-07-01 02:30:00, 232.0, None,94.0,27
7.8, None,0.0, 14.7, None,2020-07-01 02:45:00, 233.0, None,93.0,27
7.8, 0.0,0.0, 12.6, 0.011,2020-07-01 03:00:00, 230.0, -0.2,93.0,27
7.9, None,0.0, 13.7, None,2020-07-01 03:15:00, 232.0, None,92.0,27
7.9, None,0.0, 13.2, None,2020-07-01 03:30:00, 231.0, None,92.0,27
7.9, None,0.0, 12.6, None,2020-07-01 03:45:00, 233.0, None,92.0,27
7.9, 0.0,0.0, 13.0, 0.01,2020-07-01 04:00:00, 227.0, -0.1,92.0,27
7.8, None,0.0, 12.5, None,2020-07-01 04:15:00, 235.0, None,94.0,27
7.7, None,0.0, 11.6, None,2020-07-01 04:30:00, 237.0, None,95.0,27
7.8, None,0.0, 11.9, None,2020-07-01 04:45:00, 229.0, None,93.0,27
7.8, 0.0,0.0, 11.3, 0.009,2020-07-01 05:00:00, 225.0, -0.1,94.0,27
7.8, None,0.0, 10.9, None,2020-07-01 05:15:00, 228.0, None,95.0,27
7.8, None,0.0, 10.5, None,2020-07-01 05:30:00, 218.0, None,97.0,27
7.8, None,0.0, 11.0, None,2020-07-01 05:45:00, 222.0, None,97.0,27
7.9, 0.0,0.0, 11.1, 0.01,2020-07-01 06:00:00, 221.0, -0.1,97.0,27
8.0, None,0.0, 12.3, None,2020-07-01 06:15:00, 220.0, None,96.0,27
8.1, None,0.0, 11.2, None,2020-07-01 06:30:00, 224.0, None,96.0,27
8.2, None,0.0, 10.2, None,2020-07-01 06:45:00, 224.0, None,95.0,27
8.4, 0.0,0.0, 8.8, 0.009,2020-07-01 07:00:00, 223.0, -0.3,95.0,27
8.5, None,0.0, 9.0, None,2020-07-01 07:15:00, 233.0, None,95.0,27
8.8, None,0.0, 8.6, None,2020-07-01 07:30:00, 236.0, None,94.0,27
9.3, None,0.0, 10.0, None,2020-07-01 07:45:00, 242.0, None,92.0,27
9.7, 0.0,0.0, 9.5, 0.009,2020-07-01 08:00:00, 246.0, -1.3,90.0,27
10.1, None,0.0, 8.7, None,2020-07-01 08:15:00, 235.0, None,86.0,27
