time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-05,16.0,5.4,2.3,6
2016-02-06,0.0,7.5,0.2,6
2016-02-07,0.0,9.3,0.3,6
2016-02-08,0.0,5.2,1.4,6
2016-02-09,0.0,7.3,-0.4,6
2016-02-10,2.0,4.0,0.2,6
2016-02-11,2.0,5.6,1.6,6
