time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-05,37.6,-2.2,-6.8,6
2016-02-06,0.0,-3.3,-10.8,6
2016-02-07,0.0,0.6,-9.7,6
2016-02-08,0.0,5.3,0.4,6
2016-02-09,0.0,11.1,2.4,6
2016-02-10,2.8,3.1,-3.6,6
2016-02-11,4.0,0.0,-6.3,6
