time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-05, 17.2,0.5,-6.6,6
2016-02-06, 4.5,2.3,-6.2,6
2016-02-07, 6.9,-4.0,-10.6,6
2016-02-08, 3.7,-0.7,-4.7,6
2016-02-09, 0.5,3.1,-1.9,6
2016-02-10, 0.0,4.2,0.0,6
2016-02-11, 1.3,2.5,0.1,6
