AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-72.5, 0.1,2022-02-12 00:00:00, -11.0, 7.4,7
-72.5, None,2022-02-12 01:00:00, None, None,7
-72.5, None,2022-02-12 02:00:00, None, None,7
-72.5, None,2022-02-12 03:00:00, None, None,7
-72.5, None,2022-02-12 04:00:00, None, None,7
-72.5, None,2022-02-12 05:00:00, None, None,7
-72.5, None,2022-02-12 06:00:00, None, None,7
-72.5, None,2022-02-12 07:00:00, None, None,7
-72.5, None,2022-02-12 08:00:00, None, None,7
-72.5, None,2022-02-12 09:00:00, None, None,7
-72.5, None,2022-02-12 10:00:00, None, None,7
-72.5, None,2022-02-12 11:00:00, None, None,7
-72.5, None,2022-02-12 12:00:00, None, None,7
-72.5, None,2022-02-12 13:00:00, None, None,7
-72.5, None,2022-02-12 14:00:00, None, None,7
-72.5, None,2022-02-12 15:00:00, None, None,7
-72.5, None,2022-02-12 16:00:00, None, None,7
-72.5, None,2022-02-12 17:00:00, None, None,7
-72.5, None,2022-02-12 18:00:00, None, None,7
-72.5, None,2022-02-12 19:00:00, None, None,7
-72.5, None,2022-02-12 20:00:00, None, None,7
-72.5, None,2022-02-12 21:00:00, None, None,7
-72.5, None,2022-02-12 22:00:00, None, None,7
-72.5, None,2022-02-12 23:00:00, None, None,7
-72.5, 0.1,2022-02-13 00:00:00, -8.7, 7.9,7
-72.5, None,2022-02-13 01:00:00, None, None,7
-72.5, None,2022-02-13 02:00:00, None, None,7
-72.5, None,2022-02-13 03:00:00, None, None,7
-72.5, None,2022-02-13 04:00:00, None, None,7
-72.5, None,2022-02-13 05:00:00, None, None,7
-72.5, None,2022-02-13 06:00:00, None, None,7
-72.5, None,2022-02-13 07:00:00, None, None,7
-72.5, None,2022-02-13 08:00:00, None, None,7
-72.5, None,2022-02-13 09:00:00, None, None,7
-72.5, None,2022-02-13 10:00:00, None, None,7
-72.5, None,2022-02-13 11:00:00, None, None,7
-72.5, None,2022-02-13 12:00:00, None, None,7
-72.5, None,2022-02-13 13:00:00, None, None,7
-72.5, None,2022-02-13 14:00:00, None, None,7
-72.5, None,2022-02-13 15:00:00, None, None,7
-72.5, None,2022-02-13 16:00:00, None, None,7
-72.5, None,2022-02-13 17:00:00, None, None,7
-72.5, None,2022-02-13 18:00:00, None, None,7
-72.5, None,2022-02-13 19:00:00, None, None,7
-72.5, None,2022-02-13 20:00:00, None, None,7
-72.5, None,2022-02-13 21:00:00, None, None,7
-72.5, None,2022-02-13 22:00:00, None, None,7
-72.5, None,2022-02-13 23:00:00, None, None,7
-72.5, 2.5,2022-02-14 00:00:00, -4.0, 3.0,7
-72.5, None,2022-02-14 01:00:00, None, None,7
-72.5, None,2022-02-14 02:00:00, None, None,7
-72.5, None,2022-02-14 03:00:00, None, None,7
-72.5, None,2022-02-14 04:00:00, None, None,7
-72.5, None,2022-02-14 05:00:00, None, None,7
-72.5, None,2022-02-14 06:00:00, None, None,7
-72.5, None,2022-02-14 07:00:00, None, None,7
-72.5, None,2022-02-14 08:00:00, None, None,7
-72.5, None,2022-02-14 09:00:00, None, None,7
-72.5, None,2022-02-14 10:00:00, None, None,7
-72.5, None,2022-02-14 11:00:00, None, None,7
-72.5, None,2022-02-14 12:00:00, None, None,7
-72.5, None,2022-02-14 13:00:00, None, None,7
-72.5, None,2022-02-14 14:00:00, None, None,7
-72.5, None,2022-02-14 15:00:00, None, None,7
-72.5, None,2022-02-14 16:00:00, None, None,7
-72.5, None,2022-02-14 17:00:00, None, None,7
-72.5, None,2022-02-14 18:00:00, None, None,7
-72.5, None,2022-02-14 19:00:00, None, None,7
-72.5, None,2022-02-14 20:00:00, None, None,7
-72.5, None,2022-02-14 21:00:00, None, None,7
-72.5, None,2022-02-14 22:00:00, None, None,7
-72.5, None,2022-02-14 23:00:00, None, None,7
-72.5, 1.1,2022-02-15 00:00:00, -4.4, 7.1,7
-72.5, None,2022-02-15 01:00:00, None, None,7
-72.5, None,2022-02-15 02:00:00, None, None,7
-72.5, None,2022-02-15 03:00:00, None, None,7
-72.5, None,2022-02-15 04:00:00, None, None,7
-72.5, None,2022-02-15 05:00:00, None, None,7
-72.5, None,2022-02-15 06:00:00, None, None,7
-72.5, None,2022-02-15 07:00:00, None, None,7
-72.5, None,2022-02-15 08:00:00, None, None,7
-72.5, None,2022-02-15 09:00:00, None, None,7
-72.5, None,2022-02-15 10:00:00, None, None,7
-72.5, None,2022-02-15 11:00:00, None, None,7
-72.5, None,2022-02-15 12:00:00, None, None,7
-72.5, None,2022-02-15 13:00:00, None, None,7
-72.5, None,2022-02-15 14:00:00, None, None,7
-72.5, None,2022-02-15 15:00:00, None, None,7
-72.5, None,2022-02-15 16:00:00, None, None,7
-72.5, None,2022-02-15 17:00:00, None, None,7
-72.5, None,2022-02-15 18:00:00, None, None,7
-72.5, None,2022-02-15 19:00:00, None, None,7
-72.5, None,2022-02-15 20:00:00, None, None,7
-72.5, None,2022-02-15 21:00:00, None, None,7
-72.5, None,2022-02-15 22:00:00, None, None,7
-72.5, None,2022-02-15 23:00:00, None, None,7
-72.5, 0.4,2022-02-16 00:00:00, -6.0, 7.1,7
-72.5, None,2022-02-16 01:00:00, None, None,7
-72.5, None,2022-02-16 02:00:00, None, None,7
-72.5, None,2022-02-16 03:00:00, None, None,7
-72.5, None,2022-02-16 04:00:00, None, None,7
-72.5, None,2022-02-16 05:00:00, None, None,7
-72.5, None,2022-02-16 06:00:00, None, None,7
-72.5, None,2022-02-16 07:00:00, None, None,7
-72.5, None,2022-02-16 08:00:00, None, None,7
-72.5, None,2022-02-16 09:00:00, None, None,7
-72.5, None,2022-02-16 10:00:00, None, None,7
-72.5, None,2022-02-16 11:00:00, None, None,7
-72.5, None,2022-02-16 12:00:00, None, None,7
-72.5, None,2022-02-16 13:00:00, None, None,7
-72.5, None,2022-02-16 14:00:00, None, None,7
-72.5, None,2022-02-16 15:00:00, None, None,7
-72.5, None,2022-02-16 16:00:00, None, None,7
-72.5, None,2022-02-16 17:00:00, None, None,7
-72.5, None,2022-02-16 18:00:00, None, None,7
-72.5, None,2022-02-16 19:00:00, None, None,7
-72.5, None,2022-02-16 20:00:00, None, None,7
-72.5, None,2022-02-16 21:00:00, None, None,7
-72.5, None,2022-02-16 22:00:00, None, None,7
-72.5, None,2022-02-16 23:00:00, None, None,7
-72.5, 0.1,2022-02-17 00:00:00, -0.1, 6.9,7
-72.5, None,2022-02-17 01:00:00, None, None,7
-72.5, None,2022-02-17 02:00:00, None, None,7
-72.5, None,2022-02-17 03:00:00, None, None,7
-72.5, None,2022-02-17 04:00:00, None, None,7
-72.5, None,2022-02-17 05:00:00, None, None,7
-72.5, None,2022-02-17 06:00:00, None, None,7
-72.5, None,2022-02-17 07:00:00, None, None,7
-72.5, None,2022-02-17 08:00:00, None, None,7
-72.5, None,2022-02-17 09:00:00, None, None,7
-72.5, None,2022-02-17 10:00:00, None, None,7
-72.5, None,2022-02-17 11:00:00, None, None,7
-72.5, None,2022-02-17 12:00:00, None, None,7
-72.5, None,2022-02-17 13:00:00, None, None,7
-72.5, None,2022-02-17 14:00:00, None, None,7
-72.5, None,2022-02-17 15:00:00, None, None,7
-72.5, None,2022-02-17 16:00:00, None, None,7
-72.5, None,2022-02-17 17:00:00, None, None,7
-72.5, None,2022-02-17 18:00:00, None, None,7
-72.5, None,2022-02-17 19:00:00, None, None,7
-72.5, None,2022-02-17 20:00:00, None, None,7
-72.5, None,2022-02-17 21:00:00, None, None,7
-72.5, None,2022-02-17 22:00:00, None, None,7
-72.5, None,2022-02-17 23:00:00, None, None,7
-72.5, 0.3,2022-02-18 00:00:00, -1.9, 5.1,7
-72.5, None,2022-02-18 01:00:00, None, None,7
-72.5, None,2022-02-18 02:00:00, None, None,7
-72.5, None,2022-02-18 03:00:00, None, None,7
-72.5, None,2022-02-18 04:00:00, None, None,7
-72.5, None,2022-02-18 05:00:00, None, None,7
-72.5, None,2022-02-18 06:00:00, None, None,7
-72.5, None,2022-02-18 07:00:00, None, None,7
-72.5, None,2022-02-18 08:00:00, None, None,7
-72.5, None,2022-02-18 09:00:00, None, None,7
-72.5, None,2022-02-18 10:00:00, None, None,7
-72.5, None,2022-02-18 11:00:00, None, None,7
-72.5, None,2022-02-18 12:00:00, None, None,7
-72.5, None,2022-02-18 13:00:00, None, None,7
-72.5, None,2022-02-18 14:00:00, None, None,7
-72.5, None,2022-02-18 15:00:00, None, None,7
-72.5, None,2022-02-18 16:00:00, None, None,7
-72.5, None,2022-02-18 17:00:00, None, None,7
-72.5, None,2022-02-18 18:00:00, None, None,7
-72.5, None,2022-02-18 19:00:00, None, None,7
-72.5, None,2022-02-18 20:00:00, None, None,7
-72.5, None,2022-02-18 21:00:00, None, None,7
-72.5, None,2022-02-18 22:00:00, None, None,7
-72.5, None,2022-02-18 23:00:00, None, None,7
