TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.895,0.6,91.8,100.0,0.0,927.25, 0.0,0.0,2016-07-01 00:00:00, None,6.7,27
7.695,0.6,93.6,100.0,0.0,926.95, 0.0,0.0,2016-07-01 01:00:00, None,6.7,27
8.02,0.6,94.6,100.0,0.0,926.75, 0.0,0.0,2016-07-01 02:00:00, None,7.2,27
8.693,0.6,94.1,100.0,0.0,926.55, 0.0,0.0,2016-07-01 03:00:00, None,7.8,27
9.336,6.9,92.9,62.35,0.0,926.45, 0.0,0.5,2016-07-01 04:00:00, None,8.3,27
10.638,44.4,91.2,18.24,0.0,926.25, 0.0,0.76,2016-07-01 05:00:00, None,9.3,27
12.147,120.6,89.4,8.82,0.0,926.35, 0.0,0.5,2016-07-01 06:00:00, None,10.5,27
13.112,210.6,85.7,100.0,0.0,926.25, 0.0,1.26,2016-07-01 07:00:00, None,10.8,27
13.978,135.6,82.7,5.29,0.0,926.75, 0.0,1.26,2016-07-01 08:00:00, None,11.1,27
15.605,241.9,79.1,2.94,0.25,926.95, 0.0,2.77,2016-07-01 09:00:00, None,12.0,27
14.697,256.9,74.0,1.18,1.26,927.15, 0.0,4.03,2016-07-01 10:00:00, None,10.1,27
15.175,365.6,74.9,1.18,1.26,927.35, 0.0,4.78,2016-07-01 11:00:00, None,10.8,27
18.319,1029.4,68.9,0.0,2.01,927.25, 0.0,5.54,2016-07-01 12:00:00, None,12.5,27
18.771,528.1,56.7,0.0,2.27,926.75, 0.0,5.79,2016-07-01 13:00:00, None,10.0,27
21.318,403.1,56.8,0.0,1.51,926.45, 0.0,5.29,2016-07-01 14:00:00, None,12.4,27
20.412,753.1,55.5,0.0,2.01,925.85, 0.0,6.3,2016-07-01 15:00:00, None,11.2,27
21.175,705.6,55.1,0.0,2.27,925.55, 0.0,5.79,2016-07-01 16:00:00, None,11.8,27
16.892,64.4,59.5,100.0,1.51,925.55, 0.4,4.78,2016-07-01 17:00:00, None,9.0,27
16.344,484.4,88.0,4.71,0.5,925.85, 2.8,3.02,2016-07-01 18:00:00, None,14.4,27
17.13,215.6,81.5,0.59,0.0,925.55, 0.0,2.27,2016-07-01 19:00:00, None,14.0,27
14.361,14.4,87.3,13.53,0.0,925.55, 0.0,0.76,2016-07-01 20:00:00, None,12.3,27
14.314,0.6,90.7,36.47,0.0,925.85, 0.0,2.01,2016-07-01 21:00:00, None,12.8,27
13.161,0.6,91.8,48.24,0.0,926.25, 0.0,2.52,2016-07-01 22:00:00, None,11.9,27
13.112,0.6,95.0,100.0,0.0,926.25, 0.8,0.76,2016-07-01 23:00:00, None,12.3,27
12.703,0.6,96.1,100.0,0.0,926.25, 0.0,1.26,2016-07-02 00:00:00, None,12.1,27
12.389,0.6,95.8,100.0,0.0,926.45, 0.0,1.76,2016-07-02 01:00:00, None,11.8,27
11.953,0.6,94.8,100.0,0.0,926.55, 0.0,0.5,2016-07-02 02:00:00, None,11.2,27
11.516,0.6,95.6,100.0,0.0,926.75, 0.0,0.25,2016-07-02 03:00:00, None,10.9,27
12.364,10.6,85.0,13.53,0.5,927.05, 0.0,3.27,2016-07-02 04:00:00, None,9.9,27
12.243,71.9,79.4,7.06,1.01,927.35, 0.0,5.04,2016-07-02 05:00:00, None,8.8,27
12.509,109.4,80.0,5.88,0.0,927.45, 0.0,1.76,2016-07-02 06:00:00, None,9.2,27
